episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
26,0,-6680.050000000001,710.2908203125,0.9220814271464737,-6782.7614814814815,0.7,0.1,0,9,2,5,3,8,3
27,0,-5300.76,714.0820638020833,0.9193151828650342,-6729.832857142857,0.9,0.2,0,3,1,3,6,11,6
28,0,2378.6000000000004,711.3775472005208,0.9165572373164391,-6415.748965517241,0.9,0.3,0,3,5,3,4,6,9
29,0,-6450.87,712.03125,0.9138075656044898,-6416.919666666667,0.6666666666666666,0.1,0,10,5,3,4,5,3
30,0,-8014.89,710.151958211263,0.9110661429076764,-6319.804000000001,0.7,0.16666666666666666,0,9,1,5,4,6,5
31,0,2280.529999999999,659.997245279948,0.9083329444789534,-6013.282000000001,0.8,0.2,0,6,5,4,4,5,6
32,0,-8558.09,714.2737833658854,0.9056079456455165,-6107.373666666666,0.8666666666666667,0.23333333333333334,0,4,5,5,7,2,7
33,0,-10346.46,702.5374837239583,0.90289112180858,-6237.861333333333,0.7,0.1,0,9,7,5,1,5,3
34,0,-10141.859999999999,691.7499674479167,0.9001824484431542,-6442.912666666666,0.7666666666666667,0.13333333333333333,0,7,2,3,8,6,4
35,0,4350.39,728.6154459635417,0.8974819010978248,-5987.3083333333325,0.7333333333333333,0.2,0,8,4,3,3,6,6
36,0,-8391.409999999996,791.7817301432292,0.8947894553945313,-6031.771999999999,0.8666666666666667,0.16666666666666666,0,4,5,1,9,6,5
37,0,-5158.710000000001,806.6528055826823,0.8921050870283477,-5868.256999999999,0.6666666666666666,0.16666666666666666,0,10,3,3,4,5,5
38,0,-9912.660000000002,787.946474202474,0.8894287717672626,-5862.326999999999,0.6333333333333333,0.06666666666666667,0,11,2,7,5,3,2
39,0,-8849.9,786.3850280761719,0.8867604854519608,-6063.096666666665,0.8666666666666667,0.2,0,4,1,4,11,4,6
40,0,-2097.569999999999,784.3006917317708,0.884100203995605,-5970.3133333333335,0.7666666666666667,0.16666666666666666,0,7,3,4,6,5,5
41,0,-2336.8500000000004,773.5640380859375,0.8814479033836181,-5966.562000000001,0.7333333333333333,0.23333333333333334,0,8,4,3,5,3,7
42,0,-8685.74,808.0915405273438,0.8788035596734672,-6132.579,0.7333333333333333,0.2,0,8,4,5,2,5,6
43,0,-8712.069999999998,761.5727478027344,0.8761671489944468,-6384.448,0.8666666666666667,0.13333333333333333,0,4,3,6,6,7,4
44,0,-4151.7,788.1569600423177,0.8735386475474635,-6295.778000000001,0.7,0.06666666666666667,0,9,4,2,3,10,2
45,0,-5664.23,785.1864379882812,0.8709180316048211,-6119.456000000001,0.6333333333333333,0.1,0,11,6,6,2,2,3
46,0,233.37999999999886,810.6014567057292,0.8683052775100066,-5779.782000000001,0.8666666666666667,0.3,0,4,1,5,4,7,9
47,0,-5867.350000000003,763.7147989908855,0.8657003616774767,-5775.437333333333,0.6333333333333333,0.06666666666666667,0,11,6,6,4,1,2
48,0,-1302.4200000000008,757.3755513509115,0.8631032605924442,-5644.573333333335,0.7,0.26666666666666666,0,9,3,7,1,2,8
49,0,-6755.25,795.237803141276,0.860513950810667,-5735.072666666668,0.7666666666666667,0.06666666666666667,0,7,8,2,4,7,2
50,0,-6192.450000000001,764.709130859375,0.857932408958235,-5465.655000000002,0.7333333333333333,0.13333333333333333,0,8,2,5,3,8,4
51,0,-2399.47,813.920225016276,0.8553586117313603,-5478.358000000001,0.7666666666666667,0.1,0,7,7,5,4,4,3
52,0,-7321.37,832.325390625,0.8527925358961662,-5507.993666666667,0.5666666666666667,0.1,0,13,3,5,4,2,3
53,0,-5178.219999999999,851.157655843099,0.8502341582884777,-5384.329333333334,0.8,0.13333333333333333,0,6,2,3,7,8,4
54,0,-6019.72,825.3159830729167,0.8476834558136123,-5317.593333333334,0.7,0.06666666666666667,0,9,3,6,6,4,2
55,0,-5471.090000000001,807.4284627278646,0.8451404054461714,-5223.941999999999,0.8333333333333334,0.2,0,5,4,7,7,1,6
56,0,-7673.720000000001,802.7191914876302,0.8426049842298329,-5257.064333333334,0.7666666666666667,0.16666666666666666,0,7,5,3,5,5,5
57,0,-5809.950000000001,777.6215393066407,0.8400771692771434,-5274.037333333333,0.6333333333333333,0.2,0,11,3,4,4,2,6
58,0,-3168.2099999999996,814.7665486653646,0.837556937769312,-5458.931,0.8,0.13333333333333333,0,6,2,5,4,9,4
59,0,-2968.2100000000005,832.7878458658854,0.835044266956004,-5342.842333333333,0.7666666666666667,0.2,0,7,5,6,2,4,6
60,0,-7954.450000000001,802.0193522135417,0.8325391341551359,-5340.827666666667,0.6666666666666666,0.0,0,10,2,4,8,6,0
61,0,-9651.94,751.1759338378906,0.8300415167526705,-5738.576666666667,0.7666666666666667,0.16666666666666666,0,7,6,1,7,4,5
62,0,-8339.91,795.1312093098958,0.8275513922024125,-5731.304000000001,0.8666666666666667,0.16666666666666666,0,4,4,4,7,6,5
63,0,-5500.069999999999,797.9592224121094,0.8250687380258053,-5569.757666666667,0.7,0.16666666666666666,0,9,3,6,3,4,5
64,0,-826.06,783.9004191080729,0.8225935318117279,-5259.231000000001,0.5,0.16666666666666666,0,15,3,3,2,2,5
65,0,-7542.920000000001,785.1773640950521,0.8201257512162927,-5655.674666666669,0.8666666666666667,0.16666666666666666,0,4,8,2,5,6,5
66,0,-4643.519999999999,763.611073811849,0.8176653739626438,-5530.745,0.9,0.23333333333333334,0,3,3,7,4,6,7
67,0,-8543.150000000001,750.7228251139323,0.8152123778407558,-5643.559666666667,0.7333333333333333,0.1,1,8,6,5,4,4,3
68,0,-6766.079999999998,800.6059997558593,0.8127667407072335,-5538.673666666667,0.8,0.23333333333333334,0,6,6,4,4,3,7
69,0,-6553.2,869.6636474609375,0.8103284404851119,-5462.117,0.7666666666666667,0.16666666666666666,0,7,7,5,4,2,5
70,0,-5738.68,794.120908610026,0.8078974551636565,-5583.4873333333335,0.8666666666666667,0.23333333333333334,0,4,3,5,3,8,7
71,0,-4342.160000000001,813.2052103678385,0.8054737627981655,-5650.331,0.9,0.4666666666666667,0,3,7,2,0,4,14
72,0,4875.8,849.1871622721354,0.803057341509771,-5198.279666666667,0.7333333333333333,0.4,0,8,1,3,4,2,12
73,0,-2538.1299999999997,782.564023844401,0.8006481694852418,-4992.481666666668,0.8333333333333334,0.4,0,5,4,2,3,4,12
74,0,-1106.56,818.9730041503906,0.798246224976786,-4890.977000000001,0.9,0.4,0,3,3,3,5,4,12
75,0,-481.80000000000064,852.5593546549479,0.7958514863018556,-4718.229333333333,0.9333333333333333,0.4666666666666667,0,2,5,4,3,2,14
76,0,-2426.689999999999,807.7653625488281,0.79346393184295,-4806.8983333333335,0.8666666666666667,0.43333333333333335,0,4,3,2,3,5,13
77,0,5321.869999999999,824.4115926106771,0.7910835400474212,-4433.924333333333,0.8666666666666667,0.43333333333333335,1,4,3,1,6,3,13
78,0,-8018.030000000001,822.322334798177,0.7887102894272789,-4657.778,0.8666666666666667,0.13333333333333333,0,4,7,4,7,4,4
79,0,-1031.8600000000001,838.457373046875,0.7863441585589971,-4466.998333333334,0.8,0.26666666666666666,0,6,2,7,2,5,8
80,0,-4180.41,851.7770467122396,0.78398512608332,-4399.930333333334,0.8,0.4666666666666667,0,6,0,4,3,3,14
81,0,-6188.119999999999,859.285068766276,0.7816331707050701,-4526.218666666668,0.8333333333333334,0.2,0,5,7,3,3,6,6
82,0,-7399.360000000001,863.4540649414063,0.7792882711929549,-4528.818333333333,0.7,0.3,0,9,3,3,3,3,9
83,0,-5686.419999999999,825.1884541829427,0.776950406379376,-4545.758333333334,0.6,0.13333333333333333,0,12,5,6,1,2,4
84,0,-6637.25,821.5871744791667,0.7746195551602378,-4566.342666666666,0.8,0.26666666666666666,0,6,3,6,1,6,8
85,0,-7452.75,954.7417460123698,0.7722956964947572,-4632.398,0.7666666666666667,0.2,0,7,4,3,5,5,6
86,0,-967.3300000000002,966.0553466796875,0.7699788094052729,-4408.8516666666665,0.6666666666666666,0.3333333333333333,0,10,3,3,1,3,10
87,0,-5747.840000000001,967.0391520182292,0.767668872977057,-4406.781333333333,0.7333333333333333,0.2,0,8,2,3,6,5,6
88,0,-2367.1700000000005,976.0025492350261,0.7653658663581259,-4380.080000000001,0.8666666666666667,0.26666666666666666,0,4,2,5,3,8,8
89,0,-5393.93,974.6070088704427,0.7630697687590515,-4460.937333333333,0.9,0.26666666666666666,0,3,6,0,9,4,8
90,0,-463.65999999999985,995.3596923828125,0.7607805594527743,-4211.244333333333,0.7333333333333333,0.3333333333333333,0,8,4,1,3,4,10
91,0,-6275.780000000001,947.8631998697916,0.7584982177744161,-4098.705666666667,0.8666666666666667,0.3,0,4,4,7,3,3,9
92,0,-3796.67,974.230615234375,0.7562227231210928,-3947.2643333333335,0.6333333333333333,0.3,0,11,2,4,3,1,9
93,0,-4571.670000000001,969.7371643066406,0.7539540549517295,-3916.317666666667,0.7,0.13333333333333333,0,9,6,6,1,4,4
94,0,-2923.8,971.0894755045573,0.7516921927868743,-3986.2423333333336,0.7666666666666667,0.2,0,7,3,3,2,9,6
95,0,-3923.3,970.1105712890625,0.7494371162085136,-3865.5883333333336,0.7333333333333333,0.3,0,8,4,4,2,3,9
96,0,-204.39000000000067,969.3418395996093,0.747188804859888,-3717.6173333333336,0.8,0.23333333333333334,0,6,4,2,5,6,7
97,0,-6024.349999999999,939.5740010579427,0.7449472384453084,-3633.657333333334,0.7,0.16666666666666666,0,9,4,6,3,3,5
98,0,182.92999999999984,989.9651163736979,0.7427123967299725,-3402.0236666666674,0.8666666666666667,0.26666666666666666,0,4,2,5,6,5,8
99,0,-6697.290000000001,982.9937601725261,0.7404842595397826,-3406.8266666666673,0.7666666666666667,0.2,0,7,5,4,4,4,6
100,0,-5035.939999999998,969.218027750651,0.7382628067611632,-3383.402000000001,0.9,0.3333333333333333,0,3,4,2,6,5,10
101,0,-3523.4599999999996,934.3547424316406,0.7360480183408797,-3356.112000000001,0.6666666666666666,0.3,0,10,1,1,5,4,9
102,0,-3718.0799999999995,1207.0222147623697,0.7338398742858571,-3642.5746666666673,0.7666666666666667,0.3333333333333333,0,7,2,3,5,3,10
103,0,-2257.4499999999994,1113.5294677734375,0.7316383546629995,-3633.218666666667,0.8333333333333334,0.3333333333333333,0,5,2,1,7,5,10
104,0,-190.18000000000023,1131.554073079427,0.7294434395990105,-3602.672666666667,0.7,0.4,0,9,4,1,2,2,12
105,0,-5118.870000000002,1061.9400349934897,0.7272551092802134,-3757.2416666666663,0.8333333333333334,0.36666666666666664,0,5,4,1,5,4,11
106,0,-4546.150000000001,1079.024275716146,0.7250733439523728,-3827.8903333333333,0.8666666666666667,0.5,0,4,7,2,0,2,15
107,0,-3901.4700000000003,1093.1750773111978,0.7228981239205157,-4135.335,0.7666666666666667,0.26666666666666666,0,7,3,6,3,3,8
108,0,2907.8700000000003,1077.8088317871093,0.7207294295487541,-3771.138333333333,0.8666666666666667,0.4666666666666667,0,4,2,1,5,4,14
109,0,-2930.439999999999,1014.8064595540365,0.7185672412601078,-3834.424333333333,0.7333333333333333,0.3,0,8,5,5,2,1,9
110,0,-139.8700000000004,1080.908467610677,0.7164115395363275,-3699.7396666666664,0.8666666666666667,0.3333333333333333,0,4,1,5,5,5,10
111,0,-2746.01,1076.9538553873697,0.7142623049177186,-3585.0026666666668,0.8,0.3333333333333333,0,6,3,0,4,7,10
112,0,1298.0300000000002,1042.0730102539062,0.7121195180029655,-3295.0896666666667,0.9333333333333333,0.4,0,2,4,3,2,7,12
113,0,-7019.899999999998,1069.2038533528646,0.7099831594489566,-3339.5389999999998,0.7,0.26666666666666666,0,9,5,2,3,3,8
114,0,4356.710000000001,1090.2494262695313,0.7078532099706097,-2973.0736666666658,0.7333333333333333,0.36666666666666664,0,8,3,4,3,1,11
115,0,-3153.6199999999994,1054.7869384765625,0.7057296503406979,-2829.7693333333323,0.8333333333333334,0.3333333333333333,0,5,2,4,4,5,10
116,0,-4190.700000000001,1074.3361979166666,0.7036124613896758,-2937.214999999999,0.8,0.16666666666666666,0,6,6,4,2,7,5
117,0,4309.849999999999,1021.6858988444011,0.7015016240055068,-2601.958666666666,0.9,0.36666666666666664,0,3,1,6,6,3,11
118,0,2510.7500000000005,1112.6079182942708,0.6993971191334902,-2439.3613333333324,0.8,0.26666666666666666,0,6,5,5,3,3,8
119,0,-1866.6799999999996,1182.3890096028647,0.6972989277760897,-2321.786333333332,0.8,0.43333333333333335,0,6,3,5,1,2,13
120,0,1969.3000000000002,1160.726171875,0.6952070309927615,-2240.687666666666,0.7666666666666667,0.4666666666666667,0,7,2,4,2,1,14
121,0,212.7199999999999,1128.5488545735677,0.6931214098997832,-2024.4043333333334,0.7,0.4666666666666667,0,9,0,2,3,2,14
122,0,-3686.7699999999995,1081.4206583658854,0.6910420456700839,-2020.7409999999998,0.7333333333333333,0.36666666666666664,0,8,5,1,3,2,11
123,0,-5997.659999999998,1128.048358154297,0.6889689195330736,-2068.2739999999994,0.6666666666666666,0.23333333333333334,0,10,5,4,0,4,7
124,0,-2538.080000000001,1136.3253763834634,0.6869020127744744,-2055.4166666666665,0.7,0.3,0,9,1,5,2,4,9
125,0,-2508.689999999999,1128.1221516927083,0.684841306736151,-2008.2629999999997,0.8333333333333334,0.26666666666666666,0,5,5,3,5,4,8
126,0,-3707.1600000000008,1167.3299641927083,0.6827867828159425,-2125.022,0.7333333333333333,0.3,0,8,1,3,4,5,9
127,0,-5719.8099999999995,1151.038924153646,0.6807384224674947,-2114.8706666666667,0.8,0.26666666666666666,0,6,3,4,5,4,8
128,0,-4400.769999999999,1126.6086832682292,0.6786962072000923,-2267.660666666667,0.7666666666666667,0.23333333333333334,0,7,2,4,3,7,7
129,0,-4716.59,1168.0509114583333,0.676660118578492,-2201.637333333333,0.7666666666666667,0.26666666666666666,0,7,4,2,4,5,8
130,0,-7195.799999999998,1117.4071065266928,0.6746301382227565,-2273.6326666666664,0.7,0.2,0,9,5,5,2,3,6
131,0,-5395.499999999999,1138.6103149414062,0.6726062478080883,-2336.0339999999997,0.8333333333333334,0.13333333333333333,0,5,4,6,5,6,4
132,0,-4288.19,1099.2398559570313,0.6705884290646641,-2355.037666666666,0.8666666666666667,0.4,0,4,1,7,3,3,12
133,0,-3651.7400000000007,1081.8576375325522,0.66857666377747,-2401.514,0.8,0.36666666666666664,0,6,3,4,3,3,11
134,0,1344.7199999999991,1158.6907246907551,0.6665709337861376,-2350.3506666666663,0.8666666666666667,0.4,0,4,4,3,5,2,12
135,0,-6184.39,1136.0138692220053,0.6645712209847792,-2385.868,0.6666666666666666,0.26666666666666666,0,10,4,2,3,3,8
136,0,-2234.8599999999997,1185.2760762532553,0.6625775073218249,-2308.825,0.8,0.43333333333333335,0,6,4,4,3,0,13
137,0,6132.98,1162.6502380371094,0.6605897747998594,-1974.343333333333,0.7666666666666667,0.36666666666666664,0,7,4,3,2,3,11
138,0,-4628.280000000002,1167.3967142740885,0.6586080054754598,-2225.548333333333,0.5666666666666667,0.16666666666666666,0,13,3,5,2,2,5
139,0,-1540.33,1149.583095296224,0.6566321814590335,-2179.211333333333,0.7,0.3333333333333333,0,9,4,5,0,2,10
140,0,-3465.0200000000004,1157.0109965006511,0.6546622849146564,-2290.0496666666663,0.6333333333333333,0.13333333333333333,0,11,4,3,6,2,4
141,0,-1208.8300000000002,1111.4961242675781,0.6526982980599124,-2238.8103333333333,0.8,0.4,0,6,4,2,4,2,12
142,0,-3186.6300000000006,1088.904473876953,0.6507402031657327,-2388.299,0.7666666666666667,0.36666666666666664,0,7,2,5,3,2,11
143,0,-9171.94,1133.6751953125,0.6487879825562355,-2460.0336666666667,0.7333333333333333,0.16666666666666666,0,8,3,9,0,5,5
144,0,-910.2900000000002,1137.4274169921875,0.6468416186085668,-2635.6003333333333,0.6666666666666666,0.26666666666666666,0,10,2,2,4,4,8
145,0,-5009.74,1157.687150065104,0.6449010937527411,-2697.471,0.7,0.23333333333333334,0,9,1,6,5,2,7
146,0,-4224.95,1189.7363138834635,0.6429663904714829,-2698.6126666666664,0.7666666666666667,0.36666666666666664,0,7,6,3,1,2,11
147,0,-6874.62,1185.7155883789062,0.6410374913000684,-3071.428333333333,0.8,0.3,0,6,4,2,6,3,9
148,0,-3987.32,1110.3493957519531,0.6391143788261682,-3288.0306666666665,0.7333333333333333,0.3,0,8,6,3,3,1,9
149,0,-5656.11,1145.1869140625,0.6371970356896897,-3414.345,0.7,0.26666666666666666,0,9,2,4,4,3,8
150,0,-8242.85,1151.3979532877604,0.6352854445826206,-3754.7500000000005,0.6333333333333333,0.26666666666666666,0,11,1,5,3,2,8
151,0,-4593.200000000001,1094.9216939290366,0.6333795882488727,-3914.947333333333,0.6333333333333333,0.16666666666666666,0,11,5,6,1,2,5
152,0,-861.3800000000001,1191.0079732259114,0.6314794494841262,-3820.7676666666666,0.6666666666666666,0.23333333333333334,0,10,5,1,6,1,7
153,0,-809.0999999999998,1195.2904337565103,0.6295850111356738,-3647.8156666666673,0.8666666666666667,0.6333333333333333,0,4,2,1,3,1,19
154,0,-4830.91,1191.9573384602866,0.6276962561022668,-3724.243333333334,0.7,0.16666666666666666,0,9,4,3,5,4,5
155,0,-197.2499999999997,1156.8679280598958,0.62581316733396,-3647.1953333333336,0.5,0.13333333333333333,0,15,1,4,2,4,4
156,0,711.3999999999993,1173.877323404948,0.623935727831958,-3499.9100000000003,0.7666666666666667,0.3333333333333333,0,7,4,4,1,4,10
157,0,-1919.2199999999996,1170.4062032063803,0.6220639206484622,-3373.223666666667,0.6333333333333333,0.2,0,11,4,3,3,3,6
158,0,-1381.7400000000005,1130.6110310872396,0.6201977288865168,-3272.5893333333343,0.9,0.5,0,3,2,6,1,3,15
159,0,-4375.5599999999995,1168.2531616210938,0.6183371356998573,-3261.221666666667,0.7666666666666667,0.5333333333333333,0,7,1,3,2,1,16
160,0,-6778.420000000002,1152.882206217448,0.6164821242927577,-3247.3090000000007,0.7,0.2,0,9,5,3,3,4,6
161,0,-5290.020000000001,1123.5781290690104,0.6146326779198794,-3243.7930000000006,0.6,0.13333333333333333,0,12,5,1,4,4,4
162,0,-4439.479999999998,1139.8544372558595,0.6127887798861198,-3248.8360000000002,0.7333333333333333,0.3333333333333333,0,8,5,1,2,4,10
163,0,-7559.29,1121.5045166015625,0.6109504135464614,-3379.087666666667,0.8,0.26666666666666666,0,6,6,3,4,3,8
164,0,-3310.6299999999987,1124.908760579427,0.609117562305822,-3534.2660000000005,0.6666666666666666,0.3333333333333333,0,10,6,1,2,1,10
165,0,-951.3300000000002,1125.2801513671875,0.6072902096189046,-3359.8306666666667,0.7666666666666667,0.26666666666666666,0,7,3,2,6,4,8
166,0,-198.42999999999995,1149.3407287597656,0.6054683389900478,-3291.9496666666664,0.5333333333333333,0.36666666666666664,0,14,0,1,1,3,11
167,0,-404.1400000000001,1166.2760925292969,0.6036519339730777,-3509.853666666667,0.8666666666666667,0.4,0,4,3,6,3,2,12
168,0,6035.52,1179.989990234375,0.6018409781711584,-3154.3936666666664,0.6333333333333333,0.43333333333333335,0,11,2,4,0,0,13
169,0,-2742.69,1162.3887064615885,0.6000354552366449,-3194.472333333333,0.8333333333333334,0.3333333333333333,0,5,4,2,1,8,10
170,0,-6496.030000000001,1161.7294799804688,0.598235348870935,-3295.5059999999994,0.9666666666666667,0.36666666666666664,0,1,5,2,6,5,11
171,0,-5672.660000000001,1173.8532267252604,0.5964406428243222,-3444.3003333333336,0.7666666666666667,0.3333333333333333,0,7,3,3,6,1,10
172,0,-2663.770000000001,1169.0886759440104,0.5946513208958493,-3426.871666666667,0.7333333333333333,0.4,0,8,3,1,3,3,12
173,0,-1908.8800000000008,1139.5327860514324,0.5928673669331617,-3184.769666666667,0.6666666666666666,0.23333333333333334,0,10,3,3,4,3,7
174,0,-948.7900000000001,1173.3254923502604,0.5910887648323622,-3186.053,0.9333333333333333,0.5333333333333333,0,2,5,1,3,3,16
175,0,-4741.13,1164.761073811849,0.5893154985378651,-3177.0993333333336,0.7333333333333333,0.3,0,8,3,4,2,4,9
176,0,-797.1300000000001,1189.1480143229167,0.5875475520422515,-3062.8386666666675,0.9333333333333333,0.36666666666666664,0,2,7,5,2,3,11
177,0,-5287.82,1147.0667724609375,0.5857849093861247,-3009.945333333334,0.6333333333333333,0.16666666666666666,0,11,5,3,2,4,5
178,0,-1080.8199999999997,1131.5962381998697,0.5840275546579663,-2913.0620000000004,0.8,0.4,0,6,4,3,3,2,12
179,0,9362.330000000002,1177.5429423014323,0.5822754719939924,-2412.447333333333,0.8666666666666667,0.6,0,4,1,1,3,3,18
180,0,-1757.3799999999994,1178.8004862467449,0.5805286455780104,-2196.265000000001,0.5666666666666667,0.2,0,13,3,4,2,2,6
181,0,2658.540000000001,1194.7931294759114,0.5787870596412764,-1954.5403333333336,0.8666666666666667,0.4666666666666667,0,4,2,2,6,2,14
182,0,-5412.34,1169.1873881022136,0.5770506984623526,-2106.239,0.6333333333333333,0.2,0,11,3,3,4,3,6
183,0,3076.33,1169.4249491373698,0.5753195463669655,-1976.7246666666663,0.8,0.5,0,6,3,3,2,1,15
184,0,-7348.15,1166.3044982910155,0.5735935877278646,-2060.632666666667,0.7666666666666667,0.23333333333333334,0,7,6,4,5,1,7
185,0,-2341.5299999999993,1201.6005045572917,0.571872806964681,-2132.108666666666,0.7,0.3,0,9,1,3,5,3,9
186,0,383.22999999999956,1163.88974609375,0.5701571885437869,-2143.0476666666664,0.7,0.2,0,9,4,3,3,5,6
187,0,-3157.7099999999996,1207.4152058919271,0.5684467169781556,-2184.3306666666663,0.8,0.43333333333333335,0,6,4,3,3,1,13
188,0,-2540.259999999999,1192.5239786783854,0.5667413768272211,-2222.948,0.5,0.3,0,15,2,2,1,1,9
189,0,-1739.88,1170.947111002604,0.5650411526967395,-2135.0919999999996,0.3333333333333333,0.06666666666666667,0,20,2,3,1,2,2
190,0,687.8699999999999,1167.1498881022135,0.5633460292386493,-1886.2156666666663,0.4666666666666667,0.26666666666666666,0,16,1,0,3,2,8
191,0,182.88000000000045,1180.5400838216146,0.5616559911509333,-1703.7856666666667,0.8,0.4666666666666667,0,6,3,1,5,1,14
192,0,-3844.3399999999992,1163.747489420573,0.5599710231774805,-1683.9476666666665,0.7333333333333333,0.36666666666666664,0,8,3,2,2,4,11
193,0,-3195.43,1172.2593200683593,0.5582911101079481,-1538.4856666666665,0.7333333333333333,0.36666666666666664,0,8,5,2,1,3,11
194,0,-668.21,1180.5681254069011,0.5566162367776242,-1450.4049999999997,0.9,0.5666666666666667,0,3,4,2,2,2,17
195,0,-5058.8099999999995,1162.0917948404947,0.5549463880672914,-1587.3209999999997,0.7333333333333333,0.23333333333333334,0,8,6,5,3,1,7
196,0,120.59999999999945,1157.7700988769532,0.5532815489030894,-1576.6866666666667,0.8,0.5333333333333333,0,6,1,2,2,3,16
197,0,-2641.4199999999996,1219.3050435384114,0.5516217042563801,-1651.2626666666665,0.9333333333333333,0.43333333333333335,0,2,3,1,7,4,13
198,0,-7290.450000000002,1145.8364725748697,0.549966839143611,-2095.461666666667,0.6666666666666666,0.23333333333333334,0,10,4,3,4,2,7
199,0,-222.1499999999999,1197.5983459472657,0.5483169386261801,-2011.4436666666666,0.5666666666666667,0.3333333333333333,0,13,1,2,1,3,10
200,0,-818.9799999999996,1141.6515177408853,0.5466719878103016,-1822.2086666666664,0.5666666666666667,0.3,0,13,3,1,1,3,9
201,0,-6404.79,1121.916298421224,0.5450319718468707,-1846.6130000000003,0.7,0.3,0,9,3,4,2,3,9
202,0,-3391.2599999999993,1174.3612630208333,0.5433968759313301,-1870.8626666666669,0.6333333333333333,0.3,0,11,0,2,5,3,9
203,0,-1006.6199999999997,1150.0471455891927,0.5417666853035361,-1840.7873333333334,0.7666666666666667,0.4,0,7,2,3,2,4,12
204,0,-1681.6399999999996,1173.4774983723958,0.5401413852476254,-1865.2156666666665,0.5333333333333333,0.3333333333333333,0,14,2,2,0,2,10
205,0,6361.0199999999995,1187.663134765625,0.5385209610918825,-1495.1440000000002,0.9333333333333333,0.6,0,2,2,1,3,4,18
