episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
60,0,-6889.99,863.492177327474,0.8325391341551359,-5006.294666666667,0.7333333333333333,0.2,0,8,3,5,3,5,6
61,0,-6911.889999999999,874.3881022135416,0.8300415167526705,-5234.5036666666665,0.7333333333333333,0.3,0,8,3,3,6,1,9
62,0,-5756.419999999999,838.5233072916667,0.8275513922024125,-5152.9726666666675,0.8666666666666667,0.2,0,4,7,6,3,4,6
63,0,-5332.599999999999,844.6736918131511,0.8250687380258053,-4940.629666666667,0.8666666666666667,0.2,0,4,7,7,3,3,6
64,0,-6078.119999999999,846.9342305501302,0.8225935318117279,-4894.186333333334,0.7333333333333333,0.13333333333333333,0,8,5,3,6,4,4
65,0,-1269.9999999999986,865.5090861002604,0.8201257512162927,-4712.620666666667,0.8,0.2,0,6,1,4,6,7,6
66,0,-3126.7000000000007,854.6604309082031,0.8176653739626438,-4703.954000000001,0.7666666666666667,0.4,0,7,1,5,5,0,12
67,0,-6552.489999999999,843.4298868815105,0.8152123778407558,-4751.777666666667,0.7666666666666667,0.23333333333333334,0,7,4,5,5,2,7
68,0,-3041.8999999999983,865.8258992513021,0.8127667407072335,-4525.0943333333325,0.7666666666666667,0.16666666666666666,0,7,7,3,3,5,5
69,0,-2445.57,1046.2023681640626,0.8103284404851119,-4401.115000000001,0.8333333333333334,0.23333333333333334,0,5,4,3,2,9,7
70,0,-132.6299999999996,1006.4889912923177,0.8078974551636565,-4244.692666666667,0.7333333333333333,0.26666666666666666,0,8,6,1,0,7,8
71,0,-8088.279999999997,951.5663920084636,0.8054737627981655,-4294.663666666666,0.9333333333333333,0.4,0,2,4,2,4,6,12
72,0,-5023.890000000001,1015.7494710286459,0.803057341509771,-4316.679666666667,0.7333333333333333,0.13333333333333333,0,8,2,7,6,3,4
73,0,-4873.149999999999,1029.4891764322917,0.8006481694852418,-4278.108666666666,0.7333333333333333,0.2,0,8,7,4,4,1,6
74,0,-3093.1000000000004,975.1419128417969,0.798246224976786,-4102.519666666666,0.8666666666666667,0.26666666666666666,0,4,6,3,4,5,8
75,0,1133.1099999999997,1013.045585123698,0.7958514863018556,-3896.644,0.9,0.26666666666666666,0,3,4,4,6,5,8
76,0,-10410.01,1070.9617106119792,0.79346393184295,-4389.1286666666665,0.8666666666666667,0.06666666666666667,0,4,5,7,9,3,2
77,0,6735.61,1004.9823669433594,0.7910835400474212,-4144.453666666666,0.8666666666666667,0.3,0,4,4,3,4,6,9
78,0,-9291.469999999998,1027.0896545410155,0.7887102894272789,-4243.626333333333,0.8333333333333334,0.13333333333333333,0,5,4,5,5,7,4
79,0,2308.4099999999994,1019.1461730957031,0.7863441585589971,-3974.7846666666665,0.8,0.4,0,6,3,3,1,5,12
80,0,-5266.200000000001,1071.9709615071615,0.78398512608332,-4029.8226666666656,0.7,0.2,0,9,5,5,1,4,6
81,0,-7498.809999999998,999.8227132161459,0.7816331707050701,-4110.278333333333,0.7333333333333333,0.13333333333333333,0,8,5,6,4,3,4
82,0,-9376.42,989.0371622721354,0.7792882711929549,-4196.1669999999995,0.7333333333333333,0.1,0,8,4,3,5,7,3
83,0,-5800.259999999999,965.0811584472656,0.776950406379376,-4193.753999999999,0.6666666666666666,0.13333333333333333,0,10,6,4,4,2,4
84,0,-5970.97,992.2497436523438,0.7746195551602378,-4256.2339999999995,0.7666666666666667,0.2,0,7,4,2,8,3,6
85,0,-9382.640000000001,1104.3852762858073,0.7722956964947572,-4891.3116666666665,0.8666666666666667,0.26666666666666666,0,4,5,2,3,8,8
86,0,-5564.939999999999,1092.3470397949218,0.7699788094052729,-4768.8893333333335,0.6666666666666666,0.16666666666666666,0,10,3,3,4,5,5
87,0,-4873.109999999999,1111.84716796875,0.767668872977057,-4852.378999999999,0.8666666666666667,0.2,0,4,7,3,5,5,6
88,0,-1260.6300000000003,1110.4011942545574,0.7653658663581259,-4615.406999999998,0.7333333333333333,0.3333333333333333,0,8,4,2,3,3,10
89,0,-3846.1700000000005,1106.2312662760417,0.7630697687590515,-4566.041,0.8333333333333334,0.26666666666666666,0,5,0,7,7,3,8
90,0,-4165.429999999999,1086.6153442382813,0.7607805594527743,-4475.222333333334,0.7333333333333333,0.36666666666666664,0,8,4,2,3,2,11
91,0,-2827.72,1094.972764078776,0.7584982177744161,-4339.083333333333,0.6333333333333333,0.13333333333333333,0,11,4,3,3,5,4
92,0,-5744.499999999999,1170.566426595052,0.7562227231210928,-4338.686,0.7333333333333333,0.26666666666666666,0,8,4,2,4,4,8
93,0,-1216.8599999999997,1102.0840413411458,0.7539540549517295,-4201.4946666666665,0.8333333333333334,0.3333333333333333,0,5,4,2,3,6,10
94,0,-6475.549999999998,1059.640730794271,0.7516921927868743,-4214.742333333333,0.7,0.2,0,9,3,2,6,4,6
95,0,-5912.45,1084.1847839355469,0.7494371162085136,-4369.490666666667,0.8666666666666667,0.2,0,4,7,3,4,6,6
96,0,2368.870000000001,1120.0000813802083,0.747188804859888,-4186.304999999999,0.7,0.3333333333333333,0,9,1,4,2,4,10
97,0,-7376.9,1036.2943237304687,0.7449472384453084,-4213.785333333332,0.6666666666666666,0.16666666666666666,0,10,5,3,2,5,5
98,0,3933.41,1100.4453450520834,0.7427123967299725,-3981.2749999999996,0.8,0.3333333333333333,0,6,5,5,3,1,10
99,0,-5803.53,1067.1028462727866,0.7404842595397826,-4093.207,0.6666666666666666,0.16666666666666666,0,10,3,5,5,2,5
100,0,-7967.460000000001,1071.8621032714843,0.7382628067611632,-4354.3679999999995,0.8333333333333334,0.3333333333333333,0,5,2,5,4,4,10
101,0,-4388.959999999999,1079.1683430989583,0.7360480183408797,-4231.057333333333,0.7666666666666667,0.3333333333333333,0,7,3,2,4,4,10
102,0,-6011.53,1205.7209330240885,0.7338398742858571,-4263.978666666666,0.7333333333333333,0.13333333333333333,0,8,7,6,1,4,4
103,0,-5469.959999999999,1162.8181172688803,0.7316383546629995,-4283.872333333333,0.8333333333333334,0.23333333333333334,0,5,5,2,4,7,7
104,0,-5125.280000000001,1150.2843729654949,0.7294434395990105,-4351.611666666666,0.8,0.16666666666666666,0,6,5,6,5,3,5
105,0,-6074.990000000001,1212.3624877929688,0.7272551092802134,-4591.881666666666,0.8333333333333334,0.3333333333333333,0,5,1,3,7,4,10
106,0,-8621.710000000001,1162.6777445475261,0.7250733439523728,-4532.2716666666665,0.8666666666666667,0.26666666666666666,0,4,6,8,3,1,8
107,0,-3331.5299999999997,1188.598162841797,0.7228981239205157,-4867.842999999998,0.5666666666666667,0.16666666666666666,0,13,4,4,1,3,5
108,0,3181.5,1218.3715006510417,0.7207294295487541,-4452.077333333334,0.9333333333333333,0.5333333333333333,0,2,3,4,3,2,16
109,0,6329.12,1200.8363525390625,0.7185672412601078,-4318.053666666666,0.7333333333333333,0.4,0,8,3,1,1,5,12
110,0,-3018.840000000001,1160.5767578125,0.7164115395363275,-4243.141666666666,0.7333333333333333,0.23333333333333334,0,8,4,2,5,4,7
111,0,-3890.3600000000006,1091.9997884114584,0.7142623049177186,-4122.86,0.7666666666666667,0.2,0,7,4,5,3,5,6
112,0,-2085.679999999999,1213.3203084309896,0.7121195180029655,-3879.835333333333,0.8,0.26666666666666666,0,6,3,6,6,1,8
113,0,-2951.3399999999997,1189.4243957519532,0.7099831594489566,-3784.871333333333,0.6666666666666666,0.26666666666666666,0,10,1,3,7,1,8
114,0,4694.959999999999,1217.852433268229,0.7078532099706097,-3429.340333333333,0.7666666666666667,0.3,0,7,5,4,4,1,9
115,0,-4256.040000000001,1131.0446228027345,0.7057296503406979,-3258.4536666666663,0.7666666666666667,0.4,0,7,4,2,4,1,12
116,0,-5291.12,1167.8438334147136,0.7036124613896758,-3249.3263333333325,0.7333333333333333,0.16666666666666666,0,8,4,5,4,4,5
117,0,-2841.899999999999,1163.9265909830729,0.7015016240055068,-3181.619333333333,0.8333333333333334,0.26666666666666666,0,5,5,4,1,7,8
118,0,3659.2000000000003,1210.4599304199219,0.6993971191334902,-3017.6249999999995,0.7666666666666667,0.43333333333333335,0,7,2,3,2,3,13
119,0,-7254.949999999997,1242.6904235839843,0.6972989277760897,-3131.2509999999997,0.9,0.36666666666666664,0,3,4,6,5,1,11
120,0,1624.0400000000009,1258.339461263021,0.6952070309927615,-2938.2686666666655,0.8666666666666667,0.5333333333333333,0,4,2,4,1,3,16
121,0,2023.4300000000003,1234.1816548665365,0.6931214098997832,-2776.563666666667,0.7333333333333333,0.3333333333333333,0,8,2,5,1,4,10
122,0,-2678.97,1238.157696533203,0.6910420456700839,-2674.3793333333333,0.7666666666666667,0.36666666666666664,0,7,4,5,1,2,11
123,0,-8025.080000000002,1272.1370198567708,0.6889689195330736,-2901.3199999999997,0.7666666666666667,0.3,0,7,2,8,1,3,9
124,0,-3966.3999999999996,1231.2688761393229,0.6869020127744744,-2817.6816666666664,0.8666666666666667,0.3333333333333333,0,4,4,3,2,7,10
125,0,551.7499999999999,1276.6854817708333,0.684841306736151,-2602.2083333333326,0.8333333333333334,0.5666666666666667,0,5,3,3,2,0,17
126,0,-6951.869999999999,1220.7220397949218,0.6827867828159425,-2912.899666666666,0.8333333333333334,0.3,0,5,4,2,3,7,9
127,0,-4494.169999999999,1229.4663126627604,0.6807384224674947,-2816.8086666666663,0.7333333333333333,0.36666666666666664,0,8,0,4,4,3,11
128,0,-3987.84,1233.1445475260416,0.6786962072000923,-3080.850333333333,0.7333333333333333,0.3,0,8,4,3,2,4,9
129,0,644.9299999999994,1230.769999186198,0.676660118578492,-2865.901666666666,0.7333333333333333,0.36666666666666664,0,8,2,1,4,4,11
130,0,-9353.629999999997,1205.370975748698,0.6746301382227565,-2912.1073333333334,0.8666666666666667,0.26666666666666666,0,4,1,9,5,3,8
131,0,-7817.450000000001,1227.5460591634114,0.6726062478080883,-3026.3903333333324,0.8333333333333334,0.16666666666666666,0,5,9,5,4,2,5
132,0,-3436.5099999999998,1189.2326049804688,0.6705884290646641,-2940.5563333333334,0.6666666666666666,0.26666666666666666,0,10,6,3,1,2,8
133,0,-3187.6899999999987,1180.1156087239583,0.66857666377747,-2864.480666666666,0.8,0.4,0,6,3,3,2,4,12
134,0,6887.889999999999,1237.4304077148438,0.6665709337861376,-2464.041666666666,0.8,0.43333333333333335,0,6,3,4,2,2,13
135,0,-6787.369999999999,1293.277852376302,0.6645712209847792,-2487.787666666666,0.7333333333333333,0.26666666666666666,0,8,3,6,2,3,8
136,0,-620.6500000000003,1332.6768513997397,0.6625775073218249,-2221.085666666666,0.7666666666666667,0.3,0,7,3,3,2,6,9
137,0,10764.34,1276.677911376953,0.6605897747998594,-1751.2233333333327,0.9333333333333333,0.4666666666666667,0,2,6,4,1,3,14
138,0,-6052.9000000000015,1333.3189575195313,0.6586080054754598,-2059.036666666666,0.7333333333333333,0.3,0,8,2,5,2,4,9
139,0,-5179.089999999998,1273.9145833333334,0.6566321814590335,-2442.6436666666664,0.7333333333333333,0.13333333333333333,0,8,7,1,6,4,4
140,0,2621.999999999999,1288.9875427246093,0.6546622849146564,-2254.615666666666,0.6333333333333333,0.13333333333333333,0,11,1,5,7,2,4
141,0,1648.6100000000001,1304.5185221354166,0.6526982980599124,-2069.983333333333,0.9,0.4666666666666667,0,3,4,2,3,4,14
142,0,-4709.320000000001,1319.2291015625,0.6507402031657327,-2157.438,0.6666666666666666,0.36666666666666664,0,10,1,4,4,0,11
143,0,-4114.48,1254.0943969726563,0.6487879825562355,-2196.209333333333,0.5333333333333333,0.16666666666666666,0,14,3,0,6,2,5
144,0,-1220.589999999999,1330.851493326823,0.6468416186085668,-2393.3943333333327,0.8333333333333334,0.4666666666666667,0,5,5,3,2,1,14
145,0,-1867.0000000000005,1332.4641520182292,0.6449010937527411,-2313.7596666666664,0.5666666666666667,0.23333333333333334,0,13,1,2,1,6,7
146,0,-3516.7300000000005,1290.9302571614583,0.6429663904714829,-2254.6133333333332,0.6666666666666666,0.26666666666666666,0,10,2,3,4,3,8
147,0,-1622.03,1235.527773030599,0.6410374913000684,-2213.951,0.7333333333333333,0.43333333333333335,0,8,2,4,1,2,13
148,0,-1622.8,1361.3303141276042,0.6391143788261682,-2390.017666666666,0.43333333333333335,0.1,0,17,4,0,3,3,3
149,0,5483.919999999999,1385.4341430664062,0.6371970356896897,-1965.3886666666667,0.7333333333333333,0.4,0,8,1,3,2,4,12
150,0,-3710.02,1340.966650390625,0.6352854445826206,-2143.1906666666664,0.6,0.16666666666666666,0,12,2,6,2,3,5
151,0,-8201.35,1295.9296020507813,0.6333795882488727,-2484.0166666666673,0.8,0.3333333333333333,0,6,5,1,5,3,10
152,0,-1557.730000000001,1402.8379720052083,0.6314794494841262,-2446.642,0.6666666666666666,0.3,0,10,2,2,1,6,9
153,0,-4529.54,1420.3486450195312,0.6295850111356738,-2330.1240000000003,0.9666666666666667,0.36666666666666664,0,1,4,3,4,7,11
154,0,-2141.089999999998,1407.544364420573,0.6276962561022668,-2269.280333333333,0.7666666666666667,0.2,0,7,3,5,4,5,6
155,0,-3324.730000000001,1362.6058125813802,0.62581316733396,-2398.496333333333,0.5666666666666667,0.2,2,13,4,2,4,1,6
156,0,-3419.0699999999993,1420.273856608073,0.623935727831958,-2280.7363333333333,0.8,0.26666666666666666,0,6,3,7,3,3,8
157,0,-1233.0799999999995,1358.5497314453125,0.6220639206484622,-2172.0333333333333,0.7333333333333333,0.26666666666666666,0,8,2,6,2,4,8
158,0,-3999.2299999999996,1346.8907185872397,0.6201977288865168,-2172.413,0.9,0.5,0,3,1,3,4,4,15
159,0,-7656.1900000000005,1323.0078694661458,0.6183371356998573,-2449.117,0.9333333333333333,0.43333333333333335,0,2,3,4,4,4,13
160,0,-8615.119999999999,1345.087296549479,0.6164821242927577,-2424.5,0.8,0.13333333333333333,0,6,6,7,5,2,4
161,0,-2183.2099999999987,1361.0270914713542,0.6146326779198794,-2236.692,0.7,0.26666666666666666,0,9,4,2,5,2,8
162,0,-6136.349999999999,1380.6345825195312,0.6127887798861198,-2326.6866666666665,0.8,0.4,0,6,5,3,3,1,12
163,0,-5329.87,1305.7008076985678,0.6109504135464614,-2398.092666666666,0.7333333333333333,0.3333333333333333,0,8,2,3,4,3,10
164,0,-5002.46,1366.8444051106771,0.609117562305822,-2794.4376666666662,0.7,0.26666666666666666,0,9,2,2,5,4,8
165,0,-1069.9100000000003,1351.8088256835938,0.6072902096189046,-2603.855666666667,0.8,0.26666666666666666,0,6,3,4,5,4,8
166,0,-4597.18,1311.5178792317708,0.6054683389900478,-2736.406666666667,0.7,0.3,0,9,2,4,3,3,9
167,0,-4532.700000000001,1338.446142578125,0.6036519339730777,-3246.308,0.8333333333333334,0.4,0,5,6,1,3,3,12
168,0,-2874.34,1353.001318359375,0.6018409781711584,-3140.356,0.9,0.36666666666666664,0,3,4,2,7,3,11
169,0,-3721.17,1362.731064860026,0.6000354552366449,-3091.758666666667,0.7,0.23333333333333334,0,9,4,5,3,2,7
170,0,-5722.83,1322.9140747070312,0.598235348870935,-3369.919666666666,0.8333333333333334,0.3333333333333333,0,5,3,6,4,2,10
171,0,-5124.51,1380.462540690104,0.5964406428243222,-3595.690333333333,0.8,0.3333333333333333,0,6,3,1,7,3,10
172,0,-5268.4,1322.376708984375,0.5946513208958493,-3614.3263333333325,0.7333333333333333,0.3333333333333333,0,8,2,3,3,4,10
173,0,-4004.8999999999987,1318.2916341145833,0.5928673669331617,-3610.673666666666,0.8,0.36666666666666664,0,6,2,4,3,4,11
174,0,-5418.93,1369.5368896484374,0.5910887648323622,-3750.618333333333,0.9,0.4,0,3,3,5,2,5,12
175,0,-2710.79,1387.5198404947917,0.5893154985378651,-3778.744666666666,0.5,0.16666666666666666,0,15,1,2,4,3,5
176,0,1646.2599999999998,1371.796756998698,0.5875475520422515,-3606.644999999999,0.9,0.5333333333333333,0,3,6,3,1,1,16
177,0,-1387.7100000000003,1307.1854451497395,0.5857849093861247,-3598.834333333333,0.6,0.2,0,12,3,4,4,1,6
178,0,2985.0299999999997,1331.7306722005208,0.5840275546579663,-3445.24,0.6,0.3,0,12,1,2,3,3,9
179,0,-2474.75,1345.4485595703125,0.5822754719939924,-3710.5290000000005,0.8666666666666667,0.3333333333333333,0,4,4,6,3,3,10
180,0,-862.6200000000001,1288.1861979166667,0.5805286455780104,-3615.6156666666666,0.4666666666666667,0.23333333333333334,0,16,0,1,2,4,7
181,0,-4582.379999999999,1341.0845743815105,0.5787870596412764,-3494.983333333333,0.8666666666666667,0.4,0,4,6,2,4,2,12
182,0,-3570.26,1356.1028686523437,0.5770506984623526,-3562.067666666667,0.43333333333333335,0.16666666666666666,0,17,2,1,3,2,5
183,0,1032.43,1280.4848388671876,0.5753195463669655,-3376.6686666666665,0.7,0.4,0,9,2,3,1,3,12
184,0,-2105.4999999999986,1272.879044596354,0.5735935877278646,-3375.4823333333334,0.8333333333333334,0.36666666666666664,0,5,2,4,4,4,11
185,0,-4286.359999999999,1332.463749186198,0.571872806964681,-3407.536666666667,0.6333333333333333,0.23333333333333334,0,11,4,3,3,2,7
186,0,-1912.7700000000002,1408.9273274739583,0.5701571885437869,-3357.3266666666673,0.6666666666666666,0.26666666666666666,0,10,4,4,2,2,8
187,0,-3232.86,1337.8748291015625,0.5684467169781556,-3423.986,0.6666666666666666,0.4,0,10,2,4,1,1,12
188,0,2952.1200000000003,1325.6548217773438,0.5667413768272211,-3192.2743333333337,0.6666666666666666,0.36666666666666664,0,10,3,1,2,3,11
189,0,-1921.4199999999992,1329.460986328125,0.5650411526967395,-3001.1153333333336,0.6333333333333333,0.2,0,11,3,3,3,4,6
190,0,-2902.000000000001,1389.0852335611978,0.5633460292386493,-2810.6780000000003,0.5666666666666667,0.16666666666666666,0,13,2,3,3,4,5
191,0,677.5999999999997,1297.7928588867187,0.5616559911509333,-2715.317666666667,0.9,0.5666666666666667,0,3,2,2,1,5,17
192,0,-3244.89,1346.7086832682292,0.5599710231774805,-2618.9356666666663,0.7333333333333333,0.4,0,8,5,3,2,0,12
193,0,-5285.240000000001,1310.1432942708334,0.5582911101079481,-2617.448,0.8333333333333334,0.3,0,5,5,2,5,4,9
194,0,35.660000000000565,1361.5123046875,0.5566162367776242,-2449.510666666667,0.8,0.4,0,6,5,2,2,3,12
195,0,-3857.34,1388.6706990559896,0.5549463880672914,-2542.425,0.6333333333333333,0.23333333333333334,0,11,2,2,2,6,7
196,0,-2607.42,1366.5437947591147,0.5532815489030894,-2476.0996666666665,0.7666666666666667,0.4666666666666667,0,7,2,3,4,0,14
197,0,804.8200000000003,1375.8390014648437,0.5516217042563801,-2298.1823333333327,0.8666666666666667,0.5333333333333333,1,4,2,5,1,2,16
198,0,-3942.3099999999995,1429.1794982910155,0.549966839143611,-2333.781333333333,0.8333333333333334,0.4666666666666667,0,5,1,2,2,6,14
199,0,542.8400000000003,1350.3628011067708,0.5483169386261801,-2191.6476666666667,0.5333333333333333,0.26666666666666666,0,14,0,2,1,5,8
200,0,-987.759999999999,1278.5608256022135,0.5466719878103016,-2033.8119999999997,0.43333333333333335,0.2,0,17,2,0,1,4,6
201,0,-7235.390000000001,1314.8722900390626,0.5450319718468707,-2104.174666666667,0.7666666666666667,0.4,0,7,5,2,1,3,12
202,0,236.0600000000005,1314.339219156901,0.5433968759313301,-1920.6926666666666,0.5666666666666667,0.3333333333333333,0,13,1,0,3,3,10
203,0,2569.6900000000005,1325.4322591145833,0.5417666853035361,-1701.5396666666666,0.8,0.5,0,6,4,2,1,2,15
