episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
80,0,-2353.83,921.9232747395833,0.78398512608332,1231.5516666666665,0.8333333333333334,0.3,0,5,5,6,5,0,9
81,0,-1479.49,915.5580098470052,0.7816331707050701,1078.2966666666666,0.8,0.2,0,6,3,6,6,3,6
82,0,-234.06000000000026,878.8912536621094,0.7792882711929549,1077.171333333333,0.9333333333333333,0.3333333333333333,0,2,3,5,5,5,10
83,0,-1097.5600000000002,900.8016560872396,0.776950406379376,1019.8856666666666,0.7666666666666667,0.26666666666666666,0,7,3,7,3,2,8
84,0,-2607.1400000000003,840.541493733724,0.7746195551602378,957.593333333333,0.8333333333333334,0.2,0,5,4,4,5,6,6
85,0,-1989.829999999999,959.1462524414062,0.7722956964947572,715.9259999999999,0.9333333333333333,0.3333333333333333,0,2,5,4,2,7,10
86,0,59.470000000000454,904.643359375,0.7699788094052729,654.5176666666666,0.9333333333333333,0.36666666666666664,0,2,4,5,4,4,11
87,0,1.5,882.7669759114583,0.767668872977057,642.8516666666667,0.8,0.2,0,6,5,6,3,4,6
88,0,-1279.4299999999998,941.6843302408854,0.7653658663581259,630.0720000000001,0.9333333333333333,0.2,0,2,4,6,7,5,6
89,0,2736.7400000000002,936.9500467936198,0.7630697687590515,678.8416666666667,0.8333333333333334,0.4666666666666667,0,5,4,3,1,3,14
90,0,-1951.62,931.7058736165365,0.7607805594527743,569.4670000000002,0.9,0.23333333333333334,0,3,1,8,6,5,7
91,0,5268.5,918.3086344401041,0.7584982177744161,722.383,0.8333333333333334,0.5,0,5,0,3,3,4,15
92,0,7062.42,881.6367390950521,0.7562227231210928,781.6526666666667,0.7333333333333333,0.3,0,8,3,2,4,4,9
93,0,5375.69,970.0455322265625,0.7539540549517295,946.3693333333333,0.7333333333333333,0.26666666666666666,0,8,4,3,4,3,8
94,0,3087.129999999999,860.9962137858073,0.7516921927868743,1136.6533333333332,0.9,0.4,0,3,3,7,3,2,12
95,0,-2161.8999999999996,911.6917297363282,0.7494371162085136,1108.6993333333335,0.6666666666666666,0.23333333333333334,0,10,3,2,6,2,7
96,0,524.0899999999999,875.7968404134115,0.747188804859888,953.9139999999999,0.7666666666666667,0.26666666666666666,0,7,8,2,1,4,8
97,0,-1189.37,920.3009358723958,0.7449472384453084,915.599,0.7666666666666667,0.4,1,7,1,3,5,2,12
98,0,5505.75,910.8673685709635,0.7427123967299725,1018.2726666666666,0.8,0.36666666666666664,0,6,3,5,1,4,11
99,0,27.540000000000646,893.532460530599,0.7404842595397826,1044.901,0.9666666666666667,0.4,0,1,4,4,5,4,12
100,0,1117.57,877.9810221354167,0.7382628067611632,861.0756666666665,0.8,0.4,0,6,5,2,1,4,12
101,0,-535.3600000000001,918.7079854329427,0.7360480183408797,825.366,0.9,0.36666666666666664,0,3,4,5,3,4,11
102,0,4644.110000000001,954.9794535319011,0.7338398742858571,878.8976666666666,0.9666666666666667,0.5333333333333333,0,1,1,5,5,2,16
103,0,1563.26,921.210526529948,0.7316383546629995,1007.4793333333332,0.9,0.26666666666666666,0,3,7,5,5,2,8
104,0,1350.2800000000004,921.6880513509115,0.7294434395990105,939.3216666666665,0.9333333333333333,0.43333333333333335,0,2,4,4,3,4,13
105,0,1817.0800000000002,997.6577718098958,0.7272551092802134,997.8113333333332,0.7,0.3,0,9,3,1,4,4,9
106,0,2612.53,905.3480326334635,0.7250733439523728,1122.0526666666667,0.9,0.36666666666666664,0,3,3,5,3,5,11
107,0,2940.67,946.8072916666666,0.7228981239205157,1124.2503333333334,0.8666666666666667,0.3333333333333333,0,4,3,2,7,4,10
108,0,5940.490000000001,920.6631530761719,0.7207294295487541,1321.4929999999997,0.9333333333333333,0.3333333333333333,0,2,7,3,1,7,10
109,0,-1231.8800000000003,925.9944396972656,0.7185672412601078,1117.445,0.8666666666666667,0.3333333333333333,0,4,5,5,3,3,10
110,0,3630.17,937.3852600097656,0.7164115395363275,1316.9116666666666,0.9666666666666667,0.43333333333333335,0,1,4,6,2,4,13
111,0,5658.110000000001,951.4466145833334,0.7142623049177186,1554.8316666666667,0.8666666666666667,0.4,0,4,7,2,2,3,12
112,0,4577.55,926.9463338216145,0.7121195180029655,1715.2186666666669,0.8333333333333334,0.2,0,5,3,3,4,9,6
113,0,1718.09,985.9217590332031,0.7099831594489566,1809.073666666667,0.8333333333333334,0.4666666666666667,0,5,2,3,2,4,14
114,0,371.9300000000001,899.3156717936198,0.7078532099706097,1908.3760000000002,0.8666666666666667,0.36666666666666664,0,4,5,4,3,3,11
115,0,870.1400000000003,957.0552591959636,0.7057296503406979,2003.7083333333335,0.8666666666666667,0.43333333333333335,0,4,4,2,4,3,13
116,0,3818.149999999999,918.6509867350261,0.7036124613896758,2128.997666666667,0.8,0.5333333333333333,0,6,2,1,2,3,16
117,0,1482.8600000000001,948.2022888183594,0.7015016240055068,2178.376333333333,0.9,0.36666666666666664,0,3,9,1,4,2,11
118,0,9203.63,971.3791178385417,0.6993971191334902,2527.811666666667,0.9,0.36666666666666664,0,3,4,4,1,7,11
119,0,4095.23,987.94873046875,0.6972989277760897,2573.094666666667,0.9,0.5333333333333333,0,3,4,3,0,4,16
120,0,2904.2799999999993,974.4199686686198,0.6952070309927615,2734.958,0.8,0.3,0,6,6,5,3,1,9
121,0,680.5800000000002,1003.1769856770833,0.6931214098997832,2582.027333333333,0.7,0.23333333333333334,0,9,2,6,4,2,7
122,0,912.9600000000002,988.5168660481771,0.6910420456700839,2377.045333333334,0.8666666666666667,0.43333333333333335,0,4,2,0,5,6,13
123,0,1157.94,964.197011311849,0.6889689195330736,2236.4536666666672,0.9,0.36666666666666664,0,3,6,5,5,0,11
124,0,2186.849999999999,980.3023640950521,0.6869020127744744,2206.444333333334,0.9333333333333333,0.5,0,2,4,3,2,4,15
125,0,2613.4300000000003,929.530360921224,0.684841306736151,2365.6220000000003,0.9,0.4666666666666667,0,3,1,5,3,4,14
126,0,-73.66000000000008,943.5087646484375,0.6827867828159425,2345.697,0.6666666666666666,0.23333333333333334,0,10,2,6,1,4,7
127,0,1882.1600000000003,975.5461934407552,0.6807384224674947,2448.0813333333335,0.9,0.5666666666666667,0,3,4,1,0,5,17
128,0,1159.81,1008.3177591959635,0.6786962072000923,2303.2166666666667,0.8,0.3333333333333333,0,6,3,3,3,5,10
129,0,832.0300000000005,977.5864278157552,0.676660118578492,2330.033,0.9666666666666667,0.36666666666666664,0,1,1,4,5,8,11
130,0,-2249.4000000000005,932.7057271321614,0.6746301382227565,2217.8006666666665,0.8333333333333334,0.36666666666666664,0,5,3,4,4,3,11
131,0,2021.0099999999998,952.1022013346354,0.6726062478080883,2303.013,0.8333333333333334,0.3,0,5,7,5,3,1,9
132,0,2456.7699999999995,943.0406962076823,0.6705884290646641,2230.101666666667,0.8,0.3,0,6,3,6,3,3,9
133,0,1663.05,923.2379231770833,0.66857666377747,2233.4279999999994,0.9,0.4,0,3,7,1,2,5,12
134,0,6896.000000000001,1013.3402160644531,0.6665709337861376,2418.2853333333333,0.7666666666666667,0.3333333333333333,0,7,3,4,4,2,10
135,0,-680.58,1018.2300720214844,0.6645712209847792,2335.0299999999997,0.7,0.2,0,9,6,2,3,4,6
136,0,3342.1100000000006,1003.6183044433594,0.6625775073218249,2359.349333333333,0.9,0.3333333333333333,0,3,3,6,3,5,10
137,0,11076.78,1015.7137349446615,0.6605897747998594,2630.553,0.9666666666666667,0.4666666666666667,0,1,1,4,5,5,14
138,0,2070.69,1065.5747151692708,0.6586080054754598,2501.559666666667,0.8333333333333334,0.4666666666666667,0,5,2,3,1,5,14
139,0,-1931.8700000000003,980.5428080240886,0.6566321814590335,2478.226666666667,0.8666666666666667,0.4,0,4,4,5,2,3,12
140,0,-2.2799999999999443,987.1695068359375,0.6546622849146564,2357.145,0.7333333333333333,0.3333333333333333,0,8,5,2,3,2,10
141,0,4520.41,992.7679077148438,0.6526982980599124,2319.2216666666664,0.8666666666666667,0.36666666666666664,0,4,4,3,4,4,11
142,0,-1678.8600000000006,930.825272623698,0.6507402031657327,2110.6746666666663,0.8,0.36666666666666664,0,6,2,2,5,4,11
143,0,-4727.589999999999,966.881288655599,0.6487879825562355,1895.8186666666666,0.9,0.4,0,3,2,6,5,2,12
144,0,7469.95,953.3412516276042,0.6468416186085668,2132.4193333333333,1.0,0.6,0,0,1,1,8,2,18
145,0,5847.2699999999995,945.2175415039062,0.6449010937527411,2298.3236666666667,0.9,0.43333333333333335,0,3,4,3,4,3,13
146,0,4312.92,1023.1855448404948,0.6429663904714829,2314.816,0.9,0.43333333333333335,0,3,6,1,5,2,13
147,0,376.85999999999973,973.0660013834636,0.6410374913000684,2277.949333333333,0.9333333333333333,0.5333333333333333,0,2,2,6,2,2,16
148,0,-3014.199999999999,966.2916137695313,0.6391143788261682,1870.6883333333333,0.8666666666666667,0.23333333333333334,0,4,3,5,7,4,7
149,0,6861.45,951.5548767089844,0.6371970356896897,1962.8956666666663,0.9333333333333333,0.5,0,2,3,3,3,4,15
150,0,92.00999999999993,1014.7503438313802,0.6352854445826206,1869.153333333333,0.7,0.3333333333333333,0,9,1,4,3,3,10
151,0,3182.5699999999993,975.1373046875,0.6333795882488727,1952.5529999999999,0.8333333333333334,0.36666666666666664,0,5,4,3,3,4,11
152,0,0.06000000000040018,1073.681416829427,0.6314794494841262,1922.123,0.8333333333333334,0.3333333333333333,0,5,6,1,7,1,10
153,0,2836.0599999999995,1141.8481750488281,0.6295850111356738,1978.0603333333333,0.9666666666666667,0.43333333333333335,0,1,5,2,5,4,13
154,0,3384.64,1054.1530151367188,0.6276962561022668,2017.9866666666665,0.9,0.5,0,3,2,3,4,3,15
155,0,515.0299999999999,1067.3621114095051,0.62581316733396,1948.04,0.8666666666666667,0.3333333333333333,0,4,5,2,3,6,10
156,0,1255.9099999999999,1035.704677327474,0.623935727831958,1992.3589999999997,0.8666666666666667,0.36666666666666664,0,4,4,4,5,2,11
157,0,3865.8300000000004,1013.4109537760417,0.6220639206484622,2058.4813333333327,0.8666666666666667,0.43333333333333335,0,4,2,5,4,2,13
158,0,7555.260000000001,980.3913716634114,0.6201977288865168,2271.663,0.9333333333333333,0.6,0,2,2,3,2,3,18
159,0,918.7399999999996,1033.9896952311199,0.6183371356998573,2274.5533333333337,0.8,0.4666666666666667,0,6,3,2,3,2,14
160,0,-870.1099999999999,997.7467529296875,0.6164821242927577,2320.5296666666673,0.9333333333333333,0.4,0,2,4,2,7,3,12
161,0,429.1199999999999,990.7770812988281,0.6146326779198794,2267.4666666666667,0.6333333333333333,0.2,0,11,1,5,2,5,6
162,0,2857.759999999999,1050.904874674479,0.6127887798861198,2280.8329999999996,0.8333333333333334,0.43333333333333335,0,5,1,5,4,2,13
163,0,-1623.5500000000006,1049.4780436197916,0.6109504135464614,2171.279666666667,0.8,0.26666666666666666,0,6,5,1,5,5,8
164,0,-186.6900000000005,1010.1117370605468,0.609117562305822,1935.19,0.8666666666666667,0.36666666666666664,0,4,4,4,6,1,11
165,0,3885.16,1008.3171142578125,0.6072902096189046,2087.3813333333333,0.9,0.43333333333333335,0,3,5,0,5,4,13
166,0,-1585.4700000000003,1039.9647786458333,0.6054683389900478,1923.1286666666667,0.8666666666666667,0.43333333333333335,0,4,4,6,2,1,13
167,0,-65.58999999999982,1018.3021952311198,0.6036519339730777,1551.716333333333,0.8666666666666667,0.3333333333333333,0,4,5,4,4,3,10
168,0,413.5999999999998,1003.7785583496094,0.6018409781711584,1496.48,0.8333333333333334,0.3,0,5,5,4,4,3,9
169,0,1889.44,1150.996356201172,0.6000354552366449,1623.857,0.8666666666666667,0.3,0,4,5,4,6,2,9
170,0,962.8599999999999,1063.1662577311197,0.598235348870935,1656.0283333333332,0.9666666666666667,0.6333333333333333,0,1,4,2,0,4,19
171,0,-17.669999999999618,1024.9870727539062,0.5964406428243222,1504.7589999999998,0.8333333333333334,0.36666666666666664,0,5,4,2,5,3,11
172,0,940.1499999999999,1074.6282694498698,0.5946513208958493,1592.0593333333336,0.8333333333333334,0.4666666666666667,0,5,3,4,0,4,14
173,0,3001.8,1034.1172342936197,0.5928673669331617,1849.705666666667,0.8333333333333334,0.4,0,5,4,1,2,6,12
174,0,2443.26,1074.538730875651,0.5910887648323622,1682.1493333333337,0.8666666666666667,0.4,0,4,4,3,6,1,12
175,0,380.88000000000045,1062.151220703125,0.5893154985378651,1499.9363333333336,1.0,0.4,0,0,6,7,3,2,12
176,0,3741.249999999999,1075.0871236165365,0.5875475520422515,1480.880666666667,0.9,0.5,0,3,3,4,1,4,15
177,0,2231.54,1005.79580078125,0.5857849093861247,1542.7033333333336,0.7666666666666667,0.4,0,7,5,1,2,3,12
178,0,848.9400000000003,1072.5599772135417,0.5840275546579663,1671.4746666666667,0.9,0.5,0,3,2,4,6,0,15
179,0,6501.69,962.6183817545573,0.5822754719939924,1659.4826666666668,0.8666666666666667,0.4666666666666667,0,4,4,2,3,3,14
180,0,599.8199999999997,1009.8027994791667,0.5805286455780104,1676.4096666666667,0.9,0.43333333333333335,0,3,1,5,3,5,13
181,0,-484.5700000000004,1009.9106953938802,0.5787870596412764,1554.1716666666666,0.9,0.5,0,3,3,2,4,3,15
182,0,-392.0400000000003,1003.7058024088542,0.5770506984623526,1541.1016666666667,0.7,0.43333333333333335,0,9,2,2,3,1,13
183,0,3235.77,1057.0411865234375,0.5753195463669655,1554.4253333333331,0.9666666666666667,0.5,0,1,3,6,1,4,15
184,0,-1765.5299999999997,1027.7563151041666,0.5735935877278646,1382.7530000000002,0.8,0.36666666666666664,0,6,5,2,2,4,11
185,0,-1115.2199999999998,1020.2860168457031,0.571872806964681,1328.4113333333332,0.8666666666666667,0.43333333333333335,0,4,1,2,8,2,13
186,0,3181.0399999999995,981.1099629720052,0.5701571885437869,1392.582333333333,0.7,0.3333333333333333,0,9,3,3,3,2,10
187,0,1032.6000000000004,1082.5308756510417,0.5684467169781556,1298.141333333333,0.8,0.43333333333333335,0,6,1,0,7,3,13
188,0,3258.55,1082.5151997884116,0.5667413768272211,1154.9176666666667,0.8333333333333334,0.4,0,5,4,4,4,1,12
189,0,-159.30999999999995,1068.149287923177,0.5650411526967395,1118.9826666666668,0.6333333333333333,0.26666666666666666,0,11,4,1,4,2,8
190,0,1001.8199999999999,1043.626279703776,0.5633460292386493,1181.3803333333335,0.8333333333333334,0.3,0,5,6,4,4,2,9
191,0,3374.2199999999993,1039.3178649902343,0.5616559911509333,1279.5503333333334,0.9666666666666667,0.5666666666666667,0,1,2,4,3,3,17
192,0,-1443.8899999999994,1067.6517842610676,0.5599710231774805,1136.1619999999998,0.7,0.23333333333333334,0,9,3,4,1,6,7
193,0,2041.6799999999996,1036.7842041015624,0.5582911101079481,1258.3363333333334,0.8333333333333334,0.3333333333333333,0,5,3,5,3,4,10
194,0,195.51999999999973,1015.7577575683594,0.5566162367776242,1271.0766666666666,0.8333333333333334,0.6,0,5,2,4,1,0,18
195,0,3938.41,1030.1107055664063,0.5549463880672914,1272.8516666666667,0.6666666666666666,0.36666666666666664,0,10,1,2,2,4,11
196,0,3647.64,1059.2831461588542,0.5532815489030894,1447.2886666666664,0.9,0.6333333333333333,0,3,6,1,0,1,19
197,0,4929.67,1090.8701680501301,0.5516217042563801,1613.7973333333332,0.8333333333333334,0.43333333333333335,0,5,3,5,4,0,13
198,0,-1694.6099999999997,1089.6526346842447,0.549966839143611,1543.5236666666665,0.8666666666666667,0.5,0,4,2,5,2,2,15
199,0,2432.81,1037.7837381998697,0.5483169386261801,1561.6359999999995,0.8333333333333334,0.4,0,5,4,4,1,4,12
200,0,3244.78,1041.2819966634115,0.5466719878103016,1637.6999999999996,0.8,0.43333333333333335,0,6,2,3,4,2,13
201,0,-867.1499999999999,1074.9036682128906,0.5450319718468707,1609.3839999999996,0.8,0.36666666666666664,0,6,2,2,5,4,11
202,0,-291.53,1109.1306498209635,0.5433968759313301,1568.3279999999997,0.9,0.4,0,3,6,2,1,6,12
203,0,1603.0100000000002,1031.1846638997397,0.5417666853035361,1521.7016666666666,0.9333333333333333,0.6333333333333333,0,2,0,2,4,3,19
204,0,1734.7799999999995,1053.2013448079426,0.5401413852476254,1498.0856666666664,0.8666666666666667,0.5,0,4,2,3,3,3,15
205,0,5133.22,1022.4226155598958,0.5385209610918825,1656.4969999999998,0.9,0.5,0,3,4,0,3,5,15
206,0,4090.69,1042.5392903645834,0.5369053982086068,1668.1450000000002,0.9666666666666667,0.5333333333333333,0,1,3,6,1,3,16
207,0,377.7600000000005,1095.6488647460938,0.535294682013981,1606.3523333333335,0.8,0.4,0,6,1,4,4,3,12
208,0,-1018.9599999999998,1124.4659200032552,0.5336887979679391,1544.0890000000002,0.9666666666666667,0.43333333333333335,0,1,4,4,5,3,13
209,0,1230.4499999999998,1100.7972696940103,0.5320877315740353,1368.381,0.9,0.43333333333333335,0,3,3,2,8,1,13
210,0,2483.8199999999997,1028.0357076009116,0.5304914683793133,1431.181,0.7666666666666667,0.5,0,7,3,2,0,3,15
211,0,4523.900000000001,1080.9665405273438,0.5288999939741753,1598.1300000000003,0.6666666666666666,0.36666666666666664,0,10,1,1,1,6,11
