episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
18,0,-10200.529999999995,1415.977274576823,0.9445131481500655,-14288.851052631579,0.9333333333333333,0.23333333333333334,0,2,4,3,10,4,7
19,0,-24982.780000000006,1512.731534830729,0.9416796087056153,-14823.5475,0.8666666666666667,0.16666666666666666,0,4,3,7,5,6,5
20,0,-20598.170000000002,1414.563671875,0.9388545698794984,-15098.529523809524,0.9,0.13333333333333333,0,3,7,8,2,6,4
21,0,-19601.150000000005,1473.9134440104167,0.93603800616986,-15303.194090909092,0.7333333333333333,0.13333333333333333,0,8,7,3,7,1,4
22,0,-11250.849999999999,1363.8693806966146,0.9332298921513504,-15127.005217391305,0.8333333333333334,0.1,0,5,7,5,5,5,3
23,0,-16417.35,1380.0771077473958,0.9304302024748964,-15180.769583333333,0.8,0.23333333333333334,0,6,7,6,1,3,7
24,0,-13488.680000000006,1384.553184000651,0.9276389118674717,-15113.086,0.8666666666666667,0.1,0,4,5,9,4,5,3
25,0,-12963.33,1388.8566467285157,0.9248559951318693,-15030.403076923076,0.6666666666666666,0.2,0,10,4,3,4,3,6
26,0,-12783.68,1373.6427307128906,0.9220814271464737,-14947.19111111111,0.8333333333333334,0.16666666666666666,0,5,7,6,3,4,5
27,0,-13285.399999999996,1346.087666829427,0.9193151828650342,-14887.841428571428,0.7333333333333333,0.03333333333333333,0,8,6,5,5,5,1
28,0,-16450.04,1417.5958699544271,0.9165572373164391,-14941.710344827585,0.8333333333333334,0.03333333333333333,0,5,8,3,1,12,1
29,0,-10969.560000000001,1382.0435567220052,0.9138075656044898,-14809.305333333332,0.8,0.16666666666666666,0,6,5,2,5,7,5
30,0,-19732.180000000004,1316.6049825032553,0.9110661429076764,-15153.30033333333,0.7,0.13333333333333333,0,9,2,6,4,5,4
31,0,-15886.16,1309.4896525065103,0.9083329444789534,-15308.752999999997,0.8333333333333334,0.1,0,5,3,5,8,6,3
32,0,-6885.13,1385.5468587239584,0.9056079456455165,-14991.33,0.8333333333333334,0.23333333333333334,0,5,8,4,3,3,7
33,0,-17908.450000000004,1348.3901082356772,0.90289112180858,-15055.498999999998,0.8333333333333334,0.03333333333333333,0,5,4,5,7,8,1
34,0,-17625.87,1320.8284545898437,0.9001824484431542,-15570.842333333332,0.8,0.23333333333333334,0,6,6,4,5,2,7
35,0,-3933.300000000002,1437.685880533854,0.8974819010978248,-14877.425666666666,0.7333333333333333,0.16666666666666666,0,8,2,4,6,5,5
36,0,-13760.100000000002,1443.6962524414062,0.8947894553945313,-14951.921666666665,0.7,0.13333333333333333,0,9,3,3,6,5,4
37,0,-11555.679999999998,1387.1646240234375,0.8921050870283477,-14447.772333333332,0.8,0.16666666666666666,0,6,5,3,5,6,5
38,0,-10794.440000000002,1521.695906575521,0.8894287717672626,-14084.477333333332,0.6333333333333333,0.1,0,11,4,4,5,3,3
39,0,-18434.999999999996,1350.536201985677,0.8867604854519608,-14238.643666666667,0.8,0.23333333333333334,0,6,2,7,7,1,7
40,0,-17949.069999999996,1438.9388631184895,0.884100203995605,-14426.017666666665,0.7333333333333333,0.3,0,8,4,4,3,2,9
41,0,-19363.760000000002,1404.800030517578,0.8814479033836181,-14638.884333333332,0.8,0.06666666666666667,0,6,3,5,6,8,2
42,0,-22902.289999999997,1528.5516581217448,0.8788035596734672,-14975.096,0.7666666666666667,0.3,0,7,6,3,3,2,9
43,0,-16104.990000000002,1472.0299377441406,0.8761671489944468,-14924.208666666667,0.7333333333333333,0.1,0,8,5,7,2,5,3
44,0,-10401.730000000001,1491.1320068359375,0.8735386475474635,-14874.637333333334,0.7,0.16666666666666666,0,9,5,4,4,3,5
45,0,-18601.130000000005,1552.1923502604166,0.8709180316048211,-15087.211333333333,0.8333333333333334,0.16666666666666666,0,5,3,3,8,6,5
46,0,-7760.229999999998,1440.0958719889322,0.8683052775100066,-14882.184666666666,0.7333333333333333,0.1,0,8,3,5,8,3,3
47,0,-13958.809999999996,1519.1762919108073,0.8657003616774767,-14884.994666666666,0.7,0.13333333333333333,0,9,2,4,4,7,4
48,0,-18466.079999999998,1475.7899047851563,0.8631032605924442,-15160.513,0.7,0.0,0,9,8,6,5,2,0
49,0,-6062.259999999999,1454.9105509440103,0.860513950810667,-14529.829,0.6333333333333333,0.23333333333333334,0,11,6,2,2,2,7
50,0,-7867.920000000001,1410.0111328125,0.857932408958235,-14105.487333333333,0.6666666666666666,0.06666666666666667,0,10,3,5,6,4,2
51,0,-19735.539999999997,1494.299735514323,0.8553586117313603,-14109.967,0.7333333333333333,0.16666666666666666,0,8,3,7,4,3,5
52,0,-2803.76,1573.443778483073,0.8527925358961662,-13828.397333333334,0.7333333333333333,0.26666666666666666,0,8,6,0,3,5,8
53,0,-9472.930000000002,1497.9468505859375,0.8502341582884777,-13596.916666666666,0.7666666666666667,0.1,0,7,5,5,7,3,3
54,0,-10539.83,1649.7864868164063,0.8476834558136123,-13498.621666666668,0.6,0.06666666666666667,0,12,3,2,7,4,2
55,0,-17837.26,1484.4504923502604,0.8451404054461714,-13661.086000000001,0.7333333333333333,0.16666666666666666,0,8,6,3,5,3,5
56,0,-18864.499999999996,1489.6065958658853,0.8426049842298329,-13863.779999999999,0.7,0.16666666666666666,0,9,4,4,5,3,5
57,0,-7125.86,1400.0813395182292,0.8400771692771434,-13658.462,0.6666666666666666,0.16666666666666666,0,10,4,2,5,4,5
58,0,-13152.609999999999,1510.6922119140625,0.837556937769312,-13548.54766666667,0.6333333333333333,0.03333333333333333,0,11,5,4,4,5,1
59,0,-1369.1899999999998,1561.7398315429687,0.835044266956004,-13228.535333333335,0.5333333333333333,0.1,0,14,2,3,3,5,3
60,0,-14521.3,1470.0685465494792,0.8325391341551359,-13054.839333333333,0.6,0.16666666666666666,0,12,5,0,3,5,5
61,0,-15101.190000000004,1526.0054361979167,0.8300415167526705,-13028.673666666667,0.8333333333333334,0.26666666666666666,0,5,6,4,3,4,8
62,0,-15614.809999999998,1432.3939900716146,0.8275513922024125,-13319.663,0.6,0.16666666666666666,0,12,4,4,5,0,5
63,0,-14624.64,1504.151485188802,0.8250687380258053,-13210.202666666666,0.7333333333333333,0.03333333333333333,0,8,5,7,5,4,1
64,0,-26444.439999999995,1527.8030069986978,0.8225935318117279,-13504.155,0.8,0.16666666666666666,0,6,6,7,3,3,5
65,0,-18530.070000000003,1493.6529296875,0.8201257512162927,-13990.714000000002,0.7,0.06666666666666667,0,9,7,5,3,4,2
66,0,-9369.769999999997,1486.3115844726562,0.8176653739626438,-13844.369666666667,0.6,0.06666666666666667,0,12,6,2,2,6,2
67,0,-11042.839999999998,1592.459159342448,0.8152123778407558,-13827.275000000001,0.6333333333333333,0.06666666666666667,0,11,4,3,7,3,2
68,0,-8169.12,1531.1295288085937,0.8127667407072335,-13739.764333333334,0.4666666666666667,0.06666666666666667,0,16,3,3,4,2,2
69,0,-4771.51,1534.5814819335938,0.8103284404851119,-13284.314666666669,0.36666666666666664,0.06666666666666667,0,19,0,5,1,3,2
70,0,-12274.5,1463.121407063802,0.8078974551636565,-13095.162333333334,0.6333333333333333,0.13333333333333333,0,11,4,6,2,3,4
71,0,-8315.84,1428.0005228678385,0.8054737627981655,-12726.898333333336,0.6666666666666666,0.16666666666666666,0,10,3,3,3,6,5
72,0,608.7599999999995,1499.727921549479,0.803057341509771,-11943.196666666667,0.6,0.16666666666666666,0,12,2,2,4,5,5
73,0,-6516.299999999998,1526.1357950846354,0.8006481694852418,-11623.573666666665,0.5333333333333333,0.06666666666666667,0,14,2,2,3,7,2
74,0,-276.33000000000095,1511.3149536132812,0.798246224976786,-11286.060333333333,0.6333333333333333,0.06666666666666667,0,11,5,2,3,7,2
75,0,-4751.819999999999,1489.0187255859375,0.7958514863018556,-10824.416666666666,0.5333333333333333,0.16666666666666666,0,14,3,3,3,2,5
76,0,5184.390000000002,1487.9207071940104,0.79346393184295,-10392.929333333333,0.4666666666666667,0.13333333333333333,0,16,1,6,1,2,4
77,0,-7240.36,1510.4904866536458,0.7910835400474212,-10168.981,0.6333333333333333,0.2,0,11,5,2,3,3,6
78,0,-12252.449999999993,1507.1148885091145,0.7887102894272789,-9961.859999999999,0.5,0.03333333333333333,0,15,3,2,7,2,1
79,0,-3423.8999999999996,1518.0844197591146,0.7863441585589971,-9873.914666666667,0.7666666666666667,0.23333333333333334,0,7,3,3,6,4,7
80,0,-21269.819999999996,1449.4240641276042,0.78398512608332,-10320.644666666667,0.6333333333333333,0.13333333333333333,0,11,7,5,2,1,4
81,0,-8322.159999999998,1434.0889770507813,0.7816331707050701,-9940.198666666665,0.6333333333333333,0.13333333333333333,0,11,5,6,2,2,4
82,0,-13878.770000000004,1508.2768595377604,0.7792882711929549,-10309.365666666668,0.5666666666666667,0.2,0,13,4,3,3,1,6
83,0,-14275.240000000002,1615.0217041015626,0.776950406379376,-10469.442666666664,0.7333333333333333,0.16666666666666666,0,8,6,2,3,6,5
84,0,-16319.080000000004,1563.73505859375,0.7746195551602378,-10662.084333333332,0.7,0.03333333333333333,0,9,5,4,6,5,1
85,0,-9184.2,1533.9333536783854,0.7722956964947572,-10373.649,0.6,0.06666666666666667,0,12,7,6,1,2,2
86,0,-5774.629999999999,1526.7364054361979,0.7699788094052729,-9937.320000000002,0.6666666666666666,0.16666666666666666,0,10,4,3,3,5,5
87,0,-11051.269999999999,1514.9299031575522,0.767668872977057,-10068.167,0.6666666666666666,0.2,0,10,2,2,8,2,6
88,0,-6379.15,1503.9242350260417,0.7653658663581259,-9842.385000000002,0.6666666666666666,0.06666666666666667,0,10,5,4,6,3,2
89,0,-1687.9599999999987,1469.2920043945312,0.7630697687590515,-9853.010666666669,0.6,0.13333333333333333,0,12,2,5,4,3,4
90,0,3796.069999999998,1548.913924153646,0.7607805594527743,-9242.43166666667,0.7666666666666667,0.2,0,7,3,5,4,5,6
91,0,-6901.460000000001,1470.5692057291667,0.7584982177744161,-8969.107333333335,0.5666666666666667,0.16666666666666666,0,13,1,4,4,3,5
92,0,-8020.93,1489.84814453125,0.7562227231210928,-8715.977999999997,0.5,0.16666666666666666,0,15,1,5,2,2,5
93,0,-727.140000000001,1485.0655883789063,0.7539540549517295,-8252.728,0.5333333333333333,0.16666666666666666,0,14,4,3,2,2,5
94,0,-9863.2,1530.8664306640626,0.7516921927868743,-7700.0199999999995,0.6,0.13333333333333333,0,12,7,2,2,3,4
95,0,6115.39,1481.8079813639322,0.7494371162085136,-6878.504666666666,0.7333333333333333,0.26666666666666666,0,8,4,3,4,3,8
96,0,-241.15000000000003,1528.318729654948,0.747188804859888,-6574.217333333333,0.7333333333333333,0.3333333333333333,0,8,3,3,1,5,10
97,0,-1433.429999999999,1530.8551249186198,0.7449472384453084,-6253.903666666666,0.7666666666666667,0.16666666666666666,0,7,3,4,6,5,5
98,0,-7329.580000000001,1620.1013305664062,0.7427123967299725,-6225.919,0.7333333333333333,0.16666666666666666,0,8,4,5,4,4,5
99,0,-15128.159999999998,1548.1220458984376,0.7404842595397826,-6571.140666666667,0.7333333333333333,0.16666666666666666,0,8,4,3,4,6,5
100,0,-8025.7,1534.426163736979,0.7382628067611632,-6429.513999999999,0.5333333333333333,0.2,0,14,2,2,5,1,6
101,0,-7103.09,1492.2421997070312,0.7360480183408797,-6389.088999999999,0.6,0.1,0,12,2,3,5,5,3
102,0,2171.6599999999994,1555.3744750976562,0.7338398742858571,-6336.992333333333,0.6,0.13333333333333333,0,12,2,4,4,4,4
103,0,1899.6199999999994,1548.3022379557292,0.7316383546629995,-6056.461666666667,0.5333333333333333,0.16666666666666666,0,14,2,5,3,1,5
104,0,-20557.860000000008,1630.926847330729,0.7294434395990105,-6732.5126666666665,0.6666666666666666,0.2,1,10,7,2,3,2,6
105,0,-2742.429999999999,1552.8428955078125,0.7272551092802134,-6665.533,0.6666666666666666,0.1,0,10,2,7,6,2,3
106,0,-11086.340000000002,1625.6368611653645,0.7250733439523728,-7207.890666666667,0.6666666666666666,0.03333333333333333,0,10,4,3,5,7,1
107,0,-9393.470000000001,1516.8281982421875,0.7228981239205157,-7279.660999999999,0.6,0.13333333333333333,0,12,2,4,2,6,4
108,0,-15777.519999999995,1506.2769327799479,0.7207294295487541,-7397.163333333334,0.5333333333333333,0.13333333333333333,0,14,3,5,1,3,4
109,0,-3467.59,1475.952079264323,0.7185672412601078,-7398.6196666666665,0.7666666666666667,0.13333333333333333,0,7,1,8,3,7,4
110,0,-1760.369999999999,1537.93935546875,0.7164115395363275,-6748.304666666666,0.7,0.16666666666666666,0,9,1,7,6,2,5
111,0,-6472.630000000001,1431.6316650390625,0.7142623049177186,-6686.653666666666,0.7333333333333333,0.26666666666666666,0,8,4,3,5,2,8
112,0,-2493.4499999999994,1484.8251342773438,0.7121195180029655,-6307.143,0.7,0.1,0,9,4,4,7,3,3
113,0,-10310.56,1574.141512044271,0.7099831594489566,-6174.987,0.6333333333333333,0.06666666666666667,0,11,2,6,5,4,2
114,0,-7656.110000000001,1551.2940226236979,0.7078532099706097,-5886.221333333334,0.8,0.2,0,6,4,7,4,3,6
115,0,-11036.32,1511.594970703125,0.7057296503406979,-5947.958666666667,0.5,0.1,0,15,5,3,1,3,3
116,0,211.41999999999945,1502.8787638346355,0.7036124613896758,-5748.423666666667,0.5,0.16666666666666666,0,15,1,3,2,4,5
117,0,-4645.910000000001,1546.282401529948,0.7015016240055068,-5534.911666666668,0.7333333333333333,0.2,0,8,4,5,4,3,6
118,0,-8066.910000000001,1481.0240254720052,0.6993971191334902,-5591.1703333333335,0.5666666666666667,0.16666666666666666,0,13,5,1,2,4,5
119,0,2436.63,1549.3037923177083,0.6972989277760897,-5453.683999999999,0.7,0.16666666666666666,0,9,6,3,2,5,5
120,0,-5736.679999999999,1567.1523152669272,0.6952070309927615,-5771.442333333333,0.7333333333333333,0.23333333333333334,0,8,2,5,3,5,7
121,0,67.37000000000006,1615.2647583007813,0.6931214098997832,-5539.147999999999,0.6666666666666666,0.16666666666666666,0,10,4,4,3,4,5
122,0,-4784.33,1617.7781901041667,0.6910420456700839,-5431.261333333333,0.6333333333333333,0.16666666666666666,0,11,3,4,3,4,5
123,0,-18923.81,1647.2718587239583,0.6889689195330736,-6037.816999999999,0.7666666666666667,0.23333333333333334,0,7,5,3,3,5,7
124,0,-9153.93,1685.6840983072916,0.6869020127744744,-6014.174666666665,0.6,0.13333333333333333,0,12,5,4,3,2,4
125,0,-3175.64,1516.1563802083333,0.684841306736151,-6323.875666666666,0.6666666666666666,0.3,0,10,3,4,3,1,9
126,0,-9463.06,1545.7768432617188,0.6827867828159425,-6631.272666666667,0.6333333333333333,0.16666666666666666,0,11,2,3,6,3,5
127,0,-2623.579999999999,1544.3706380208334,0.6807384224674947,-6670.944333333333,0.5333333333333333,0.13333333333333333,0,14,3,2,4,3,4
128,0,5731.8499999999985,1590.9456339518229,0.6786962072000923,-6235.5633333333335,0.6666666666666666,0.3,0,10,1,1,2,7,9
129,0,-5091.529999999999,1612.027482096354,0.676660118578492,-5901.009,0.7333333333333333,0.2,0,8,4,4,2,6,6
130,0,-5514.1799999999985,1589.1383992513022,0.6746301382227565,-5817.291666666667,0.5666666666666667,0.13333333333333333,0,13,4,3,4,2,4
131,0,3559.34,1635.3429321289063,0.6726062478080883,-5461.877333333334,0.6,0.26666666666666666,0,12,3,5,1,1,8
132,0,-7773.54,1622.17314453125,0.6705884290646641,-5793.384,0.6,0.3,0,12,1,5,3,0,9
133,0,-15601.529999999999,1554.4087768554687,0.66857666377747,-6376.755666666667,0.7,0.2,0,9,4,4,3,4,6
134,0,8643.48,1604.6322591145833,0.6665709337861376,-5403.377666666666,0.7666666666666667,0.36666666666666664,0,7,4,2,2,4,11
135,0,-13785.73,1684.4213012695313,0.6645712209847792,-5771.487666666668,0.7333333333333333,0.23333333333333334,0,8,2,3,3,7,7
136,0,4551.810000000003,1685.4898193359375,0.6625775073218249,-5250.216,0.6,0.23333333333333334,0,12,4,2,2,3,7
137,0,5015.599999999997,1748.330879720052,0.6605897747998594,-4769.913666666666,0.7666666666666667,0.36666666666666664,0,7,3,3,2,4,11
138,0,-12710.68,1735.0282877604166,0.6586080054754598,-4667.685666666667,0.7,0.1,0,9,5,6,4,3,3
139,0,-4721.180000000001,1674.2717447916666,0.6566321814590335,-4709.472000000001,0.7666666666666667,0.36666666666666664,0,7,0,6,5,1,11
140,0,-6609.310000000003,1746.1119873046875,0.6546622849146564,-4871.1033333333335,0.7666666666666667,0.36666666666666664,0,7,5,3,3,1,11
141,0,-11525.569999999996,1735.7146077473958,0.6526982980599124,-5039.534666666667,0.7666666666666667,0.3,0,7,4,4,5,1,9
142,0,-18476.66,1818.0647054036458,0.6507402031657327,-5572.308333333334,0.9,0.3,0,3,4,5,3,6,9
143,0,-3090.119999999997,1711.444970703125,0.6487879825562355,-5331.6269999999995,0.6666666666666666,0.3,0,10,2,3,3,3,9
144,0,13116.089999999998,1771.418546549479,0.6468416186085668,-4639.220333333333,0.7666666666666667,0.3333333333333333,0,7,3,3,4,3,10
145,0,-4985.440000000001,1717.659228515625,0.6449010937527411,-4437.524333333333,0.6333333333333333,0.23333333333333334,0,11,2,0,7,3,7
146,0,-9883.810000000003,1715.9212727864583,0.6429663904714829,-4774.032,0.6,0.2,0,12,1,4,4,3,6
147,0,-7644.51,1617.0036499023438,0.6410374913000684,-4873.985333333333,0.7,0.3333333333333333,0,9,4,5,1,1,10
148,0,-9985.86,1661.045674641927,0.6391143788261682,-4937.950333333333,0.7333333333333333,0.26666666666666666,0,8,4,2,3,5,8
149,0,-7810.579999999999,1816.3305216471354,0.6371970356896897,-5279.524,0.6666666666666666,0.23333333333333334,0,10,4,2,6,1,7
150,0,-10575.670000000002,1686.3019978841146,0.6352854445826206,-5440.823666666667,0.6666666666666666,0.23333333333333334,0,10,1,4,3,5,7
151,0,-360.2199999999993,1637.6027180989583,0.6333795882488727,-5455.076666666667,0.7666666666666667,0.26666666666666666,0,7,3,8,4,0,8
152,0,-5465.499999999999,1817.4864217122397,0.6314794494841262,-5477.782333333334,0.7666666666666667,0.26666666666666666,0,7,4,2,7,2,8
153,0,3707.170000000001,1803.6255818684897,0.6295850111356738,-4723.416333333334,0.8333333333333334,0.36666666666666664,0,5,4,3,4,3,11
154,0,-11541.109999999995,1711.4663533528646,0.6276962561022668,-4802.988999999999,0.8,0.26666666666666666,0,6,3,2,6,5,8
155,0,5034.37,1806.8620727539062,0.62581316733396,-4529.322,0.7,0.3333333333333333,0,9,2,2,3,4,10
156,0,-8733.830000000002,1811.9205444335937,0.623935727831958,-4505.0143333333335,0.7,0.23333333333333334,0,9,4,4,4,2,7
157,0,-154.00000000000023,1731.3474975585937,0.6220639206484622,-4422.6950000000015,0.7333333333333333,0.36666666666666664,0,8,5,1,2,3,11
158,0,-2972.0099999999998,1799.4110677083333,0.6201977288865168,-4712.823666666667,0.6333333333333333,0.23333333333333334,0,11,1,3,1,7,7
159,0,-8720.35,1805.440799967448,0.6183371356998573,-4833.784333333334,0.8666666666666667,0.4666666666666667,0,4,1,2,4,5,14
160,0,-3710.34,1771.3666544596354,0.6164821242927577,-4773.656333333333,0.5666666666666667,0.13333333333333333,0,13,0,5,7,1,4
161,0,3544.630000000001,1848.2515747070313,0.6146326779198794,-4774.146666666667,0.5,0.2,0,15,1,3,2,3,6
162,0,3190.6,1812.5502278645833,0.6127887798861198,-4408.675333333333,0.7333333333333333,0.26666666666666666,0,8,3,4,1,6,8
163,0,-717.3599999999994,1828.6734741210937,0.6109504135464614,-3912.536333333333,0.7333333333333333,0.3,0,8,4,2,4,3,9
164,0,3094.4700000000003,1790.9688028971354,0.609117562305822,-4097.503333333333,0.7333333333333333,0.3,0,8,4,2,1,6,9
165,0,7782.300000000003,1906.6213541666666,0.6072902096189046,-3378.568999999999,0.6333333333333333,0.3333333333333333,0,11,1,2,2,4,10
166,0,-10701.4,1770.0884358723958,0.6054683389900478,-3887.009333333333,0.7,0.26666666666666666,0,9,4,1,5,3,8
167,0,-8845.63,1906.6898193359375,0.6036519339730777,-4349.050333333334,0.9333333333333333,0.4,0,2,3,4,2,7,12
168,0,-10720.73,1847.2516357421875,0.6018409781711584,-4282.718666666666,0.7333333333333333,0.3,0,8,5,1,5,2,9
169,0,1511.3100000000031,2063.724287923177,0.6000354552366449,-4074.968999999999,0.5666666666666667,0.23333333333333334,0,13,2,3,5,0,7
170,0,-5650.609999999998,2020.68623046875,0.598235348870935,-4043.0123333333327,0.7666666666666667,0.4,0,7,5,2,4,0,12
171,0,-12350.11,1972.392403157552,0.5964406428243222,-4070.497,0.7666666666666667,0.36666666666666664,0,7,2,4,3,3,11
172,0,-14807.109999999999,1921.0662109375,0.5946513208958493,-3948.1786666666667,0.7666666666666667,0.3333333333333333,0,7,4,4,1,4,10
173,0,-9106.22,1966.8367553710937,0.5928673669331617,-4148.715333333333,0.6333333333333333,0.2,0,11,2,3,1,7,6
174,0,-6548.060000000001,2047.562381998698,0.5910887648323622,-4804.187,0.7,0.36666666666666664,0,9,4,2,1,3,11
175,0,-1378.7499999999993,2015.3640502929688,0.5893154985378651,-4683.963999999999,0.5,0.23333333333333334,0,15,1,1,5,1,7
176,0,-2565.489999999997,1967.2346028645834,0.5875475520422515,-4440.0199999999995,0.7666666666666667,0.4,0,7,3,4,1,3,12
177,0,-11493.650000000001,1899.7547403971355,0.5857849093861247,-4568.324666666666,0.8,0.3,0,6,2,4,6,3,9
178,0,-2248.4500000000007,1912.9895467122396,0.5840275546579663,-4310.410999999999,0.7666666666666667,0.4,0,7,2,3,4,2,12
179,0,-11658.989999999996,1880.0296020507812,0.5822754719939924,-4438.691333333332,0.6666666666666666,0.26666666666666666,0,10,3,6,3,0,8
180,0,-4431.98,1950.2676920572917,0.5805286455780104,-4233.901666666666,0.7333333333333333,0.3,0,8,3,2,4,4,9
181,0,633.0100000000011,1962.6472778320312,0.5787870596412764,-4200.793999999999,0.8,0.43333333333333335,0,6,4,2,2,3,13
182,0,-10522.2,1977.2887369791667,0.5770506984623526,-4369.350666666665,0.6333333333333333,0.2,0,11,1,3,7,2,6
183,0,-60.08999999999958,2031.4289103190104,0.5753195463669655,-4494.925999999999,0.7666666666666667,0.4,0,7,2,4,0,5,12
184,0,-2264.9799999999996,1949.6463826497395,0.5735935877278646,-4185.721666666665,0.6666666666666666,0.23333333333333334,0,10,6,1,4,2,7
185,0,-3818.019999999999,2059.4989786783854,0.571872806964681,-4480.801333333333,0.6,0.16666666666666666,0,12,4,4,3,2,5
186,0,-5010.42,2048.744319661458,0.5701571885437869,-4356.687666666667,0.7,0.4,0,9,1,2,5,1,12
187,0,-23098.15999999999,2103.128348795573,0.5684467169781556,-5121.4929999999995,0.5666666666666667,0.3,0,13,2,3,2,1,9
188,0,-10881.740000000002,2053.591341145833,0.5667413768272211,-5385.1506666666655,0.6333333333333333,0.26666666666666666,0,11,2,3,4,2,8
189,0,-10462.63,2148.295662434896,0.5650411526967395,-5443.226666666666,0.7333333333333333,0.3333333333333333,0,8,1,3,2,6,10
190,0,-9435.889999999998,2059.7167805989584,0.5633460292386493,-5634.078333333332,0.7666666666666667,0.3333333333333333,0,7,3,3,3,4,10
191,0,2123.6799999999994,2068.8023681640625,0.5616559911509333,-5681.443333333332,0.8,0.43333333333333335,0,6,2,4,2,3,13
192,0,-21185.709999999995,2129.8236490885415,0.5599710231774805,-6493.986999999998,0.8333333333333334,0.3333333333333333,0,5,3,5,2,5,10
193,0,-13879.35,2173.2576822916667,0.5582911101079481,-6932.719999999998,0.7666666666666667,0.43333333333333335,0,7,2,3,2,3,13
194,0,-12029.45,2156.8387166341145,0.5566162367776242,-7436.850666666666,0.7666666666666667,0.4666666666666667,0,7,3,3,2,1,14
195,0,4369.910000000001,2112.6886962890626,0.5549463880672914,-7550.596999999999,0.5,0.2,0,15,1,1,4,3,6
196,0,-5831.869999999999,2064.5653279622397,0.5532815489030894,-7388.279333333333,0.7,0.3,0,9,3,1,4,4,9
197,0,-9672.949999999999,2137.2913533528645,0.5516217042563801,-7415.856666666666,0.8,0.5,0,6,3,2,0,4,15
198,0,-10077.73,2106.6699462890624,0.549966839143611,-7394.423333333333,0.6333333333333333,0.23333333333333334,0,11,1,3,5,3,7
199,0,-12386.230000000001,2059.099645996094,0.5483169386261801,-7857.674666666668,0.8,0.4666666666666667,0,6,0,5,1,4,14
200,0,-11070.949999999999,2159.382491048177,0.5466719878103016,-8038.352666666668,0.5666666666666667,0.26666666666666666,0,13,4,3,2,0,8
201,0,3537.2999999999997,2069.373714192708,0.5450319718468707,-7508.772333333335,0.7,0.3333333333333333,0,9,4,4,2,1,10
202,0,-5839.419999999999,2139.8775146484377,0.5433968759313301,-7209.8493333333345,0.6,0.2,0,12,4,4,2,2,6
203,0,-6384.640000000001,2120.584509277344,0.5417666853035361,-7119.130000000002,0.7666666666666667,0.43333333333333335,0,7,3,1,6,0,13
204,0,3910.490000000002,2108.8616251627604,0.5401413852476254,-6770.511666666668,0.7666666666666667,0.4,0,7,1,4,2,4,12
205,0,7628.709999999999,2158.4685099283856,0.5385209610918825,-6470.263000000002,0.7333333333333333,0.36666666666666664,0,8,2,4,2,3,11
