episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
14,0,-4561.229999999999,789.9205261230469,0.9559328248389055,-5493.5993333333345,0.7333333333333333,0.13333333333333333,0,8,2,7,4,5,4
15,0,-13205.779999999999,801.1650390625,0.9530650263643888,-5975.610624999999,0.8666666666666667,0.16666666666666666,0,4,10,5,5,1,5
16,0,-3701.2100000000005,771.6278218587239,0.9502058312852957,-5841.822352941176,0.7666666666666667,0.23333333333333334,0,7,5,5,4,2,7
17,0,-5671.020000000001,765.9614318847656,0.9473552137914398,-5832.333333333333,0.8333333333333334,0.1,0,5,5,4,7,6,3
18,0,-3718.649999999999,830.2680541992188,0.9445131481500655,-5721.086842105263,0.7333333333333333,0.23333333333333334,0,8,6,1,7,1,7
19,0,-1885.679999999999,862.2133748372396,0.9416796087056153,-5529.316499999999,0.7,0.2,0,9,2,2,6,5,6
20,0,-12988.970000000001,744.1362772623698,0.9388545698794984,-5884.538095238095,0.7666666666666667,0.06666666666666667,0,7,3,8,3,7,2
21,0,-5072.469999999999,765.5101826985677,0.93603800616986,-5847.625909090909,0.8,0.2,0,6,5,4,4,5,6
22,0,-6580.109999999999,732.6405965169271,0.9332298921513504,-5879.47304347826,0.7666666666666667,0.1,0,7,3,3,8,6,3
23,0,-4998.76,773.4798400878906,0.9304302024748964,-5842.776666666666,0.9333333333333333,0.3,0,2,4,6,5,4,9
24,0,-5069.410000000001,733.1382771809896,0.9276389118674717,-5811.842,0.6,0.06666666666666667,0,12,5,2,7,2,2
25,0,-11608.34,739.9918070475261,0.9248559951318693,-6034.78423076923,0.8666666666666667,0.13333333333333333,0,4,6,5,7,4,4
26,0,-5322.94,714.8804748535156,0.9220814271464737,-6008.4196296296295,0.6666666666666666,0.13333333333333333,0,10,4,5,3,4,4
27,0,-5076.910000000001,728.379731241862,0.9193151828650342,-5975.151428571428,0.6666666666666666,0.13333333333333333,1,10,2,2,9,3,4
28,0,-4587.169999999998,700.4318939208985,0.9165572373164391,-5927.289999999999,0.7666666666666667,0.1,0,7,5,6,5,4,3
29,0,-4264.580000000004,740.4947469075521,0.9138075656044898,-5871.866333333333,0.8666666666666667,0.23333333333333334,0,4,5,4,8,2,7
30,0,-6153.489999999998,757.2453979492187,0.9110661429076764,-5743.959000000001,0.7666666666666667,0.16666666666666666,0,7,5,5,2,6,5
31,0,1429.2899999999997,771.7962341308594,0.9083329444789534,-5463.520999999999,0.7333333333333333,0.16666666666666666,0,8,3,4,6,4,5
32,0,-6579.66,738.9477681477864,0.9056079456455165,-5484.160333333333,0.8,0.1,0,6,6,2,5,8,3
33,0,-6745.189999999999,771.0645284016927,0.90289112180858,-5501.699333333333,0.7333333333333333,0.23333333333333334,0,8,1,5,4,5,7
34,0,-3628.9099999999985,724.2400146484375,0.9001824484431542,-5548.183999999999,0.7333333333333333,0.23333333333333334,1,8,5,2,1,7,7
35,0,-2552.7800000000007,816.4424112955729,0.8974819010978248,-5292.866999999999,0.7666666666666667,0.13333333333333333,0,7,6,5,5,3,4
36,0,-7075.5,852.615488688151,0.8947894553945313,-5446.196,0.7333333333333333,0.16666666666666666,0,8,6,3,4,4,5
37,0,-6173.1900000000005,824.6176228841146,0.8921050870283477,-5351.892000000001,0.8,0.13333333333333333,0,6,5,5,5,5,4
38,0,-8771.199999999999,807.1715576171875,0.8894287717672626,-5271.947,0.8333333333333334,0.26666666666666666,0,5,3,4,8,2,8
39,0,-7018.139999999999,792.392812093099,0.8867604854519608,-5613.783333333334,0.7333333333333333,0.13333333333333333,0,8,4,4,7,3,4
40,0,-3413.0499999999997,828.6684855143229,0.884100203995605,-5464.921333333334,0.7,0.1,0,9,5,4,6,3,3
41,0,-3218.16,762.1696248372396,0.8814479033836181,-5409.665666666667,0.8333333333333334,0.2,0,5,6,6,2,5,6
42,0,-6684.85,828.1795837402344,0.8788035596734672,-5618.095333333333,0.8666666666666667,0.13333333333333333,0,4,3,8,6,5,4
43,0,-7722.42,806.8942138671875,0.8761671489944468,-5754.0160000000005,0.8666666666666667,0.2,0,4,3,10,4,3,6
44,0,-7426.4,796.1699849446615,0.8735386475474635,-5849.521666666667,0.8,0.13333333333333333,0,6,3,7,7,3,4
45,0,-6499.739999999999,812.542724609375,0.8709180316048211,-5625.986999999999,0.8666666666666667,0.2,0,4,6,5,4,5,6
46,0,-4231.070000000001,768.0093282063802,0.8683052775100066,-5643.649000000001,0.8333333333333334,0.13333333333333333,0,5,4,4,6,7,4
47,0,-8479.660000000002,811.1408060709635,0.8657003616774767,-5737.270333333334,0.8666666666666667,0.2,1,4,6,4,4,6,6
48,0,-4979.02,795.5258666992188,0.8631032605924442,-5779.282666666666,0.8,0.23333333333333334,0,6,5,4,5,3,7
49,0,-3714.6000000000004,807.1521301269531,0.860513950810667,-5840.246666666667,0.7666666666666667,0.26666666666666666,0,7,6,5,1,3,8
50,0,-6762.309999999998,769.5464192708333,0.857932408958235,-5632.691333333334,0.9333333333333333,0.2,0,2,0,4,12,6,6
51,0,-6747.0700000000015,795.6878153483073,0.8553586117313603,-5688.511333333333,0.8,0.16666666666666666,0,6,5,5,4,5,5
52,0,-4745.9800000000005,930.5892720540364,0.8527925358961662,-5627.373666666667,0.8333333333333334,0.23333333333333334,0,5,5,3,2,8,7
53,0,-1892.87,885.6832641601562,0.8502341582884777,-5523.844,0.7666666666666667,0.4,0,7,3,0,1,7,12
54,0,-5175.64,858.2558227539063,0.8476834558136123,-5527.385000000001,0.8333333333333334,0.23333333333333334,0,5,5,6,2,5,7
55,0,271.4699999999995,860.72626953125,0.8451404054461714,-5131.391333333334,0.6666666666666666,0.23333333333333334,0,10,3,3,5,2,7
56,0,-7641.139999999999,881.2982727050781,0.8426049842298329,-5208.664666666667,0.6666666666666666,0.1,0,10,3,1,6,7,3
57,0,-6180.18,872.6556538899739,0.8400771692771434,-5245.440333333334,0.8333333333333334,0.2,0,5,2,4,8,5,6
58,0,-6439.33,848.2239115397135,0.837556937769312,-5307.179000000001,0.8333333333333334,0.23333333333333334,0,5,8,5,2,3,7
59,0,-2681.129999999999,869.2056009928385,0.835044266956004,-5254.397333333333,0.7666666666666667,0.36666666666666664,0,7,2,3,3,4,11
60,0,-2993.28,881.3014567057292,0.8325391341551359,-5149.057,0.7666666666666667,0.36666666666666664,0,7,1,4,2,5,11
61,0,-5869.820000000001,889.6939392089844,0.8300415167526705,-5392.3606666666665,0.7,0.2,0,9,7,1,3,4,6
62,0,-5246.979999999999,848.670487467448,0.8275513922024125,-5347.938,0.8,0.2,0,6,2,5,2,9,6
63,0,-3008.18,836.0462890625,0.8250687380258053,-5223.371,0.7666666666666667,0.36666666666666664,0,7,4,3,3,2,11
64,0,-7519.710000000001,860.705019124349,0.8225935318117279,-5353.064333333334,0.8333333333333334,0.1,0,5,4,10,1,7,3
65,0,-3810.3099999999986,841.3515319824219,0.8201257512162927,-5394.982000000001,0.6333333333333333,0.23333333333333334,0,11,2,2,6,2,7
66,0,-1099.2799999999997,839.9123738606771,0.8176653739626438,-5195.774666666666,0.8666666666666667,0.3333333333333333,0,4,5,5,4,2,10
67,0,-5212.3,840.3588521321615,0.8152123778407558,-5163.745,0.8333333333333334,0.23333333333333334,0,5,7,5,2,4,7
68,0,-3103.84,899.7856852213541,0.8127667407072335,-4974.833,0.7,0.3,0,9,3,2,4,3,9
69,0,-2776.1700000000005,1040.406406656901,0.8103284404851119,-4833.434,0.8333333333333334,0.43333333333333335,0,5,3,2,3,4,13
70,0,-4161.8,1004.6101155598958,0.8078974551636565,-4858.392333333333,0.7,0.2,0,9,5,2,3,5,6
71,0,-9615.64,935.5404968261719,0.8054737627981655,-5071.641666666666,0.9333333333333333,0.16666666666666666,0,2,5,4,8,6,5
72,0,-5106.330000000002,929.2538675944011,0.803057341509771,-5019.024333333335,0.8333333333333334,0.23333333333333334,0,5,6,5,6,1,7
73,0,-4408.869999999999,954.9185587565104,0.8006481694852418,-4908.572666666666,0.7666666666666667,0.2,0,7,8,2,0,7,6
74,0,-1855.0699999999997,975.9022705078125,0.798246224976786,-4722.861666666667,0.8666666666666667,0.3,0,4,2,6,4,5,9
75,0,353.6699999999996,967.4846333821614,0.7958514863018556,-4494.414666666667,0.5666666666666667,0.16666666666666666,0,13,4,2,4,2,5
76,0,-2162.81,951.9522033691406,0.79346393184295,-4425.4726666666675,0.8,0.36666666666666664,0,6,1,2,7,3,11
77,0,-2718.4700000000016,934.166904703776,0.7910835400474212,-4233.433,0.8333333333333334,0.26666666666666666,0,5,4,5,4,4,8
78,0,-6281.399999999998,957.2157307942708,0.7887102894272789,-4276.845666666666,0.8,0.3,1,6,3,5,5,2,9
79,0,-471.11,948.9771647135417,0.7863441585589971,-4168.729333333333,0.8,0.3333333333333333,0,6,2,9,1,2,10
80,0,-4707.959999999999,939.48193359375,0.78398512608332,-4100.250999999999,0.8333333333333334,0.2,0,5,4,5,5,5,6
81,0,-5497.309999999999,910.8269002278646,0.7816331707050701,-4058.592333333333,0.6666666666666666,0.1,0,10,3,3,6,5,3
82,0,-9168.4,987.1685546875,0.7792882711929549,-4206.006333333333,0.8666666666666667,0.23333333333333334,0,4,2,3,10,4,7
83,0,-8587.51,988.4993021647135,0.776950406379376,-4429.160999999999,0.8,0.16666666666666666,0,6,5,6,5,3,5
84,0,-4960.26,957.3956095377604,0.7746195551602378,-4421.981666666666,0.7,0.3,0,9,3,4,1,4,9
85,0,-9052.61,1047.8142740885417,0.7722956964947572,-4732.784333333332,0.8666666666666667,0.3,0,4,6,5,2,4,9
86,0,-6595.840000000001,1052.579248046875,0.7699788094052729,-4697.940999999998,0.8666666666666667,0.3,0,4,5,2,6,4,9
87,0,-3690.4999999999995,1059.605527750651,0.767668872977057,-4614.951666666666,0.7,0.3333333333333333,0,9,3,4,2,2,10
88,0,-1826.6499999999999,1061.4420817057292,0.7653658663581259,-4461.195666666666,0.7333333333333333,0.36666666666666664,0,8,4,4,3,0,11
89,0,-2146.7400000000002,1044.9978739420574,0.7630697687590515,-4443.382666666666,0.6666666666666666,0.16666666666666666,0,10,6,1,1,7,5
90,0,-1458.1100000000001,1041.9430887858073,0.7607805594527743,-4392.2103333333325,0.8,0.3,0,6,8,1,1,5,9
91,0,-284.9600000000012,1034.8569010416666,0.7584982177744161,-4206.048333333333,0.7666666666666667,0.3333333333333333,0,7,3,4,1,5,10
92,0,-1970.63,1035.4746927897136,0.7562227231210928,-4096.836666666667,0.6,0.2,0,12,5,3,1,3,6
93,0,-402.1400000000001,1068.7697794596354,0.7539540549517295,-4009.9686666666666,0.9,0.4666666666666667,0,3,5,2,2,4,14
94,0,-2976.6899999999996,1024.6043579101563,0.7516921927868743,-3858.534666666667,0.7333333333333333,0.3333333333333333,0,8,3,2,2,5,10
95,0,-2032.549999999999,1062.4373067220051,0.7494371162085136,-3799.2760000000003,0.6666666666666666,0.26666666666666666,0,10,2,2,3,5,8
96,0,1573.0899999999992,1016.5782511393229,0.747188804859888,-3710.1970000000006,0.7,0.26666666666666666,0,9,3,2,6,2,8
97,0,-6374.100000000001,1030.0829732259115,0.7449472384453084,-3748.9236666666675,0.7,0.26666666666666666,0,9,3,2,3,5,8
98,0,-111.7299999999999,1076.8352905273437,0.7427123967299725,-3649.1866666666674,0.8666666666666667,0.26666666666666666,0,4,6,2,3,7,8
99,0,-5494.849999999999,1036.6411092122396,0.7404842595397826,-3739.8093333333336,0.6,0.16666666666666666,0,12,5,3,2,3,5
100,0,-3132.5700000000006,1005.44716796875,0.7382628067611632,-3705.5016666666675,0.7333333333333333,0.16666666666666666,0,8,2,5,6,4,5
101,0,-6269.9,1038.2012084960938,0.7360480183408797,-3593.9770000000003,0.8666666666666667,0.3,0,4,6,4,2,5,9
102,0,-2447.06,1105.060636393229,0.7338398742858571,-3505.3346666666666,0.7,0.3333333333333333,0,9,4,2,4,1,10
103,0,-2843.1200000000017,1071.3977966308594,0.7316383546629995,-3453.1429999999996,0.6333333333333333,0.3333333333333333,0,11,1,2,2,4,10
104,0,-6325.340000000001,1095.7631978352865,0.7294434395990105,-3602.152,0.7333333333333333,0.16666666666666666,0,8,2,1,7,7,5
105,0,-1886.4700000000005,1084.0742024739584,0.7272551092802134,-3676.823333333333,0.6666666666666666,0.3,0,10,5,3,1,2,9
106,0,-2273.4199999999996,1069.9027669270833,0.7250733439523728,-3680.5103333333327,0.7333333333333333,0.26666666666666666,0,8,4,4,1,5,8
107,0,-8114.3899999999985,1092.9343241373697,0.7228981239205157,-3860.3743333333327,0.8,0.3,0,6,4,3,4,4,9
108,0,1616.8700000000003,1042.3277323404948,0.7207294295487541,-3597.0986666666663,0.9,0.5666666666666667,0,3,1,3,4,2,17
109,0,-4632.359999999999,1071.2898803710937,0.7185672412601078,-3735.8070000000002,0.8666666666666667,0.3,0,4,5,4,2,6,9
110,0,1935.2899999999995,1119.8356384277345,0.7164115395363275,-3514.3653333333336,0.7333333333333333,0.36666666666666664,0,8,5,3,1,2,11
111,0,-4383.34,1079.689520263672,0.7142623049177186,-3477.2330000000006,0.8333333333333334,0.3,0,5,4,1,6,5,9
112,0,591.2399999999994,1065.1777811686197,0.7121195180029655,-3151.911666666667,0.7666666666666667,0.23333333333333334,0,7,5,4,4,3,7
113,0,-5360.82,1105.8112650553385,0.7099831594489566,-3044.3553333333334,0.8,0.3,1,6,4,3,3,5,9
114,0,-2452.8199999999997,1068.796533203125,0.7078532099706097,-2960.774,0.7333333333333333,0.23333333333333334,0,8,3,1,8,3,7
115,0,-1830.7199999999996,1039.1044698079427,0.7057296503406979,-2720.0443333333337,0.7666666666666667,0.4666666666666667,0,7,1,1,3,4,14
116,0,-4202.75,1092.0008809407552,0.7036124613896758,-2640.274666666667,0.8333333333333334,0.3,0,5,7,1,4,4,9
117,0,917.2200000000001,1049.3383748372396,0.7015016240055068,-2486.6840000000007,0.9,0.5,0,3,2,1,6,3,15
118,0,4042.8399999999997,1079.5122701009116,0.6993971191334902,-2291.034333333334,0.8333333333333334,0.3333333333333333,0,5,3,4,2,6,10
119,0,-4712.429999999999,1134.571065266927,0.6972989277760897,-2376.5573333333327,0.6333333333333333,0.23333333333333334,0,11,4,5,0,3,7
120,0,2401.329999999999,1124.4891540527344,0.6952070309927615,-2247.9093333333335,0.8666666666666667,0.3333333333333333,0,4,4,3,6,3,10
121,0,-3271.4600000000005,1095.3528299967447,0.6931214098997832,-2347.4593333333332,0.7,0.23333333333333334,0,9,3,5,4,2,7
122,0,-1489.0399999999997,1111.048565673828,0.6910420456700839,-2331.406333333333,0.7666666666666667,0.43333333333333335,0,7,1,3,1,5,13
123,0,-6604.890000000001,1112.357969156901,0.6889689195330736,-2538.1646666666666,0.8,0.2,0,6,5,2,8,3,6
124,0,1353.4799999999987,1073.2082194010416,0.6869020127744744,-2393.8256666666666,0.6333333333333333,0.3333333333333333,0,11,1,3,3,2,10
125,0,2680.83,1102.772342936198,0.684841306736151,-2236.713,0.8,0.43333333333333335,0,6,1,3,5,2,13
126,0,-2855.3500000000004,1092.148817952474,0.6827867828159425,-2384.3276666666666,0.8,0.36666666666666664,0,6,4,3,3,3,11
127,0,-8405.16,1129.553361002604,0.6807384224674947,-2452.029666666667,0.7666666666666667,0.1,0,7,4,6,8,2,3
128,0,-2564.6400000000003,1106.227471923828,0.6786962072000923,-2533.7933333333335,0.7333333333333333,0.26666666666666666,0,8,3,5,3,3,8
129,0,-3360.6099999999988,1116.137186686198,0.676660118578492,-2462.652,0.7333333333333333,0.23333333333333334,0,8,5,3,3,4,7
130,0,-3829.0300000000007,1111.0816162109375,0.6746301382227565,-2485.8673333333336,0.5,0.13333333333333333,0,15,2,4,3,2,4
131,0,-666.5300000000002,1099.3581909179688,0.6726062478080883,-2299.088333333333,0.6333333333333333,0.3,0,11,2,3,1,4,9
132,0,-4562.129999999999,1069.9792541503907,0.6705884290646641,-2369.5906666666665,0.7,0.2,1,9,6,4,2,3,6
133,0,1653.9899999999998,1090.1114013671875,0.66857666377747,-2219.687,0.9666666666666667,0.5666666666666667,0,1,4,1,3,4,17
134,0,4860.369999999999,1122.6237223307292,0.6665709337861376,-1846.8300000000004,0.8,0.3333333333333333,0,6,8,2,3,1,10
135,0,-6271.159999999999,1132.2244099934896,0.6645712209847792,-1992.986333333333,0.8333333333333334,0.3,0,5,4,5,2,5,9
136,0,-1482.1100000000006,1171.7341634114584,0.6625775073218249,-1966.609333333333,0.8333333333333334,0.36666666666666664,0,5,4,5,2,3,11
137,0,3794.6600000000003,1170.982548014323,0.6605897747998594,-1569.641,0.7,0.3333333333333333,0,9,9,0,1,1,10
138,0,-3600.26,1153.7910603841146,0.6586080054754598,-1743.5453333333332,0.8,0.4666666666666667,0,6,2,2,2,4,14
139,0,-4796.7,1131.7699462890625,0.6566321814590335,-1749.0233333333333,0.7,0.3,0,9,4,4,2,2,9
140,0,-3491.4500000000003,1182.2725606282552,0.6546622849146564,-1929.9146666666663,0.7666666666666667,0.16666666666666666,0,7,4,4,2,8,5
141,0,-4943.780000000001,1147.5631754557292,0.6526982980599124,-1948.596,0.6666666666666666,0.16666666666666666,0,10,2,6,4,3,5
142,0,-582.5200000000003,1192.8407409667968,0.6507402031657327,-1987.7213333333332,0.8666666666666667,0.6,0,4,1,3,2,2,18
143,0,-7463.74,1177.9416788736978,0.6487879825562355,-2057.8186666666666,0.6,0.06666666666666667,0,12,7,4,2,3,2
144,0,-1892.8100000000002,1139.294736735026,0.6468416186085668,-2039.1516666666662,0.7,0.26666666666666666,0,9,6,4,2,1,8
145,0,-4271.439999999998,1125.1797322591146,0.6449010937527411,-2120.5089999999996,0.6666666666666666,0.23333333333333334,0,10,3,5,2,3,7
146,0,-3418.6400000000012,1144.6788269042968,0.6429663904714829,-2094.372,0.6666666666666666,0.2,0,10,4,2,0,8,6
147,0,-3708.089999999999,1105.5114013671875,0.6410374913000684,-2248.549,0.7333333333333333,0.4,0,8,5,0,2,3,12
148,0,-484.4899999999993,1151.842130533854,0.6391143788261682,-2399.46,0.6666666666666666,0.3,0,10,2,3,3,3,9
149,0,4802.350000000001,1124.516074625651,0.6371970356896897,-2082.300666666667,0.8,0.3333333333333333,0,6,2,4,2,6,10
150,0,-5804.27,1151.403125,0.6352854445826206,-2355.820666666667,0.6666666666666666,0.3,0,10,4,3,3,1,9
151,0,-4296.67,1125.763309733073,0.6333795882488727,-2389.9943333333335,0.6333333333333333,0.26666666666666666,0,11,1,1,4,5,8
152,0,-2036.8600000000001,1220.17978515625,0.6314794494841262,-2408.2549999999997,0.7666666666666667,0.3333333333333333,0,7,5,5,2,1,10
153,0,-3323.9,1195.0048950195312,0.6295850111356738,-2298.8886666666663,0.8333333333333334,0.3333333333333333,0,5,1,3,6,5,10
154,0,238.1399999999992,1154.2830871582032,0.6276962561022668,-2336.0666666666666,0.7333333333333333,0.43333333333333335,0,8,3,1,4,1,13
155,0,-3111.360000000002,1138.2771952311198,0.62581316733396,-2529.1396666666665,0.6,0.23333333333333334,0,12,1,1,5,4,7
156,0,-1715.059999999999,1217.022393798828,0.623935727831958,-2491.129999999999,0.8666666666666667,0.4,0,4,5,3,3,3,12
157,0,-1902.5799999999992,1174.6499776204428,0.6220639206484622,-2274.3773333333334,0.6666666666666666,0.3,0,10,4,2,2,3,9
158,0,-3174.0499999999993,1145.0304524739583,0.6201977288865168,-2294.691,0.7333333333333333,0.26666666666666666,0,8,3,4,4,3,8
159,0,-2685.77,1197.1905578613282,0.6183371356998573,-2272.1963333333333,0.6666666666666666,0.36666666666666664,0,10,3,2,3,1,11
160,0,-3217.989999999999,1174.1302388509114,0.6164821242927577,-2251.828333333333,0.7333333333333333,0.43333333333333335,0,8,1,4,3,1,13
161,0,-2870.9599999999996,1159.0350606282552,0.6146326779198794,-2325.309333333333,0.6,0.3333333333333333,0,12,2,2,2,2,10
162,0,-4387.120000000001,1184.7827616373697,0.6127887798861198,-2319.4756666666667,0.6666666666666666,0.4,0,10,4,2,1,1,12
163,0,-4342.49,1159.674405924479,0.6109504135464614,-2519.358333333333,0.6666666666666666,0.26666666666666666,0,10,3,5,2,2,8
164,0,-3438.9299999999994,1126.771571858724,0.609117562305822,-2796.0016666666666,0.6,0.3,0,12,1,4,2,2,9
165,0,-3624.0099999999998,1175.8200215657553,0.6072902096189046,-2707.7633333333333,0.7,0.3,0,9,4,2,2,4,9
166,0,-87.4299999999996,1177.7948018391928,0.6054683389900478,-2661.2739999999994,0.8,0.43333333333333335,0,6,3,2,2,4,13
167,0,-3470.2400000000007,1137.495343017578,0.6036519339730777,-2903.437333333333,0.8333333333333334,0.3333333333333333,0,5,4,3,3,5,10
168,0,-4339.539999999999,1128.335343424479,0.6018409781711584,-2928.0799999999995,0.6666666666666666,0.2,0,10,2,3,6,3,6
169,0,-5676.550000000001,1175.8248799641926,0.6000354552366449,-2957.408333333333,0.8333333333333334,0.26666666666666666,0,5,5,6,3,3,8
170,0,-3258.53,1189.3958333333333,0.598235348870935,-2949.6443333333327,0.8666666666666667,0.5,0,4,0,4,3,4,15
171,0,-5024.870000000001,1217.080918375651,0.5964406428243222,-2952.3473333333327,0.8,0.3,0,6,4,2,5,4,9
172,0,-3483.4800000000005,1159.6197631835937,0.5946513208958493,-3049.0459999999994,0.6,0.23333333333333334,0,12,4,3,3,1,7
173,0,-4132.849999999999,1215.552842203776,0.5928673669331617,-2938.016333333333,0.6666666666666666,0.3,0,10,4,3,2,2,9
174,0,340.5100000000002,1147.4777262369792,0.5910887648323622,-2863.572333333333,0.8,0.36666666666666664,0,6,2,4,2,5,11
175,0,-1133.2999999999993,1184.346630859375,0.5893154985378651,-2758.9676666666664,0.7333333333333333,0.43333333333333335,0,8,3,2,1,3,13
176,0,690.0399999999995,1181.9143697102866,0.5875475520422515,-2622.0116666666668,0.8666666666666667,0.4,0,4,2,3,4,5,12
177,0,-3385.210000000001,1183.9435404459634,0.5857849093861247,-2611.2490000000007,0.6,0.23333333333333334,0,12,5,2,1,3,7
178,0,-685.3300000000002,1144.9543497721354,0.5840275546579663,-2617.9436666666675,0.8,0.4666666666666667,0,6,5,1,3,1,14
179,0,876.6999999999996,1133.8388122558595,0.5822754719939924,-2748.7986666666675,0.8333333333333334,0.43333333333333335,0,5,2,2,4,4,13
180,0,-4097.55,1181.9922688802083,0.5805286455780104,-2691.908000000001,0.8,0.3,0,6,2,7,3,3,9
181,0,-2893.54,1203.1853434244792,0.5787870596412764,-2645.1370000000006,0.7,0.2,0,9,3,3,6,3,6
182,0,-5569.71,1137.2924702962239,0.5770506984623526,-2762.898666666667,0.6666666666666666,0.2,0,10,4,2,6,2,6
183,0,-2670.8099999999986,1224.9868998209636,0.5753195463669655,-2741.1290000000004,0.8666666666666667,0.4666666666666667,0,4,3,2,1,6,14
184,0,-3926.9799999999987,1088.3680847167968,0.5735935877278646,-2879.9663333333333,0.6666666666666666,0.3,0,10,2,2,6,1,9
185,0,-806.27,1186.5852172851562,0.571872806964681,-2803.1299999999997,0.5666666666666667,0.4,0,13,2,1,1,1,12
186,0,-2863.4199999999996,1122.580147298177,0.5701571885437869,-2841.4086666666667,0.8,0.5333333333333333,0,6,1,4,1,2,16
187,0,-4815.3899999999985,1145.2771993001302,0.5684467169781556,-2938.502333333333,0.6666666666666666,0.13333333333333333,0,10,3,5,4,4,4
188,0,-5278.370000000001,1165.5687764485676,0.5667413768272211,-3008.6463333333327,0.8,0.3,0,6,1,5,7,2,9
189,0,-2011.86,1165.3736572265625,0.5650411526967395,-2986.1826666666666,0.5,0.26666666666666666,0,15,0,3,2,2,8
190,0,-3640.860000000001,1141.6732625325521,0.5633460292386493,-3000.278333333333,0.8,0.36666666666666664,1,6,4,3,5,1,11
191,0,-566.2600000000001,1137.1249735514323,0.5616559911509333,-2923.4549999999995,0.7666666666666667,0.4,0,7,1,2,4,4,12
192,0,-2436.0099999999998,1149.368837483724,0.5599710231774805,-2858.4179999999997,0.6333333333333333,0.3,0,11,4,1,2,3,9
193,0,-2913.1200000000003,1140.2904663085938,0.5582911101079481,-2810.772333333333,0.6333333333333333,0.36666666666666664,0,11,2,3,1,2,11
194,0,-4086.96,1081.887188720703,0.5566162367776242,-2832.3733333333334,0.9333333333333333,0.4666666666666667,0,2,5,5,3,1,14
195,0,-2659.8399999999997,1134.5234598795573,0.5549463880672914,-2800.2343333333333,0.7333333333333333,0.3,0,8,1,4,3,5,9
196,0,545.3400000000001,1167.6033447265625,0.5532815489030894,-2779.142,0.9333333333333333,0.5666666666666667,0,2,4,2,1,4,17
197,0,2581.0600000000004,1122.851424153646,0.5516217042563801,-2577.4320000000002,0.8333333333333334,0.4666666666666667,0,5,2,2,4,3,14
198,0,-4239.179999999999,1109.451190185547,0.549966839143611,-2574.0866666666666,0.8333333333333334,0.5333333333333333,0,5,1,2,4,2,16
199,0,624.8300000000005,1126.3120666503905,0.5483169386261801,-2364.0406666666668,0.7,0.43333333333333335,0,9,3,1,1,3,13
200,0,-3276.8699999999994,1172.2544942220052,0.5466719878103016,-2364.652,0.6333333333333333,0.26666666666666666,1,11,4,2,3,2,8
201,0,-3855.7000000000003,1107.254335530599,0.5450319718468707,-2325.6796666666664,0.7666666666666667,0.5,0,7,2,2,2,2,15
202,0,-2102.640000000001,1177.9958740234374,0.5433968759313301,-2279.6516666666666,0.7,0.3333333333333333,0,9,3,5,3,0,10
203,0,1128.9100000000008,1115.3019205729167,0.5417666853035361,-2104.2596666666664,0.7666666666666667,0.3333333333333333,0,7,4,1,3,5,10
204,0,-3281.16,1120.8510416666666,0.5401413852476254,-2224.9819999999995,0.6666666666666666,0.3,0,10,3,2,4,2,9
205,0,-1642.3999999999999,1153.4511454264323,0.5385209610918825,-2241.9519999999993,0.9333333333333333,0.5333333333333333,1,2,2,4,3,3,16
