episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
45,0,-3727.16,1033.8921854654948,0.8709180316048211,-2021.1986666666664,0.8666666666666667,0.23333333333333334,0,4,3,5,1,10,7
46,0,15896.110000000002,1106.4897867838542,0.8683052775100066,-1161.8066666666666,0.9,0.16666666666666666,0,3,3,5,5,9,5
47,0,-2617.4499999999994,1123.7035583496095,0.8657003616774767,-1350.1643333333336,0.8666666666666667,0.23333333333333334,0,4,4,7,4,4,7
48,0,-2746.38,1175.908603922526,0.8631032605924442,-1246.4279999999997,0.8333333333333334,0.26666666666666666,0,5,7,4,0,6,8
49,0,-5242.819999999999,1107.7424723307292,0.860513950810667,-1095.4983333333334,0.7666666666666667,0.16666666666666666,0,7,6,7,3,2,5
50,0,1650.1699999999996,1057.2827392578124,0.857932408958235,-862.2676666666669,0.9333333333333333,0.3,0,2,4,4,6,5,9
51,0,-7047.599999999999,1100.3991760253907,0.8553586117313603,-918.6689999999999,0.6333333333333333,0.1,0,11,6,5,2,3,3
52,0,725.7200000000008,1449.0740478515625,0.8527925358961662,-978.2133333333334,0.8,0.13333333333333333,0,6,7,7,1,5,4
53,0,-2835.7299999999996,1484.4694315592449,0.8502341582884777,-764.3849999999999,0.8333333333333334,0.2,0,5,3,6,6,4,6
54,0,-4944.479999999999,1443.4645385742188,0.8476834558136123,-733.8523333333331,0.6666666666666666,0.16666666666666666,0,10,2,5,3,5,5
55,0,-4709.24,1361.836983235677,0.8451404054461714,-1077.9309999999998,0.6666666666666666,0.23333333333333334,0,10,3,3,2,5,7
56,0,-6241.33,1428.4369547526042,0.8426049842298329,-1178.1826666666666,0.8666666666666667,0.23333333333333334,0,4,4,6,3,6,7
57,0,-1794.5100000000007,1408.979142252604,0.8400771692771434,-1166.4083333333333,0.9666666666666667,0.36666666666666664,0,1,5,4,3,6,11
58,0,10929.96,1426.2689290364583,0.837556937769312,-1025.2126666666666,0.9333333333333333,0.36666666666666664,0,2,3,3,10,1,11
59,0,11076.84,1412.8798095703125,0.835044266956004,-526.8006666666666,0.7666666666666667,0.23333333333333334,0,7,3,5,2,6,7
60,0,2443.8599999999988,1416.246114095052,0.8325391341551359,-68.06099999999999,0.8666666666666667,0.3,0,4,4,4,5,4,9
61,0,-4203.999999999999,1448.1219746907552,0.8300415167526705,-476.6583333333332,0.8333333333333334,0.23333333333333334,0,5,3,8,4,3,7
62,0,-1774.6999999999994,1402.4057373046876,0.8275513922024125,-486.34399999999994,0.8,0.2,0,6,7,3,0,8,6
63,0,-1039.4800000000002,1350.3855021158854,0.8250687380258053,-420.2256666666666,0.9,0.26666666666666666,0,3,5,3,4,7,8
64,0,-8724.960000000003,1446.68349609375,0.8225935318117279,-568.2100000000002,0.8666666666666667,0.23333333333333334,0,4,4,4,8,3,7
65,0,5153.48,1345.3909261067708,0.8201257512162927,-550.4623333333333,0.8333333333333334,0.3333333333333333,0,5,4,4,2,5,10
66,0,-582.2099999999998,1443.4134765625,0.8176653739626438,-576.264,0.8333333333333334,0.3333333333333333,0,5,2,3,6,4,10
67,0,-1766.9500000000003,1353.593379720052,0.8152123778407558,-632.8066666666668,0.9333333333333333,0.3333333333333333,0,2,2,4,10,2,10
68,0,-6921.379999999999,1531.6364176432292,0.8127667407072335,-877.4416666666667,0.8,0.26666666666666666,0,6,4,5,3,4,8
69,0,-6363.869999999998,1750.9398193359375,0.8103284404851119,-1074.1206666666667,0.8,0.13333333333333333,0,6,6,4,5,5,4
70,0,-7028.530000000002,1717.4879923502604,0.8078974551636565,-1458.4126666666664,0.6666666666666666,0.1,0,10,4,5,2,6,3
71,0,-5862.450000000001,1706.0210896809897,0.8054737627981655,-1566.3376666666663,0.8,0.3,0,6,2,7,3,3,9
72,0,5549.200000000001,1769.660498046875,0.803057341509771,-1269.9533333333336,0.7666666666666667,0.16666666666666666,0,7,5,5,5,3,5
73,0,-867.65,1649.1711140950522,0.8006481694852418,-993.9979999999999,0.8333333333333334,0.3,0,5,1,4,5,6,9
74,0,6679.540000000002,1661.5693929036458,0.798246224976786,-897.933333333333,0.9,0.3333333333333333,0,3,4,6,3,4,10
75,0,-6582.88,1642.2906372070313,0.7958514863018556,-993.1239999999998,0.8,0.13333333333333333,0,6,6,6,3,5,4
76,0,-2306.33,1761.4552368164063,0.79346393184295,-1599.8719999999998,0.7666666666666667,0.2,0,7,4,4,4,5,6
77,0,-4326.81,1727.3489990234375,0.7910835400474212,-1656.8506666666665,0.8,0.43333333333333335,0,6,3,4,3,1,13
78,0,-2638.18,1575.52158203125,0.7887102894272789,-1653.2439999999997,0.6666666666666666,0.3333333333333333,0,10,4,3,2,1,10
79,0,4598.59,1686.1778116861979,0.7863441585589971,-1325.1970000000001,0.8666666666666667,0.3,0,4,3,4,4,6,9
80,0,-9010.13,1619.1867228190104,0.78398512608332,-1680.5403333333334,0.7333333333333333,0.16666666666666666,0,8,4,5,3,5,5
81,0,10012.24,1599.285978190104,0.7816331707050701,-1111.879,0.8333333333333334,0.3333333333333333,0,5,5,4,5,1,10
82,0,66.90999999999961,1707.610205078125,0.7792882711929549,-1133.8393333333333,0.7666666666666667,0.16666666666666666,0,7,4,4,7,3,5
83,0,-2580.6699999999987,1661.488126627604,0.776950406379376,-1125.3373333333336,0.9,0.3,0,3,6,6,5,1,9
84,0,-263.9800000000017,1600.69365234375,0.7746195551602378,-969.3206666666666,0.7666666666666667,0.23333333333333334,1,7,0,4,8,4,7
85,0,-3926.019999999999,1722.2186157226563,0.7722956964947572,-943.2133333333336,0.8333333333333334,0.3,0,5,1,4,7,4,9
86,0,1891.8500000000001,1867.0195434570312,0.7699788094052729,-672.1073333333335,0.8,0.3,0,6,3,6,1,5,9
87,0,8883.700000000004,1884.8975911458333,0.767668872977057,-316.1670000000001,0.8666666666666667,0.3333333333333333,0,4,2,3,5,6,10
88,0,954.5899999999999,1856.60361328125,0.7653658663581259,-648.6793333333333,0.8,0.36666666666666664,0,6,2,3,6,2,11
89,0,1224.6599999999999,1759.8749552408854,0.7630697687590515,-977.0853333333332,0.7333333333333333,0.2,0,8,7,2,2,5,6
90,0,2259.0700000000006,1775.1755818684896,0.7607805594527743,-983.2449999999998,0.9,0.23333333333333334,0,3,2,8,4,6,7
91,0,3264.2900000000013,1782.8736368815105,0.7584982177744161,-734.3019999999999,0.7333333333333333,0.3,0,8,0,5,4,4,9
92,0,-6880.6799999999985,1752.270597330729,0.7562227231210928,-904.5013333333332,0.8666666666666667,0.23333333333333334,0,4,4,5,7,3,7
93,0,4407.499999999998,1751.7728922526042,0.7539540549517295,-722.935333333333,0.8666666666666667,0.4,0,4,6,3,3,2,12
94,0,-4257.169999999999,1797.8408284505208,0.7516921927868743,-574.0089999999996,0.8333333333333334,0.2,0,5,6,4,3,6,6
95,0,1725.51,1738.5266276041666,0.7494371162085136,-688.2746666666662,0.7,0.16666666666666666,0,9,4,5,4,3,5
96,0,5622.66,1770.8743245442708,0.747188804859888,-481.4456666666663,0.7333333333333333,0.43333333333333335,0,8,5,1,2,1,13
97,0,-6410.34,1734.9732462565105,0.7449472384453084,-636.2253333333332,0.7333333333333333,0.13333333333333333,0,8,6,5,5,2,4
98,0,9955.259999999998,1683.6481486002604,0.7427123967299725,-73.67066666666621,0.8,0.4,0,6,3,5,2,2,12
99,0,-4641.329999999998,1745.3425130208334,0.7404842595397826,-16.252666666666393,0.8666666666666667,0.3,0,4,5,5,4,3,9
100,0,-2641.9300000000007,1635.4543904622396,0.7382628067611632,129.96733333333364,0.8333333333333334,0.3333333333333333,0,5,2,4,4,5,10
101,0,2169.189999999999,1760.0665974934896,0.7360480183408797,397.688666666667,0.6333333333333333,0.23333333333333334,0,11,1,4,4,3,7
102,0,-2214.5999999999995,1938.2939412434896,0.7338398742858571,138.89533333333364,0.9,0.36666666666666664,0,3,6,4,2,4,11
103,0,2411.6600000000003,1917.834611002604,0.7316383546629995,248.20566666666699,0.8666666666666667,0.43333333333333335,0,4,2,3,2,6,13
104,0,-5083.49,1862.6115356445312,0.7294434395990105,-143.8953333333333,0.8333333333333334,0.36666666666666664,0,5,3,3,5,3,11
105,0,-6085.109999999999,1904.7717529296874,0.7272551092802134,-127.3029999999997,0.8666666666666667,0.23333333333333334,0,4,6,3,4,6,7
106,0,1997.58,1849.7755981445312,0.7250733439523728,16.160666666666838,0.7666666666666667,0.23333333333333334,0,7,6,5,3,2,7
107,0,-7391.789999999999,1842.3764526367188,0.7228981239205157,-86.00533333333297,0.8,0.23333333333333334,0,6,5,5,6,1,7
108,0,-253.90000000000003,1769.585107421875,0.7207294295487541,-6.529333333333077,0.8333333333333334,0.23333333333333334,0,5,4,6,5,3,7
109,0,8726.439999999999,1854.0024658203124,0.7185672412601078,131.06566666666694,0.7666666666666667,0.4,0,7,1,2,4,4,12
110,0,1135.8500000000001,1747.979874674479,0.7164115395363275,469.2650000000002,0.9,0.4,0,3,6,3,3,3,12
111,0,10836.589999999998,1865.583203125,0.7142623049177186,496.74333333333357,0.8333333333333334,0.5,0,5,1,4,3,2,15
112,0,2325.09,1804.69423828125,0.7121195180029655,572.0160000000002,0.7666666666666667,0.3333333333333333,0,7,3,4,2,4,10
113,0,-2696.3899999999994,1887.0287231445313,0.7099831594489566,568.1586666666668,0.8666666666666667,0.3,0,4,5,5,3,4,9
114,0,6270.550000000001,1819.472969563802,0.7078532099706097,785.9763333333336,0.7333333333333333,0.43333333333333335,0,8,4,2,1,2,13
115,0,-3898.1199999999994,1813.3615275065104,0.7057296503406979,786.9063333333336,0.7333333333333333,0.23333333333333334,0,8,3,5,2,5,7
116,0,5015.03,1872.2910237630208,0.7036124613896758,891.0123333333336,0.8333333333333334,0.4,0,5,3,4,5,1,12
117,0,3916.870000000001,1899.6027587890626,0.7015016240055068,725.4513333333333,0.9333333333333333,0.4,0,2,7,1,4,4,12
118,0,-1533.86,1828.717928059896,0.6993971191334902,642.5030000000002,0.8666666666666667,0.26666666666666666,0,4,5,4,5,4,8
119,0,15280.65,1912.3297526041667,0.6972989277760897,1111.036,0.7333333333333333,0.43333333333333335,0,8,3,3,2,1,13
120,0,7649.29,1886.9051879882813,0.6952070309927615,1290.71,0.8333333333333334,0.4,0,5,3,2,2,6,12
121,0,-4195.970000000001,1786.7751220703126,0.6931214098997832,1042.0346666666667,0.6333333333333333,0.2,0,11,4,3,4,2,6
122,0,303.8100000000002,1858.3118611653647,0.6910420456700839,1281.5176666666666,0.8666666666666667,0.16666666666666666,0,4,6,5,5,5,5
123,0,-7578.470000000001,1862.6477335611978,0.6889689195330736,881.9853333333333,0.8333333333333334,0.23333333333333334,0,5,5,3,4,6,7
124,0,-6869.96,1817.4498209635417,0.6869020127744744,794.8923333333332,0.8666666666666667,0.5,0,4,3,4,2,2,15
125,0,3187.2399999999975,1869.7606079101563,0.684841306736151,843.6166666666664,0.9333333333333333,0.36666666666666664,0,2,4,5,5,3,11
126,0,2783.88,1815.5191528320313,0.6827867828159425,748.9906666666667,0.6333333333333333,0.36666666666666664,0,11,4,2,1,1,11
127,0,-3466.1,1798.5494140625,0.6807384224674947,847.1319999999998,0.7333333333333333,0.36666666666666664,0,8,3,1,3,4,11
128,0,6223.36,1747.6768432617187,0.6786962072000923,722.7353333333334,0.8,0.36666666666666664,0,6,4,2,4,3,11
129,0,6664.13,1820.9563028971354,0.676660118578492,1099.5839999999998,0.6666666666666666,0.26666666666666666,0,10,0,5,4,3,8
130,0,-3624.1000000000004,1789.3108846028647,0.6746301382227565,1066.8450000000003,0.6666666666666666,0.13333333333333333,0,10,3,3,3,7,4
131,0,3203.11,1729.148750813802,0.6726062478080883,1101.3090000000002,0.6666666666666666,0.43333333333333335,0,10,1,3,1,2,13
132,0,1642.6299999999992,1779.0513061523438,0.6705884290646641,1229.8833333333334,0.9666666666666667,0.5666666666666667,0,1,6,0,3,3,17
133,0,-2047.4700000000007,1754.9200887044271,0.66857666377747,1081.2456666666665,0.9333333333333333,0.3333333333333333,0,2,8,3,5,2,10
134,0,9075.87,1888.4326212565104,0.6665709337861376,1553.2243333333333,0.7666666666666667,0.5333333333333333,0,7,3,1,2,1,16
135,0,-342.68000000000006,1995.9909261067708,0.6645712209847792,1744.6386666666667,0.7666666666666667,0.3,0,7,2,4,4,4,9
136,0,8438.519999999999,1904.7488037109374,0.6625775073218249,1959.3366666666666,0.8666666666666667,0.4666666666666667,0,4,5,4,1,2,14
137,0,6411.1,2006.6562825520834,0.6605897747998594,2419.433,0.8666666666666667,0.36666666666666664,0,4,6,4,3,2,11
138,0,-8545.679999999998,1980.4480305989584,0.6586080054754598,2143.040333333334,0.8,0.3,0,6,3,3,5,4,9
139,0,1136.7099999999998,1875.492342122396,0.6566321814590335,1890.0493333333332,0.43333333333333335,0.1,0,17,3,4,1,2,3
140,0,-2707.6,1899.592264811198,0.6546622849146564,1761.9343333333334,0.8,0.23333333333333334,0,6,4,5,4,4,7
141,0,-2776.5799999999986,1843.2276041666667,0.6526982980599124,1308.1619999999998,0.7666666666666667,0.3,0,7,3,7,1,3,9
142,0,-3109.6299999999987,1824.8334879557292,0.6507402031657327,1127.0046666666665,0.7333333333333333,0.3333333333333333,0,8,2,4,5,1,10
143,0,-1924.04,1808.3374837239583,0.6487879825562355,1152.7496666666666,0.8,0.3,0,6,3,3,5,4,9
144,0,8507.009999999998,1750.733015950521,0.6468416186085668,1227.2983333333332,0.9666666666666667,0.6666666666666666,0,1,2,2,3,2,20
145,0,-2177.8600000000006,1931.9777384440104,0.6449010937527411,1284.640333333333,0.7,0.3,0,9,2,4,2,4,9
146,0,-6866.839999999999,1885.6910522460937,0.6429663904714829,888.5779999999997,0.9666666666666667,0.36666666666666664,0,1,4,6,3,5,11
147,0,-2856.1799999999994,1794.2381469726563,0.6410374913000684,662.8096666666667,0.7333333333333333,0.36666666666666664,0,8,3,1,3,4,11
148,0,-806.2899999999997,1816.803153483073,0.6391143788261682,687.0619999999994,0.7,0.3,0,9,1,5,2,4,9
149,0,-783.8399999999992,1851.4443115234376,0.6371970356896897,151.57899999999992,0.7666666666666667,0.3,1,7,3,3,6,2,9
150,0,-4080.6499999999996,1858.3052571614583,0.6352854445826206,-239.41900000000004,0.7666666666666667,0.2,0,7,5,6,3,3,6
151,0,216.1400000000002,1735.4059448242188,0.6333795882488727,-92.34866666666667,0.7666666666666667,0.23333333333333334,0,7,4,3,5,4,7
152,0,2893.279999999999,2015.344413248698,0.6314794494841262,-6.0330000000001744,0.8333333333333334,0.5,0,5,1,2,5,2,15
153,0,7712.4299999999985,1932.906111653646,0.6295850111356738,503.6636666666664,0.9,0.43333333333333335,0,3,3,3,6,2,13
154,0,-305.0900000000006,1897.1522827148438,0.6276962561022668,722.4926666666665,0.8,0.4,0,6,5,4,2,1,12
155,0,432.1899999999987,1885.4139404296875,0.62581316733396,630.6576666666665,0.8666666666666667,0.4,0,4,3,3,2,6,12
156,0,2397.2699999999995,1824.3201049804688,0.623935727831958,617.7706666666666,0.8,0.5,0,6,3,3,1,2,15
157,0,-1593.01,1890.4577677408854,0.6220639206484622,680.207,0.8666666666666667,0.43333333333333335,0,4,7,3,3,0,13
158,0,2000.850000000001,1847.6388834635416,0.6201977288865168,539.4566666666666,0.8,0.4666666666666667,0,6,1,4,2,3,14
159,0,-1030.8799999999997,1861.6714274088542,0.6183371356998573,282.95633333333336,0.9333333333333333,0.5333333333333333,0,2,1,2,5,4,16
160,0,5834.170000000002,1841.4242431640625,0.6164821242927577,598.232,0.7333333333333333,0.3333333333333333,0,8,5,2,2,3,10
161,0,-3437.5299999999997,1799.3282104492187,0.6146326779198794,376.87733333333347,0.5666666666666667,0.2,0,13,2,4,3,2,6
162,0,3072.63,1879.8304728190103,0.6127887798861198,424.5440000000002,0.7,0.36666666666666664,0,9,2,2,3,3,11
163,0,-4388.38,1810.1399698893229,0.6109504135464614,346.5136666666669,0.8333333333333334,0.3333333333333333,0,5,3,3,4,5,10
164,0,5328.570000000001,1754.6269287109376,0.609117562305822,221.60366666666687,0.8666666666666667,0.4666666666666667,0,4,1,3,4,4,14
165,0,416.7399999999996,1708.361014811198,0.6072902096189046,246.9176666666668,0.7333333333333333,0.2,0,8,5,2,6,3,6
166,0,764.1600000000008,1803.0723225911458,0.6054683389900478,-8.894333333333096,0.7333333333333333,0.36666666666666664,0,8,4,1,3,3,11
167,0,-3421.93,1885.1841796875,0.6036519339730777,-336.6619999999999,0.7333333333333333,0.43333333333333335,0,8,2,3,2,2,13
168,0,8052.740000000001,1868.2743611653646,0.6018409781711584,216.61866666666683,0.8,0.5,0,6,0,0,7,2,15
169,0,1356.2200000000007,1809.9058553059897,0.6000354552366449,223.93566666666672,0.7666666666666667,0.4,0,7,1,5,3,2,12
170,0,1015.9700000000001,1819.4243815104167,0.598235348870935,348.05466666666683,0.8,0.43333333333333335,0,6,1,3,3,4,13
171,0,359.4500000000006,1921.6659016927083,0.5964406428243222,452.589,0.8333333333333334,0.4,0,5,3,0,6,4,12
172,0,-6448.9800000000005,1859.0290771484374,0.5946513208958493,341.27733333333333,0.9,0.3,0,3,4,6,3,5,9
173,0,8431.289999999999,1769.9624471028646,0.5928673669331617,686.455,0.7333333333333333,0.4666666666666667,0,8,1,1,2,4,14
174,0,1174.8,1787.085331217448,0.5910887648323622,442.04800000000006,0.8666666666666667,0.4,0,4,4,2,3,5,12
175,0,2321.0900000000006,1860.9234252929687,0.5893154985378651,592.013,0.8333333333333334,0.43333333333333335,1,5,4,0,1,7,13
176,0,7356.49,1744.759912109375,0.5875475520422515,1066.124,0.8666666666666667,0.43333333333333335,0,4,3,0,5,5,13
177,0,-4158.49,1889.540262858073,0.5857849093861247,1022.7136666666668,0.6666666666666666,0.26666666666666666,0,10,3,5,3,1,8
178,0,69.52000000000007,1785.5036092122396,0.5840275546579663,1051.9073333333336,0.8333333333333334,0.36666666666666664,0,5,5,4,1,4,11
179,0,12944.21,1836.159403483073,0.5822754719939924,1509.5090000000002,0.7666666666666667,0.4666666666666667,0,7,1,1,2,5,14
180,0,-2026.3599999999997,1885.2481567382813,0.5805286455780104,1577.9853333333333,0.6333333333333333,0.23333333333333334,0,11,3,1,4,4,7
181,0,2338.000000000001,1841.7022786458333,0.5787870596412764,1648.714,0.8666666666666667,0.5,0,4,2,3,3,3,15
182,0,-3870.5,1818.0477579752603,0.5770506984623526,1423.2546666666667,0.8666666666666667,0.5333333333333333,0,4,3,2,2,3,16
183,0,-1100.9300000000003,1784.7541544596354,0.5753195463669655,1129.476,0.8333333333333334,0.36666666666666664,0,5,4,1,1,8,11
184,0,4132.87,1802.000594075521,0.5735935877278646,1277.4080000000001,0.6333333333333333,0.23333333333333334,0,11,1,6,2,3,7
185,0,2033.7699999999998,1878.9068684895833,0.571872806964681,1330.794,0.7333333333333333,0.3,0,8,2,5,3,3,9
186,0,-6297.3899999999985,1943.0100016276042,0.5701571885437869,1040.9720000000002,0.7,0.3333333333333333,0,9,2,4,3,2,10
187,0,1757.5200000000004,1890.2448364257812,0.5684467169781556,1152.6563333333334,0.8666666666666667,0.5,0,4,5,1,3,2,15
188,0,-128.32999999999973,1786.5451578776042,0.5667413768272211,1081.683666666667,0.7333333333333333,0.36666666666666664,0,8,1,3,4,3,11
189,0,7483.089999999998,1921.0871500651042,0.5650411526967395,1365.4826666666665,0.7,0.4,0,9,3,2,2,2,12
190,0,-503.26000000000016,1972.3191324869792,0.5633460292386493,1154.2350000000001,0.8666666666666667,0.43333333333333335,0,4,6,3,3,1,13
191,0,10624.609999999999,1941.3630655924478,0.5616559911509333,1622.9729999999997,0.9,0.43333333333333335,0,3,5,3,2,4,13
192,0,1886.6600000000003,1807.1275390625,0.5599710231774805,1583.4406666666666,0.6666666666666666,0.3,0,10,1,5,2,3,9
193,0,3987.2700000000004,1947.3819946289063,0.5582911101079481,1862.6290000000004,0.7333333333333333,0.3,0,8,2,6,4,1,9
194,0,3060.46,1907.021826171875,0.5566162367776242,1787.0253333333335,0.8333333333333334,0.43333333333333335,0,5,2,3,4,3,13
195,0,-775.6500000000003,1918.5899210611979,0.5549463880672914,1747.2789999999998,0.8,0.36666666666666664,0,6,3,2,4,4,11
196,0,10733.029999999999,1866.5721516927083,0.5532815489030894,2079.574666666667,0.8666666666666667,0.5,0,4,4,0,2,5,15
197,0,15918.070000000002,1900.1674560546876,0.5516217042563801,2724.2413333333334,0.8333333333333334,0.5,0,5,1,5,1,3,15
198,0,-5659.599999999999,1918.4760416666666,0.549966839143611,2267.163333333333,0.9,0.5,0,3,5,3,0,4,15
199,0,-1855.8199999999997,1911.7999755859375,0.5483169386261801,2160.095333333333,0.8333333333333334,0.4,0,5,2,4,6,1,12
200,0,5162.99,1822.7481689453125,0.5466719878103016,2298.329333333333,0.6666666666666666,0.4666666666666667,0,10,1,2,2,1,14
201,0,478.1999999999998,1908.9684611002604,0.5450319718468707,2302.2876666666666,0.7,0.3,0,9,3,3,6,0,9
202,0,-3814.329999999998,2031.4084147135416,0.5433968759313301,2390.109333333334,0.7,0.36666666666666664,0,9,5,2,3,0,11
203,0,-607.1699999999995,1907.218135579427,0.5417666853035361,2088.827333333333,1.0,0.5666666666666667,0,0,4,4,3,2,17
204,0,-3475.4799999999996,1997.281160481771,0.5401413852476254,1933.8180000000002,0.6666666666666666,0.3,0,10,1,3,2,5,9
205,0,9687.459999999997,1896.7057535807292,0.5385209610918825,2179.363666666667,0.9,0.4666666666666667,0,3,4,2,3,4,14
206,0,4380.94,1924.1430745442708,0.5369053982086068,2080.178666666667,0.8333333333333334,0.4666666666666667,0,5,4,1,4,2,14
