episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
163,0,-156.5999999999999,2508.7578938802085,0.6109504135464614,276.21600000000007,0.6666666666666666,0.3,0,10,3,1,3,4,9
164,0,3458.48,2592.4046712239583,0.609117562305822,211.55100000000027,0.6666666666666666,0.4666666666666667,0,10,3,0,1,2,14
165,0,6541.849999999999,2611.5139404296874,0.6072902096189046,611.2450000000001,0.8333333333333334,0.4,0,5,3,4,4,2,12
166,0,-4542.01,2601.6096638997396,0.6054683389900478,491.73800000000017,0.7333333333333333,0.3333333333333333,0,8,6,3,2,1,10
167,0,794.8100000000004,2704.4462036132813,0.6036519339730777,210.1716666666668,0.8666666666666667,0.36666666666666664,0,4,4,2,5,4,11
168,0,-193.10999999999825,2579.4707600911456,0.6018409781711584,113.81300000000033,0.7333333333333333,0.23333333333333334,0,8,3,3,8,1,7
169,0,-2860.4500000000007,2727.4138753255206,0.6000354552366449,-159.35999999999999,0.7666666666666667,0.26666666666666666,0,7,4,2,5,4,8
170,0,-132.6700000000003,2630.943107096354,0.598235348870935,33.76966666666674,0.8,0.4666666666666667,0,6,0,4,6,0,14
171,0,-1639.5900000000004,2671.7429443359374,0.5964406428243222,49.24933333333325,0.8333333333333334,0.3,0,5,0,5,5,6,9
172,0,-9839.460000000001,2556.9775227864584,0.5946513208958493,-368.72599999999994,0.9,0.4666666666666667,0,3,2,5,1,5,14
173,0,5261.1,2506.6356201171875,0.5928673669331617,-40.92433333333341,0.6666666666666666,0.2,0,10,2,6,0,6,6
174,0,-1661.1200000000008,2614.6314900716147,0.5910887648323622,-284.3616666666666,0.7333333333333333,0.26666666666666666,0,8,5,2,6,1,8
175,0,-4708.41,2604.846647135417,0.5893154985378651,-534.975,0.7333333333333333,0.26666666666666666,0,8,3,3,5,3,8
176,0,6680.97,2588.604109700521,0.5875475520422515,-180.17033333333333,0.7666666666666667,0.3333333333333333,0,7,4,1,0,8,10
177,0,-5937.4299999999985,2603.096561686198,0.5857849093861247,-103.48599999999996,0.6333333333333333,0.26666666666666666,0,11,1,4,3,3,8
178,0,17221.13,2596.899365234375,0.5840275546579663,194.34933333333345,0.7666666666666667,0.36666666666666664,0,7,1,1,6,4,11
179,0,1514.5899999999992,2681.0100911458335,0.5822754719939924,389.3246666666668,0.6,0.23333333333333334,0,12,2,1,5,3,7
180,0,3480.14,2620.0899332682293,0.5805286455780104,761.8586666666669,0.7,0.16666666666666666,0,9,2,5,6,3,5
181,0,13158.16,2639.3490966796876,0.5787870596412764,836.2110000000004,0.8,0.5333333333333333,0,6,3,1,3,1,16
182,0,-11514.7,2655.5929606119794,0.5770506984623526,234.4203333333336,0.8,0.4666666666666667,0,6,5,1,3,1,14
183,0,-819.5899999999991,2598.4929931640627,0.5753195463669655,-32.107333333333216,0.8666666666666667,0.36666666666666664,0,4,5,2,5,3,11
184,0,8808.869999999999,2592.3473551432294,0.5735935877278646,217.52233333333353,0.8,0.4,0,6,4,3,2,3,12
185,0,-3661.3299999999995,2582.358536783854,0.571872806964681,142.93200000000022,0.7333333333333333,0.36666666666666664,0,8,1,4,1,5,11
186,0,9281.190000000002,2753.3761393229165,0.5701571885437869,804.1916666666667,0.7666666666666667,0.4,0,7,4,1,2,4,12
187,0,-4336.14,2634.6427978515626,0.5684467169781556,1035.5253333333335,0.7,0.36666666666666664,0,9,1,3,2,4,11
188,0,-5234.11,2542.9044189453125,0.5667413768272211,918.7063333333334,0.8,0.3333333333333333,0,6,4,5,2,3,10
189,0,3676.5099999999993,2543.955818684896,0.5650411526967395,1089.7569999999998,0.6333333333333333,0.3333333333333333,0,11,3,0,3,3,10
190,0,-5699.08,2677.0992146809895,0.5633460292386493,878.7876666666666,0.5,0.36666666666666664,0,15,1,2,0,1,11
191,0,19385.86,2727.492179361979,0.5616559911509333,1195.6893333333333,0.8666666666666667,0.5,0,4,2,2,3,4,15
192,0,2626.640000000001,2611.254597981771,0.5599710231774805,1298.4833333333333,0.7333333333333333,0.36666666666666664,0,8,3,3,4,1,11
193,0,-7.699999999999363,2666.647184244792,0.5582911101079481,1303.446666666667,0.7333333333333333,0.23333333333333334,0,8,2,2,7,4,7
194,0,7327.3099999999995,2729.2260172526044,0.5566162367776242,1432.4076666666667,0.6666666666666666,0.4,0,10,2,1,3,2,12
195,0,2289.090000000001,2676.8551106770833,0.5549463880672914,1290.6490000000003,0.7333333333333333,0.4,0,8,2,3,3,2,12
196,0,1546.1499999999994,2660.472900390625,0.5532815489030894,1493.5876666666668,0.6666666666666666,0.3,0,10,3,1,3,4,9
197,0,2350.610000000001,2726.478971354167,0.5516217042563801,1545.4476666666671,0.8333333333333334,0.43333333333333335,0,5,4,5,2,1,13
198,0,3582.52,2706.6430908203124,0.549966839143611,1671.3020000000001,0.6333333333333333,0.13333333333333333,0,11,4,4,1,6,4
199,0,5353.610000000001,2642.889599609375,0.5483169386261801,1945.104,0.6666666666666666,0.3,0,10,0,5,2,4,9
200,0,12286.139999999998,2788.025838216146,0.5466719878103016,2359.0643333333337,0.5666666666666667,0.2,0,13,1,3,4,3,6
201,0,4701.93,2603.802600097656,0.5450319718468707,2570.4483333333337,0.8,0.36666666666666664,0,6,2,4,6,1,11
202,0,-1614.839999999999,2762.160856119792,0.5433968759313301,2844.6023333333337,0.5666666666666667,0.26666666666666666,0,13,3,1,3,2,8
203,0,6403.83,2753.6610758463544,0.5417666853035361,2882.6933333333336,0.8666666666666667,0.5333333333333333,0,4,3,4,1,2,16
204,0,5260.209999999999,2720.330143229167,0.5401413852476254,3113.4043333333343,0.7,0.2,0,9,5,3,1,6,6
205,0,8828.560000000001,2744.989217122396,0.5385209610918825,3564.6366666666677,0.7333333333333333,0.26666666666666666,0,8,3,2,7,2,8
206,0,-4590.7000000000035,2757.6851725260417,0.5369053982086068,3188.9143333333336,0.7,0.43333333333333335,0,9,3,2,1,2,13
