episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
79,0,6430.04,816.5417012532552,0.7863441585589971,443.21066666666667,0.8666666666666667,0.3333333333333333,0,4,6,4,3,3,10
80,0,-1267.35,791.855712890625,0.78398512608332,359.0893333333333,0.7666666666666667,0.3,0,7,4,5,2,3,9
81,0,-274.7299999999999,789.3047627766927,0.7816331707050701,367.97966666666673,0.9,0.4,0,3,6,4,3,2,12
82,0,-1546.02,808.7757710774739,0.7792882711929549,399.7086666666668,0.8,0.26666666666666666,0,6,3,4,4,5,8
83,0,-1735.3099999999997,772.9649475097656,0.776950406379376,400.20300000000015,0.8,0.36666666666666664,0,6,3,3,5,2,11
84,0,-2012.1499999999999,773.0605814615885,0.7746195551602378,281.07533333333345,0.8333333333333334,0.36666666666666664,0,5,4,3,4,3,11
85,0,1438.0199999999998,861.3561971028646,0.7722956964947572,207.35066666666677,0.9333333333333333,0.36666666666666664,0,2,3,3,4,7,11
86,0,47.88999999999996,845.6494059244792,0.7699788094052729,269.3316666666668,0.8333333333333334,0.3,0,5,3,2,6,5,9
87,0,2007.9800000000002,884.655517578125,0.767668872977057,405.60300000000007,0.9,0.4,0,3,2,3,4,6,12
88,0,-1283.2200000000003,882.3710001627604,0.7653658663581259,236.8773333333334,0.7333333333333333,0.23333333333333334,0,8,4,5,2,4,7
89,0,-807.9799999999991,855.4982442220052,0.7630697687590515,221.57666666666677,0.8,0.23333333333333334,0,6,2,5,4,6,7
90,0,-896.0299999999997,820.6175618489583,0.7607805594527743,245.93933333333342,0.8333333333333334,0.23333333333333334,0,5,4,5,5,4,7
91,0,908.0199999999993,856.447353108724,0.7584982177744161,251.7143333333334,0.9,0.36666666666666664,0,3,5,3,6,2,11
92,0,-102.79999999999995,864.0569803873698,0.7562227231210928,154.04133333333348,0.8,0.3,0,6,5,5,3,2,9
93,0,-1447.0700000000004,852.8315795898437,0.7539540549517295,73.82033333333338,0.7666666666666667,0.4,1,7,4,1,2,4,12
94,0,-410.6500000000002,862.5493326822917,0.7516921927868743,125.006,0.8333333333333334,0.4,0,5,5,1,2,5,12
95,0,1715.3000000000002,846.8522745768229,0.7494371162085136,218.0106666666667,0.7666666666666667,0.3333333333333333,0,7,4,3,4,2,10
96,0,430.1800000000005,868.8133870442708,0.747188804859888,158.08333333333334,0.7666666666666667,0.2,0,7,5,4,4,4,6
97,0,1067.68,865.8613138834636,0.7449472384453084,166.7123333333334,0.9333333333333333,0.4,0,2,5,4,3,4,12
98,0,1814.9400000000003,843.9353942871094,0.7427123967299725,301.6433333333334,0.8,0.3,0,6,3,5,4,3,9
99,0,606.1,831.2263407389323,0.7404842595397826,381.6743333333334,0.9,0.4666666666666667,0,3,8,2,1,2,14
100,0,1631.2500000000002,855.5407836914062,0.7382628067611632,329.816,0.9333333333333333,0.4,0,2,7,3,4,2,12
