episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
34,0,-1807.9900000000002,337.930576578776,0.9001824484431542,-627.303,0.7,0.03333333333333333,0,9,5,7,4,4,1
35,0,-2276.33,380.92693888346355,0.8974819010978248,-630.1833333333333,0.8333333333333334,0.3,1,5,3,5,3,5,9
36,0,-3101.07,414.8017150878906,0.8947894553945313,-635.1136666666666,0.9333333333333333,0.26666666666666666,1,2,2,9,5,4,8
37,0,-297.9100000000002,390.2005625406901,0.8921050870283477,-539.1756666666666,0.8,0.3,2,6,5,4,1,5,9
38,0,-1501.3899999999999,390.4349131266276,0.8894287717672626,-631.0376666666667,0.7666666666666667,0.13333333333333333,1,7,3,4,3,9,4
39,0,-1548.4299999999998,368.2181396484375,0.8867604854519608,-690.941,0.7333333333333333,0.13333333333333333,0,8,3,5,5,5,4
40,0,-249.56999999999994,361.94179178873696,0.884100203995605,-651.4150000000001,0.8,0.16666666666666666,0,6,2,4,7,6,5
41,0,363.38999999999993,383.1912567138672,0.8814479033836181,-665.3766666666667,0.8,0.26666666666666666,1,6,3,2,3,8,8
42,0,908.53,366.4926991780599,0.8788035596734672,-580.0390000000001,0.6666666666666666,0.16666666666666666,0,10,4,2,4,5,5
43,0,-1498.3799999999997,379.2882527669271,0.8761671489944468,-722.1683333333333,0.8,0.06666666666666667,0,6,6,6,2,8,2
44,0,1658.6100000000001,376.7153076171875,0.8735386475474635,-692.9443333333334,0.8,0.36666666666666664,0,6,2,1,5,5,11
45,0,-2624.0899999999997,371.6079121907552,0.8709180316048211,-744.1786666666667,0.7333333333333333,0.13333333333333333,0,8,11,3,2,2,4
46,0,2273.6599999999994,372.3352834065755,0.8683052775100066,-636.0083333333333,0.8333333333333334,0.16666666666666666,0,5,4,4,7,5,5
47,0,-1382.9699999999998,368.2008682250977,0.8657003616774767,-763.0996666666667,0.8333333333333334,0.13333333333333333,1,5,5,8,3,5,4
48,0,-2021.6899999999996,363.1229573567708,0.8631032605924442,-835.2753333333333,0.8333333333333334,0.16666666666666666,1,5,4,1,7,8,5
49,0,-2116.8,361.34019063313804,0.860513950810667,-801.9006666666666,0.7666666666666667,0.2,0,7,6,4,5,2,6
50,0,-2228.28,362.2108601888021,0.857932408958235,-803.7223333333332,0.7666666666666667,0.1,1,7,3,5,6,6,3
51,0,913.4599999999998,355.2461435953776,0.8553586117313603,-761.4953333333332,0.8666666666666667,0.16666666666666666,0,4,3,5,7,6,5
52,0,-2158.08,451.5686798095703,0.8527925358961662,-758.2556666666666,0.8,0.16666666666666666,0,6,6,0,5,8,5
53,0,-745.0200000000003,420.1247080485026,0.8502341582884777,-765.6939999999998,0.8,0.16666666666666666,0,6,1,6,5,7,5
54,0,81.26,437.2309305826823,0.8476834558136123,-771.1176666666667,0.8333333333333334,0.1,0,5,3,7,4,8,3
55,0,602.55,425.15223185221356,0.8451404054461714,-812.1256666666667,0.7333333333333333,0.2,0,8,4,2,4,6,6
56,0,-771.2000000000005,415.4512664794922,0.8426049842298329,-764.8353333333336,0.6333333333333333,0.13333333333333333,0,11,2,2,2,9,4
57,0,-2301.4000000000005,412.6760487874349,0.8400771692771434,-778.6533333333335,0.6333333333333333,0.23333333333333334,0,11,0,5,3,4,7
58,0,59.10000000000031,409.0340616861979,0.837556937769312,-834.9200000000002,0.8666666666666667,0.16666666666666666,0,4,2,7,5,7,5
59,0,-2001.2199999999996,416.3324869791667,0.835044266956004,-861.6733333333336,0.6666666666666666,0.1,0,10,3,4,6,4,3
60,0,-569.5500000000003,414.6061482747396,0.8325391341551359,-905.6316666666669,0.8333333333333334,0.13333333333333333,0,5,6,5,0,10,4
61,0,-219.35000000000002,414.2368418375651,0.8300415167526705,-944.0316666666669,0.9,0.3333333333333333,2,3,3,3,4,7,10
62,0,-1340.2800000000002,429.44407857259114,0.8275513922024125,-977.0866666666667,0.7,0.1,0,9,5,4,3,6,3
63,0,-1090.02,409.1309061686198,0.8250687380258053,-899.682,0.7,0.2,0,9,6,1,3,5,6
64,0,1169.7099999999996,403.0871653238932,0.8225935318117279,-800.4253333333334,0.7666666666666667,0.13333333333333333,0,7,3,6,4,6,4
65,0,-1624.4099999999999,408.0025950113932,0.8201257512162927,-778.6946666666666,0.8,0.1,1,6,6,5,4,6,3
66,0,1647.81,424.2940307617188,0.8176653739626438,-620.3986666666666,0.7333333333333333,0.1,1,8,3,2,2,12,3
67,0,-1696.8400000000001,400.6299285888672,0.8152123778407558,-667.0296666666667,0.7333333333333333,0.16666666666666666,0,8,2,4,4,7,5
68,0,-338.8899999999998,432.72153727213544,0.8127667407072335,-628.2796666666667,0.7333333333333333,0.13333333333333333,0,8,3,6,2,7,4
69,0,-541.8399999999999,461.67686564127604,0.8103284404851119,-594.7266666666667,0.5333333333333333,0.03333333333333333,0,14,1,4,6,4,1
70,0,372.94000000000017,457.14402364095054,0.8078974551636565,-573.9763333333334,0.7,0.2,0,9,5,5,3,2,6
71,0,-2544.2799999999997,437.4988118489583,0.8054737627981655,-670.8986666666666,0.7666666666666667,0.16666666666666666,0,7,6,3,5,4,5
72,0,1197.96,428.91948954264325,0.803057341509771,-661.2510000000001,0.8666666666666667,0.2,0,4,4,4,5,7,6
73,0,-1524.3400000000004,441.3945658365885,0.8006481694852418,-662.1163333333334,0.6,0.2,0,12,3,5,3,1,6
74,0,497.46999999999974,440.9296396891276,0.798246224976786,-700.821,0.7333333333333333,0.06666666666666667,1,8,4,5,7,4,2
75,0,502.43000000000006,463.8979949951172,0.7958514863018556,-596.6036666666666,0.7,0.13333333333333333,0,9,5,5,2,5,4
76,0,52.57000000000008,427.14015401204426,0.79346393184295,-670.64,0.8333333333333334,0.13333333333333333,0,5,2,6,5,8,4
77,0,-2811.1000000000004,426.168115234375,0.7910835400474212,-718.2443333333334,0.8,0.23333333333333334,1,6,5,8,2,2,7
78,0,-2204.29,430.3081471761068,0.7887102894272789,-724.331,0.7,0.06666666666666667,1,9,8,1,4,6,2
79,0,2509.1700000000005,445.14723002115886,0.7863441585589971,-570.1320000000001,0.8666666666666667,0.1,0,4,6,5,2,10,3
80,0,-514.0200000000002,428.87022705078124,0.78398512608332,-512.9900000000001,0.6666666666666666,0.06666666666666667,0,10,4,4,1,9,2
81,0,-316.59999999999997,421.72137145996095,0.7816331707050701,-553.9920000000001,0.5333333333333333,0.06666666666666667,0,14,3,2,4,5,2
82,0,212.22999999999982,433.61033935546874,0.7792882711929549,-474.9816666666667,0.8333333333333334,0.13333333333333333,0,5,6,4,3,8,4
83,0,-794.0299999999996,429.6768371582031,0.776950406379376,-476.6153333333334,0.7333333333333333,0.16666666666666666,0,8,6,4,5,2,5
84,0,513.6700000000001,424.53733113606773,0.7746195551602378,-462.20166666666665,0.7666666666666667,0.13333333333333333,1,7,3,3,3,10,4
85,0,-642.7600000000004,450.5726735432943,0.7722956964947572,-503.71200000000005,0.7,0.16666666666666666,0,9,2,4,3,7,5
86,0,-2170.8100000000004,460.00816345214844,0.7699788094052729,-550.3656666666666,0.6666666666666666,0.06666666666666667,0,10,6,5,3,4,2
87,0,314.16999999999985,470.6171010335286,0.767668872977057,-463.18,0.7333333333333333,0.13333333333333333,0,8,2,2,4,10,4
88,0,-1182.02,459.8942830403646,0.7653658663581259,-504.55066666666664,0.8,0.1,0,6,3,4,5,9,3
89,0,-1252.5700000000006,449.14003397623696,0.7630697687590515,-479.5956666666668,0.6333333333333333,0.03333333333333333,0,11,5,3,3,7,1
90,0,1051.9,441.20126953125,0.7607805594527743,-425.5473333333333,0.7666666666666667,0.13333333333333333,0,7,1,8,3,7,4
91,0,-1009.5499999999998,440.3085408528646,0.7584982177744161,-451.88733333333334,0.7333333333333333,0.16666666666666666,0,8,3,3,3,8,5
92,0,-160.0499999999999,440.8636047363281,0.7562227231210928,-412.5463333333334,0.6333333333333333,0.1,0,11,6,0,4,6,3
93,0,1700.0300000000002,446.32923889160156,0.7539540549517295,-319.54466666666667,0.9333333333333333,0.13333333333333333,0,2,5,1,6,12,4
94,0,-239.42000000000013,456.1734151204427,0.7516921927868743,-366.5156666666666,0.7333333333333333,0.03333333333333333,0,8,5,4,5,7,1
95,0,-1684.84,463.2395263671875,0.7494371162085136,-368.53,0.8333333333333334,0.1,0,5,7,4,0,11,3
96,0,-1244.94,439.95863240559896,0.747188804859888,-464.955,0.7333333333333333,0.03333333333333333,0,8,6,3,6,6,1
97,0,-402.3499999999999,447.35487365722656,0.7449472384453084,-421.80533333333335,0.8666666666666667,0.1,0,4,4,3,6,10,3
98,0,3924.029999999999,432.59898783365884,0.7427123967299725,-279.70800000000014,0.7666666666666667,0.03333333333333333,0,7,4,4,2,12,1
99,0,-1523.8000000000004,443.99427388509116,0.7404842595397826,-312.44000000000017,0.7333333333333333,0.13333333333333333,0,8,4,4,4,6,4
100,0,828.9600000000004,451.0983489990234,0.7382628067611632,-297.2393333333334,0.7,0.1,0,9,4,6,4,4,3
101,0,-806.8700000000002,436.9381490071615,0.7360480183408797,-239.32566666666676,0.9,0.23333333333333334,1,3,2,6,3,9,7
102,0,793.27,483.8479400634766,0.7338398742858571,-252.81533333333343,0.7666666666666667,0.16666666666666666,0,7,2,3,4,9,5
103,0,-2118.4199999999996,466.1633046468099,0.7316383546629995,-272.6180000000001,0.7666666666666667,0.03333333333333333,0,7,7,7,2,6,1
104,0,1328.96,454.3330861409505,0.7294434395990105,-244.90166666666673,0.7,0.26666666666666666,1,9,1,2,5,5,8
105,0,-1723.1500000000005,491.02715962727865,0.7272551092802134,-319.08766666666673,0.6666666666666666,0.13333333333333333,0,10,4,4,4,4,4
106,0,1441.2399999999996,457.7018249511719,0.7250733439523728,-272.79866666666675,0.9,0.16666666666666666,0,3,5,2,0,15,5
107,0,-409.59000000000026,452.8792704264323,0.7228981239205157,-192.74833333333342,0.6666666666666666,0.0,0,10,3,3,7,7,0
108,0,6110.15,467.4364959716797,0.7207294295487541,84.3996666666666,0.7333333333333333,0.26666666666666666,0,8,4,3,1,6,8
109,0,-1468.9500000000003,452.7606903076172,0.7185672412601078,-48.20433333333347,0.8666666666666667,0.1,1,4,4,2,5,12,3
110,0,519.9999999999997,477.1578847249349,0.7164115395363275,-13.737000000000137,0.8,0.36666666666666664,1,6,2,2,3,6,11
111,0,1878.5300000000004,471.3610565185547,0.7142623049177186,59.433999999999834,0.9,0.2,0,3,4,1,5,11,6
112,0,1514.2599999999998,450.2895141601563,0.7121195180029655,102.83499999999987,0.7,0.06666666666666667,0,9,2,3,1,13,2
113,0,-20.130000000000166,467.9532775878906,0.7099831594489566,128.63166666666652,0.8,0.3,0,6,1,5,2,7,9
114,0,1916.1300000000006,500.5664560953776,0.7078532099706097,175.3803333333332,0.7333333333333333,0.23333333333333334,1,8,3,2,4,6,7
115,0,-238.39000000000044,459.8017842610677,0.7057296503406979,188.8593333333332,0.7333333333333333,0.16666666666666666,0,8,6,3,3,5,5
116,0,850.8699999999999,458.9681437174479,0.7036124613896758,289.5819999999998,0.7666666666666667,0.1,0,7,6,6,2,6,3
117,0,3061.38,473.8968465169271,0.7015016240055068,381.1556666666666,0.8333333333333334,0.26666666666666666,1,5,4,1,5,7,8
118,0,2451.6899999999996,482.6895060221354,0.6993971191334902,502.2793333333332,0.8333333333333334,0.36666666666666664,1,5,4,1,0,9,11
119,0,4371.83,519.251865641276,0.6972989277760897,689.7593333333333,0.9,0.23333333333333334,0,3,3,2,4,11,7
120,0,1885.0700000000002,490.11541239420575,0.6952070309927615,717.5316666666665,0.9,0.36666666666666664,1,3,0,5,2,9,11
121,0,-2988.8000000000006,505.66199747721356,0.6931214098997832,651.5566666666667,0.7,0.13333333333333333,0,9,3,3,6,5,4
122,0,-2.9700000000003115,478.07020772298176,0.6910420456700839,656.7926666666665,0.8333333333333334,0.1,0,5,3,4,4,11,3
123,0,538.3700000000001,488.8384613037109,0.6889689195330736,618.0706666666665,0.6333333333333333,0.1,0,11,3,2,3,8,3
124,0,-513.35,485.9032836914063,0.6869020127744744,608.9396666666665,0.8333333333333334,0.13333333333333333,0,5,3,4,3,11,4
125,0,3623.8399999999997,492.32423706054686,0.684841306736151,785.8956666666667,0.8,0.3333333333333333,0,6,1,1,2,10,10
126,0,-1200.5700000000002,508.5895467122396,0.6827867828159425,787.3746666666665,0.7333333333333333,0.1,0,8,6,2,5,6,3
127,0,647.0000000000001,462.01026204427086,0.6807384224674947,822.3529999999998,0.8,0.13333333333333333,0,6,1,2,5,12,4
128,0,5.159999999999997,509.40050354003904,0.6786962072000923,691.7239999999999,0.7,0.03333333333333333,0,9,4,4,3,9,1
129,0,-443.6500000000001,480.85389506022136,0.676660118578492,727.7289999999998,0.8,0.16666666666666666,0,6,3,1,5,10,5
130,0,253.28999999999974,469.8133310953776,0.6746301382227565,708.5399999999997,0.4666666666666667,0.1,0,16,2,3,0,6,3
131,0,666.1800000000002,509.9287638346354,0.6726062478080883,757.6416666666665,0.6333333333333333,0.16666666666666666,0,11,2,1,3,8,5
132,0,87.49000000000007,503.7566833496094,0.6705884290646641,734.1156666666665,0.9,0.16666666666666666,0,3,2,2,4,14,5
133,0,287.82,487.77988993326824,0.66857666377747,814.3236666666666,0.8666666666666667,0.13333333333333333,0,4,6,1,5,10,4
134,0,3598.940000000001,503.05747884114584,0.6665709337861376,889.9896666666666,0.7666666666666667,0.06666666666666667,0,7,6,3,0,12,2
135,0,-940.8,503.77769877115884,0.6645712209847792,916.068,0.7333333333333333,0.03333333333333333,0,8,4,4,5,8,1
136,0,358.6099999999999,499.4310587565104,0.6625775073218249,879.9803333333334,0.9333333333333333,0.13333333333333333,0,2,4,4,3,13,4
137,0,1584.4699999999998,506.62745157877606,0.6605897747998594,946.4490000000001,0.8,0.16666666666666666,2,6,5,3,3,8,5
138,0,479.13999999999993,542.4163380940755,0.6586080054754598,758.7486666666666,0.7,0.1,1,9,4,0,2,12,3
139,0,289.60999999999984,485.8537638346354,0.6566321814590335,817.3673333333335,0.6333333333333333,0.13333333333333333,0,11,3,3,4,5,4
140,0,-685.59,514.2495402018229,0.6546622849146564,777.181,0.8,0.1,0,6,5,4,3,9,3
141,0,2273.6199999999994,517.0256947835286,0.6526982980599124,790.3506666666666,0.8666666666666667,0.16666666666666666,1,4,2,5,4,10,5
142,0,-2573.979999999999,516.3552876790365,0.6507402031657327,654.0759999999998,0.7666666666666667,0.1,1,7,5,4,5,6,3
143,0,-108.34000000000015,532.0105784098307,0.6487879825562355,651.1356666666667,0.7666666666666667,0.03333333333333333,0,7,2,3,7,10,1
144,0,749.26,531.9139007568359,0.6468416186085668,612.2399999999998,0.7666666666666667,0.23333333333333334,0,7,1,3,0,12,7
145,0,-109.15999999999985,496.2483805338542,0.6449010937527411,616.5476666666666,0.6666666666666666,0.13333333333333333,0,10,2,1,2,11,4
146,0,-424.80000000000035,485.6321624755859,0.6429663904714829,574.0253333333332,0.7,0.1,1,9,1,2,2,13,3
147,0,2817.1400000000003,493.1289967854818,0.6410374913000684,565.8839999999999,0.9,0.1,0,3,2,1,6,15,3
148,0,-1071.01,498.6382619222005,0.6391143788261682,448.4606666666666,0.7,0.06666666666666667,0,9,5,5,3,6,2
149,0,2436.5,516.7094278971355,0.6371970356896897,383.94966666666664,0.8,0.16666666666666666,0,6,1,6,3,9,5
150,0,-243.74,476.952197265625,0.6352854445826206,312.98933333333326,0.8333333333333334,0.06666666666666667,0,5,2,5,1,15,2
151,0,-790.6000000000001,480.2743448893229,0.6333795882488727,386.26266666666663,0.6666666666666666,0.23333333333333334,0,10,3,4,3,3,7
152,0,1100.7499999999998,551.0980539957683,0.6314794494841262,423.05333333333334,0.8666666666666667,0.23333333333333334,0,4,2,3,0,14,7
153,0,1623.1,527.8443969726562,0.6295850111356738,459.211,0.8,0.16666666666666666,0,6,1,5,4,9,5
154,0,-2109.1600000000003,534.1612518310546,0.6276962561022668,406.0173333333333,0.7666666666666667,0.1,1,7,4,5,4,7,3
155,0,-1378.05,514.2131174723307,0.62581316733396,239.28766666666672,0.8666666666666667,0.06666666666666667,0,4,4,4,6,10,2
156,0,2388.3799999999997,516.226596069336,0.623935727831958,358.9193333333334,0.9333333333333333,0.23333333333333334,1,2,2,1,2,16,7
157,0,-1281.8000000000002,517.0121124267578,0.6220639206484622,294.6260000000001,0.8666666666666667,0.03333333333333333,1,4,5,2,6,12,1
158,0,447.37,555.3239522298177,0.6201977288865168,309.36633333333344,0.8,0.13333333333333333,1,6,3,3,4,10,4
159,0,-526.08,524.9409291585287,0.6183371356998573,306.6186666666667,0.8,0.1,0,6,3,4,3,11,3
160,0,358.53999999999996,537.9139841715495,0.6164821242927577,310.12700000000007,0.8333333333333334,0.1,0,5,2,4,3,13,3
161,0,-2210.5600000000004,507.65081075032555,0.6146326779198794,214.23566666666667,0.7666666666666667,0.13333333333333333,0,7,5,3,3,8,4
162,0,1313.8200000000002,526.7887939453125,0.6127887798861198,255.11333333333343,0.6,0.03333333333333333,0,12,4,2,4,7,1
163,0,-136.31999999999994,525.5549336751302,0.6109504135464614,240.97533333333334,0.7666666666666667,0.16666666666666666,0,7,2,4,2,10,5
164,0,1990.98,526.689887491862,0.609117562305822,187.37666666666658,0.8,0.26666666666666666,0,6,2,0,3,11,8
165,0,-232.93000000000004,526.818637084961,0.6072902096189046,210.9723333333332,0.7333333333333333,0.1,0,8,3,3,0,13,3
166,0,-62.1099999999999,527.9573282877604,0.6054683389900478,196.94833333333327,0.8,0.16666666666666666,0,6,1,4,2,12,5
167,0,3391.100000000001,507.5911916097005,0.6036519339730777,257.16933333333327,0.8,0.23333333333333334,0,6,2,1,3,11,7
168,0,-335.55,531.6710968017578,0.6018409781711584,230.01299999999995,0.8333333333333334,0.1,0,5,0,2,4,16,3
169,0,-841.5300000000001,543.5120819091796,0.6000354552366449,192.30833333333334,0.6333333333333333,0.03333333333333333,0,11,2,4,4,8,1
170,0,-847.65,550.8786987304687,0.598235348870935,186.9063333333333,0.6,0.06666666666666667,0,12,3,3,2,8,2
171,0,-118.94000000000045,573.442778523763,0.5964406428243222,107.1543333333333,0.8666666666666667,0.06666666666666667,0,4,3,7,1,13,2
172,0,990.2200000000001,567.2438232421875,0.5946513208958493,225.96099999999996,0.6666666666666666,0.03333333333333333,0,10,1,1,5,12,1
173,0,359.5300000000003,553.4049947102865,0.5928673669331617,241.55666666666667,0.7333333333333333,0.13333333333333333,0,8,1,2,2,13,4
174,0,5119.94,522.6435953776041,0.5910887648323622,387.24600000000004,0.9333333333333333,0.13333333333333333,1,2,1,3,1,19,4
175,0,-57.47999999999979,541.4583852132162,0.5893154985378651,388.96866666666665,0.9,0.13333333333333333,0,3,1,3,4,15,4
176,0,3159.0599999999995,543.0802062988281,0.5875475520422515,508.4306666666667,0.8666666666666667,0.13333333333333333,0,4,2,3,6,11,4
177,0,629.48,519.1184926350911,0.5857849093861247,435.50866666666656,0.7,0.03333333333333333,0,9,2,1,5,12,1
178,0,-745.1299999999999,567.9539611816406,0.5840275546579663,446.3713333333333,0.8333333333333334,0.1,0,5,1,8,4,9,3
179,0,3152.27,549.9450307210286,0.5822754719939924,470.2303333333333,0.8333333333333334,0.13333333333333333,0,5,2,2,4,13,4
180,0,-876.5299999999999,515.8443817138672,0.5805286455780104,449.1373333333333,0.7,0.13333333333333333,0,9,0,2,6,9,4
181,0,-1595.1199999999997,547.7512318929037,0.5787870596412764,422.32000000000005,0.8,0.1,0,6,8,2,4,7,3
182,0,1248.1799999999998,578.4457661946615,0.5770506984623526,427.2343333333334,0.8,0.03333333333333333,0,6,3,6,0,14,1
183,0,3565.2399999999993,540.2002024332683,0.5753195463669655,491.9723333333334,0.8666666666666667,0.03333333333333333,0,4,2,2,3,18,1
184,0,-735.6499999999999,562.0136016845703,0.5735935877278646,537.756,0.7666666666666667,0.13333333333333333,0,7,4,3,2,10,4
185,0,-975.6200000000003,547.0313130696615,0.571872806964681,551.1703333333334,0.8,0.13333333333333333,0,6,2,0,5,13,4
186,0,-546.0999999999992,552.916689046224,0.5701571885437869,453.35433333333344,0.8333333333333334,0.13333333333333333,0,5,3,2,2,14,4
187,0,4159.05,570.5996144612631,0.5684467169781556,634.716,0.9333333333333333,0.1,0,2,1,2,6,16,3
188,0,1755.35,572.6595286051432,0.5667413768272211,678.3153333333333,0.7666666666666667,0.13333333333333333,0,7,1,0,5,13,4
189,0,-1581.3400000000004,565.4334401448567,0.5650411526967395,643.14,0.6,0.3,1,12,2,0,2,5,9
190,0,-630.6800000000003,570.3984558105469,0.5633460292386493,610.166,0.7,0.03333333333333333,0,9,6,5,0,9,1
191,0,1975.52,558.1756113688151,0.5616559911509333,749.702,0.9333333333333333,0.03333333333333333,0,2,2,2,5,18,1
192,0,891.6200000000002,551.4603841145833,0.5599710231774805,735.6286666666667,0.7333333333333333,0.1,0,8,5,0,3,11,3
193,0,559.23,548.1324778238933,0.5582911101079481,758.8136666666666,0.6333333333333333,0.06666666666666667,0,11,2,3,3,9,2
194,0,4122.4800000000005,547.1056111653646,0.5566162367776242,829.8636666666666,0.7666666666666667,0.13333333333333333,0,7,4,4,2,9,4
195,0,-377.69000000000017,547.8490112304687,0.5549463880672914,825.0383333333333,0.6333333333333333,0.0,0,11,5,2,6,6,0
196,0,6487.17,572.8007741292317,0.5532815489030894,1043.3476666666668,0.9333333333333333,0.1,1,2,0,3,3,19,3
197,0,3380.8399999999992,538.2657307942708,0.5516217042563801,1043.0056666666665,0.8,0.03333333333333333,0,6,3,3,3,14,1
198,0,941.5299999999997,564.2534230550131,0.549966839143611,1085.575,0.7,0.03333333333333333,0,9,3,0,6,11,1
199,0,-161.40999999999994,544.8706268310547,0.5483169386261801,1108.2456666666665,0.7,0.0,0,9,3,3,4,11,0
200,0,-306.0799999999999,530.8295928955079,0.5466719878103016,1126.2979999999998,0.6333333333333333,0.03333333333333333,0,11,5,3,1,9,1
201,0,743.7700000000001,570.7929870605469,0.5450319718468707,1155.0549999999996,0.8666666666666667,0.13333333333333333,0,4,2,4,2,14,4
202,0,-1439.9599999999994,580.4972391764323,0.5433968759313301,1074.0489999999998,0.6,0.16666666666666666,1,12,3,5,0,5,5
203,0,-247.63,585.0198588053386,0.5417666853035361,1053.810333333333,0.7333333333333333,0.03333333333333333,0,8,3,3,6,9,1
204,0,2003.8499999999997,585.3913208007813,0.5401413852476254,949.9406666666667,0.8,0.0,0,6,1,3,5,15,0
205,0,2874.0800000000004,583.9864379882813,0.5385209610918825,1047.6593333333333,0.8666666666666667,0.1,0,4,2,2,3,16,3
206,0,3012.2799999999997,602.9578186035156,0.5369053982086068,1042.7666666666667,0.8666666666666667,0.1,0,4,3,1,6,13,3
207,0,137.32999999999998,622.3753672281902,0.535294682013981,1026.3616666666667,0.7666666666666667,0.06666666666666667,1,7,3,3,4,11,2
208,0,2756.5399999999995,563.7169657389323,0.5336887979679391,1143.0839999999998,0.8333333333333334,0.13333333333333333,0,5,0,4,2,15,4
209,0,-1250.4699999999996,591.0393717447917,0.5320877315740353,996.3259999999999,0.9333333333333333,0.16666666666666666,0,2,6,1,3,13,5
