episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
0,0,-4073.4999999999995,0.0,0.995,-4073.4999999999995,0.9,0.1,1,3,5,7,6,6,3
1,0,-3321.9100000000008,0.0,0.990025,-3697.705,0.8,0.2,0,6,1,6,5,6,6
2,0,-2635.16,449.7133563006366,0.985074875,-3343.523333333333,0.9333333333333333,0.16666666666666666,0,2,4,4,9,6,5
3,0,-2281.7099999999996,472.8077128092448,0.9801495006250001,-3078.0699999999997,0.9,0.16666666666666666,0,3,7,5,6,4,5
4,0,-311.55999999999995,440.5394704182943,0.9752487531218751,-2524.7679999999996,0.9,0.23333333333333334,0,3,8,3,5,4,7
5,0,-2050.53,362.3441101074219,0.9703725093562657,-2445.728333333333,0.8333333333333334,0.13333333333333333,0,5,4,8,3,6,4
6,0,-61.37000000000013,338.5688985188802,0.9655206468094844,-2105.1057142857144,0.7,0.2,0,9,3,1,6,5,6
7,0,-3978.8800000000006,351.4247263590495,0.960693043575437,-2339.3275,0.8333333333333334,0.16666666666666666,0,5,4,8,5,3,5
8,0,-1243.36,335.13072814941404,0.9558895783575597,-2217.5533333333333,0.8333333333333334,0.13333333333333333,0,5,6,6,5,4,4
9,0,298.7000000000001,327.83025410970055,0.9511101304657719,-1965.9279999999999,0.8666666666666667,0.06666666666666667,0,4,9,10,2,3,2
10,0,-1792.4499999999998,338.7547012329102,0.946354579813443,-1950.1572727272726,0.7666666666666667,0.03333333333333333,0,7,4,8,7,3,1
11,0,-441.91999999999996,329.5614715576172,0.9416228069143757,-1824.470833333333,0.7333333333333333,0.2,0,8,7,4,2,3,6
12,0,-2070.1600000000008,339.82239227294923,0.9369146928798039,-1843.37,0.7,0.2,0,9,3,5,3,4,6
13,0,2464.6999999999994,338.7550567626953,0.9322301194154049,-1535.650714285714,0.8666666666666667,0.26666666666666666,2,4,2,6,6,4,8
14,0,-293.49,343.89946797688805,0.9275689688183278,-1452.84,0.6333333333333333,0.1,0,11,5,3,1,7,3
15,0,-1149.7599999999998,345.7942647298177,0.9229311239742362,-1433.8975,0.7,0.16666666666666666,0,9,4,3,4,5,5
16,0,-2915.0600000000004,332.17832539876304,0.918316468354365,-1521.0247058823531,0.8333333333333334,0.23333333333333334,0,5,6,4,6,2,7
17,0,846.0200000000002,346.7732233683268,0.9137248860125932,-1389.5222222222224,0.8,0.23333333333333334,0,6,2,5,6,4,7
18,0,-455.07999999999976,353.90981038411456,0.9091562615825302,-1340.341052631579,0.8,0.1,0,6,6,6,4,5,3
19,0,-3455.1099999999997,368.28453470865884,0.9046104802746175,-1446.0795,0.8666666666666667,0.26666666666666666,0,4,1,6,6,5,8
20,0,-1605.9899999999998,352.57456258138023,0.9000874278732445,-1453.6942857142858,0.6666666666666666,0.1,0,10,5,5,2,5,3
21,0,-1280.56,360.0140340169271,0.8955869907338783,-1445.8245454545456,0.8,0.1,1,6,5,7,0,9,3
22,0,-2431.9299999999994,368.52666625976565,0.8911090557802088,-1488.698695652174,0.8333333333333334,0.13333333333333333,0,5,4,7,4,6,4
23,0,-883.0500000000005,354.2245340983073,0.8866535105013078,-1463.4633333333334,0.8,0.16666666666666666,0,6,4,3,5,7,5
