episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
76,0,4903.18,953.5814453125,0.79346393184295,5888.986333333332,0.9333333333333333,0.36666666666666664,0,2,7,1,6,3,11
77,0,5578.0199999999995,987.1335245768229,0.7910835400474212,5674.403666666665,0.9666666666666667,0.36666666666666664,0,1,3,5,2,8,11
78,0,10062.61,941.3833312988281,0.7887102894272789,5769.104333333334,0.9,0.5333333333333333,0,3,4,1,4,2,16
79,0,9678.14,959.2255249023438,0.7863441585589971,5978.041333333333,0.9,0.26666666666666666,0,3,7,4,6,2,8
80,0,7087.43,972.8190124511718,0.78398512608332,6090.2013333333325,0.8666666666666667,0.36666666666666664,0,4,4,3,3,5,11
81,0,7857.5999999999985,907.5706705729167,0.7816331707050701,6049.898666666666,0.8666666666666667,0.4,0,4,3,6,3,2,12
82,0,6047.650000000001,954.0202270507813,0.7792882711929549,6191.3786666666665,0.8,0.26666666666666666,0,6,2,5,7,2,8
83,0,6183.220000000001,987.1400166829427,0.776950406379376,6280.218999999999,0.9333333333333333,0.3,0,2,5,6,4,4,9
84,0,6872.949999999998,938.0626729329427,0.7746195551602378,6362.742666666667,0.8666666666666667,0.4,0,4,3,2,3,6,12
85,0,11642.03,1036.2288065592447,0.7722956964947572,6583.642333333334,0.9666666666666667,0.5666666666666667,0,1,5,2,3,2,17
86,0,7022.48,1034.3494750976563,0.7699788094052729,6617.767333333334,0.9,0.36666666666666664,0,3,6,3,5,2,11
87,0,7709.360000000001,1013.9197265625,0.767668872977057,6659.1793333333335,0.7,0.26666666666666666,0,9,4,2,3,4,8
88,0,4424.159999999999,1028.7297261555989,0.7653658663581259,6623.433333333334,0.8,0.3333333333333333,0,6,4,6,2,2,10
89,0,3936.49,979.2037862141927,0.7630697687590515,6637.809666666667,0.9,0.3333333333333333,0,3,2,8,5,2,10
90,0,9124.890000000001,983.8262573242188,0.7607805594527743,6749.643,0.8666666666666667,0.36666666666666664,0,4,3,5,3,4,11
91,0,10534.32,1051.5690063476563,0.7584982177744161,6881.386333333335,0.8666666666666667,0.4666666666666667,0,4,6,0,3,3,14
92,0,1355.4499999999994,1004.0944966634114,0.7562227231210928,6658.177333333335,0.7666666666666667,0.16666666666666666,0,7,5,4,5,4,5
93,0,10031.029999999999,1021.82431640625,0.7539540549517295,6842.138000000002,0.9333333333333333,0.4,0,2,5,6,4,1,12
94,0,7237.339999999999,1002.1122965494792,0.7516921927868743,6740.726333333335,0.9666666666666667,0.3,0,1,6,2,6,6,9
95,0,4954.809999999998,958.2109008789063,0.7494371162085136,6814.440333333334,0.9666666666666667,0.43333333333333335,0,1,2,6,5,3,13
96,0,3781.4399999999996,969.665684000651,0.747188804859888,6518.422000000001,0.8333333333333334,0.23333333333333334,0,5,2,5,4,7,7
97,0,8356.26,983.5680867513021,0.7449472384453084,6558.073666666667,0.9333333333333333,0.4,0,2,7,4,2,3,12
98,0,9445.510000000002,1009.0885335286458,0.7427123967299725,6641.795333333333,0.9666666666666667,0.36666666666666664,0,1,2,6,7,3,11
99,0,1577.7200000000003,1003.8771586100261,0.7404842595397826,6619.510666666667,0.7333333333333333,0.3333333333333333,0,8,2,4,2,4,10
100,0,6916.929999999999,1061.1239278157552,0.7382628067611632,6620.239333333334,0.8333333333333334,0.3,0,5,2,7,4,3,9
101,0,5418.089999999998,1032.6609354654947,0.7360480183408797,6706.2136666666665,0.8,0.3333333333333333,0,6,4,5,2,3,10
102,0,5916.98,1126.3312845865885,0.7338398742858571,6708.652666666666,0.8333333333333334,0.3,0,5,2,3,7,4,9
103,0,3533.41,1080.0077412923176,0.7316383546629995,6689.135,0.8333333333333334,0.26666666666666666,0,5,9,2,4,2,8
104,0,5842.340000000001,1068.4040486653646,0.7294434395990105,6572.209,0.7333333333333333,0.23333333333333334,0,8,5,2,4,4,7
105,0,5953.47,1060.166434733073,0.7272551092802134,6632.843666666667,0.9666666666666667,0.4666666666666667,0,1,3,4,1,7,14
106,0,7568.52,1064.6446329752605,0.7250733439523728,6721.688333333333,0.8333333333333334,0.3333333333333333,0,5,4,5,4,2,10
107,0,6231.280000000001,998.757899983724,0.7228981239205157,6743.4636666666665,0.9,0.36666666666666664,0,3,3,3,5,5,11
108,0,5261.36,1009.4631754557291,0.7207294295487541,6583.421999999998,0.8666666666666667,0.26666666666666666,0,4,4,6,4,4,8
109,0,5111.900000000001,1057.389424641927,0.7185672412601078,6431.213999999998,0.9,0.5,0,3,2,2,5,3,15
110,0,10250.7,1059.7487731933593,0.7164115395363275,6536.656333333332,0.9,0.3333333333333333,0,3,3,6,6,2,10
111,0,7067.570000000001,989.9104227701823,0.7142623049177186,6510.322,0.8333333333333334,0.3333333333333333,0,5,3,1,7,4,10
112,0,10301.4,1049.775087483724,0.7121195180029655,6652.113666666667,0.9666666666666667,0.3333333333333333,0,1,3,8,2,6,10
113,0,9087.320000000002,999.6617207845052,0.7099831594489566,6748.917,1.0,0.5333333333333333,0,0,5,2,4,3,16
114,0,8487.029999999999,1009.3590922037761,0.7078532099706097,6802.719666666667,0.8666666666666667,0.4,0,4,3,4,1,6,12
115,0,4504.4400000000005,1023.8600565592448,0.7057296503406979,6564.8,0.9333333333333333,0.3333333333333333,0,2,6,5,5,2,10
116,0,7816.9299999999985,1043.9821166992188,0.7036124613896758,6591.281666666667,0.9,0.43333333333333335,0,3,1,4,5,4,13
117,0,17437.36,1084.3161946614584,0.7015016240055068,6915.548333333334,0.9666666666666667,0.5,0,1,1,8,2,3,15
118,0,11011.919999999998,1125.558974202474,0.6993971191334902,7135.140333333332,0.8666666666666667,0.5,0,4,4,1,1,5,15
119,0,13352.300000000001,1135.4572469075522,0.6972989277760897,7449.000666666665,0.8666666666666667,0.4666666666666667,0,4,2,3,0,7,14
120,0,8755.5,1111.7359639485678,0.6952070309927615,7436.687666666665,0.8666666666666667,0.5333333333333333,0,4,1,3,3,3,16
121,0,3965.2799999999997,1052.2653381347657,0.6931214098997832,7217.719666666665,0.7333333333333333,0.3,0,8,5,1,5,2,9
122,0,6764.25,1124.6111124674478,0.6910420456700839,7398.013,0.8333333333333334,0.4,0,5,3,6,1,3,12
123,0,4202.280000000002,1134.9209086100261,0.6889689195330736,7203.721333333332,0.9,0.43333333333333335,0,3,5,1,4,4,13
124,0,6209.249999999998,1086.2710815429687,0.6869020127744744,7169.451666666666,0.8666666666666667,0.3,0,4,4,2,5,6,9
125,0,11533.47,1113.376894124349,0.684841306736151,7388.740333333333,0.9333333333333333,0.43333333333333335,0,2,3,4,6,2,13
126,0,2608.5699999999997,1067.8989237467447,0.6827867828159425,7349.644666666666,0.9333333333333333,0.4,0,2,5,5,3,3,12
127,0,9748.66,1066.6267517089843,0.6807384224674947,7396.058000000001,0.9333333333333333,0.5333333333333333,0,2,5,3,2,2,16
128,0,7636.230000000002,1085.3058959960938,0.6786962072000923,7335.748666666667,0.8,0.43333333333333335,0,6,0,4,4,3,13
129,0,5129.240000000001,1116.048897298177,0.676660118578492,7454.132666666667,0.9666666666666667,0.3333333333333333,0,1,3,3,8,5,10
130,0,4082.5099999999998,1115.579062906901,0.6746301382227565,7359.652000000001,0.7333333333333333,0.36666666666666664,0,8,2,3,4,2,11
131,0,8146.84,1096.3741739908853,0.6726062478080883,7450.610333333334,0.9,0.43333333333333335,0,3,4,1,4,5,13
132,0,4881.919999999999,1074.9350219726562,0.6705884290646641,7416.108333333334,0.9,0.3,0,3,4,5,5,4,9
133,0,10039.05,1092.7081909179688,0.66857666377747,7632.963,0.9,0.4,0,3,5,3,0,7,12
134,0,8037.42,1037.085917154948,0.6665709337861376,7706.132333333333,0.7,0.26666666666666666,0,9,5,4,2,2,8
135,0,4817.299999999999,1202.1965087890626,0.6645712209847792,7668.26,0.9,0.4,0,3,7,3,2,3,12
136,0,7256.439999999999,1180.1463338216147,0.6625775073218249,7657.857333333333,0.9,0.3,0,3,5,3,6,4,9
137,0,12117.189999999999,1120.1917928059895,0.6605897747998594,7854.0543333333335,0.9,0.36666666666666664,0,3,5,4,3,4,11
138,0,1645.0899999999997,1115.8425394694011,0.6586080054754598,7733.512,0.8333333333333334,0.36666666666666664,0,5,3,2,6,3,11
139,0,9430.720000000001,1131.4124532063802,0.6566321814590335,7877.472666666667,0.8666666666666667,0.5,0,4,3,1,4,3,15
140,0,6889.55,1090.1628560384115,0.6546622849146564,7765.434333333333,0.8666666666666667,0.36666666666666664,0,4,4,2,3,6,11
141,0,4183.970000000002,1097.0316467285156,0.6526982980599124,7669.314333333333,0.8,0.23333333333333334,0,6,6,5,4,2,7
142,0,8383.309999999998,1140.3950174967447,0.6507402031657327,7605.378,0.8666666666666667,0.6333333333333333,0,4,2,2,3,0,19
143,0,9137.949999999999,1183.4783528645833,0.6487879825562355,7607.065666666666,0.8666666666666667,0.43333333333333335,0,4,4,3,1,5,13
144,0,9993.629999999997,1140.2743896484376,0.6468416186085668,7657.285666666667,0.8666666666666667,0.4,0,4,5,0,4,5,12
145,0,9419.539999999999,1122.2195780436198,0.6449010937527411,7821.122333333334,0.9,0.43333333333333335,0,3,1,2,7,4,13
146,0,5046.570000000001,1074.4104105631511,0.6429663904714829,7728.777000000001,0.8666666666666667,0.36666666666666664,0,4,3,3,3,6,11
147,0,9755.91,1119.0894348144532,0.6410374913000684,7472.728666666668,0.9,0.3,0,3,8,3,3,4,9
148,0,10533.499999999998,1088.4240580240885,0.6391143788261682,7456.781333333333,0.9333333333333333,0.5,0,2,3,2,5,3,15
149,0,13251.950000000004,1094.2343180338542,0.6371970356896897,7453.436333333334,0.9666666666666667,0.5333333333333333,0,1,6,4,1,2,16
150,0,7310.45,1077.585546875,0.6352854445826206,7405.268000000001,0.8,0.5,0,6,3,2,0,4,15
151,0,5266.36,1091.8029724121093,0.6333795882488727,7448.637333333334,0.8666666666666667,0.43333333333333335,0,4,3,2,2,6,13
152,0,6910.8600000000015,1314.386494954427,0.6314794494841262,7453.524333333334,0.9,0.5333333333333333,0,3,1,3,2,5,16
153,0,12608.419999999996,1173.7707600911458,0.6295850111356738,7733.729,1.0,0.6333333333333333,0,0,5,4,1,1,19
154,0,10680.66,1154.872119140625,0.6276962561022668,7882.776,0.9,0.6,0,3,2,2,3,2,18
155,0,9930.83,1209.801513671875,0.62581316733396,7829.354666666666,0.9,0.6,0,3,3,1,1,4,18
156,0,10929.91,1190.6454772949219,0.623935727831958,8106.732666666666,0.9,0.43333333333333335,0,3,1,7,4,2,13
157,0,6795.000000000001,1129.7822143554688,0.6220639206484622,8008.277333333333,0.8,0.4,0,6,3,3,4,2,12
158,0,9106.530000000002,1147.2639485677084,0.6201977288865168,8057.287333333333,0.9,0.5,0,3,2,1,7,2,15
159,0,8544.030000000002,1172.0104207356771,0.6183371356998573,8171.113666666666,0.7333333333333333,0.5,0,8,1,1,2,3,15
160,0,4723.26,1209.4710428873698,0.6164821242927577,8192.472,0.8666666666666667,0.5333333333333333,0,4,2,2,1,5,16
161,0,8293.77,1152.2440083821614,0.6146326779198794,8197.369666666666,1.0,0.5,0,0,4,0,7,4,15
162,0,12330.17,1143.280458577474,0.6127887798861198,8445.644666666667,0.9666666666666667,0.4666666666666667,0,1,4,4,4,3,14
163,0,4802.65,1230.6577026367188,0.6109504135464614,8271.098,0.9,0.6,0,3,5,2,1,1,18
164,0,8227.19,1171.8326212565105,0.609117562305822,8277.423666666666,0.9,0.5,0,3,4,2,3,3,15
165,0,5516.54,1175.6930114746094,0.6072902096189046,8300.731666666667,0.9333333333333333,0.4666666666666667,0,2,4,1,5,4,14
166,0,5497.300000000001,1130.715557861328,0.6054683389900478,8242.093666666666,0.8333333333333334,0.4,0,5,1,7,1,4,12
167,0,9244.25,1189.8272420247397,0.6036519339730777,8146.329000000001,0.9333333333333333,0.3333333333333333,0,2,3,4,6,5,10
168,0,8080.509999999999,1201.7655598958333,0.6018409781711584,8360.843,0.9666666666666667,0.5666666666666667,0,1,2,4,4,2,17
169,0,5710.900000000001,1266.4948465983073,0.6000354552366449,8236.849,0.8666666666666667,0.6333333333333333,0,4,0,2,4,1,19
170,0,2953.16,1240.3346171061198,0.598235348870935,8105.6359999999995,0.7666666666666667,0.3333333333333333,0,7,2,5,3,3,10
171,0,9852.659999999998,1177.8330851236979,0.5964406428243222,8294.592333333332,0.8333333333333334,0.5666666666666667,0,5,2,3,1,2,17
172,0,11050.380000000001,1241.1220621744792,0.5946513208958493,8383.494666666667,0.9,0.4666666666666667,0,3,4,3,4,2,14
173,0,9240.099999999999,1184.2195861816406,0.5928673669331617,8386.899666666668,0.8666666666666667,0.6666666666666666,0,4,2,3,0,1,20
174,0,14911.5,1276.522371419271,0.5910887648323622,8550.828666666666,0.9,0.5666666666666667,0,3,4,4,1,1,17
175,0,8132.73,1193.8757975260417,0.5893154985378651,8507.935000000001,0.9333333333333333,0.6666666666666666,0,2,1,2,3,2,20
176,0,11398.489999999998,1200.5247741699218,0.5875475520422515,8719.665666666668,0.9666666666666667,0.6,0,1,5,4,1,1,18
177,0,5288.459999999999,1186.2463541666666,0.5857849093861247,8570.750666666667,0.8666666666666667,0.3333333333333333,0,4,4,2,5,5,10
178,0,7664.28,1230.8765747070313,0.5840275546579663,8475.109999999999,0.9666666666666667,0.4666666666666667,0,1,2,5,6,2,14
179,0,14116.849999999999,1228.3638732910156,0.5822754719939924,8503.94,0.9,0.5333333333333333,0,3,2,5,2,2,16
180,0,5909.06,1231.0934936523438,0.5805286455780104,8457.227,0.9666666666666667,0.5,0,1,1,7,2,4,15
181,0,12636.46,1262.1007548014322,0.5787870596412764,8702.896999999999,0.9666666666666667,0.6333333333333333,0,1,1,1,3,5,19
182,0,7929.48,1201.2555684407553,0.5770506984623526,8736.851,0.9333333333333333,0.4,0,2,3,2,7,4,12
183,0,18057.62,1260.862998453776,0.5753195463669655,8918.491000000002,0.9,0.7,0,3,0,1,3,2,21
184,0,12184.100000000002,1258.3505411783854,0.5735935877278646,8968.605666666666,0.9333333333333333,0.43333333333333335,0,2,2,5,3,5,13
185,0,6546.759999999999,1353.8763509114583,0.571872806964681,8855.803333333333,0.8666666666666667,0.43333333333333335,0,4,4,4,3,2,13
186,0,2630.930000000001,1312.5832600911458,0.5701571885437869,8579.170666666667,0.8666666666666667,0.3333333333333333,0,4,3,3,4,6,10
187,0,15612.779999999999,1281.1310384114583,0.5684467169781556,8873.096666666668,0.9666666666666667,0.7,0,1,5,1,1,1,21
188,0,8732.159999999998,1296.8902587890625,0.5667413768272211,8860.617666666665,0.8333333333333334,0.4666666666666667,0,5,3,2,3,3,14
189,0,4952.99,1262.0816080729167,0.5650411526967395,8740.916333333334,0.8,0.43333333333333335,0,6,2,2,4,3,13
190,0,5600.59,1249.6684346516927,0.5633460292386493,8770.160666666667,0.8666666666666667,0.5,0,4,2,5,2,2,15
191,0,10249.98,1250.3141682942708,0.5616559911509333,8835.367666666665,0.9,0.5333333333333333,0,3,1,3,5,2,16
192,0,7006.4800000000005,1281.9266438802083,0.5599710231774805,8657.911333333333,0.9333333333333333,0.5333333333333333,0,2,4,2,1,5,16
193,0,3393.83,1295.4884012858072,0.5582911101079481,8610.950666666666,0.9,0.4666666666666667,0,3,3,2,3,5,14
194,0,11177.13,1241.3925231933595,0.5566162367776242,8709.282,0.9,0.5,0,3,1,3,2,6,15
195,0,9491.789999999999,1227.4442565917968,0.5549463880672914,8841.790333333332,0.9,0.5333333333333333,0,3,2,1,5,3,16
196,0,13775.120000000003,1286.796034749349,0.5532815489030894,9117.717666666667,0.9333333333333333,0.5,0,2,4,2,3,4,15
197,0,13202.77,1271.653017171224,0.5516217042563801,9249.668333333335,0.7,0.5666666666666667,0,9,1,1,2,0,17
198,0,10434.660000000003,1264.6256184895833,0.549966839143611,9328.139999999998,0.9666666666666667,0.6333333333333333,0,1,4,2,2,2,19
199,0,6742.4400000000005,1218.728428141276,0.5483169386261801,9362.524666666664,0.8666666666666667,0.5333333333333333,0,4,5,1,1,3,16
200,0,3170.370000000001,1262.1526163736978,0.5466719878103016,9369.765000000001,0.9,0.4666666666666667,0,3,1,7,3,2,14
201,0,11380.769999999999,1227.311749267578,0.5450319718468707,9420.702,0.9666666666666667,0.5333333333333333,0,1,3,6,3,1,16
202,0,15211.48,1365.251814778646,0.5433968759313301,9559.405333333332,1.0,0.6666666666666666,0,0,2,1,3,4,20
203,0,7975.3200000000015,1350.7050211588542,0.5417666853035361,9517.245999999997,0.8666666666666667,0.4,0,4,1,5,2,6,12
204,0,10619.34,1262.158113606771,0.5401413852476254,9374.174,0.9333333333333333,0.6,0,2,3,2,2,3,18
205,0,13129.150000000001,1266.674385579427,0.5385209610918825,9540.721333333333,1.0,0.5666666666666667,0,0,3,5,2,3,17
206,0,8053.58,1303.8384318033854,0.5369053982086068,9429.224333333335,0.8666666666666667,0.43333333333333335,0,4,2,5,1,5,13
207,0,15927.109999999999,1345.1950317382812,0.535294682013981,9783.846000000001,0.9666666666666667,0.7333333333333333,0,1,2,1,1,3,22
208,0,11758.070000000002,1358.1148274739583,0.5336887979679391,9920.305666666665,0.9,0.5666666666666667,0,3,2,1,4,3,17
209,0,11205.719999999998,1266.446756998698,0.5320877315740353,9823.268,0.9666666666666667,0.7,0,1,3,1,3,1,21
210,0,12149.15,1275.1597045898438,0.5304914683793133,10031.271,0.8666666666666667,0.6,0,4,0,2,3,3,18
211,0,4962.09,1257.5592468261718,0.5288999939741753,9775.458666666667,0.9666666666666667,0.6333333333333333,0,1,4,2,1,3,19
212,0,7065.400000000001,1276.389784749349,0.5273132939922528,9746.656,0.9,0.5666666666666667,0,3,5,1,2,2,17
213,0,3017.9300000000007,1215.681062825521,0.525731354110276,9245.333000000002,0.7666666666666667,0.5,0,7,1,4,1,2,15
214,0,12913.839999999998,1313.3530741373697,0.5241541600479452,9269.657666666668,0.9,0.6,0,3,3,2,2,2,18
