episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
0,0,-2792.84,0.0,0.997,-2792.84,0.7333333333333333,0.16666666666666666,0,8,3,5,6,3,5
1,0,-1497.4999999999998,0.0,0.994009,-2145.17,0.8,0.3,0,6,4,2,7,2,9
2,0,-920.9700000000006,539.9087128815828,0.991026973,-1737.1033333333335,0.8333333333333334,0.06666666666666667,0,5,2,7,8,6,2
3,0,1277.2299999999996,581.6721496582031,0.988053892081,-983.5200000000002,0.7666666666666667,0.26666666666666666,0,7,5,2,4,4,8
4,0,1416.27,606.7137339274088,0.985089730404757,-503.5620000000002,0.9,0.13333333333333333,0,3,6,5,6,6,4
5,0,-1044.9900000000005,551.862924194336,0.9821344612135428,-593.8000000000002,0.9,0.23333333333333334,0,3,5,6,5,4,7
6,0,-232.18999999999994,501.43373311360676,0.9791880578299021,-542.1414285714287,0.8,0.23333333333333334,0,6,4,5,2,6,7
7,0,-3378.62,508.9623260498047,0.9762504936564125,-896.7012500000003,0.8333333333333334,0.1,0,5,5,7,6,4,3
8,0,1067.4199999999998,497.42002360026044,0.9733217421754432,-678.4655555555559,0.7666666666666667,0.26666666666666666,0,7,5,4,3,3,8
9,0,2864.2200000000003,514.730571492513,0.9704017769489168,-324.19700000000023,0.8666666666666667,0.2,0,4,6,3,6,5,6
10,0,4092.6,526.4701416015625,0.9674905716180701,77.3299999999998,0.8,0.3333333333333333,0,6,1,1,6,6,10
11,0,1052.7399999999998,560.1213409423829,0.9645880999032158,158.61416666666648,0.8666666666666667,0.16666666666666666,0,4,6,4,6,5,5
12,0,-1773.2700000000002,555.6162048339844,0.9616943356035061,10.007692307692109,0.9,0.1,0,3,3,5,6,10,3
13,0,4051.1600000000008,574.1474761962891,0.9588092525966956,298.6614285714285,0.9333333333333333,0.13333333333333333,0,2,5,8,4,7,4
14,0,1033.18,571.7313812255859,0.9559328248389055,347.62933333333325,0.9,0.26666666666666666,0,3,7,4,2,6,8
15,0,733.3799999999995,553.6257029215495,0.9530650263643888,371.7387499999999,0.9,0.26666666666666666,0,3,4,4,5,6,8
16,0,-2959.56,572.0902069091796,0.9502058312852957,175.77999999999994,0.9,0.13333333333333333,0,3,2,9,5,7,4
17,0,1634.6799999999994,552.8442515055339,0.9473552137914398,256.8299999999999,0.8666666666666667,0.1,0,4,8,3,8,4,3
18,0,3348.7000000000003,594.9953318277995,0.9445131481500655,419.55999999999995,0.8,0.23333333333333334,0,6,7,2,5,3,7
19,0,-3177.02,692.4468078613281,0.9416796087056153,239.73099999999994,0.7333333333333333,0.2,0,8,3,4,3,6,6
20,0,596.0200000000004,616.9214904785156,0.9388545698794984,256.6971428571428,0.8666666666666667,0.26666666666666666,0,4,3,6,3,6,8
21,0,121.8500000000002,619.5165496826172,0.93603800616986,250.56772727272727,0.9666666666666667,0.3,0,1,6,6,4,4,9
22,0,-282.82000000000016,583.0641001383464,0.9332298921513504,227.37695652173915,0.9,0.3,0,3,6,5,4,3,9
23,0,201.91000000000008,588.0634053548177,0.9304302024748964,226.3158333333333,0.7666666666666667,0.3,0,7,5,4,3,2,9
24,0,2727.3400000000006,588.4014638264974,0.9276389118674717,326.3568,0.8666666666666667,0.3333333333333333,0,4,3,5,4,4,10
25,0,3750.0000000000005,600.7522277832031,0.9248559951318693,458.0353846153846,0.9,0.23333333333333334,0,3,4,4,6,6,7
26,0,-1267.7899999999993,578.8512369791666,0.9220814271464737,394.115925925926,0.8,0.3,0,6,3,5,5,2,9
27,0,237.04999999999995,580.6658203125,0.9193151828650342,388.50642857142856,0.9666666666666667,0.36666666666666664,0,1,4,4,6,4,11
28,0,2923.3999999999996,597.8552652994791,0.9165572373164391,475.91655172413795,0.6666666666666666,0.2,0,10,4,2,2,6,6
29,0,-2732.8,594.835752360026,0.9138075656044898,368.9593333333333,0.9333333333333333,0.23333333333333334,0,2,8,3,5,5,7
30,0,-1306.06,599.6135386149089,0.9110661429076764,418.51866666666666,0.8333333333333334,0.16666666666666666,0,5,6,3,3,8,5
31,0,2940.270000000001,577.4861470540365,0.9083329444789534,566.4443333333334,0.8666666666666667,0.23333333333333334,0,4,6,7,5,1,7
32,0,-1073.16,591.1671630859375,0.9056079456455165,561.3713333333334,0.7666666666666667,0.13333333333333333,0,7,2,7,5,5,4
33,0,-2691.58,561.9671346028646,0.90289112180858,429.0776666666669,0.9333333333333333,0.23333333333333334,0,2,7,4,8,2,7
34,0,-1234.54,544.904839070638,0.9001824484431542,340.71733333333333,0.9666666666666667,0.26666666666666666,0,1,6,4,7,4,8
35,0,-2222.1900000000005,611.4316233317057,0.8974819010978248,301.4773333333334,0.9333333333333333,0.23333333333333334,0,2,7,6,6,2,7
36,0,345.76,592.6694986979167,0.8947894553945313,320.7423333333335,0.9,0.26666666666666666,0,3,4,7,5,3,8
37,0,645.2199999999999,581.7612833658854,0.8921050870283477,454.8703333333334,0.8666666666666667,0.4,0,4,5,4,2,3,12
38,0,1097.8899999999994,589.8351857503255,0.8894287717672626,455.88600000000014,0.8333333333333334,0.16666666666666666,0,5,5,3,8,4,5
39,0,-1386.09,590.4221720377604,0.8867604854519608,314.20900000000006,0.8666666666666667,0.26666666666666666,0,4,9,0,5,4,8
40,0,876.76,585.2196319580078,0.884100203995605,207.0143333333334,0.8666666666666667,0.23333333333333334,0,4,7,4,4,4,7
41,0,426.4900000000002,569.0287068684896,0.8814479033836181,186.1393333333334,0.8666666666666667,0.2,0,4,2,6,8,4,6
42,0,-31.81999999999988,551.9498931884766,0.8788035596734672,244.18766666666676,0.9666666666666667,0.3333333333333333,0,1,4,6,7,2,10
43,0,-2881.2999999999997,570.4191813151042,0.8761671489944468,13.105666666666744,0.9,0.16666666666666666,0,3,5,4,7,6,5
44,0,2662.0099999999998,586.6777475992839,0.8735386475474635,67.40000000000006,0.8666666666666667,0.23333333333333334,0,4,3,5,1,10,7
45,0,-1455.3899999999999,565.5963572184245,0.8709180316048211,-5.558999999999909,0.9,0.16666666666666666,0,3,6,6,6,4,5
46,0,5048.849999999999,570.2517547607422,0.8683052775100066,261.38800000000003,0.8,0.3333333333333333,0,6,3,3,0,8,10
47,0,628.9499999999999,552.0144093831381,0.8657003616774767,227.86366666666672,1.0,0.26666666666666666,0,0,5,8,3,6,8
48,0,-1735.88,576.8766143798828,0.8631032605924442,58.37766666666673,0.8,0.2,0,6,3,7,6,2,6
49,0,-2726.8599999999997,535.8030507405599,0.860513950810667,73.38300000000008,0.8333333333333334,0.2,0,5,4,2,9,4,6
50,0,1117.3700000000006,555.2625508626302,0.857932408958235,90.76133333333343,0.9666666666666667,0.26666666666666666,0,1,7,1,6,7,8
51,0,1706.2999999999997,551.4882364908855,0.8553586117313603,143.57633333333342,0.9,0.3,0,3,4,2,7,5,9
52,0,-1228.73,681.1874450683594,0.8527925358961662,112.04600000000008,0.8333333333333334,0.36666666666666664,0,5,2,5,2,5,11
53,0,-1968.6299999999992,647.5415222167969,0.8502341582884777,39.69466666666672,0.9333333333333333,0.3,0,2,5,3,6,5,9
54,0,3887.3399999999997,629.5900268554688,0.8476834558136123,78.3613333333334,0.9,0.36666666666666664,0,3,7,3,4,2,11
55,0,1475.3900000000003,639.2394775390625,0.8451404054461714,2.541000000000061,0.7666666666666667,0.26666666666666666,0,7,3,6,3,3,8
56,0,646.11,611.9404174804688,0.8426049842298329,66.33766666666666,0.8666666666666667,0.26666666666666666,0,4,5,6,4,3,8
