episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
209,2,537.08,432.220859781901,0.34901730169741024,1302.7563333333335,0.8,0.5333333333333333,0,6,3,2,2,1,16
210,2,1252.31,437.65968322753906,0.3472722151889232,1308.8723333333332,0.7333333333333333,0.5,0,8,2,2,1,2,15
211,2,1938.7300000000002,442.648720296224,0.3455358541129786,1356.142,0.8,0.5333333333333333,0,6,1,3,2,2,16
212,2,1950.8999999999999,446.96921793619794,0.3438081748424137,1393.2096666666666,0.7333333333333333,0.5666666666666667,0,8,0,1,3,1,17
213,2,2700.7200000000003,442.0414764404297,0.3420891339682016,1450.4026666666666,0.8,0.6,0,6,3,0,2,1,18
214,2,3637.5799999999995,451.1835174560547,0.3403786882983606,1495.409666666667,0.8666666666666667,0.7666666666666667,0,4,1,0,1,1,23
215,2,4169.92,452.0952860514323,0.3386767948568688,1616.3006666666668,0.7666666666666667,0.6,1,7,1,0,2,2,18
216,2,146.89999999999975,441.9886444091797,0.33698341088258443,1597.1503333333335,0.7666666666666667,0.5,1,7,0,4,0,4,15
217,2,1800.86,451.99668884277344,0.3352984938281715,1505.482,0.7,0.43333333333333335,0,9,2,1,2,3,13
218,2,1104.5099999999998,444.24622904459636,0.33362200135903064,1471.7083333333333,0.9666666666666667,0.7333333333333333,0,1,0,2,4,1,22
219,2,2214.5,453.4056091308594,0.33195389135223546,1512.745,0.8333333333333334,0.6666666666666666,0,5,0,2,1,2,20
220,2,412.02000000000004,454.2783620198568,0.3302941218954743,1511.7713333333331,0.6666666666666666,0.4,0,10,3,2,2,1,12
221,2,68.39999999999999,469.08563639322915,0.32864265128599696,1484.637,0.6333333333333333,0.36666666666666664,0,11,2,0,4,2,11
222,2,3339.0899999999992,459.9845367431641,0.326999438029567,1569.595,0.9666666666666667,0.6333333333333333,0,1,2,4,2,2,19
223,2,3891.82,464.8666107177734,0.3253644408394192,1664.615,0.9666666666666667,0.8666666666666667,0,1,2,1,0,0,26
224,2,2121.1400000000003,478.6668375651042,0.3237376186352221,1714.5699999999997,0.8,0.5333333333333333,0,6,3,0,2,3,16
225,2,1234.85,458.0840342203776,0.322118930542046,1749.0906666666663,0.9666666666666667,0.7,0,1,1,2,4,1,21
226,2,1272.27,460.5826039632162,0.32050833588933575,1603.427333333333,0.6333333333333333,0.43333333333333335,0,11,4,0,1,1,13
227,2,1836.3600000000008,456.670166015625,0.31890579420988907,1643.722666666666,0.9,0.5666666666666667,0,3,2,4,1,3,17
228,2,1290.29,461.6820587158203,0.3173112652388396,1587.365,0.7666666666666667,0.43333333333333335,1,7,2,3,1,4,13
229,2,2599.8399999999997,456.92682088216145,0.3157247089126454,1676.0956666666664,0.8,0.6,0,6,2,1,2,1,18
230,2,4726.33,444.8445739746094,0.3141460853680822,1754.6856666666665,0.8,0.7,0,6,2,1,0,0,21
231,2,4932.270000000001,449.7981699625651,0.3125753549412418,1853.3756666666666,0.9666666666666667,0.7,0,1,2,2,2,2,21
232,2,2992.6800000000003,468.35146179199216,0.31101247816653554,1845.163,0.9666666666666667,0.7666666666666667,0,1,2,0,1,3,23
233,2,471.8199999999997,452.21873168945314,0.30945741577570285,1808.8276666666668,0.7333333333333333,0.5,0,8,2,3,2,0,15
234,2,937.4499999999999,448.4570322672526,0.3079101286968243,1821.7936666666667,0.8666666666666667,0.6333333333333333,0,4,2,2,1,2,19
235,2,1812.4700000000003,463.36362508138023,0.3063705780533402,1883.5593333333334,0.6,0.5333333333333333,0,12,0,0,2,0,16
236,2,495.4799999999999,480.37403869628906,0.30483872516307353,1877.2996666666668,0.6333333333333333,0.3333333333333333,0,11,2,4,1,2,10
237,2,1320.8500000000001,494.9634195963542,0.3033145315372582,1908.9053333333334,0.6666666666666666,0.5333333333333333,0,10,2,1,1,0,16
238,2,712.4299999999998,520.5820739746093,0.3017979588795719,1930.729,0.7666666666666667,0.3333333333333333,0,7,0,5,6,2,10
239,2,1069.81,495.6822825113932,0.30028896908517405,1948.4866666666667,0.7,0.4,0,9,3,1,2,3,12
240,2,1435.3,509.57314147949216,0.2987875242397482,1954.5863333333334,0.8,0.5,0,6,1,4,2,2,15
241,2,1919.0099999999998,502.1737040201823,0.29729358661854943,1953.9290000000003,0.9,0.6,0,3,2,2,1,4,18
242,2,2198.77,488.63072102864584,0.29580711868545667,1962.1913333333334,0.7666666666666667,0.5333333333333333,0,7,1,1,2,3,16
243,2,-346.1699999999998,482.90696411132814,0.2943280830920294,1860.6283333333336,0.8,0.5333333333333333,0,6,1,0,5,2,16
244,2,1683.89,482.4671651204427,0.29285644267656924,1795.5053333333335,0.7333333333333333,0.6,0,8,1,1,1,1,18
245,2,504.8900000000001,465.1809315999349,0.2913921604631864,1673.3376666666668,0.7,0.5333333333333333,0,9,1,3,0,1,16
246,2,2323.6,478.1757792154948,0.28993519966087045,1745.8943333333334,0.6666666666666666,0.5333333333333333,1,10,1,1,1,1,16
247,2,1271.3,468.59148559570315,0.2884855236625661,1728.2423333333334,0.8666666666666667,0.6333333333333333,1,4,1,0,3,3,19
248,2,6390.909999999999,485.0691253662109,0.28704309604425327,1904.4556666666665,1.0,0.8666666666666667,0,0,1,0,2,1,26
249,2,383.27000000000004,479.6096120198568,0.285607880564032,1843.4146666666666,0.6333333333333333,0.4,0,11,3,1,2,1,12
250,2,1206.3900000000003,455.95897013346354,0.28417984116121187,1869.8936666666666,0.7333333333333333,0.4666666666666667,0,8,3,1,2,2,14
251,2,3034.8199999999997,476.536371866862,0.2827589419554058,1968.7743333333333,0.8,0.5666666666666667,0,6,3,2,1,1,17
252,2,1749.9300000000003,514.0729451497396,0.28134514724562876,1915.8023333333333,0.9333333333333333,0.8,0,2,0,0,3,1,24
253,2,4038.09,494.1330881754557,0.2799384215094006,1920.6779999999999,0.9666666666666667,0.8333333333333334,0,1,1,2,0,1,25
254,2,4217.29,507.745947265625,0.27853872940185365,1990.5496666666666,0.9333333333333333,0.8,0,2,2,1,1,0,24
255,2,4136.74,524.2660583496094,0.27714603575484437,2087.2793333333334,0.9333333333333333,0.8,0,2,0,1,0,3,24
256,2,1320.56,509.6865997314453,0.2757603055760701,2088.889,0.6,0.4666666666666667,0,12,0,1,2,1,14
257,2,643.78,488.89964396158854,0.2743815040481898,2049.1363333333334,0.4666666666666667,0.43333333333333335,0,16,0,0,0,1,13
258,2,5217.890000000002,468.0801035563151,0.2730095965279488,2180.056333333333,0.9666666666666667,0.7666666666666667,0,1,1,0,3,2,23
259,2,-45.549999999999955,472.7557352701823,0.27164454854530906,2091.876666666666,0.5,0.3,0,15,2,2,1,1,9
260,2,3885.7000000000003,495.68967590332034,0.2702863258025825,2063.8556666666664,0.9666666666666667,0.8333333333333334,1,1,2,0,1,1,25
261,2,642.3399999999999,510.9557352701823,0.2689348941735696,1920.8579999999995,0.5333333333333333,0.3333333333333333,0,14,1,2,2,1,10
262,2,1560.41,507.7119171142578,0.26759021970270175,1873.1156666666661,0.7333333333333333,0.4666666666666667,0,8,2,0,3,3,14
263,2,2780.8700000000003,501.6626291910807,0.2662522686041882,1950.0839999999998,0.7333333333333333,0.6333333333333333,0,8,0,0,1,2,19
264,2,1750.0000000000002,474.78856201171874,0.2649210072611673,1977.169,0.7666666666666667,0.5,0,7,1,6,1,0,15
265,2,2978.14,494.8048034667969,0.26359640222486147,2016.0246666666667,0.8,0.6,0,6,2,2,2,0,18
266,2,2569.6199999999994,496.829438273112,0.26227842021373715,2085.1626666666666,0.7333333333333333,0.6,0,8,2,1,0,1,18
267,2,2434.32,487.0073598225911,0.2609670281126685,2122.2783333333336,0.5333333333333333,0.3333333333333333,0,14,1,0,2,3,10
268,2,2432.58,496.19501342773435,0.25966219297210513,2179.616666666667,0.8,0.6,0,6,1,1,1,3,18
269,2,2770.9900000000002,509.5289286295573,0.2583638820072446,2236.322666666667,0.9666666666666667,0.7666666666666667,0,1,1,0,3,2,23
270,2,1834.2899999999997,500.3465169270833,0.2570720625972084,2249.6223333333332,0.8666666666666667,0.7666666666666667,0,4,1,1,1,0,23
271,2,986.24,511.7099161783854,0.25578670228422234,2218.53,0.8666666666666667,0.43333333333333335,0,4,5,3,2,3,13
272,2,1558.69,506.8181579589844,0.25450776877280124,2197.194,0.7666666666666667,0.5333333333333333,0,7,0,4,2,1,16
273,2,1123.67,507.72210896809895,0.2532352299289372,2246.1886666666664,0.4666666666666667,0.36666666666666664,0,16,0,0,1,2,11
274,2,2134.45,506.22845458984375,0.2519690537792925,2261.2073333333333,0.7,0.4666666666666667,0,9,1,2,1,3,14
275,2,5458.859999999999,527.3825388590495,0.2507092085103961,2426.3396666666667,0.9333333333333333,0.7333333333333333,1,2,1,1,2,2,22
276,2,1220.9500000000003,495.31044209798176,0.2494556624678441,2389.584666666666,0.7,0.5333333333333333,0,9,2,1,2,0,16
277,2,7267.260000000002,500.22527364095055,0.24820838415550486,2589.45,0.9666666666666667,0.8333333333333334,0,1,0,0,2,2,25
278,2,615.6,503.7060577392578,0.24696734223472733,2396.9396666666667,0.7,0.36666666666666664,0,9,2,1,4,3,11
279,2,747.44,500.6440104166667,0.2457325055235537,2409.0786666666672,0.5666666666666667,0.5,0,13,2,0,0,0,15
280,2,534.1499999999999,518.5148162841797,0.24450384299593592,2386.6706666666664,0.7,0.5333333333333333,0,9,0,2,1,2,16
281,2,1703.1699999999996,521.2345581054688,0.24328132378095624,2342.282333333334,0.9666666666666667,0.9,0,1,0,0,2,0,27
282,2,680.8699999999999,511.5847412109375,0.24206491716205145,2306.6469999999995,0.8333333333333334,0.5666666666666667,1,5,1,6,0,1,17
283,2,1231.0400000000002,507.0461405436198,0.2408545925762412,2213.078666666667,0.7666666666666667,0.5666666666666667,0,7,1,4,0,1,17
284,2,5588.22,511.875390625,0.23965031961336,2258.7763333333337,0.9333333333333333,0.9,0,2,0,1,0,0,27
285,2,1509.07,533.0511983235677,0.2384520680152932,2171.1873333333338,0.9,0.6,0,3,3,1,4,1,18
286,2,2810.04,526.4195037841797,0.23725980767521673,2220.836666666667,0.9666666666666667,0.7333333333333333,0,1,2,4,1,0,22
287,2,3386.4900000000007,518.9770894368489,0.23607350863684065,2312.2603333333336,0.9333333333333333,0.8333333333333334,0,2,2,1,0,0,25
288,2,819.9999999999999,554.4811686197917,0.23489314109365644,2165.6639999999998,0.7333333333333333,0.43333333333333335,0,8,0,4,3,2,13
289,2,1036.35,520.4707855224609,0.23371867538818816,2201.7273333333337,0.7666666666666667,0.5,1,7,1,3,2,2,15
290,2,2129.6100000000006,525.0741322835287,0.23255008201124722,2143.191,0.8666666666666667,0.7333333333333333,0,4,2,2,0,0,22
291,2,4582.33,503.59864807128906,0.231387331601191,2274.5239999999994,1.0,0.8,0,0,1,2,1,2,24
292,2,508.9899999999999,524.6658274332682,0.23023039494318503,2239.476666666667,0.9666666666666667,0.7333333333333333,0,1,4,0,2,1,22
293,2,526.3200000000002,497.13991088867186,0.2290792429684691,2164.325,0.9333333333333333,0.8333333333333334,0,2,2,1,0,0,25
294,2,2656.5400000000004,554.1708048502604,0.22793384675362674,2194.5429999999997,0.7333333333333333,0.5666666666666667,0,8,1,0,3,1,17
295,2,1949.85,532.3941528320313,0.22679417751985861,2160.266666666667,0.6,0.5333333333333333,0,12,1,0,0,1,16
296,2,1482.5200000000002,517.7097340901693,0.22566020663225933,2124.03,0.8,0.7,0,6,1,0,1,1,21
297,2,353.15,484.9839731852214,0.22453190559909803,2054.6576666666665,0.6666666666666666,0.4666666666666667,0,10,1,3,2,0,14
298,2,1416.67,553.5976715087891,0.22340924607110255,2020.794,0.4666666666666667,0.4,0,16,0,0,1,1,12
299,2,6549.33,539.4177764892578,0.22229219984074702,2146.7386666666666,1.0,0.9,0,0,0,1,0,2,27
