episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
39,0,-2598.33,553.4369974772136,0.8867604854519608,69.10366666666665,0.8666666666666667,0.26666666666666666,0,4,7,4,4,3,8
40,0,1626.1000000000001,538.9290985107422,0.884100203995605,106.8103333333334,0.7666666666666667,0.23333333333333334,0,7,2,7,5,2,7
41,0,-339.86000000000035,536.250765991211,0.8814479033836181,7.3250000000000455,0.8333333333333334,0.26666666666666666,0,5,3,7,2,5,8
42,0,235.01000000000008,541.8955006917317,0.8788035596734672,89.0306666666667,0.8333333333333334,0.26666666666666666,0,5,4,3,4,6,8
43,0,-5251.990000000001,558.6771097819011,0.8761671489944468,-206.7493333333333,0.8666666666666667,0.1,0,4,9,6,4,4,3
44,0,2205.83,556.3500111897787,0.8735386475474635,-149.91600000000003,0.8333333333333334,0.1,0,5,6,6,3,7,3
45,0,372.69999999999993,550.5309112548828,0.8709180316048211,-117.32933333333334,0.9,0.26666666666666666,0,3,4,6,4,5,8
46,0,3887.77,532.4415740966797,0.8683052775100066,-18.463000000000026,0.8333333333333334,0.3,0,5,0,5,6,5,9
47,0,-1855.0300000000002,532.9099141438802,0.8657003616774767,-142.90800000000002,0.9,0.26666666666666666,0,3,7,1,8,3,8
48,0,586.7400000000001,543.8351633707682,0.8631032605924442,-188.09466666666668,0.6666666666666666,0.26666666666666666,0,10,4,2,3,3,8
49,0,-888.6199999999997,521.6486440022786,0.860513950810667,-146.48800000000008,0.8666666666666667,0.3333333333333333,0,4,2,5,5,4,10
50,0,516.0900000000001,541.4262919108073,0.857932408958235,-112.4836666666667,0.9,0.4666666666666667,0,3,2,3,5,3,14
51,0,-213.8500000000007,526.7775207519531,0.8553586117313603,-117.97266666666673,0.8666666666666667,0.2,0,4,8,3,4,5,6
52,0,-1116.2299999999993,642.8740549723308,0.8527925358961662,-160.533,0.8,0.3333333333333333,0,6,9,1,2,2,10
53,0,-1491.3400000000004,639.724296061198,0.8502341582884777,-237.7483333333334,0.8666666666666667,0.16666666666666666,0,4,6,3,5,7,5
54,0,3277.9900000000002,625.5124430338542,0.8476834558136123,-44.132666666666665,0.8666666666666667,0.36666666666666664,0,4,4,4,3,4,11
55,0,2491.1700000000005,601.2975087483724,0.8451404054461714,-39.64000000000006,0.8333333333333334,0.3333333333333333,0,5,5,1,7,2,10
56,0,2020.1,601.1236470540365,0.8426049842298329,91.79666666666664,0.8666666666666667,0.4,0,4,4,2,5,3,12
57,0,-3262.6,585.9262949625651,0.8400771692771434,-3.076000000000022,0.8,0.26666666666666666,0,6,2,5,5,4,8
58,0,354.86999999999966,597.5858042399088,0.837556937769312,-57.77833333333335,0.8,0.23333333333333334,0,6,1,5,5,6,7
59,0,288.1399999999998,583.278798421224,0.835044266956004,-94.05200000000006,0.8333333333333334,0.3,0,5,2,5,2,7,9
60,0,-2010.2699999999998,596.8679707845052,0.8325391341551359,-79.9966666666667,0.8666666666666667,0.13333333333333333,0,4,3,8,5,6,4
61,0,-2432.0099999999998,591.0370961507161,0.8300415167526705,-322.9533333333333,0.8,0.16666666666666666,0,6,6,3,8,2,5
62,0,1772.29,601.0960042317708,0.8275513922024125,-190.64100000000002,0.7,0.16666666666666666,0,9,3,4,4,5,5
63,0,-634.3100000000009,591.4126118977864,0.8250687380258053,-126.07266666666672,0.9,0.3,0,3,3,4,6,5,9
64,0,2896.16,570.5923767089844,0.8225935318117279,-34.998666666666715,0.7333333333333333,0.3333333333333333,0,8,4,2,3,3,10
65,0,2203.26,585.3920888264973,0.8201257512162927,-24.45033333333334,0.9333333333333333,0.26666666666666666,0,2,1,4,5,10,8
66,0,4488.6900000000005,604.4229675292969,0.8176653739626438,101.4623333333333,0.8,0.36666666666666664,0,6,2,3,4,4,11
67,0,-755.6299999999999,601.1689951578776,0.8152123778407558,153.07933333333332,0.8,0.4,0,6,1,3,4,4,12
68,0,1051.6600000000003,619.7277547200521,0.8127667407072335,247.48333333333332,0.8,0.23333333333333334,0,6,5,2,4,6,7
69,0,-1721.1700000000005,687.5108256022136,0.8103284404851119,276.722,0.8333333333333334,0.26666666666666666,0,5,4,3,6,4,8
70,0,352.1400000000002,673.8963439941406,0.8078974551636565,234.25666666666666,0.8666666666666667,0.3,0,4,8,2,5,2,9
71,0,-876.2000000000003,660.7304036458333,0.8054737627981655,216.37866666666667,0.7666666666666667,0.26666666666666666,0,7,2,4,5,4,8
72,0,726.0499999999996,649.9012339274088,0.803057341509771,232.74666666666664,0.7666666666666667,0.2,0,7,4,2,7,4,6
73,0,-2975.440000000001,656.043603515625,0.8006481694852418,308.63166666666655,0.8,0.2,0,6,4,7,3,4,6
74,0,5969.089999999998,669.1648885091146,0.798246224976786,434.07366666666655,0.9666666666666667,0.3,0,1,3,7,4,6,9
75,0,-2046.7300000000002,660.1994018554688,0.7958514863018556,353.4259999999999,0.8666666666666667,0.26666666666666666,0,4,5,5,5,3,8
76,0,-381.3600000000001,633.6945495605469,0.79346393184295,211.12166666666658,0.6,0.16666666666666666,0,12,2,4,4,3,5
77,0,2576.92,666.6382059733073,0.7910835400474212,358.8533333333333,0.8,0.3333333333333333,0,6,2,6,1,5,10
78,0,843.7800000000001,644.1483968098959,0.7887102894272789,367.42133333333334,0.9,0.36666666666666664,0,3,2,4,7,3,11
79,0,3159.4100000000008,661.9785034179688,0.7863441585589971,502.3556666666666,0.8666666666666667,0.2,0,4,3,5,5,7,6
80,0,119.10999999999984,642.5153676350911,0.78398512608332,489.12299999999993,0.8666666666666667,0.36666666666666664,0,4,2,5,4,4,11
81,0,1333.7399999999996,637.6577280680339,0.7816331707050701,540.7093333333332,0.8,0.26666666666666666,0,6,4,6,3,3,8
82,0,-209.58999999999978,635.9218709309896,0.7792882711929549,570.9306666666666,0.8666666666666667,0.36666666666666664,0,4,3,1,6,5,11
83,0,913.150000000001,623.5237711588542,0.776950406379376,651.0803333333332,0.9666666666666667,0.3,0,1,6,6,4,4,9
84,0,-751.6699999999996,648.525321451823,0.7746195551602378,516.7583333333333,0.8,0.2,0,6,7,3,2,6,6
85,0,-1037.0399999999997,671.3148071289063,0.7722956964947572,399.1513333333333,0.8333333333333334,0.23333333333333334,0,5,5,2,5,6,7
86,0,-1380.79,700.2923665364583,0.7699788094052729,285.78833333333336,0.7666666666666667,0.3,0,7,4,4,3,3,9
87,0,3058.3100000000004,712.5993367513021,0.767668872977057,496.48533333333324,0.9,0.4666666666666667,0,3,4,2,3,4,14
88,0,2405.13,698.3629191080729,0.7653658663581259,564.8273333333334,0.7,0.3,0,9,1,5,1,5,9
89,0,-451.1500000000005,681.5591023763021,0.7630697687590515,540.1843333333334,0.9,0.3,0,3,5,5,4,4,9
90,0,-2111.1300000000006,666.3540059407552,0.7607805594527743,536.8223333333334,0.8333333333333334,0.2,0,5,8,4,4,3,6
91,0,-1250.5,663.5120361328125,0.7584982177744161,576.2059999999999,0.8333333333333334,0.4,0,5,2,4,2,5,12
92,0,-372.37999999999965,687.1813049316406,0.7562227231210928,504.717,0.7333333333333333,0.26666666666666666,0,8,5,3,4,2,8
93,0,-590.3699999999999,693.2301086425781,0.7539540549517295,506.18166666666656,0.8666666666666667,0.3,0,4,2,4,9,2,9
94,0,894.7900000000001,680.2051879882813,0.7516921927868743,439.4693333333333,0.7,0.3,0,9,3,4,4,1,9
95,0,183.04999999999984,665.2267171223958,0.7494371162085136,372.12899999999996,0.7666666666666667,0.26666666666666666,0,7,3,4,2,6,8
96,0,1575.1999999999998,696.1059366861979,0.747188804859888,275.0126666666666,0.9,0.4,0,3,6,4,2,3,12
97,0,-1031.2399999999998,670.9851603190104,0.7449472384453084,265.8256666666666,0.7666666666666667,0.16666666666666666,0,7,7,5,3,3,5
98,0,7366.770000000001,672.8505716959636,0.7427123967299725,476.32933333333324,0.8,0.26666666666666666,0,6,2,4,6,4,8
99,0,-3299.51,677.1359883626302,0.7404842595397826,423.71799999999996,0.8333333333333334,0.2,0,5,4,7,6,2,6
100,0,2286.1000000000004,683.8545654296875,0.7382628067611632,488.18333333333334,0.7666666666666667,0.36666666666666664,0,7,2,3,2,5,11
101,0,1746.9099999999994,672.7393513997396,0.7360480183408797,575.6203333333334,0.7666666666666667,0.3,0,7,1,2,6,5,9
102,0,3956.0599999999995,756.0197326660157,0.7338398742858571,683.2873333333334,0.7666666666666667,0.5,0,7,0,2,1,5,15
103,0,-1384.4400000000007,712.2921895345052,0.7316383546629995,736.3206666666665,0.8666666666666667,0.26666666666666666,0,4,4,6,4,4,8
104,0,527.2800000000002,705.7231506347656,0.7294434395990105,554.927,0.7666666666666667,0.3,0,7,5,4,2,3,9
105,0,506.7400000000005,704.7815958658854,0.7272551092802134,640.0426666666667,0.8333333333333334,0.36666666666666664,0,5,4,2,3,5,11
106,0,4801.5199999999995,723.2529724121093,0.7250733439523728,812.8053333333335,0.7666666666666667,0.4,0,7,5,1,2,3,12
107,0,-371.71000000000004,717.1430135091146,0.7228981239205157,714.5176666666667,0.7,0.2,0,9,2,5,5,3,6
108,0,1707.4299999999998,700.790360514323,0.7207294295487541,743.306,0.8666666666666667,0.43333333333333335,0,4,1,4,4,4,13
109,0,82.2300000000003,697.4181233723958,0.7185672412601078,640.7333333333335,0.8666666666666667,0.4666666666666667,0,4,1,3,4,4,14
110,0,928.3000000000002,712.7947326660156,0.7164115395363275,667.7063333333334,0.9666666666666667,0.3333333333333333,0,1,3,5,5,6,10
111,0,3196.319999999999,702.2743591308594,0.7142623049177186,729.7923333333333,0.9,0.43333333333333335,0,3,5,3,3,3,13
112,0,2703.86,724.997401936849,0.7121195180029655,826.9073333333333,0.8333333333333334,0.3,0,5,4,4,5,3,9
113,0,912.4300000000003,732.579736328125,0.7099831594489566,826.8833333333333,0.9,0.4,0,3,6,3,2,4,12
114,0,4359.3,733.8889129638671,0.7078532099706097,997.2489999999999,0.8333333333333334,0.5,0,5,7,2,0,1,15
115,0,8.829999999999814,725.3443522135417,0.7057296503406979,1032.1113333333333,0.7666666666666667,0.23333333333333334,0,7,5,0,6,5,7
116,0,1616.4599999999998,708.603358968099,0.7036124613896758,1132.0196666666666,0.8,0.36666666666666664,0,6,6,2,1,4,11
117,0,4553.750000000001,723.8712931315105,0.7015016240055068,1181.8676666666665,0.7,0.26666666666666666,0,9,1,6,2,4,8
118,0,4286.4,714.2618041992188,0.6993971191334902,1244.5766666666666,0.8666666666666667,0.5,0,4,1,3,3,4,15
119,0,4238.830000000001,772.860888671875,0.6972989277760897,1400.9093333333333,0.9,0.4,0,3,4,4,4,3,12
120,0,6207.529999999999,732.2733622233073,0.6952070309927615,1678.198,0.6333333333333333,0.26666666666666666,0,11,4,3,3,1,8
121,0,-1168.9599999999998,738.092051188151,0.6931214098997832,1680.9160000000002,0.7,0.23333333333333334,0,9,2,7,4,1,7
122,0,1048.6000000000001,744.5643595377604,0.6910420456700839,1728.282,0.7,0.3,0,9,2,3,5,2,9
123,0,-568.5099999999998,764.1418395996094,0.6889689195330736,1729.0106666666666,0.8666666666666667,0.36666666666666664,0,4,7,5,3,0,11
124,0,2602.8300000000004,783.0467834472656,0.6869020127744744,1785.945333333333,0.9666666666666667,0.5,0,1,5,2,3,4,15
125,0,4747.61,737.8430318196614,0.684841306736151,1938.0973333333334,0.8333333333333334,0.5333333333333333,0,5,0,2,3,4,16
126,0,-501.459999999999,765.5730061848958,0.6827867828159425,1868.8753333333332,0.9333333333333333,0.36666666666666664,0,2,1,5,5,6,11
127,0,4255.36,751.8469665527343,0.6807384224674947,2045.0953333333334,0.8666666666666667,0.36666666666666664,0,4,4,4,3,4,11
128,0,-909.9800000000001,727.8093648274739,0.6786962072000923,1769.2036666666665,0.9,0.3333333333333333,0,3,3,7,4,3,10
129,0,2288.99,716.7805603027343,0.676660118578492,1955.4869999999999,0.8,0.43333333333333335,0,6,1,1,6,3,13
130,0,101.69,738.7207967122396,0.6746301382227565,1882.673333333333,0.7,0.26666666666666666,0,9,4,4,4,1,8
131,0,2652.09,748.8270690917968,0.6726062478080883,1912.8460000000002,0.7333333333333333,0.4,0,8,4,5,1,0,12
132,0,5313.93,755.2852355957032,0.6705884290646641,1958.1083333333331,0.8666666666666667,0.5333333333333333,0,4,2,2,2,4,16
133,0,9114.56,768.3654256184896,0.66857666377747,2308.075,0.9,0.6666666666666666,0,3,1,2,1,3,20
134,0,7888.0199999999995,738.8470235188802,0.6665709337861376,2553.433,0.9,0.6333333333333333,0,3,0,5,1,2,19
135,0,528.55,794.201611328125,0.6645712209847792,2554.1600000000008,0.8333333333333334,0.43333333333333335,0,5,1,3,5,3,13
136,0,-516.0500000000001,766.0786926269532,0.6625775073218249,2376.9076666666665,0.9333333333333333,0.4666666666666667,0,2,7,3,2,2,14
137,0,2436.43,816.3492574055989,0.6605897747998594,2470.5123333333327,0.9666666666666667,0.4,0,1,3,7,3,4,12
138,0,-1801.2699999999998,773.7163757324219,0.6586080054754598,2353.555666666666,0.8,0.36666666666666664,0,6,2,3,7,1,11
139,0,-1715.25,747.2106384277344,0.6566321814590335,2293.6396666666665,0.8666666666666667,0.3333333333333333,0,4,6,4,4,2,10
140,0,915.6100000000002,756.5136088053385,0.6546622849146564,2293.2166666666662,0.7,0.3333333333333333,0,9,5,2,2,2,10
141,0,4763.95,776.22666015625,0.6526982980599124,2345.470999999999,0.7666666666666667,0.4,0,7,3,2,2,4,12
142,0,-574.15,772.3636800130208,0.6507402031657327,2236.204,0.8,0.3,0,6,6,6,2,1,9
143,0,3437.0000000000005,761.2425638834635,0.6487879825562355,2320.3563333333336,0.8333333333333334,0.5,0,5,4,4,1,1,15
144,0,2267.3700000000003,772.383447265625,0.6468416186085668,2250.625333333333,1.0,0.4666666666666667,0,0,2,4,3,7,14
145,0,-1001.22,762.0404947916667,0.6449010937527411,2216.957,0.8,0.3,0,6,6,2,4,3,9
146,0,-69.49999999999994,764.4403076171875,0.6429663904714829,2160.7583333333328,0.9666666666666667,0.4666666666666667,0,1,4,4,1,6,14
147,0,4315.64,786.0686543782552,0.6410374913000684,2152.8213333333333,0.8333333333333334,0.36666666666666664,0,5,1,5,5,3,11
148,0,1145.4099999999999,746.1262125651042,0.6391143788261682,2048.1216666666664,0.7,0.43333333333333335,0,9,2,4,0,2,13
149,0,4745.77,731.0758015950521,0.6371970356896897,2065.0196666666666,0.7666666666666667,0.36666666666666664,0,7,3,3,3,3,11
150,0,2140.06,745.8334533691407,0.6352854445826206,1929.437333333333,0.8666666666666667,0.3333333333333333,0,4,5,6,1,4,10
151,0,-520.8900000000001,753.1811360677083,0.6333795882488727,1951.0396666666668,0.6333333333333333,0.13333333333333333,0,11,2,4,5,4,4
152,0,80.95000000000022,779.0815755208333,0.6314794494841262,1918.7846666666665,0.8666666666666667,0.36666666666666664,0,4,3,6,5,1,11
153,0,723.9099999999997,764.3054280598958,0.6295850111356738,1961.8653333333334,0.9666666666666667,0.3333333333333333,0,1,4,6,6,3,10
154,0,1209.13,801.2514790852864,0.6276962561022668,1915.4086666666665,0.8333333333333334,0.3333333333333333,0,5,1,7,6,1,10
155,0,1458.9499999999998,807.1667317708333,0.62581316733396,1805.7866666666664,0.9333333333333333,0.5,0,2,3,1,5,4,15
156,0,4018.1800000000007,772.4710225423177,0.623935727831958,1956.441333333333,0.9,0.5666666666666667,0,3,2,3,4,1,17
157,0,2756.6799999999994,762.323563639323,0.6220639206484622,1906.485333333333,0.8666666666666667,0.5333333333333333,0,4,2,2,3,3,16
158,0,3687.14,811.1328653971354,0.6201977288865168,2059.7226666666666,0.9,0.43333333333333335,0,3,6,3,2,3,13
159,0,1255.0899999999997,757.583544921875,0.6183371356998573,2025.259333333333,0.9,0.4666666666666667,0,3,7,2,2,2,14
160,0,509.60999999999956,801.834218343099,0.6164821242927577,2038.8566666666666,0.8,0.36666666666666664,0,6,2,1,3,7,11
161,0,1725.3899999999999,791.2918924967448,0.6146326779198794,2007.9666666666667,0.6333333333333333,0.3333333333333333,0,11,2,3,3,1,10
162,0,1232.9100000000003,814.1379007975261,0.6127887798861198,1871.9326666666668,0.9,0.4666666666666667,0,3,1,4,1,7,14
163,0,-528.5200000000007,813.5900695800781,0.6109504135464614,1550.4966666666664,0.8333333333333334,0.5666666666666667,0,5,5,0,1,2,17
164,0,1217.8899999999996,762.7673461914062,0.609117562305822,1328.1589999999999,0.8666666666666667,0.43333333333333335,0,4,3,5,2,3,13
165,0,-1262.8399999999997,762.378603108724,0.6072902096189046,1268.4460000000001,0.7666666666666667,0.3333333333333333,0,7,3,3,6,1,10
166,0,-282.71,782.3001729329427,0.6054683389900478,1276.2240000000004,0.9,0.3,0,3,5,0,7,6,9
167,0,415.11999999999995,766.0208028157552,0.6036519339730777,1208.8470000000004,0.8666666666666667,0.3333333333333333,0,4,7,3,3,3,10
168,0,892.3099999999998,799.1803568522135,0.6018409781711584,1298.6330000000003,0.9333333333333333,0.43333333333333335,0,2,2,4,4,5,13
169,0,2038.1899999999996,819.9217549641927,0.6000354552366449,1423.7476666666669,0.43333333333333335,0.23333333333333334,0,17,2,1,2,1,7
170,0,1953.6499999999999,811.8852376302083,0.598235348870935,1458.3490000000004,0.9333333333333333,0.6333333333333333,0,2,3,0,4,2,19
171,0,2093.4999999999995,823.2889872233073,0.5964406428243222,1369.334,0.8333333333333334,0.43333333333333335,0,5,1,1,1,9,13
172,0,1387.86,824.9407124837239,0.5946513208958493,1434.7343333333336,0.8333333333333334,0.4666666666666667,0,5,3,4,2,2,14
173,0,468.7900000000005,825.927657063802,0.5928673669331617,1335.7940000000003,0.8333333333333334,0.43333333333333335,0,5,3,3,2,4,13
174,0,8638.85,819.7047546386718,0.5910887648323622,1548.1766666666665,0.8666666666666667,0.4666666666666667,0,4,3,3,2,4,14
175,0,-998.1699999999997,795.0918599446615,0.5893154985378651,1548.2783333333332,0.8666666666666667,0.4666666666666667,0,4,5,1,4,2,14
176,0,3174.5700000000006,788.9814839680989,0.5875475520422515,1656.4140000000002,0.8666666666666667,0.43333333333333335,0,4,3,0,3,7,13
177,0,4165.130000000001,852.6516723632812,0.5857849093861247,1651.3970000000002,0.5666666666666667,0.36666666666666664,0,13,1,0,0,5,11
178,0,1897.56,821.9103820800781,0.5840275546579663,1676.4686666666666,0.8666666666666667,0.43333333333333335,0,4,2,3,2,6,13
179,0,5273.09,800.4174397786459,0.5822754719939924,1694.0459999999996,1.0,0.4,0,0,10,2,3,3,12
180,0,1033.2,827.2718973795573,0.5805286455780104,1657.1506666666662,0.9,0.5,0,3,5,3,2,2,15
181,0,822.2499999999998,787.4910847981771,0.5787870596412764,1701.9219999999996,0.7333333333333333,0.43333333333333335,0,8,2,3,2,2,13
182,0,2248.2599999999998,802.6471537272135,0.5770506984623526,1774.1656666666665,0.8,0.4,0,6,5,5,2,0,12
183,0,4746.130000000001,778.2592427571615,0.5753195463669655,1908.2396666666662,0.8666666666666667,0.5,0,4,1,4,2,4,15
184,0,1557.3900000000003,758.2242797851562,0.5735935877278646,1919.8483333333331,0.7666666666666667,0.3333333333333333,0,7,4,2,5,2,10
185,0,1292.09,850.3920674641927,0.571872806964681,1914.2863333333332,0.8,0.36666666666666664,0,6,4,4,2,3,11
186,0,1585.47,887.5582173665365,0.5701571885437869,1833.1959999999997,0.9,0.5,0,3,2,1,2,7,15
187,0,6626.780000000001,849.0807759602865,0.5684467169781556,1962.1993333333332,0.9,0.5666666666666667,0,3,2,5,2,1,17
188,0,5243.43,825.3483337402344,0.5667413768272211,2014.0756666666666,0.8333333333333334,0.4666666666666667,0,5,3,3,3,2,14
189,0,740.6500000000001,882.9123738606771,0.5650411526967395,1996.9276666666667,0.7,0.36666666666666664,0,9,2,3,2,3,11
190,0,655.8100000000002,818.4652099609375,0.5633460292386493,2001.801,0.9,0.36666666666666664,0,3,3,2,5,6,11
191,0,7802.780000000001,852.1106486002604,0.5616559911509333,2204.3806666666665,0.9333333333333333,0.7333333333333333,0,2,1,1,3,1,22
192,0,3538.25,824.5448120117187,0.5599710231774805,2281.2253333333338,0.8,0.5333333333333333,0,6,2,1,2,3,16
193,0,311.49000000000046,828.7581949869792,0.5582911101079481,2309.2256666666667,0.7333333333333333,0.3333333333333333,0,8,3,3,3,3,10
194,0,6448.669999999999,819.2467000325521,0.5566162367776242,2483.585,0.8,0.4666666666666667,0,6,3,1,5,1,14
195,0,3481.4800000000005,832.2624308268229,0.5549463880672914,2641.7290000000003,0.6666666666666666,0.4666666666666667,0,10,1,3,0,2,14
196,0,7671.080000000001,825.1413126627605,0.5532815489030894,2906.8553333333334,0.8333333333333334,0.43333333333333335,0,5,2,2,2,6,13
197,0,3419.28,811.3875671386719,0.5516217042563801,3006.994,1.0,0.43333333333333335,0,0,6,3,1,7,13
198,0,1939.25,783.6954813639323,0.549966839143611,3041.8920000000003,0.8666666666666667,0.4666666666666667,0,4,2,3,2,5,14
199,0,108.26000000000049,828.398183186849,0.5483169386261801,2977.5609999999997,0.6666666666666666,0.23333333333333334,0,10,1,3,2,7,7
200,0,-1076.58,800.2611775716146,0.5466719878103016,2876.553333333333,0.8333333333333334,0.3,0,5,5,4,6,1,9
201,0,4242.129999999999,808.7613016764323,0.5450319718468707,2948.1743333333334,0.8,0.43333333333333335,0,6,1,0,4,6,13
202,0,1659.4800000000002,837.874190266927,0.5433968759313301,2957.228333333333,0.7333333333333333,0.3333333333333333,0,8,1,8,1,2,10
203,0,2196.2400000000002,848.9798482259115,0.5417666853035361,3014.81,0.8666666666666667,0.5333333333333333,0,4,5,0,4,1,16
204,0,2495.879999999999,840.2061157226562,0.5401413852476254,2810.0443333333337,0.8333333333333334,0.5333333333333333,0,5,1,3,2,3,16
205,0,3840.0900000000006,840.9327677408854,0.5385209610918825,2971.319666666667,0.9,0.3,0,3,3,3,6,6,9
206,0,3657.53,845.7890055338542,0.5369053982086068,2987.418333333334,0.7333333333333333,0.4,0,8,1,6,1,2,12
207,0,1490.1699999999998,855.7208475748698,0.535294682013981,2898.253,0.9,0.5666666666666667,0,3,4,0,4,2,17
208,0,2673.9,866.4263651529948,0.5336887979679391,2924.1310000000003,0.9333333333333333,0.4666666666666667,0,2,2,5,4,3,14
209,0,575.9400000000002,831.0756510416667,0.5320877315740353,2767.559333333333,0.7666666666666667,0.4,0,7,4,4,1,2,12
210,0,4787.88,842.1541361490886,0.5304914683793133,2892.7153333333335,0.6333333333333333,0.36666666666666664,0,11,3,3,1,1,11
