episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
22,0,246.09,487.9659840901693,0.9332298921513504,-1255.1086956521742,0.8333333333333334,0.3333333333333333,0,5,3,3,5,4,10
23,0,-1854.7800000000004,479.875200398763,0.9304302024748964,-1280.0950000000003,0.7666666666666667,0.1,0,7,3,7,6,4,3
24,0,-2684.8500000000004,500.80469970703126,0.9276389118674717,-1336.2852000000003,0.8333333333333334,0.2,0,5,3,7,4,5,6
25,0,522.88,480.4728963216146,0.9248559951318693,-1264.7788461538464,0.7666666666666667,0.16666666666666666,0,7,5,7,4,2,5
26,0,-1439.6100000000004,475.21092122395834,0.9220814271464737,-1271.2540740740744,0.8,0.26666666666666666,0,6,3,4,2,7,8
27,0,-697.0600000000002,492.539219156901,0.9193151828650342,-1250.747142857143,0.7333333333333333,0.26666666666666666,0,8,5,2,3,4,8
28,0,-1641.6900000000003,461.7390421549479,0.9165572373164391,-1264.227931034483,0.8666666666666667,0.06666666666666667,0,4,7,6,3,8,2
29,0,-2428.78,468.8348866780599,0.9138075656044898,-1303.0463333333335,0.9,0.16666666666666666,0,3,5,5,5,7,5
30,0,-633.9900000000011,493.80743204752605,0.9110661429076764,-1173.2806666666665,0.9333333333333333,0.26666666666666666,0,2,5,5,4,6,8
31,0,4454.740000000002,509.99363911946614,0.9083329444789534,-941.6786666666667,0.9,0.3333333333333333,0,3,3,4,6,4,10
32,0,150.06000000000003,483.2335479736328,0.9056079456455165,-909.1919999999999,0.8333333333333334,0.2,0,5,4,5,5,5,6
33,0,-4107.6,475.79506530761716,0.90289112180858,-1107.1556666666665,0.8666666666666667,0.26666666666666666,0,4,3,6,7,2,8
34,0,-1343.2499999999998,512.4376536051433,0.9001824484431542,-1151.7023333333334,0.7666666666666667,0.3,0,7,4,5,3,2,9
35,0,447.8900000000001,528.7468485514323,0.8974819010978248,-1006.8480000000001,0.9333333333333333,0.36666666666666664,0,2,5,3,4,5,11
36,0,305.5099999999999,523.3407918294271,0.8947894553945313,-944.4483333333334,0.8333333333333334,0.5,0,5,2,4,3,1,15
37,0,-2189.57,515.5544270833333,0.8921050870283477,-870.2576666666666,0.7333333333333333,0.1,0,8,2,3,7,7,3
38,0,-121.6999999999997,504.77895304361977,0.8894287717672626,-773.667,0.8,0.3,0,6,9,2,3,1,9
39,0,-2465.0400000000004,494.5993957519531,0.8867604854519608,-894.8046666666669,0.8,0.26666666666666666,0,6,5,2,6,3,8
40,0,-2240.5600000000004,514.1752187093099,0.884100203995605,-912.6930000000003,0.9,0.3,0,3,5,2,7,4,9
41,0,654.6700000000003,486.26099548339846,0.8814479033836181,-872.6290000000001,0.7666666666666667,0.3,0,7,3,4,6,1,9
42,0,2801.17,499.90696919759114,0.8788035596734672,-641.2003333333334,0.8666666666666667,0.5,0,4,2,1,5,3,15
43,0,-1278.7399999999998,501.992583211263,0.8761671489944468,-738.8686666666666,0.8666666666666667,0.3,0,4,7,4,1,5,9
44,0,-1655.04,509.64430643717446,0.8735386475474635,-780.9626666666666,0.8666666666666667,0.26666666666666666,0,4,3,7,4,4,8
45,0,-2746.0299999999997,484.16517740885416,0.8709180316048211,-789.4889999999999,0.7,0.2,0,9,4,2,5,4,6
46,0,1744.0699999999995,491.7780446370443,0.8683052775100066,-715.5206666666666,0.8666666666666667,0.26666666666666666,0,4,7,2,5,4,8
47,0,-335.7899999999998,490.62525227864586,0.8657003616774767,-704.1623333333334,0.9666666666666667,0.26666666666666666,0,1,5,3,7,6,8
48,0,-1944.3100000000004,501.7260813395182,0.8631032605924442,-814.0026666666666,0.9,0.43333333333333335,0,3,7,0,6,1,13
49,0,-2026.5199999999993,499.0501261393229,0.860513950810667,-745.5773333333334,0.8,0.3,0,6,4,2,4,5,9
50,0,-3940.88,512.2038279215495,0.857932408958235,-846.4993333333335,0.8333333333333334,0.16666666666666666,0,5,2,8,8,2,5
51,0,2803.99,497.0509735107422,0.8553586117313603,-788.1573333333337,0.8333333333333334,0.3333333333333333,0,5,7,3,4,1,10
52,0,-4342.48,549.9016184488933,0.8527925358961662,-941.1096666666668,0.8666666666666667,0.13333333333333333,0,4,5,5,6,6,4
53,0,-4018.289999999999,513.6830485026042,0.8502341582884777,-1013.2266666666668,0.8333333333333334,0.2,0,5,5,8,5,1,6
54,0,-459.33999999999946,520.4500935872396,0.8476834558136123,-939.0429999999999,0.8666666666666667,0.16666666666666666,0,4,5,7,2,7,5
55,0,-877.4099999999997,524.055008951823,0.8451404054461714,-985.7193333333333,0.8333333333333334,0.13333333333333333,0,5,6,7,2,6,4
56,0,273.0099999999998,513.788910929362,0.8426049842298329,-928.6320000000001,0.9,0.3333333333333333,0,3,2,4,3,8,10
57,0,-2733.67,524.1528533935547,0.8400771692771434,-996.519,0.8,0.23333333333333334,0,6,8,2,1,6,7
58,0,-2136.62,501.30919596354164,0.837556937769312,-1013.0166666666668,0.8,0.26666666666666666,0,6,4,6,3,3,8
59,0,-2354.3699999999994,504.87854817708336,0.835044266956004,-1010.5363333333332,0.7,0.1,0,9,2,2,8,6,3
60,0,-199.1200000000005,488.22352396647136,0.8325391341551359,-996.0406666666665,0.7,0.26666666666666666,0,9,2,3,3,5,8
61,0,-3435.1999999999994,499.8323201497396,0.8300415167526705,-1259.0386666666668,0.8666666666666667,0.23333333333333334,0,4,0,6,3,10,7
62,0,-3480.76,502.8714101155599,0.8275513922024125,-1380.0659999999998,0.8666666666666667,0.13333333333333333,0,4,3,5,8,6,4
63,0,-1215.1899999999996,528.8228373209636,0.8250687380258053,-1283.6523333333332,0.8333333333333334,0.26666666666666666,0,5,4,5,6,2,8
64,0,1654.83,516.1953704833984,0.8225935318117279,-1183.7163333333333,0.8333333333333334,0.26666666666666666,0,5,4,9,2,2,8
65,0,1298.3799999999997,501.2306640625,0.8201257512162927,-1155.3666666666666,0.8666666666666667,0.36666666666666664,0,4,5,2,3,5,11
66,0,3031.779999999999,506.1669881184896,0.8176653739626438,-1064.4910000000002,0.8333333333333334,0.3333333333333333,0,5,4,2,5,4,10
67,0,-1498.72,512.0350565592448,0.8152123778407558,-1041.4626666666668,0.8333333333333334,0.3,0,5,1,6,4,5,9
68,0,-1406.2799999999997,543.7176249186198,0.8127667407072335,-1084.282,0.8,0.3333333333333333,0,6,4,2,5,3,10
69,0,-1852.4099999999999,581.4569508870443,0.8103284404851119,-1063.861,0.7,0.3333333333333333,0,9,3,3,3,2,10
70,0,887.9100000000001,573.7602193196615,0.8078974551636565,-959.5786666666665,0.7333333333333333,0.3333333333333333,0,8,4,2,2,4,10
71,0,-1272.0100000000002,565.6537882486979,0.8054737627981655,-1023.8013333333333,0.9,0.3333333333333333,0,3,4,2,2,9,10
72,0,-38.090000000000686,563.7225819905599,0.803057341509771,-1118.4433333333334,0.9333333333333333,0.26666666666666666,0,2,6,6,6,2,8
73,0,-221.11999999999932,545.1512268066406,0.8006481694852418,-1083.1893333333333,0.8666666666666667,0.3333333333333333,0,4,4,1,6,5,10
74,0,3859.8999999999996,551.1828002929688,0.798246224976786,-899.358,0.8666666666666667,0.5,0,4,4,2,3,2,15
75,0,-507.3099999999996,558.6610900878907,0.7958514863018556,-824.734,0.8,0.26666666666666666,0,6,3,3,9,1,8
76,0,-1995.5700000000004,546.7743398030599,0.79346393184295,-949.3886666666666,0.7666666666666667,0.16666666666666666,0,7,8,3,1,6,5
77,0,-508.0200000000004,553.7252268473308,0.7910835400474212,-955.1296666666666,0.8333333333333334,0.4,0,5,2,5,4,2,12
78,0,-21.93000000000012,557.1396830240885,0.7887102894272789,-891.0503333333334,0.8,0.26666666666666666,0,6,6,3,3,4,8
79,0,3077.37,538.7230122884115,0.7863441585589971,-720.9206666666666,0.8333333333333334,0.3333333333333333,0,5,4,4,2,5,10
80,0,-501.09999999999957,564.8103444417318,0.78398512608332,-606.2613333333334,0.7333333333333333,0.3,0,8,4,2,5,2,9
81,0,-165.9000000000001,561.5171173095703,0.7816331707050701,-705.2576666666666,0.6666666666666666,0.26666666666666666,0,10,3,4,4,1,8
82,0,-102.30999999999975,566.8588083902995,0.7792882711929549,-563.9186666666667,0.9666666666666667,0.5,0,1,4,2,1,7,15
83,0,-754.9300000000004,558.6678538004558,0.776950406379376,-455.1400000000001,0.9,0.3,0,3,3,6,2,7,9
84,0,-1004.9399999999997,533.2327850341796,0.7746195551602378,-473.32666666666677,0.7,0.23333333333333334,0,9,1,5,2,6,7
85,0,-1396.22,592.6069407145183,0.7722956964947572,-490.6203333333334,0.9333333333333333,0.16666666666666666,0,2,4,5,4,10,5
86,0,-607.0200000000002,605.3110219319661,0.7699788094052729,-519.9546666666666,0.9,0.36666666666666664,0,3,4,4,4,4,11
87,0,2341.09,602.1823577880859,0.767668872977057,-350.79600000000005,0.8,0.3333333333333333,0,6,4,3,3,4,10
88,0,-542.0100000000001,621.8764770507812,0.7653658663581259,-297.64233333333334,0.7666666666666667,0.36666666666666664,0,7,1,2,5,4,11
89,0,-489.43000000000006,617.857969156901,0.7630697687590515,-235.47766666666672,0.9333333333333333,0.3,0,2,0,7,4,8,9
90,0,2861.2299999999996,600.5102355957031,0.7607805594527743,-133.46600000000007,0.9,0.4,0,3,3,6,3,3,12
91,0,-1748.1799999999998,592.7735219319661,0.7584982177744161,-77.23200000000011,0.8333333333333334,0.36666666666666664,0,5,6,1,3,4,11
92,0,-644.5400000000003,580.9134684244792,0.7562227231210928,17.308666666666603,0.7666666666666667,0.13333333333333333,0,7,7,4,4,4,4
93,0,2387.59,606.5190246582031,0.7539540549517295,137.40133333333324,0.8,0.5,0,6,5,0,1,3,15
94,0,-18.109999999999957,583.2310831705729,0.7516921927868743,81.6366666666666,0.7666666666666667,0.2,0,7,5,3,5,4,6
95,0,-2572.31,579.3746500651042,0.7494371162085136,-47.38633333333339,0.8333333333333334,0.2,0,5,5,4,6,4,6
96,0,-1346.8199999999997,588.6051167805989,0.747188804859888,-193.33966666666672,0.8333333333333334,0.16666666666666666,0,5,3,7,8,2,5
97,0,-992.2200000000001,600.9161204020182,0.7449472384453084,-176.4563333333334,0.8,0.3,0,6,2,7,4,2,9
98,0,5054.549999999998,577.6419311523438,0.7427123967299725,38.90466666666656,0.9,0.4666666666666667,0,3,3,4,3,3,14
99,0,-1664.67,594.3487609863281,0.7404842595397826,45.16266666666658,0.7333333333333333,0.13333333333333333,0,8,3,5,4,6,4
100,0,2651.19,603.3426411946615,0.7382628067611632,103.9386666666665,0.9666666666666667,0.5333333333333333,0,1,4,3,2,4,16
101,0,901.2200000000001,598.2830373128255,0.7360480183408797,176.37966666666662,0.8333333333333334,0.3333333333333333,0,5,3,3,6,3,10
102,0,-1256.88,674.2683939615886,0.7338398742858571,135.75333333333322,0.9,0.26666666666666666,0,3,3,6,7,3,8
103,0,-1622.6499999999996,619.9533274332682,0.7316383546629995,89.0356666666666,0.8333333333333334,0.3333333333333333,0,5,1,6,4,4,10
104,0,4442.249999999999,643.4752950032552,0.7294434395990105,108.44733333333316,0.8333333333333334,0.4666666666666667,0,5,2,1,3,5,14
105,0,-1448.7699999999995,641.7814412434896,0.7272551092802134,77.06533333333323,0.6,0.23333333333333334,0,12,5,2,2,2,7
106,0,2338.9500000000007,630.9982401529948,0.7250733439523728,221.54933333333327,0.8333333333333334,0.4666666666666667,0,5,3,2,2,4,14
107,0,1666.93,620.0697041829427,0.7228981239205157,294.0476666666666,0.7666666666666667,0.36666666666666664,0,7,0,5,5,2,11
108,0,2809.0400000000004,622.9466003417969,0.7207294295487541,388.41333333333324,0.8666666666666667,0.36666666666666664,0,4,6,5,1,3,11
109,0,-1215.3200000000002,633.7527465820312,0.7185672412601078,245.32366666666664,0.8,0.3,0,6,4,2,4,5,9
110,0,-2091.0,631.7826700846355,0.7164115395363275,192.32699999999997,0.9,0.3333333333333333,0,3,3,2,6,6,10
111,0,2741.88,655.0878295898438,0.7142623049177186,289.253,0.9333333333333333,0.4666666666666667,0,2,3,3,4,4,14
112,0,2322.3399999999997,642.8929748535156,0.7121195180029655,370.0746666666666,0.8,0.3,0,6,8,1,3,3,9
113,0,1630.97,647.9006896972656,0.7099831594489566,449.60466666666673,0.7666666666666667,0.36666666666666664,0,7,4,2,1,5,11
114,0,3623.300000000001,664.5413675944011,0.7078532099706097,603.8793333333334,0.8666666666666667,0.3333333333333333,0,4,4,1,4,7,10
115,0,-404.4600000000003,633.3304056803386,0.7057296503406979,636.9380000000001,0.7333333333333333,0.23333333333333334,0,8,8,3,1,3,7
116,0,2921.76,626.815273030599,0.7036124613896758,754.5640000000002,0.8333333333333334,0.4666666666666667,0,5,2,3,2,4,14
117,0,2437.2500000000005,648.6522277832031,0.7015016240055068,757.7693333333334,0.7333333333333333,0.26666666666666666,0,8,4,2,7,1,8
118,0,2455.64,657.0757222493489,0.6993971191334902,857.6910000000001,0.8333333333333334,0.4666666666666667,0,5,3,2,2,4,14
119,0,3394.9500000000007,683.5205983479817,0.6972989277760897,987.1703333333335,0.7666666666666667,0.5,0,7,1,2,4,1,15
120,0,1168.83,682.7901733398437,0.6952070309927615,930.757,0.9333333333333333,0.43333333333333335,0,2,3,4,5,3,13
121,0,-799.6499999999999,682.8770670572917,0.6931214098997832,962.3746666666666,0.8,0.3,0,6,5,4,2,4,9
122,0,2037.9199999999998,679.5145477294922,0.6910420456700839,1051.79,0.7666666666666667,0.3333333333333333,0,7,3,2,3,5,10
123,0,-2125.4600000000005,667.9768452962239,0.6889689195330736,901.355,0.9333333333333333,0.3333333333333333,0,2,9,5,2,2,10
124,0,652.8899999999999,647.8493876139323,0.6869020127744744,923.7216666666665,0.9333333333333333,0.4666666666666667,0,2,3,5,4,2,14
125,0,3834.9500000000003,694.8446207682292,0.684841306736151,1137.2969999999998,0.8,0.36666666666666664,0,6,3,3,2,5,11
126,0,1892.81,685.4586486816406,0.6827867828159425,1245.2846666666665,0.7,0.3,0,9,3,4,1,4,9
127,0,-894.45,672.5178263346354,0.6807384224674947,1248.5436666666667,0.8333333333333334,0.26666666666666666,0,5,5,2,5,5,8
128,0,1041.6899999999998,672.9037251790364,0.6786962072000923,1114.7816666666665,0.9,0.5,0,3,3,2,5,2,15
129,0,-438.38,686.3167846679687,0.676660118578492,1155.6580000000001,0.7,0.43333333333333335,0,9,3,1,4,0,13
130,0,-2118.270000000001,666.8955688476562,0.6746301382227565,996.6759999999999,0.8333333333333334,0.23333333333333334,0,5,6,4,2,6,7
131,0,1073.18,655.450429280599,0.6726062478080883,1002.408,0.6666666666666666,0.36666666666666664,0,10,0,2,2,5,11
132,0,2357.55,668.1528137207031,0.6705884290646641,1122.889,0.9,0.5666666666666667,0,3,2,2,2,4,17
133,0,3732.23,653.4993052164714,0.66857666377747,1301.3850000000004,0.9666666666666667,0.6,0,1,3,4,2,2,18
134,0,2299.0399999999995,648.8414723714193,0.6665709337861376,1229.9446666666668,0.8,0.4,0,6,6,1,4,1,12
135,0,794.0299999999997,709.3410339355469,0.6645712209847792,1304.704666666667,0.5666666666666667,0.36666666666666664,0,13,0,2,1,3,11
136,0,1684.3600000000001,713.2170186360677,0.6625775073218249,1282.885,0.9333333333333333,0.5333333333333333,0,2,3,5,2,2,16
137,0,3727.02,709.4563130696614,0.6605897747998594,1351.5546666666664,0.9333333333333333,0.5333333333333333,0,2,3,3,3,3,16
138,0,612.4499999999998,723.6730244954427,0.6586080054754598,1278.3349999999998,0.7666666666666667,0.4,0,7,2,3,4,2,12
139,0,1486.8099999999997,701.0236368815105,0.6566321814590335,1368.4059999999997,0.8,0.26666666666666666,0,6,3,5,2,6,8
140,0,1580.0600000000004,713.6926534016927,0.6546622849146564,1490.774666666666,0.7666666666666667,0.4,0,7,3,2,3,3,12
141,0,2721.18,687.6051920572917,0.6526982980599124,1490.0846666666664,0.6666666666666666,0.36666666666666664,0,10,1,3,0,5,11
142,0,-3590.52,672.8198588053385,0.6507402031657327,1292.9893333333332,0.6333333333333333,0.06666666666666667,0,11,6,2,6,3,2
143,0,1164.9599999999996,719.0838216145834,0.6487879825562355,1277.4556666666663,0.8666666666666667,0.4666666666666667,0,4,2,2,3,5,14
144,0,-1528.0400000000004,686.4393697102864,0.6468416186085668,1105.744333333333,0.9333333333333333,0.4666666666666667,0,2,3,7,3,1,14
145,0,587.9900000000001,701.142899576823,0.6449010937527411,1138.826,0.6333333333333333,0.3,0,11,1,1,7,1,9
146,0,-2031.8700000000008,697.3855021158854,0.6429663904714829,973.7049999999998,0.8666666666666667,0.3333333333333333,0,4,4,4,4,4,10
147,0,114.41999999999979,669.6238220214843,0.6410374913000684,896.2773333333331,0.9,0.4,0,3,4,6,3,2,12
148,0,-1074.2000000000003,696.0609741210938,0.6391143788261682,778.616,0.7666666666666667,0.23333333333333334,0,7,4,2,7,3,7
149,0,4589.46,683.083555094401,0.6371970356896897,818.4329999999998,0.9,0.36666666666666664,0,3,4,5,3,4,11
150,0,-1943.69,683.488026936849,0.6352854445826206,714.6823333333331,0.8333333333333334,0.3333333333333333,0,5,2,2,8,3,10
151,0,1595.2099999999998,666.2776713053386,0.6333795882488727,794.5109999999999,0.6666666666666666,0.3333333333333333,0,10,3,3,2,2,10
152,0,-1100.65,749.8227986653645,0.6314794494841262,689.8919999999997,0.9666666666666667,0.5,0,1,3,1,6,4,15
153,0,2017.47,718.7212056477864,0.6295850111356738,827.9896666666665,0.9,0.4,0,3,7,3,3,2,12
154,0,1645.95,715.2183268229167,0.6276962561022668,861.0916666666667,0.7,0.4666666666666667,0,9,2,3,0,2,14
155,0,-729.0,715.9540629069011,0.62581316733396,708.9599999999998,0.8333333333333334,0.43333333333333335,0,5,3,3,4,2,13
156,0,1930.3100000000002,739.5062561035156,0.623935727831958,710.2099999999999,0.9333333333333333,0.4666666666666667,0,2,5,3,3,3,14
157,0,889.4199999999996,735.2671529134115,0.6220639206484622,769.6723333333332,0.8333333333333334,0.36666666666666664,0,5,5,3,1,5,11
158,0,489.11000000000024,700.3347229003906,0.6201977288865168,751.2529999999999,0.9333333333333333,0.3333333333333333,0,2,3,11,1,3,10
159,0,403.3600000000001,735.2568440755208,0.6183371356998573,779.3109999999998,0.8,0.3,0,6,2,0,8,5,9
160,0,-1014.45,719.593701171875,0.6164821242927577,816.1049999999998,0.8666666666666667,0.5,0,4,3,4,2,2,15
161,0,1280.0299999999997,714.9639933268229,0.6146326779198794,822.9999999999998,0.6333333333333333,0.3,0,11,4,1,1,4,9
162,0,1743.12,701.0401224772136,0.6127887798861198,802.5189999999998,0.8333333333333334,0.43333333333333335,0,5,2,6,0,4,13
163,0,-2243.79,717.1581563313802,0.6109504135464614,603.3183333333332,0.8,0.3333333333333333,0,6,4,4,2,4,10
164,0,24.91999999999996,714.4943400065105,0.609117562305822,527.5143333333332,0.7333333333333333,0.3333333333333333,0,8,6,2,1,3,10
165,0,669.7099999999998,708.3035705566406,0.6072902096189046,523.3703333333332,0.7666666666666667,0.3,0,7,2,2,9,1,9
166,0,-1613.7999999999995,729.5384318033854,0.6054683389900478,413.4316666666665,0.8,0.3,0,6,6,1,6,2,9
167,0,1612.23,699.9368387858073,0.6036519339730777,342.9386666666665,0.8666666666666667,0.4666666666666667,0,4,2,2,3,5,14
168,0,-2286.79,722.9535929361979,0.6018409781711584,246.29733333333326,0.8333333333333334,0.23333333333333334,0,5,3,4,6,5,7
169,0,-1137.7599999999998,742.5756103515625,0.6000354552366449,158.81166666666667,0.8,0.3333333333333333,0,6,7,3,3,1,10
170,0,-1490.75,743.675038655599,0.598235348870935,56.45133333333329,0.9333333333333333,0.36666666666666664,0,2,3,4,6,4,11
171,0,1519.71,791.9689575195313,0.5964406428243222,16.402333333333264,0.8666666666666667,0.5,0,4,2,3,3,3,15
172,0,3413.96,755.1186319986979,0.5946513208958493,249.88499999999996,0.9666666666666667,0.6,0,1,6,2,1,2,18
173,0,1288.69,771.52568359375,0.5928673669331617,254.0093333333333,0.8333333333333334,0.5,0,5,1,4,3,2,15
174,0,3820.57,745.9501302083333,0.5910887648323622,432.29633333333334,0.9333333333333333,0.5666666666666667,0,2,3,4,3,1,17
175,0,727.0999999999999,742.8615763346354,0.5893154985378651,436.93333333333334,0.8333333333333334,0.6,0,5,3,3,0,1,18
176,0,2280.1000000000004,765.2182474772136,0.5875475520422515,580.6656666666667,0.9333333333333333,0.5333333333333333,0,2,2,2,3,5,16
177,0,181.23000000000005,757.9122924804688,0.5857849093861247,582.8926666666667,0.6,0.23333333333333334,0,12,4,3,4,0,7
178,0,580.11,728.9753763834635,0.5840275546579663,638.0363333333333,0.9666666666666667,0.6333333333333333,0,1,3,0,4,3,19
179,0,5580.559999999999,793.9989054361979,0.5822754719939924,671.073,0.8666666666666667,0.6666666666666666,0,4,3,1,1,1,20
180,0,-861.0400000000002,796.4444966634114,0.5805286455780104,707.1613333333332,0.7,0.43333333333333335,0,9,1,3,2,2,13
181,0,-919.3200000000003,753.4212320963542,0.5787870596412764,623.3436666666668,0.9,0.6,0,3,3,2,2,2,18
182,0,3646.2200000000003,732.6123779296875,0.5770506984623526,781.5726666666667,0.8666666666666667,0.5,0,4,2,2,2,5,15
183,0,6245.35,764.7034525553386,0.5753195463669655,922.5020000000002,0.8333333333333334,0.6333333333333333,0,5,1,2,0,3,19
184,0,960.1,740.9820556640625,0.5735935877278646,899.6403333333333,0.8,0.43333333333333335,0,6,3,1,2,5,13
185,0,-791.2,785.6960428873698,0.571872806964681,897.5669999999999,0.8,0.43333333333333335,0,6,2,2,3,4,13
186,0,-273.2500000000003,794.9315266927083,0.5701571885437869,824.115,0.7666666666666667,0.4,0,7,4,3,1,3,12
187,0,4551.44,792.4896138509115,0.5684467169781556,946.1823333333331,0.9333333333333333,0.6333333333333333,0,2,4,0,3,2,19
188,0,2671.27,808.2930867513021,0.5667413768272211,1018.9209999999998,0.9333333333333333,0.5333333333333333,0,2,1,4,3,4,16
189,0,-768.8500000000003,783.0531209309896,0.5650411526967395,979.8473333333333,0.6333333333333333,0.26666666666666666,0,11,7,1,2,1,8
190,0,-1548.7399999999998,790.147391764323,0.5633460292386493,962.0376666666666,0.8,0.2,0,6,5,6,3,4,6
191,0,184.2400000000001,817.3432657877604,0.5616559911509333,925.5113333333334,0.8666666666666667,0.36666666666666664,0,4,2,4,3,6,11
192,0,702.0999999999999,778.902353922526,0.5599710231774805,890.8106666666667,0.6333333333333333,0.26666666666666666,0,11,6,1,2,2,8
193,0,795.3200000000003,812.7616170247396,0.5582911101079481,992.1143333333334,0.7,0.36666666666666664,0,9,3,1,3,3,11
194,0,4515.32,774.218184407552,0.5566162367776242,1141.7943333333335,0.9,0.4,0,3,2,3,2,8,12
195,0,-634.9799999999999,752.4277852376302,0.5549463880672914,1098.3046666666664,0.8,0.3,0,6,5,6,1,3,9
196,0,4562.179999999999,749.5903869628906,0.5532815489030894,1304.1706666666664,0.9,0.4,0,3,2,3,4,6,12
197,0,6107.239999999999,741.5593638102214,0.5516217042563801,1454.0043333333333,0.9333333333333333,0.4,0,2,2,4,3,7,12
198,0,1961.9,790.8954833984375,0.549966839143611,1595.6273333333334,0.8666666666666667,0.43333333333333335,0,4,3,3,3,4,13
199,0,-2456.5799999999995,789.3840067545573,0.5483169386261801,1551.6666666666667,0.7333333333333333,0.26666666666666666,0,8,2,5,4,3,8
200,0,-68.17999999999984,741.5644694010417,0.5466719878103016,1599.0856666666666,0.8666666666666667,0.5,0,4,4,1,5,1,15
201,0,-342.4299999999999,760.7600850423177,0.5450319718468707,1537.0143333333333,0.8666666666666667,0.5333333333333333,0,4,2,4,1,3,16
202,0,-114.29999999999993,785.0218973795573,0.5433968759313301,1419.4056666666663,0.7666666666666667,0.36666666666666664,0,7,0,6,5,1,11
203,0,721.21,798.7850463867187,0.5417666853035361,1400.4896666666662,0.8666666666666667,0.3,0,4,2,5,6,4,9
204,0,785.9900000000002,822.9423075358073,0.5401413852476254,1299.3369999999995,0.8,0.4,0,6,2,3,4,3,12
205,0,4956.68,816.3849955240886,0.5385209610918825,1440.3229999999996,0.8666666666666667,0.36666666666666664,0,4,2,0,3,10,11
206,0,1933.7399999999998,820.4130777994792,0.5369053982086068,1428.7776666666662,0.8333333333333334,0.36666666666666664,0,5,3,3,5,3,11
207,0,1244.84,821.5204243977864,0.535294682013981,1464.231333333333,0.8666666666666667,0.4,0,4,6,3,2,3,12
208,0,3002.36,798.737479654948,0.5336887979679391,1544.9729999999995,0.9,0.43333333333333335,0,3,5,4,2,3,13
209,0,-1024.1700000000005,783.9522928873698,0.5320877315740353,1324.8153333333332,0.9333333333333333,0.6,0,2,3,2,5,0,18
