episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
203,2,3768.0299999999997,1086.0490600585938,0.5417666853035361,4390.019666666666,0.9666666666666667,0.4666666666666667,0,1,3,5,4,3,14
204,2,2688.8999999999996,1093.0654439290365,0.5401413852476254,4229.440666666666,0.7,0.3333333333333333,1,9,2,5,2,2,10
205,2,1228.0899999999997,1141.1411234537761,0.5385209610918825,4127.103999999999,0.9,0.5666666666666667,0,3,2,0,3,5,17
206,2,4992.48,1054.432920328776,0.5369053982086068,4159.229666666666,0.6666666666666666,0.4,0,10,2,3,2,1,12
207,2,6315.220000000002,1127.3899190266927,0.535294682013981,4078.153666666666,0.9,0.4666666666666667,1,3,1,6,4,2,14
208,2,3439.51,1043.6320271809896,0.5336887979679391,3988.7759999999994,0.7,0.5333333333333333,0,9,1,0,2,2,16
209,2,6945.8600000000015,1091.674627685547,0.5320877315740353,4045.0719999999997,0.9666666666666667,0.6,2,1,5,3,1,2,18
210,2,8330.25,1094.8862630208334,0.5304914683793133,4244.0526666666665,0.7666666666666667,0.5333333333333333,0,7,4,2,1,0,16
211,2,4594.59,1126.1540425618489,0.5288999939741753,4334.851,0.9333333333333333,0.7,0,2,2,2,2,1,21
212,2,4913.22,1092.531640625,0.5273132939922528,4378.484333333333,0.7333333333333333,0.5333333333333333,1,8,2,1,1,2,16
213,2,8666.6,1096.316337076823,0.525731354110276,4403.682666666666,0.8666666666666667,0.6,0,4,1,3,2,2,18
214,2,1270.9799999999998,1142.346923828125,0.5241541600479452,4369.011,0.8666666666666667,0.43333333333333335,1,4,5,6,1,1,13
215,2,9501.529999999999,1145.8668294270833,0.5225816975678014,4639.724333333333,0.9,0.5666666666666667,1,3,3,3,4,0,17
216,2,-184.37999999999988,1072.6415364583333,0.521013952475098,4521.721999999999,0.8666666666666667,0.43333333333333335,2,4,5,3,3,2,13
217,2,4444.41,1064.5433573404948,0.5194509106176727,4393.015666666665,0.9333333333333333,0.6333333333333333,0,2,4,0,2,3,19
218,2,4446.37,1160.5810282389323,0.5178925578858197,4339.593333333333,0.8666666666666667,0.5666666666666667,1,4,2,3,1,3,17
219,2,2681.8700000000003,1186.2282796223958,0.5163388802121622,4282.981333333333,0.9333333333333333,0.6,2,2,3,1,5,1,18
220,2,3865.0599999999995,1164.5981730143228,0.5147898635715258,4351.516,0.8333333333333334,0.5333333333333333,0,5,0,2,4,3,16
221,2,2607.6499999999996,1128.2844848632812,0.5132454939808112,4316.227999999999,0.8666666666666667,0.5,3,4,3,3,2,3,15
222,2,10670.02,1158.8126281738282,0.5117057574988688,4611.045333333333,0.9,0.6333333333333333,1,3,0,0,5,3,19
223,2,5855.22,1098.646990966797,0.5101706402263723,4715.128333333332,0.9,0.5666666666666667,1,3,3,1,4,2,17
224,2,6302.149999999999,1102.5362528483072,0.5086401283056932,4974.919666666666,0.9,0.7,2,3,1,0,2,3,21
225,2,3806.3,1139.7433512369792,0.5071142079207761,4893.400333333333,0.9666666666666667,0.5666666666666667,2,1,7,1,2,2,17
226,2,2295.4300000000003,1185.7403584798178,0.5055928652970137,4738.177999999999,0.9,0.7,5,3,3,1,1,1,21
227,2,7866.410000000001,1139.5333312988282,0.5040760867011227,4961.861333333333,0.9333333333333333,0.7,1,2,1,2,2,2,21
228,2,6876.459999999999,1091.30283203125,0.5025638584410194,4849.258666666666,1.0,0.5,0,0,5,3,2,5,15
229,2,2047.68,1123.2223897298177,0.5010561668656963,4679.5869999999995,0.9333333333333333,0.6333333333333333,4,2,1,2,2,4,19
230,2,6532.049999999998,1146.352071126302,0.49955299836509925,4906.106333333332,0.8666666666666667,0.5,1,4,3,4,2,2,15
231,2,8594.289999999999,1105.2012003580728,0.49805433937000393,5000.207666666666,0.8666666666666667,0.43333333333333335,1,4,1,6,4,2,13
232,2,9445.08,1094.9457743326823,0.4965601763518939,5160.244333333332,0.8333333333333334,0.5666666666666667,0,5,2,3,2,1,17
233,2,2410.7699999999995,1125.2098185221355,0.49507049582283824,5115.002333333333,0.9,0.5333333333333333,1,3,1,2,4,4,16
234,2,4047.2000000000003,1130.8913350423177,0.49358528433536975,5160.278999999999,0.9333333333333333,0.5666666666666667,1,2,2,1,5,3,17
235,2,2431.3600000000006,1140.2767272949218,0.49210452848236363,5200.387999999998,0.8666666666666667,0.7333333333333333,2,4,2,1,0,1,22
236,2,5137.53,1173.333966064453,0.49062821489691655,5205.222999999999,0.9666666666666667,0.8333333333333334,6,1,0,0,1,3,25
237,2,7359.910000000002,1167.909757486979,0.4891563302522258,5240.046,0.9,0.6666666666666666,2,3,1,3,3,0,20
238,2,6637.459999999999,1092.9425821940104,0.48768886126146915,5346.644333333333,0.9333333333333333,0.43333333333333335,1,2,1,3,4,7,13
239,2,6714.079999999999,1080.069110107422,0.48622579467768473,5338.918333333333,0.9333333333333333,0.6333333333333333,2,2,2,2,4,1,19
240,2,4072.1199999999994,1144.546769205729,0.4847671172936517,5196.980666666666,0.9,0.6666666666666666,1,3,1,3,2,1,20
241,2,5863.460000000002,1107.0596252441405,0.4833128159417707,5239.276333333331,0.9,0.6333333333333333,0,3,2,3,2,1,19
242,2,4784.049999999999,1093.8007893880208,0.4818628774939454,5234.970666666665,0.8333333333333334,0.5333333333333333,1,5,2,2,4,1,16
243,2,1267.94,1142.3263509114583,0.48041728886146357,4988.348666666666,0.9666666666666667,0.5666666666666667,1,1,3,3,1,5,17
244,2,7259.539999999999,1089.3140075683593,0.4789760369948792,5187.967333333333,0.9333333333333333,0.7,2,2,2,0,1,4,21
245,2,2417.85,1105.5306823730468,0.47753910888389456,4951.844666666667,0.8,0.5,0,6,2,4,1,2,15
246,2,5625.780000000001,1157.9498860677083,0.4761064915572429,5145.516666666666,0.9333333333333333,0.5333333333333333,1,2,4,2,2,4,16
247,2,9221.779999999999,1121.6494954427083,0.4746781720825711,5304.762333333333,0.9333333333333333,0.7,0,2,2,2,2,1,21
248,2,5890.9,1097.4335795084635,0.4732541375663234,5352.913333333333,0.9666666666666667,0.5666666666666667,3,1,3,5,2,2,17
249,2,3987.9700000000003,1147.4319803873698,0.4718343751536244,5396.45,0.7333333333333333,0.4,0,8,2,2,2,4,12
250,2,4505.44,1166.7934000651042,0.47041887202816357,5417.795999999999,0.9333333333333333,0.5333333333333333,1,2,3,4,0,5,16
251,2,6894.88,1058.9789001464844,0.4690076154120791,5560.703666666667,0.9333333333333333,0.6,2,2,3,2,4,1,18
252,2,410.58999999999986,1168.0949727376303,0.46760059256584285,5218.722666666667,0.9333333333333333,0.5333333333333333,1,2,2,5,2,3,16
253,2,8756.18,1177.1605163574218,0.4661977907881453,5315.421333333334,0.9,0.5666666666666667,0,3,3,1,5,1,17
254,2,7527.290000000001,1174.381905110677,0.4647991974157809,5356.259333333333,0.9333333333333333,0.6,2,2,3,4,0,3,18
255,2,5664.93,1133.3790771484375,0.46340479982353355,5418.2136666666665,0.9,0.5666666666666667,1,3,1,5,2,2,17
256,2,2523.2999999999997,1163.8428894042968,0.46201458542406293,5425.809333333333,0.9333333333333333,0.6666666666666666,1,2,4,2,1,1,20
257,2,4076.5100000000007,1150.7240458170572,0.4606285416677907,5299.479333333334,0.8333333333333334,0.5333333333333333,2,5,2,3,1,3,16
258,2,12121.83,1169.621248372396,0.45924665604278736,5474.325,0.8666666666666667,0.6,1,4,1,1,3,3,18
259,2,4458.55,1178.755263264974,0.457868916074659,5554.687333333332,0.8333333333333334,0.4666666666666667,0,5,5,0,5,1,14
260,2,6541.039999999999,1184.6750183105469,0.45649530932643506,5554.986999999999,0.9666666666666667,0.6,2,1,3,1,6,1,18
261,2,2688.0,1135.7851420084635,0.45512582339845575,5358.110666666666,0.8666666666666667,0.6333333333333333,1,4,1,5,0,1,19
262,2,1044.2000000000003,1110.7322123209635,0.45376044592826037,5078.081333333333,0.8666666666666667,0.4666666666666667,0,4,4,2,4,2,14
263,2,5949.84,1130.4102030436197,0.4523991645904756,5196.050333333333,0.8666666666666667,0.5666666666666667,1,4,4,0,3,2,17
264,2,2277.65,1157.62490234375,0.45104196709670413,5137.065333333333,0.9333333333333333,0.4,1,2,5,3,4,4,12
265,2,5387.58,1100.503358968099,0.449688841195414,5235.606,0.9,0.5333333333333333,0,3,2,4,3,2,16
266,2,1748.2099999999998,1103.8323038736978,0.4483397746718278,5122.6286666666665,0.9,0.6666666666666666,1,3,3,2,1,1,20
267,2,6802.210000000001,1127.6081075032553,0.4469947553478123,5104.0386666666645,0.8333333333333334,0.43333333333333335,0,5,2,3,3,4,13
268,2,4125.02,1165.385272216797,0.44565377108176885,5020.290666666665,0.8666666666666667,0.5,1,4,3,4,3,1,15
269,2,5616.489999999999,1188.0310709635417,0.44431680976852356,4983.704333333331,0.9333333333333333,0.6333333333333333,1,2,2,4,3,0,19
270,2,5868.7699999999995,1169.0878377278646,0.44298385933921797,5043.5926666666655,0.9333333333333333,0.6333333333333333,1,2,2,2,4,1,19
271,2,8914.75,1198.4559102376302,0.4416549077612003,5145.302333333332,0.7666666666666667,0.6333333333333333,0,7,1,1,1,1,19
272,2,3525.3,1175.6299987792968,0.4403299430379167,5103.343999999999,0.9666666666666667,0.8666666666666667,5,1,2,0,1,0,26
273,2,5260.440000000001,1128.4789978027343,0.43900895320880295,5236.427333333332,0.9333333333333333,0.6,1,2,4,1,3,2,18
274,2,12578.14,1178.215450032552,0.43769192634917653,5413.713999999999,0.9666666666666667,0.7,0,1,2,1,1,4,21
275,2,12036.029999999999,1174.6415995279947,0.436378850570129,5734.320000000001,0.9333333333333333,0.7,3,2,1,2,2,2,21
276,2,9334.180000000002,1239.3612854003907,0.4350697140184186,5857.9333333333325,0.8666666666666667,0.5666666666666667,0,4,1,0,6,2,17
277,2,14559.339999999995,1210.1127482096354,0.43376450487636337,6035.852,0.8666666666666667,0.6666666666666666,2,4,1,0,3,2,20
278,2,5803.9299999999985,1162.4707132975261,0.43246321136173427,6032.952999999999,0.8666666666666667,0.6333333333333333,1,4,4,2,1,0,19
279,2,3528.6500000000005,1211.3966471354167,0.43116582172764906,6017.642333333333,0.8333333333333334,0.6333333333333333,2,5,1,2,3,0,19
280,2,4623.329999999998,1177.4432434082032,0.42987232426246613,6021.571999999999,0.8666666666666667,0.6666666666666666,2,4,1,2,2,1,20
281,2,3944.83,1139.3177591959636,0.42858270728967873,5923.236999999998,0.9666666666666667,0.6,5,1,5,2,2,2,18
282,2,4437.209999999999,1152.248848470052,0.4272969591678097,6057.457666666665,0.9666666666666667,0.6333333333333333,2,1,2,5,1,2,19
283,2,2850.7999999999997,1177.7369995117188,0.4260150682903063,5860.611666666664,0.9,0.5,1,3,2,2,3,5,15
284,2,8366.46,1152.868778483073,0.4247370230854354,5888.583999999998,0.8,0.5,1,6,2,4,0,3,15
285,2,5420.280000000001,1198.1792541503905,0.4234628120161791,5880.428999999998,0.9333333333333333,0.6666666666666666,1,2,2,3,0,3,20
286,2,6508.310000000001,1206.5494120279948,0.42219242358013054,6013.262666666665,0.9666666666666667,0.5333333333333333,3,1,4,1,4,4,16
287,2,8347.999999999998,1245.7664143880208,0.4209258463093902,6155.645666666665,0.9333333333333333,0.6333333333333333,2,2,1,3,5,0,19
288,2,5993.820000000001,1170.956437174479,0.419663068770462,5951.3786666666665,0.9333333333333333,0.7,1,2,4,3,0,0,21
289,2,3137.8200000000006,1179.7155293782553,0.4184040795641506,5907.354333333333,0.9,0.6,1,3,5,1,1,2,18
290,2,3207.83,1247.129551188151,0.41714886732545814,5796.247333333333,0.8666666666666667,0.6333333333333333,0,4,2,1,2,2,19
291,2,7579.169999999999,1151.5290384928385,0.41589742072348174,5959.2863333333335,0.9,0.5666666666666667,1,3,4,1,0,5,17
292,2,2303.82,1154.4963277180989,0.4146497284613113,6001.273666666667,1.0,0.7333333333333333,1,0,4,1,3,0,22
293,2,3244.5999999999995,1180.8204121907552,0.41340577927592737,5911.099,0.9666666666666667,0.7333333333333333,1,1,2,1,3,1,22
294,2,4258.61,1165.491961669922,0.41216556193809956,5977.130999999999,0.8666666666666667,0.5333333333333333,0,4,2,3,3,2,16
295,2,7709.589999999999,1180.9808654785156,0.41092906525228523,6054.531333333333,0.8666666666666667,0.7,2,4,1,3,1,0,21
296,2,3559.0199999999995,1219.3890401204428,0.40969627805652836,6114.891666666666,0.9333333333333333,0.6666666666666666,3,2,1,2,4,1,20
297,2,3635.8,1246.246183268229,0.40846718922235875,6009.344666666666,0.8,0.4,0,6,4,2,2,4,12
298,2,6961.960000000001,1167.3152669270833,0.40724178765469166,6103.909333333332,0.9,0.7333333333333333,2,3,2,1,0,2,22
299,2,9449.93,1218.4703348795572,0.4060200622917276,6231.690666666665,0.9333333333333333,0.7,3,2,2,1,2,2,21
300,2,10679.3,1204.7027608235678,0.4048020021048524,6392.041666666663,0.9,0.6333333333333333,2,3,4,3,0,1,19
301,2,6298.839999999998,1137.5555725097656,0.40358759609853784,6304.844666666665,0.8333333333333334,0.5666666666666667,0,5,1,3,3,1,17
302,2,3446.110000000001,1293.037980143229,0.4023768333102422,6302.204999999998,0.9333333333333333,0.5666666666666667,0,2,1,4,5,1,17
303,2,5305.84,1314.7120727539063,0.4011697028103115,6303.718333333332,0.9333333333333333,0.5666666666666667,2,2,5,2,2,2,17
304,2,9770.67,1145.9126485188801,0.3999661937018806,6210.1359999999995,0.9666666666666667,0.8333333333333334,1,1,2,1,1,0,25
305,2,7665.920000000001,1168.655672200521,0.39876629512077494,6064.465666666667,0.9,0.7,2,3,1,2,1,2,21
306,2,4706.68,1255.813047281901,0.3975699962354126,5910.215666666667,0.8666666666666667,0.6,0,4,2,3,2,1,18
307,2,6091.5199999999995,1234.1837137858072,0.3963772862467064,5627.955,0.9333333333333333,0.6333333333333333,3,2,2,4,2,1,19
308,2,5665.1,1219.5497965494792,0.39518815438796623,5623.327333333334,0.9333333333333333,0.4666666666666667,1,2,4,4,2,4,14
309,2,5623.44,1241.417362467448,0.3940025899248023,5693.153666666667,0.9333333333333333,0.6666666666666666,1,2,1,0,2,5,20
310,2,11237.84,1272.7226847330728,0.3928205821550279,5913.637333333333,0.9,0.6333333333333333,1,3,2,2,2,2,19
311,2,3437.77,1207.485166422526,0.39164212040856283,5896.735333333333,0.9666666666666667,0.5333333333333333,1,1,4,2,5,2,16
312,2,6493.84,1204.8984720865885,0.39046719404733715,5965.289666666666,0.9666666666666667,0.7,1,1,2,4,1,1,21
313,2,308.3,1252.685097249349,0.38929579246519513,5880.539666666666,0.9666666666666667,0.5333333333333333,2,1,4,1,6,2,16
314,2,7312.96,1247.934637451172,0.38812790508779954,5845.422999999999,0.9333333333333333,0.6666666666666666,3,2,2,2,2,2,20
315,2,580.2700000000002,1227.4857421875,0.38696352137253615,5684.089333333332,0.9333333333333333,0.5,1,2,4,3,1,5,15
316,2,9997.980000000003,1208.4239095052083,0.38580263080841853,5800.411666666666,0.9333333333333333,0.6,1,2,3,3,4,0,18
317,2,4268.950000000001,1211.9572916666666,0.3846452229159933,5664.443333333333,1.0,0.6,3,0,3,4,1,4,18
318,2,2479.88,1290.5567036946616,0.3834912872472453,5547.312000000001,0.8333333333333334,0.7333333333333333,1,5,1,1,0,1,22
319,2,14860.010000000002,1294.09990234375,0.3823408133855036,5938.051666666667,0.9666666666666667,0.8,2,1,1,0,1,3,24
320,2,7154.08,1278.8101704915364,0.38119379094534706,6069.593333333334,0.9333333333333333,0.7,0,2,1,0,3,3,21
321,2,10354.57,1218.1725321451822,0.380050209572511,6162.106666666668,0.9,0.8333333333333334,0,3,0,2,0,0,25
322,2,2402.71,1219.4858500162761,0.3789100589437935,6165.403000000001,0.9333333333333333,0.7333333333333333,0,2,3,0,1,2,22
323,2,2205.52,1256.3622965494792,0.3777733287669621,6130.766999999999,0.9666666666666667,0.7666666666666667,4,1,1,2,2,1,23
324,2,11787.76,1246.6751708984375,0.37664000878066123,6381.738666666667,0.9,0.7,1,3,2,1,1,2,21
325,2,11579.850000000002,1269.9509338378907,0.37551008875431924,6510.747333333333,1.0,0.6666666666666666,0,0,3,2,2,3,20
326,2,10880.679999999998,1242.3218037923177,0.37438355848805627,6754.8026666666665,0.9333333333333333,0.7666666666666667,2,2,1,1,2,1,23
327,2,5626.45,1260.4202677408855,0.3732604078125921,6821.157666666667,0.9,0.6666666666666666,1,3,2,2,1,2,20
328,2,10441.65,1209.2011820475261,0.37214062658915437,6937.147333333333,0.9666666666666667,0.6,2,1,3,1,3,4,18
329,2,6931.39,1221.7772644042968,0.3710242047093869,6853.196000000001,0.9666666666666667,0.7666666666666667,1,1,1,2,1,2,23
330,2,5133.11,1278.3563334147136,0.3699111320952587,6668.323,0.6,0.43333333333333335,0,12,4,0,1,0,13
331,2,12069.359999999997,1223.7872578938802,0.36880139869897294,6860.673666666667,0.9666666666666667,0.7333333333333333,1,1,3,1,2,1,22
332,2,3832.86,1261.791658528646,0.367694994502876,6873.565333333333,0.9666666666666667,0.6666666666666666,0,1,2,5,1,1,20
333,2,2806.7799999999997,1266.357725016276,0.3665919095193674,6790.263333333332,1.0,0.6666666666666666,2,0,3,4,1,2,20
334,2,8544.490000000002,1299.9192606608074,0.36549213379080925,6749.390666666665,0.9,0.7333333333333333,0,3,1,1,1,2,22
335,2,6612.96,1408.05224609375,0.3643956573894368,6714.291999999999,0.9333333333333333,0.5333333333333333,1,2,2,2,5,3,16
336,2,1448.85,1281.9459431966145,0.3633024704172685,6605.697666666665,0.9,0.7,4,3,4,0,2,0,21
337,2,4007.2200000000003,1262.785361735026,0.3622125630060167,6536.221,0.9333333333333333,0.7,2,2,1,4,1,1,21
338,2,2920.73,1298.9683329264324,0.3611259253169986,6444.741999999999,0.9333333333333333,0.5666666666666667,4,2,0,4,3,4,17
339,2,6062.13,1286.901875813802,0.3600425475410476,6459.365000000001,0.9666666666666667,0.6333333333333333,0,1,3,3,2,2,19
340,2,963.6799999999998,1220.0987182617187,0.3589624198984244,6116.893,0.9,0.6666666666666666,4,3,2,2,2,1,20
341,2,1430.69,1257.7827921549479,0.35788553263872913,6049.990333333334,0.5666666666666667,0.3,2,13,4,2,0,2,9
342,2,11249.7,1227.3977132161458,0.35681187604081294,6208.519,0.9666666666666667,0.7666666666666667,1,1,1,3,2,0,23
343,2,-607.2999999999998,1279.8715108235676,0.3557414404126905,6177.999000000001,0.9,0.7666666666666667,3,3,1,2,1,0,23
344,2,7838.18,1263.4940490722656,0.35467421609145244,6195.506333333334,0.8,0.5333333333333333,0,6,1,2,3,2,16
345,2,247.00000000000037,1237.6145650227866,0.35361019344317807,6184.397333333333,0.8333333333333334,0.7,0,5,2,0,0,2,21
346,2,6401.7699999999995,1271.5220540364583,0.35254936286284855,6064.523666666666,0.9333333333333333,0.7333333333333333,2,2,2,0,1,3,22
347,2,6412.39,1275.4703145345052,0.35149171477426,6135.971666666667,0.9,0.7333333333333333,1,3,3,2,0,0,22
348,2,1491.71,1238.7192077636719,0.3504372396299372,6103.032666666666,0.9,0.5333333333333333,1,3,2,4,3,2,16
349,2,7682.609999999998,1320.3939860026042,0.3493859279110474,5863.785999999998,0.9666666666666667,0.7,1,1,1,1,2,4,21
350,2,6897.039999999999,1209.0707865397135,0.34833777012731426,5855.218,0.9,0.6,1,3,0,3,1,5,18
351,2,6365.999999999999,1235.6379760742188,0.34729275681693234,5722.265666666665,0.9,0.7,1,3,1,1,2,2,21
352,2,636.6399999999996,1245.095371500651,0.3462508785464815,5663.396666666667,0.5666666666666667,0.36666666666666664,3,13,2,1,1,2,11
353,2,4392.74,1327.327237955729,0.34521212591084205,5736.304,0.7666666666666667,0.5333333333333333,0,7,3,1,1,2,16
354,2,5438.679999999999,1316.3606058756511,0.34417648953310953,5524.668000000001,0.9666666666666667,0.6666666666666666,1,1,2,1,2,4,20
355,2,-290.71000000000026,1301.9072489420573,0.3431439600645102,5128.982666666666,0.9666666666666667,0.8,5,1,3,0,0,2,24
356,2,6965.4,1291.084210205078,0.34211452818431665,4998.473333333333,0.9,0.7333333333333333,1,3,2,0,1,2,22
357,2,8140.760000000001,1399.157157389323,0.3410881845997637,5082.283666666667,1.0,0.8,1,0,2,2,1,1,24
358,2,8319.76,1263.6124735514322,0.3400649200459644,5011.554,0.9,0.7333333333333333,0,3,2,0,3,0,22
359,2,3682.499999999999,1276.7509419759115,0.3390447252858265,4903.257666666666,0.9666666666666667,0.5666666666666667,1,1,5,3,1,3,17
360,2,8976.32,1278.0569396972655,0.33802759110996905,5031.364666666666,0.9333333333333333,0.8,2,2,0,1,3,0,24
361,2,4050.51,1303.894356282552,0.3370135083366391,4764.069666666666,0.8333333333333334,0.6,0,5,2,1,0,4,18
362,2,5779.900000000001,1194.3629618326822,0.3360024678116292,4828.9710000000005,0.9666666666666667,0.7666666666666667,1,1,2,1,1,2,23
363,2,6731.68,1258.6704040527343,0.3349944604081943,4959.800999999999,0.9333333333333333,0.6333333333333333,0,2,2,6,0,1,19
364,2,11667.589999999998,1275.6862711588542,0.33398947702696974,5063.904333333334,1.0,0.7333333333333333,2,0,4,2,1,1,22
365,2,895.94,1317.657920328776,0.3329875085958888,4873.3369999999995,0.8,0.5666666666666667,1,6,2,2,1,2,17
366,2,1480.01,1296.8563985188803,0.33198854607010114,4874.375666666666,0.7666666666666667,0.6666666666666666,1,7,1,1,0,1,20
367,2,6758.9400000000005,1273.410750325521,0.33099258043189084,4966.099666666666,0.9333333333333333,0.7,0,2,5,1,0,1,21
368,2,6484.769999999999,1301.4660502115885,0.32999960269059514,5084.901,0.9,0.6,2,3,3,1,3,2,18
369,2,4631.439999999999,1317.139219156901,0.32900960388252337,5037.211333333334,0.9,0.7666666666666667,1,3,1,1,1,1,23
370,2,4717.55,1376.0935221354166,0.3280225750708758,5162.340333333333,0.8666666666666667,0.6333333333333333,0,4,1,1,1,4,19
371,2,9616.14,1315.341044108073,0.32703850734566314,5435.188666666666,0.9666666666666667,0.7333333333333333,2,1,4,0,0,3,22
372,2,9988.37,1278.5051289876303,0.32605739182362614,5393.144333333332,0.9666666666666667,0.7333333333333333,1,1,1,3,0,3,22
373,2,5281.259999999999,1367.3215250651042,0.3250792196481553,5589.429666666665,0.9333333333333333,0.7333333333333333,3,2,2,2,1,1,22
374,2,9276.17,1287.7882568359375,0.3241039819892108,5637.362666666666,0.9666666666666667,0.8,2,1,0,2,2,1,24
375,2,4878.75,1263.2661641438801,0.32313167004324317,5791.754333333334,0.9666666666666667,0.8333333333333334,1,1,1,1,2,0,25
376,2,7596.769999999999,1290.87568359375,0.32216227503311345,5831.587666666667,0.9333333333333333,0.6333333333333333,2,2,5,2,0,2,19
377,2,3106.4699999999993,1350.488055419922,0.3211957882080141,5721.390333333333,0.9333333333333333,0.6,3,2,2,2,3,3,18
378,2,9236.060000000001,1376.9567443847657,0.32023220084339005,5979.535333333334,0.9333333333333333,0.7333333333333333,2,2,3,1,0,2,22
379,2,823.4400000000002,1306.585538736979,0.31927150424085987,5750.896333333333,0.8666666666666667,0.6666666666666666,4,4,2,2,1,1,20
380,2,2663.2999999999997,1408.8663513183594,0.3183136897281373,5609.771666666666,1.0,0.7,5,0,3,1,4,1,21
381,2,7094.720000000001,1277.3057596842448,0.31735874865895286,5634.062333333333,0.6333333333333333,0.43333333333333335,0,11,2,1,2,1,13
382,2,3435.89,1361.0443481445313,0.316406672412976,5727.370666666667,0.8333333333333334,0.6666666666666666,3,5,1,2,1,1,20
383,2,8374.059999999998,1319.1669352213542,0.3154574523957371,5860.0813333333335,0.8333333333333334,0.7333333333333333,1,5,0,2,1,0,22
384,2,3573.8500000000004,1283.5412150065104,0.3145110800385499,5797.920333333333,0.8,0.5333333333333333,3,6,2,1,2,3,16
385,2,7521.239999999999,1308.0284993489583,0.31356754679843424,6058.318666666667,0.9666666666666667,0.7,1,1,3,3,0,2,21
386,2,3742.9099999999994,1252.5119506835938,0.31262684415803893,5950.902333333333,0.9666666666666667,0.7,1,1,2,1,2,3,21
387,2,2429.44,1333.708945719401,0.3116889636255648,5760.525000000001,1.0,0.8,1,0,3,2,1,0,24
388,2,5155.52,1304.4434061686197,0.3107538967346881,5655.050333333333,0.8666666666666667,0.6333333333333333,2,4,2,3,2,0,19
389,2,4637.280000000002,1377.9810892740886,0.30982163504448407,5686.876333333333,0.5333333333333333,0.43333333333333335,0,14,1,1,1,0,13
390,2,2587.2400000000002,1247.1717651367187,0.3088921701393506,5473.906999999998,0.9333333333333333,0.7,0,2,3,0,1,3,21
391,2,1133.6600000000003,1340.6974690755208,0.30796549362893255,5376.678666666666,0.8,0.6,1,6,1,0,4,1,18
392,2,10515.25,1278.6502217610678,0.30704159714804574,5534.523666666666,0.9666666666666667,0.7333333333333333,1,1,0,3,1,3,22
393,2,11603.080000000002,1311.2970458984375,0.3061204723566016,5696.903666666666,1.0,0.8666666666666667,0,0,1,1,2,0,26
394,2,1983.4199999999996,1297.3879475911458,0.3052021109395318,5374.098000000001,1.0,0.7,1,0,1,3,1,4,21
395,2,7338.099999999999,1367.6865681966146,0.3042865046067132,5588.836666666666,1.0,0.7333333333333333,5,0,2,0,4,2,22
396,2,3598.88,1284.0351338704427,0.30337364509289305,5659.465666666668,0.7666666666666667,0.6333333333333333,0,7,0,2,1,1,19
397,2,7173.130000000001,1289.7069580078125,0.30246352415761435,5673.272000000001,0.9666666666666667,0.8333333333333334,3,1,0,1,0,3,25
398,2,5818.600000000001,1285.073848470052,0.3015561335851415,5651.066333333334,0.9,0.6333333333333333,2,3,1,3,1,3,19
399,2,10421.26,1330.0763651529949,0.30065146518438607,5844.060333333334,0.9333333333333333,0.7,2,2,2,2,2,1,21
400,2,4608.96,1360.0507832845053,0.2997495107888329,5840.440666666666,0.7333333333333333,0.5666666666666667,0,8,1,1,2,1,17
401,2,5179.8,1287.157899983724,0.2988502622564664,5692.562666666667,0.5666666666666667,0.5,1,13,0,1,0,1,15
402,2,8366.480000000001,1344.6356648763021,0.29795371146969696,5638.499666666667,0.9333333333333333,0.8,1,2,1,1,1,1,24
403,2,4395.910000000001,1355.5646525065104,0.29705985033528787,5608.988,0.9,0.6666666666666666,2,3,4,1,0,2,20
404,2,4718.4400000000005,1340.6361389160156,0.296168670784282,5457.063666666667,0.6666666666666666,0.5,2,10,0,3,0,2,15
405,2,4168.610000000001,1309.8969075520833,0.29528016477192914,5433.392333333334,0.9333333333333333,0.7666666666666667,1,2,0,4,0,1,23
406,2,2945.1999999999994,1364.7689086914063,0.29439432427761336,5278.34,0.7333333333333333,0.5333333333333333,1,8,1,0,2,3,16
407,2,3053.9600000000005,1294.4744222005208,0.2935111413047805,5276.589666666668,0.8333333333333334,0.6666666666666666,2,5,0,1,2,2,20
408,2,10390.159999999996,1383.8439127604167,0.29263060788086614,5315.059666666668,0.8666666666666667,0.7666666666666667,2,4,1,1,0,1,23
409,2,11078.260000000002,1385.1887084960938,0.2917527160572235,5656.8870000000015,0.9,0.8333333333333334,3,3,1,0,0,1,25
410,2,3802.17,1318.6983947753906,0.29087745790905184,5694.849333333334,0.9333333333333333,0.7666666666666667,1,2,0,3,1,1,23
411,2,12473.899999999998,1387.0718688964844,0.2900048255353247,5874.155333333334,0.8666666666666667,0.7,3,4,0,3,0,2,21
412,2,10563.819999999998,1230.2824137369792,0.28913481105871874,6111.753000000001,0.9666666666666667,0.8333333333333334,1,1,1,2,0,1,25
413,2,8380.300000000001,1355.29306640625,0.28826740662554257,6111.961,0.9666666666666667,0.7,2,1,2,0,0,6,21
414,2,10155.11,1380.2016153971354,0.28740260440566595,6331.336333333335,0.8,0.7,2,6,1,0,1,1,21
415,2,6920.499999999999,1316.1419270833333,0.28654039659244895,6311.311666666666,0.8666666666666667,0.5666666666666667,1,4,1,0,2,6,17
