episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
57,0,-1095.739999999999,393.04266357421875,0.7477194593032545,227.46866666666676,0.7666666666666667,0.3,0,7,2,4,4,4,9
58,0,830.2500000000003,383.9746958414714,0.7439808620067382,204.01633333333342,0.9,0.3,0,3,1,9,2,6,9
59,0,-982.7099999999998,380.1879852294922,0.7402609576967045,156.9830000000001,0.8333333333333334,0.2,0,5,7,7,4,1,6
60,0,719.5699999999999,383.08668111165366,0.736559652908221,208.34933333333342,0.7666666666666667,0.26666666666666666,0,7,2,7,3,3,8
61,0,656.07,382.62084045410154,0.7328768546436799,163.85866666666672,0.7333333333333333,0.3333333333333333,0,8,4,1,4,3,10
62,0,1129.2500000000002,391.2176818847656,0.7292124703704616,102.98833333333344,0.6,0.16666666666666666,0,12,2,2,4,5,5
63,0,-574.1999999999999,388.0638854980469,0.7255664080186093,168.0403333333334,0.9333333333333333,0.2,1,2,5,4,5,8,6
64,0,3592.24,373.7700642903646,0.7219385759785162,318.4283333333334,0.7666666666666667,0.36666666666666664,0,7,0,3,3,6,11
65,0,3832.3800000000006,385.8614786783854,0.7183288830986236,452.27866666666677,0.9,0.4666666666666667,0,3,4,1,2,6,14
66,0,3778.67,385.83546956380206,0.7147372386831305,559.4480000000001,0.9,0.4,0,3,1,2,5,7,12
67,0,-606.6899999999998,390.0982899983724,0.7111635524897149,587.0746666666668,0.7666666666666667,0.3,0,7,3,2,5,4,9
68,0,2436.57,402.0123341878255,0.7076077347272662,638.5210000000002,0.8333333333333334,0.5333333333333333,0,5,3,2,2,2,16
69,0,615.5800000000002,445.1499043782552,0.7040696960536299,664.5046666666669,0.7666666666666667,0.3,1,7,5,3,4,2,9
70,0,1311.2199999999998,431.50872904459635,0.7005493475733617,744.4150000000003,0.8666666666666667,0.4666666666666667,0,4,0,3,5,4,14
71,0,-369.3799999999999,439.01633504231773,0.697046600835495,661.2313333333335,0.8,0.36666666666666664,1,6,4,3,3,3,11
72,0,75.56000000000012,427.26768900553384,0.6935613678313175,653.1000000000003,0.7666666666666667,0.23333333333333334,2,7,5,3,3,5,7
73,0,1373.8899999999999,432.55283813476564,0.6900935609921609,694.5690000000002,0.7333333333333333,0.5,0,8,4,2,0,1,15
74,0,2763.23,448.57664489746094,0.6866430931872001,771.1766666666668,0.8666666666666667,0.4666666666666667,0,4,6,2,2,2,14
75,0,434.13000000000056,412.826328531901,0.6832098777212641,749.9436666666668,0.7666666666666667,0.4,0,7,2,3,5,1,12
76,0,-432.2399999999999,421.3735626220703,0.6797938283326578,674.647,0.7,0.16666666666666666,0,9,3,3,8,2,5
77,0,-806.7700000000001,434.9031494140625,0.6763948591909945,686.4616666666667,0.7333333333333333,0.23333333333333334,0,8,4,5,1,5,7
78,0,1408.12,443.4094970703125,0.6730128848950395,763.5906666666666,0.8666666666666667,0.4666666666666667,0,4,2,3,4,3,14
79,0,1444.79,437.5178192138672,0.6696478204705644,800.0699999999999,0.8666666666666667,0.3,0,4,3,4,6,4,9
80,0,-235.12999999999977,445.7811228434245,0.6662995813682115,755.8386666666667,0.7333333333333333,0.36666666666666664,0,8,1,5,1,4,11
81,0,-766.8100000000001,439.04306640625,0.6629680834613705,664.8209999999999,0.7,0.26666666666666666,2,9,2,4,6,1,8
82,0,2335.06,440.9523183186849,0.6596532430440636,804.3243333333334,0.8333333333333334,0.4,0,5,2,3,2,6,12
83,0,1147.8,424.5700307210287,0.6563549768288433,868.0983333333334,0.7666666666666667,0.36666666666666664,0,7,4,1,3,4,11
84,0,1303.2500000000002,424.50233662923176,0.653073201944699,906.2040000000001,0.6666666666666666,0.23333333333333334,0,10,3,2,3,5,7
85,0,2234.8,480.86834818522135,0.6498078359349755,951.628,0.7,0.26666666666666666,0,9,3,1,3,6,8
86,0,943.4100000000001,481.5857411702474,0.6465587967553006,949.8723333333334,0.8333333333333334,0.3333333333333333,0,5,1,4,3,7,10
87,0,1700.46,460.7969899495443,0.6433260027715241,1043.0790000000002,0.6666666666666666,0.36666666666666664,0,10,1,4,3,1,11
88,0,3001.29,480.9344462076823,0.6401093727576664,1115.447,0.8666666666666667,0.4666666666666667,0,4,3,2,1,6,14
89,0,-266.22,468.3837931315104,0.6369088258938781,1139.3300000000002,0.8333333333333334,0.3333333333333333,0,5,3,5,4,3,10
90,0,1050.0099999999998,448.4050323486328,0.6337242817644086,1150.3446666666666,0.8333333333333334,0.3,0,5,7,6,1,2,9
91,0,969.9000000000001,470.0602752685547,0.6305556603555866,1160.8056666666666,0.8333333333333334,0.3333333333333333,0,5,5,2,4,4,10
92,0,1120.3899999999999,452.0790120442708,0.6274028820538087,1160.5103333333332,0.7666666666666667,0.3,0,7,3,3,4,4,9
93,0,3041.27,454.2195515950521,0.6242658676435396,1281.026,0.8,0.5333333333333333,0,6,1,2,3,2,16
94,0,2034.31,470.4325846354167,0.6211445383053219,1229.0949999999998,0.7333333333333333,0.26666666666666666,0,8,5,4,2,3,8
95,0,520.0899999999999,467.2810312906901,0.6180388156137953,1118.6853333333333,0.8333333333333334,0.43333333333333335,0,5,2,4,3,3,13
96,0,485.22000000000014,451.83994547526044,0.6149486215357263,1008.9036666666668,0.8333333333333334,0.43333333333333335,0,5,3,4,3,2,13
97,0,1145.56,468.39232584635414,0.6118738784280476,1067.3120000000004,0.9,0.43333333333333335,0,3,3,5,1,5,13
98,0,3544.7999999999997,478.4448516845703,0.6088145090359074,1104.2530000000002,0.8,0.23333333333333334,1,6,6,2,7,2,7
99,0,260.2500000000002,464.3508544921875,0.6057704364907278,1092.408666666667,0.7333333333333333,0.26666666666666666,0,8,4,5,2,3,8
100,0,1247.11,474.61278381347654,0.6027415843082742,1090.2716666666668,0.7,0.3333333333333333,0,9,1,3,2,5,10
101,0,743.38,464.6022206624349,0.5997278763867329,1127.3636666666669,0.9333333333333333,0.43333333333333335,0,2,7,3,2,3,13
102,0,3665.5699999999997,519.3932200113933,0.5967292370047992,1247.0306666666665,0.8333333333333334,0.6,0,5,1,2,4,0,18
103,0,627.03,535.125454711914,0.5937455908197752,1222.1353333333332,0.8333333333333334,0.4666666666666667,0,5,2,3,3,3,14
104,0,3475.35,516.5751759847005,0.5907768628656763,1245.8726666666666,0.7333333333333333,0.36666666666666664,0,8,3,3,2,3,11
105,0,140.7,523.3803192138672,0.5878229785513479,1236.0916666666665,0.7,0.23333333333333334,0,9,1,4,4,5,7
106,0,3606.77,516.6535624186198,0.5848838636585911,1370.725333333333,0.8333333333333334,0.5,1,5,2,5,1,2,15
107,0,1808.66,514.8227620442708,0.5819594443402982,1457.9063333333331,0.6666666666666666,0.36666666666666664,0,10,3,5,1,0,11
108,0,4089.8099999999995,519.8679311116537,0.5790496471185967,1547.2959999999996,0.8333333333333334,0.26666666666666666,0,5,2,3,4,8,8
109,0,-921.6900000000003,498.4639577229818,0.5761543988830038,1468.4133333333332,0.8666666666666667,0.26666666666666666,0,4,4,7,4,3,8
110,0,3916.87,519.2778615315755,0.5732736268885887,1606.813333333333,0.8666666666666667,0.6,0,4,0,3,3,2,18
111,0,2895.9900000000002,503.91375630696615,0.5704072587541458,1728.9066666666665,0.8666666666666667,0.5,0,4,3,3,2,3,15
112,0,5408.08,508.959955851237,0.567555222460375,1831.3406666666667,0.8666666666666667,0.5333333333333333,0,4,4,3,2,1,16
113,0,1771.7700000000002,517.5832641601562,0.5647174463480732,1852.1396666666665,0.8666666666666667,0.4666666666666667,0,4,3,6,0,3,14
114,0,4288.009999999999,512.0349843343099,0.5618938591163328,1951.6316666666667,0.8333333333333334,0.5,0,5,1,1,4,4,15
115,0,-17.92999999999978,497.96494547526044,0.5590843898207511,1876.5406666666668,0.7333333333333333,0.36666666666666664,0,8,4,2,4,1,11
116,0,3249.3199999999993,520.2149098714193,0.5562889678716474,1953.4043333333332,0.7666666666666667,0.4666666666666667,0,7,0,3,4,2,14
117,0,5418.420000000001,523.2236256917317,0.5535075230322891,2077.336333333333,0.8666666666666667,0.43333333333333335,0,4,5,1,1,6,13
118,0,1920.1299999999999,537.7187774658203,0.5507399854171277,2041.2976666666664,0.9333333333333333,0.6,0,2,3,3,1,3,18
119,0,4768.7,532.116542561849,0.547986285490042,2209.128333333333,0.8,0.5,0,6,4,3,0,2,15
120,0,919.3700000000001,532.0112386067708,0.5452463540625918,2204.7736666666665,0.6333333333333333,0.3,0,11,3,3,3,1,9
121,0,494.53000000000003,555.029951985677,0.5425201222922789,2188.928,0.5,0.23333333333333334,0,15,3,1,2,2,7
122,0,773.5900000000003,561.9291412353516,0.5398075216808175,2177.368,0.6666666666666666,0.23333333333333334,0,10,4,4,3,2,7
123,0,96.84000000000003,536.1434875488281,0.5371084840724134,2079.220333333333,0.5333333333333333,0.1,0,14,2,2,2,7,3
124,0,552.1499999999997,559.2670288085938,0.5344229416520513,2029.8149999999998,0.7666666666666667,0.4,1,7,2,4,3,2,12
125,0,2834.15,545.6877329508463,0.531750826943791,2106.950333333333,0.7666666666666667,0.5,0,7,1,2,3,2,15
126,0,3140.27,517.5780741373698,0.5290920728090721,2195.4519999999998,0.6,0.3333333333333333,0,12,2,2,0,4,10
127,0,507.43999999999994,531.7983337402344,0.5264466124450268,2174.1813333333334,0.6666666666666666,0.26666666666666666,0,10,2,3,5,2,8
128,0,2204.99,550.6687021891277,0.5238143793828016,2129.5209999999997,0.7333333333333333,0.4666666666666667,0,8,1,2,3,2,14
129,0,564.1599999999997,535.7692718505859,0.5211953074858876,2139.6513333333332,0.8,0.3333333333333333,0,6,3,3,4,4,10
130,0,-662.9999999999995,501.46437174479166,0.5185893309484582,2075.9809999999998,0.6333333333333333,0.26666666666666666,0,11,1,4,3,3,8
131,0,1705.25,535.0943461100261,0.5159963842937159,2108.043333333333,0.7,0.36666666666666664,0,9,4,2,1,3,11
132,0,767.4899999999997,541.5290771484375,0.5134164023722473,2011.4406666666664,0.8666666666666667,0.5,0,4,3,2,5,1,15
133,0,3244.7900000000004,526.3893727620442,0.510849320360386,2098.699333333333,0.9,0.4666666666666667,0,3,3,0,6,4,14
134,0,6384.140000000001,529.0737579345703,0.5082950737585841,2195.659,0.9333333333333333,0.6,0,2,2,4,0,4,18
135,0,2122.86,534.4656677246094,0.5057535983897912,2261.7309999999998,0.8,0.3333333333333333,0,6,2,5,1,6,10
136,0,2661.54,564.9767791748047,0.5032248303978422,2230.2233333333334,0.9,0.6333333333333333,0,3,2,5,1,0,19
137,0,3657.16,564.9873992919922,0.500708706245853,2291.8399999999997,0.7333333333333333,0.43333333333333335,0,8,4,0,2,3,13
138,0,-522.5299999999996,572.0863810221355,0.4982051627146237,2138.095333333333,0.6666666666666666,0.2,0,10,3,3,3,5,6
139,0,2425.67,553.3287251790365,0.49571413690105054,2249.674,0.6333333333333333,0.4,0,11,0,1,1,5,12
140,0,1379.2699999999998,555.9855743408203,0.4932355662165453,2165.0873333333334,0.7,0.4,1,9,2,4,0,3,12
141,0,2625.97,559.1777943929036,0.4907693883854626,2156.0866666666666,0.6666666666666666,0.5333333333333333,1,10,0,0,3,1,16
142,0,613.9000000000003,545.4006896972656,0.4883155414435353,1996.2806666666665,0.6333333333333333,0.43333333333333335,1,11,0,3,2,1,13
143,0,1306.3700000000001,542.5064270019532,0.4858739637363176,1980.7673333333335,0.6666666666666666,0.4,0,10,3,0,4,1,12
144,0,1349.65,541.586382039388,0.483444593917636,1882.8220000000001,0.8,0.26666666666666666,0,6,4,1,6,5,8
145,0,872.6500000000003,532.4336130777995,0.4810273709480478,1912.5080000000003,0.5666666666666667,0.2,0,13,2,2,2,5,6
146,0,971.5699999999999,545.8331420898437,0.47862223409330756,1836.5830000000003,0.7333333333333333,0.43333333333333335,1,8,0,5,1,3,13
147,0,2546.51,557.3049479166667,0.47622912292284103,1740.852666666667,0.9666666666666667,0.5666666666666667,0,1,3,3,3,3,17
148,0,1035.37,534.7604451497396,0.4738479773082268,1711.360666666667,0.6,0.3333333333333333,0,12,2,4,0,2,10
149,0,3920.34,560.3576375325521,0.47147873742168567,1683.082,0.7,0.4666666666666667,0,9,4,0,2,1,14
150,0,1201.8899999999994,545.9697458902995,0.46912134373457726,1692.4993333333337,0.7333333333333333,0.36666666666666664,0,8,3,2,4,2,11
151,0,1200.19,532.1007934570313,0.46677573701590436,1716.0213333333338,0.6333333333333333,0.4,0,11,1,2,2,2,12
152,0,2064.55,602.3334574381511,0.46444185833082485,1759.0533333333335,0.7333333333333333,0.4,0,8,3,2,2,3,12
153,0,4821.89,592.8552703857422,0.46211964903917074,1916.5550000000003,0.9333333333333333,0.7666666666666667,0,2,0,2,2,1,23
154,0,520.52,574.5707611083984,0.4598090507939749,1915.5006666666666,0.6333333333333333,0.23333333333333334,0,11,4,3,2,3,7
155,0,854.3500000000001,587.8459859212239,0.457510005540005,1849.5073333333335,0.8666666666666667,0.4666666666666667,0,4,3,3,2,4,14
156,0,3897.9100000000003,599.7175923665365,0.45522245551230495,1874.762,0.9,0.5666666666666667,0,3,1,4,1,4,17
157,0,3293.64,574.5274495442708,0.4529463432347434,1967.6353333333334,0.8,0.5666666666666667,0,6,3,1,0,3,17
158,0,5437.479999999999,595.7098988850911,0.4506816115185697,2075.3849999999998,0.9333333333333333,0.7333333333333333,0,2,1,3,0,2,22
159,0,1253.39,574.1671651204427,0.4484282034609769,2098.3593333333333,0.7666666666666667,0.4666666666666667,0,7,2,1,2,4,14
160,0,707.37,562.3688354492188,0.446186062443672,2144.038333333333,0.7333333333333333,0.5,0,8,2,3,2,0,15
161,0,-483.18,569.3139282226563,0.4439551321314536,2071.0906666666665,0.6333333333333333,0.2,0,11,4,3,2,4,6
162,0,3616.35,569.2496154785156,0.4417353564707963,2166.0526666666665,0.7666666666666667,0.5,0,7,2,1,4,1,15
163,0,484.12000000000035,562.7677876790365,0.43952667968844233,2074.0303333333336,0.6666666666666666,0.3,0,10,3,3,2,3,9
164,0,3287.86,563.7422658284505,0.43732904629000013,1970.821,0.8,0.43333333333333335,0,6,2,1,3,5,13
165,0,1812.26,567.6819691975911,0.4351424010585501,1960.467666666667,0.7,0.4666666666666667,0,9,2,0,1,4,14
166,0,-961.5199999999998,562.706655883789,0.43296668905325736,1839.6990000000003,0.7,0.23333333333333334,0,9,4,1,4,5,7
167,0,2975.1299999999997,557.8010925292969,0.43080185560799106,1816.964666666667,0.9,0.7333333333333333,0,3,0,1,2,2,22
168,0,2403.6499999999996,605.7171946207683,0.4286478463299511,1914.5040000000001,0.8333333333333334,0.6,1,5,1,2,0,4,18
169,0,-29.550000000000093,619.6173492431641,0.42650460709830135,1832.6633333333332,0.6666666666666666,0.3,1,10,1,2,3,5,9
170,0,-261.7700000000001,602.1005330403646,0.42437208406280985,1777.9620000000002,0.6666666666666666,0.36666666666666664,0,10,0,4,2,3,11
171,0,2946.16,576.3225555419922,0.4222502236424958,1788.635,0.9333333333333333,0.6666666666666666,0,2,3,3,1,1,20
172,0,3580.58,572.4106770833333,0.42013897252428334,1887.5243333333333,0.9,0.6333333333333333,0,3,1,2,3,2,19
173,0,247.56000000000031,592.0600351969401,0.4180382776616619,1852.2306666666666,0.7,0.4,0,9,2,3,2,2,12
174,0,3303.91,587.0788503011067,0.4159480862733536,1917.3726666666664,0.9,0.5333333333333333,0,3,3,4,3,1,16
175,0,558.65,597.7343729654948,0.41386834584198684,1906.906,0.6666666666666666,0.4666666666666667,0,10,2,2,2,0,14
176,0,4214.259999999999,592.4167958577474,0.4117990041127769,2014.995666666667,1.0,0.6333333333333333,0,0,3,1,3,4,19
177,0,414.2300000000002,585.8156229654948,0.40974000909221303,1943.919666666667,0.7333333333333333,0.4666666666666667,1,8,2,3,2,1,14
178,0,-1004.0700000000002,594.998691813151,0.40769130904675194,1875.938333333333,0.8,0.36666666666666664,0,6,4,3,2,4,11
179,0,3151.6600000000003,592.1000610351563,0.40565285250151817,1850.315666666667,0.9333333333333333,0.6,0,2,3,0,3,4,18
180,0,1169.84,594.7706604003906,0.4036245882390106,1849.2473333333335,0.5333333333333333,0.2,0,14,2,3,2,3,6
181,0,137.5900000000002,582.401811726888,0.4016064652978155,1813.8273333333336,0.6666666666666666,0.43333333333333335,0,10,1,3,1,2,13
182,0,4306.41,563.4841573079427,0.3995984329713264,1888.5559999999998,0.9,0.5333333333333333,0,3,2,3,2,4,16
183,0,3011.42,593.3546712239583,0.3976004408064698,1828.207,0.7666666666666667,0.5333333333333333,0,7,1,3,2,1,16
184,0,2667.9399999999996,574.9763946533203,0.39561243860243744,1899.7876666666668,0.8333333333333334,0.5333333333333333,1,5,4,4,1,0,16
185,0,1292.6400000000006,606.8860026041667,0.3936343764094253,1914.3973333333333,0.8,0.36666666666666664,0,6,2,5,3,3,11
186,0,954.0500000000004,608.8217468261719,0.39166620452737816,1816.2686666666666,0.7333333333333333,0.5,0,8,0,1,1,5,15
187,0,3749.7999999999997,637.871625773112,0.3897078735047413,1831.474,0.8333333333333334,0.4666666666666667,0,5,2,4,5,0,14
188,0,2459.21,601.5642435709635,0.3877593341372176,1732.1983333333335,0.8,0.5,0,6,2,3,1,3,15
189,0,931.0700000000002,598.9997782389323,0.3858205374665315,1721.4543333333336,0.7333333333333333,0.36666666666666664,0,8,1,3,0,7,11
190,0,792.83,627.1204783121744,0.38389143477919885,1724.3030000000003,0.6,0.3333333333333333,0,12,1,2,5,0,10
191,0,4991.180000000001,646.8661163330078,0.3819719776053028,1906.7816666666668,0.8333333333333334,0.5666666666666667,0,5,0,1,3,4,17
192,0,-295.05999999999995,618.2730611165365,0.3800621177172763,1776.4013333333337,0.7,0.3,0,9,6,2,3,1,9
193,0,-545.3800000000003,589.5646504720052,0.37816180712868996,1742.0846666666669,0.6333333333333333,0.3,0,11,1,2,4,3,9
194,0,4478.73,613.8749471028646,0.37627099809304654,1781.7803333333338,0.8333333333333334,0.5,0,5,1,3,2,4,15
195,0,1708.2800000000002,622.2228535970052,0.3743896431025813,1778.3143333333335,0.7666666666666667,0.4,0,7,3,3,1,4,12
196,0,5447.030000000001,622.589931233724,0.37251769488706843,1991.932666666667,0.8666666666666667,0.4,0,4,1,1,2,10,12
197,0,5037.75,586.6704193115235,0.3706551064126331,2060.686666666667,0.9,0.4666666666666667,0,3,3,1,2,7,14
198,0,1428.3400000000001,579.6123341878255,0.36880183088056995,2028.1763333333336,0.7,0.4,0,9,2,3,1,3,12
199,0,-536.27,641.624912516276,0.3669578217261671,2011.2856666666667,0.5333333333333333,0.26666666666666666,0,14,2,3,2,1,8
200,0,640.8799999999999,639.9455759684245,0.36512303261753626,2041.374,0.5,0.2,0,15,3,1,1,4,6
201,0,1398.8500000000006,629.6339986165365,0.3632974174544486,1989.7969999999998,0.9666666666666667,0.5666666666666667,1,1,2,4,2,4,17
202,0,351.93999999999994,648.4051391601563,0.3614809303671764,1882.1756666666665,0.6333333333333333,0.3,0,11,4,2,1,3,9
203,0,1296.1999999999998,640.4329447428386,0.3596735257153405,1917.1303333333333,0.6333333333333333,0.3,0,11,5,1,1,3,9
204,0,3182.6000000000004,634.002582804362,0.3578751580867638,1913.0866666666666,0.8,0.5333333333333333,1,6,1,2,1,4,16
205,0,5884.19,635.1719106038412,0.35608578229633,2090.6046666666666,0.9333333333333333,0.8333333333333334,0,2,1,2,0,0,25
206,0,3326.9000000000005,644.3800313313802,0.3543053533848483,2061.0260000000003,0.6666666666666666,0.4,0,10,2,4,0,2,12
207,0,2233.4900000000002,639.1482666015625,0.35253382661792404,2121.668,0.7,0.5333333333333333,0,9,2,0,1,2,16
208,0,5684.96,663.708686319987,0.3507711574848344,2344.6356666666666,0.7333333333333333,0.5333333333333333,0,8,2,1,1,2,16
209,0,-355.1200000000001,618.3930887858073,0.34901730169741024,2227.7430000000004,0.8666666666666667,0.5333333333333333,0,4,1,1,4,4,16
210,0,2138.29,642.3009897867838,0.3472722151889232,2260.0246666666667,0.6666666666666666,0.4,0,10,1,3,1,3,12
211,0,509.14,637.6282043457031,0.3455358541129786,2272.409666666667,0.5666666666666667,0.43333333333333335,0,13,1,2,0,1,13
