episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
19,0,-2100.87,1198.5797322591145,0.9416796087056153,3601.8660000000004,0.8666666666666667,0.16666666666666666,0,4,3,6,7,5,5
20,0,3423.6399999999994,1092.4652852376303,0.9388545698794984,3593.379047619048,0.8666666666666667,0.23333333333333334,0,4,2,8,4,5,7
21,0,1464.92,967.9442016601563,0.93603800616986,3496.6309090909094,0.8,0.2,0,6,6,7,3,2,6
22,0,3827.29,833.8588256835938,0.9332298921513504,3511.007391304348,0.8,0.2,0,6,6,2,5,5,6
23,0,4178.97,772.1098978678385,0.9304302024748964,3538.839166666666,0.9,0.16666666666666666,0,3,9,4,3,6,5
24,0,6786.7699999999995,752.9499003092448,0.9276389118674717,3668.7563999999998,0.8,0.26666666666666666,0,6,2,5,4,5,8
25,0,5398.240000000001,752.2047241210937,0.9248559951318693,3735.2749999999996,0.8333333333333334,0.2,0,5,6,4,6,3,6
26,0,771.1399999999999,722.1752970377604,0.9220814271464737,3625.492222222222,0.8333333333333334,0.26666666666666666,0,5,6,5,2,4,8
27,0,2910.9800000000005,749.5745381673177,0.9193151828650342,3599.973928571428,0.8333333333333334,0.3,0,5,5,3,5,3,9
28,0,4708.77,746.2568400065104,0.9165572373164391,3638.2082758620686,0.8666666666666667,0.23333333333333334,0,4,8,4,3,4,7
29,0,-376.72000000000025,719.5279713948568,0.9138075656044898,3504.377333333333,0.8333333333333334,0.13333333333333333,0,5,6,8,4,3,4
30,0,4387.51,699.7997701009115,0.9110661429076764,3504.116,0.8,0.3,0,6,3,4,4,4,9
31,0,7275.700000000002,738.9625284830729,0.9083329444789534,3731.4529999999995,0.8666666666666667,0.2,0,4,2,9,6,3,6
32,0,4305.86,717.4982045491537,0.9056079456455165,3820.1866666666665,0.9,0.13333333333333333,0,3,6,5,7,5,4
33,0,3950.7,732.8136271158854,0.90289112180858,3765.017,0.9,0.36666666666666664,0,3,4,4,3,5,11
34,0,485.55999999999995,724.9499898274739,0.9001824484431542,3655.329666666666,0.9,0.16666666666666666,0,3,3,9,5,5,5
35,0,4719.78,984.2984680175781,0.8974819010978248,3735.7669999999994,0.8333333333333334,0.3333333333333333,0,5,3,2,4,6,10
36,0,8518.9,871.030849202474,0.8947894553945313,3969.944333333333,0.8333333333333334,0.36666666666666664,0,5,7,0,2,5,11
37,0,1109.6299999999999,785.8432881673177,0.8921050870283477,3858.188333333333,0.7666666666666667,0.1,0,7,6,6,4,4,3
38,0,2970.85,796.0947062174479,0.8894287717672626,3790.373666666667,0.8,0.23333333333333334,0,6,7,3,3,4,7
39,0,5760.199999999999,755.2282470703125,0.8867604854519608,3871.8949999999995,0.9,0.26666666666666666,0,3,4,7,5,3,8
40,0,2043.7700000000002,779.7878499348958,0.884100203995605,3766.5903333333335,0.9333333333333333,0.26666666666666666,0,2,3,4,5,8,8
41,0,6756.039999999999,771.7323120117187,0.8814479033836181,3810.847,0.8666666666666667,0.26666666666666666,0,4,5,4,4,5,8
42,0,1929.05,788.6305908203125,0.8788035596734672,3734.561666666667,0.9333333333333333,0.26666666666666666,0,2,4,7,5,4,8
43,0,1668.11,791.737890625,0.8761671489944468,3513.0593333333336,0.8,0.23333333333333334,0,6,3,3,6,5,7
44,0,7076.14,752.5998209635417,0.8735386475474635,3669.4179999999997,0.8,0.26666666666666666,0,6,6,3,4,3,8
45,0,4700.48,772.8880025227865,0.8709180316048211,3771.201666666667,0.8666666666666667,0.23333333333333334,0,4,4,4,8,3,7
46,0,5781.3899999999985,789.2608907063802,0.8683052775100066,3799.0299999999997,0.9,0.23333333333333334,0,3,4,8,7,1,7
47,0,5220.740000000001,761.9240417480469,0.8657003616774767,3759.547333333334,0.8,0.13333333333333333,0,6,3,7,6,4,4
48,0,6627.430000000001,753.890791829427,0.8631032605924442,3876.0323333333336,0.9666666666666667,0.36666666666666664,0,1,7,3,2,6,11
49,0,80.05999999999985,783.4655782063802,0.860513950810667,3948.7300000000005,0.9,0.16666666666666666,0,3,7,6,7,2,5
50,0,4315.77,749.6541768391927,0.857932408958235,3978.467666666667,0.7666666666666667,0.26666666666666666,0,7,4,6,3,2,8
51,0,8486.56,779.9431131998698,0.8553586117313603,4212.522333333333,0.9333333333333333,0.23333333333333334,0,2,7,3,4,7,7
52,0,2115.7200000000007,1062.742451985677,0.8527925358961662,4155.47,0.9,0.3,0,3,4,2,4,8,9
53,0,4007.5000000000005,853.9167521158854,0.8502341582884777,4149.754333333333,0.8666666666666667,0.2,0,4,7,2,4,7,6
54,0,4174.53,796.1750325520833,0.8476834558136123,4062.6796666666664,0.9333333333333333,0.3333333333333333,0,2,8,4,3,3,10
55,0,3851.71,824.6294474283854,0.8451404054461714,4011.128666666667,0.8666666666666667,0.26666666666666666,0,4,2,7,5,4,8
56,0,2921.4800000000005,803.5207600911458,0.8426049842298329,4082.806666666667,0.8333333333333334,0.13333333333333333,0,5,2,5,5,9,4
57,0,-576.7000000000003,814.5582214355469,0.8400771692771434,3966.550666666667,0.8333333333333334,0.3,0,5,5,4,4,3,9
58,0,740.11,806.3316080729167,0.837556937769312,3834.2620000000006,0.8333333333333334,0.2,0,5,6,2,7,4,6
59,0,1034.38,784.5438700358073,0.835044266956004,3881.298666666667,0.8,0.23333333333333334,0,6,3,4,9,1,7
60,0,2993.879999999999,780.7268900553386,0.8325391341551359,3834.844333333334,0.8666666666666667,0.26666666666666666,0,4,6,4,5,3,8
61,0,5396.389999999999,768.8273518880209,0.8300415167526705,3772.2006666666666,0.9333333333333333,0.36666666666666664,0,2,2,5,5,5,11
62,0,4227.639999999999,768.1811319986979,0.8275513922024125,3769.5933333333332,0.8333333333333334,0.3333333333333333,0,5,4,3,1,7,10
63,0,3808.150000000001,789.5707438151042,0.8250687380258053,3764.8416666666662,0.8,0.2,0,6,2,8,6,2,6
64,0,5409.99,784.893212890625,0.8225935318117279,3928.9893333333334,0.8333333333333334,0.36666666666666664,0,5,5,4,1,4,11
65,0,7028.96,766.04619140625,0.8201257512162927,4005.962,0.9666666666666667,0.3333333333333333,0,1,2,3,7,7,10
66,0,13393.259999999998,761.0007344563802,0.8176653739626438,4168.440666666666,1.0,0.5333333333333333,0,0,2,5,3,4,16
67,0,3424.2799999999993,787.8402201334635,0.8152123778407558,4245.595666666666,0.8666666666666667,0.3333333333333333,0,4,3,3,4,6,10
68,0,4788.240000000001,863.6424418131511,0.8127667407072335,4306.175333333334,0.9333333333333333,0.36666666666666664,0,2,5,6,4,2,11
69,0,-706.7400000000001,912.643809000651,0.8103284404851119,4090.610666666667,0.8333333333333334,0.23333333333333334,0,5,4,9,3,2,7
70,0,2491.3,894.7489339192708,0.8078974551636565,4105.528333333333,0.8666666666666667,0.2,0,4,6,3,5,6,6
71,0,6680.349999999999,843.3741556803385,0.8054737627981655,4103.0053333333335,0.7333333333333333,0.43333333333333335,0,8,2,5,0,2,13
72,0,6018.990000000001,836.2239908854167,0.803057341509771,4239.336666666667,0.9,0.4,0,3,4,1,6,4,12
73,0,212.64000000000033,836.3461263020833,0.8006481694852418,4190.821000000001,0.8333333333333334,0.13333333333333333,0,5,5,4,6,6,4
74,0,8279.819999999998,772.0617919921875,0.798246224976786,4230.943666666667,0.8666666666666667,0.3333333333333333,0,4,4,5,4,3,10
75,0,5556.789999999999,817.2062683105469,0.7958514863018556,4259.4873333333335,0.8333333333333334,0.4,0,5,1,3,5,4,12
76,0,1157.6400000000003,816.2024149576823,0.79346393184295,4105.3623333333335,0.8,0.23333333333333334,0,6,5,6,4,2,7
77,0,1620.64,824.4897827148437,0.7910835400474212,3985.3589999999995,0.8666666666666667,0.3333333333333333,0,4,7,2,3,4,10
78,0,49.77999999999973,778.1830403645833,0.7887102894272789,3766.1039999999994,0.9,0.2,0,3,6,3,7,5,6
79,0,7366.249999999998,787.8585144042969,0.7863441585589971,4008.976999999999,0.8333333333333334,0.3,0,5,2,5,4,5,9
80,0,1323.1799999999996,870.5131958007812,0.78398512608332,3909.2239999999993,0.8333333333333334,0.3333333333333333,0,5,6,1,6,2,10
81,0,5689.31,824.1428934733073,0.7816331707050701,3815.982333333333,0.8,0.3,0,6,5,2,2,6,9
82,0,3731.729999999999,782.1255737304688,0.7792882711929549,3869.8493333333327,0.9333333333333333,0.3333333333333333,0,2,5,2,5,6,10
83,0,1724.04,794.7699340820312,0.776950406379376,3793.7339999999986,0.7666666666666667,0.26666666666666666,0,7,5,6,2,2,8
84,0,5530.7699999999995,773.9770833333333,0.7746195551602378,3838.9419999999996,0.8666666666666667,0.26666666666666666,0,4,4,4,8,2,8
85,0,4591.080000000001,871.9945638020833,0.7722956964947572,3863.5876666666663,0.9666666666666667,0.3333333333333333,0,1,4,6,5,4,10
86,0,4913.509999999999,927.8176574707031,0.7699788094052729,3929.988666666666,0.8333333333333334,0.23333333333333334,0,5,4,5,5,4,7
87,0,-134.28999999999994,860.0543212890625,0.767668872977057,3944.735666666666,0.8333333333333334,0.3333333333333333,0,5,3,7,3,2,10
88,0,4904.139999999999,883.79365234375,0.7653658663581259,4083.5366666666664,0.8666666666666667,0.4666666666666667,0,4,3,3,3,3,14
89,0,1996.4800000000005,869.8899576822917,0.7630697687590515,4115.606666666667,0.8333333333333334,0.3,0,5,2,7,5,2,9
90,0,6311.720000000001,825.504150390625,0.7607805594527743,4226.201333333333,0.9333333333333333,0.3333333333333333,0,2,3,4,7,4,10
91,0,709.2400000000002,845.2149434407552,0.7584982177744161,4069.963,0.8666666666666667,0.26666666666666666,0,4,5,2,6,5,8
92,0,7364.260000000001,841.900313313802,0.7562227231210928,4174.517,0.8333333333333334,0.43333333333333335,0,5,0,4,5,3,13
93,0,10682.030000000002,864.410302734375,0.7539540549517295,4403.646333333333,0.9,0.43333333333333335,0,3,5,2,1,6,13
94,0,5524.179999999999,872.8692118326823,0.7516921927868743,4407.452666666666,0.9,0.36666666666666664,0,3,2,6,7,1,11
95,0,3861.3600000000006,915.4239807128906,0.7494371162085136,4301.865999999999,0.7666666666666667,0.36666666666666664,0,7,4,4,1,3,11
96,0,6729.630000000001,879.3655578613282,0.747188804859888,4079.745,1.0,0.6666666666666666,0,0,3,4,1,2,20
97,0,7675.299999999998,882.5631754557292,0.7449472384453084,4221.4456666666665,0.9666666666666667,0.4666666666666667,0,1,4,6,3,2,14
98,0,9644.570000000002,871.035215250651,0.7427123967299725,4383.323333333334,0.9,0.23333333333333334,0,3,6,3,5,6,7
99,0,5411.959999999999,898.0260437011718,0.7404842595397826,4587.28,0.8333333333333334,0.43333333333333335,0,5,5,2,2,3,13
100,0,2050.0299999999997,884.2431213378907,0.7382628067611632,4572.571,0.9333333333333333,0.3333333333333333,0,2,6,8,2,2,10
101,0,5234.699999999999,895.0445434570313,0.7360480183408797,4524.382666666668,0.8666666666666667,0.3,0,4,3,7,5,2,9
102,0,4937.0,1041.9635314941406,0.7338398742858571,4488.316333333333,0.8666666666666667,0.5,0,4,2,3,5,1,15
103,0,-122.14999999999998,1003.6376993815104,0.7316383546629995,4477.156666666666,0.9,0.26666666666666666,0,3,4,2,9,4,8
104,0,7794.320000000001,962.081874593099,0.7294434395990105,4460.973333333333,0.8333333333333334,0.5666666666666667,0,5,1,3,0,4,17
105,0,-100.1899999999999,943.6969746907552,0.7272551092802134,4272.407333333334,1.0,0.23333333333333334,0,0,3,7,3,10,7
106,0,8891.119999999999,940.8946797688802,0.7250733439523728,4530.1900000000005,0.8,0.36666666666666664,0,6,4,5,2,2,11
107,0,675.3900000000001,952.8745686848958,0.7228981239205157,4498.681666666668,0.8666666666666667,0.23333333333333334,0,4,2,4,9,4,7
108,0,15093.650000000003,911.2007568359375,0.7207294295487541,5000.144000000001,0.9,0.6,0,3,2,0,3,4,18
109,0,4084.879999999999,965.2585571289062,0.7185672412601078,4890.765,0.9333333333333333,0.4,0,2,4,4,3,5,12
110,0,9776.59,926.0575846354167,0.7164115395363275,5172.5453333333335,0.8666666666666667,0.4666666666666667,0,4,4,3,3,2,14
111,0,6270.9400000000005,932.7490498860677,0.7142623049177186,5191.933000000001,0.9333333333333333,0.3333333333333333,0,2,7,3,4,4,10
112,0,3983.5299999999997,939.5287089029948,0.7121195180029655,5200.326333333333,0.8666666666666667,0.4,0,4,5,2,5,2,12
113,0,4549.31,908.24970703125,0.7099831594489566,5294.502000000001,0.8333333333333334,0.36666666666666664,0,5,3,5,2,4,11
114,0,5651.110000000001,952.4001200358073,0.7078532099706097,5298.513333333334,0.8666666666666667,0.5,0,4,2,4,0,5,15
115,0,4281.86,934.854805501302,0.7057296503406979,5288.206,0.9333333333333333,0.5333333333333333,0,2,5,0,3,4,16
116,0,2629.3199999999997,930.0241617838542,0.7036124613896758,5212.066333333333,0.8333333333333334,0.3,0,5,3,4,5,4,9
117,0,10399.559999999998,918.7290873209636,0.7015016240055068,5563.194666666667,0.9,0.5,0,3,3,3,5,1,15
118,0,5932.879999999999,984.9996602376302,0.6993971191334902,5597.486000000001,0.9,0.3333333333333333,0,3,3,4,3,7,10
119,0,7680.7300000000005,1030.0019246419272,0.6972989277760897,5786.960999999999,0.9333333333333333,0.4,0,2,4,6,4,2,12
120,0,5509.599999999999,1042.6711283365885,0.6952070309927615,5760.223666666668,0.8333333333333334,0.43333333333333335,0,5,1,8,1,2,13
121,0,1461.1699999999996,1020.4050923665365,0.6931214098997832,5785.288000000001,0.8333333333333334,0.36666666666666664,0,5,3,2,7,2,11
122,0,2691.82,1009.4774475097656,0.6910420456700839,5629.540000000002,0.8333333333333334,0.3,0,5,3,7,2,4,9
123,0,751.3699999999999,991.5600565592448,0.6889689195330736,5298.518000000001,0.8666666666666667,0.43333333333333335,0,4,5,3,3,2,13
124,0,3021.98,949.6051879882813,0.6869020127744744,5215.111333333335,0.8666666666666667,0.4,0,4,5,4,3,2,12
125,0,9879.89,975.29619140625,0.684841306736151,5415.729000000002,0.9666666666666667,0.4666666666666667,0,1,2,6,5,2,14
126,0,7022.079999999998,951.6861836751302,0.6827867828159425,5425.477333333334,0.9666666666666667,0.5333333333333333,0,1,2,3,3,5,16
127,0,1166.5300000000004,974.5706461588542,0.6807384224674947,5208.5183333333325,0.9,0.36666666666666664,0,3,1,5,8,2,11
128,0,2420.58,979.8027770996093,0.6786962072000923,4967.718666666666,0.8666666666666667,0.36666666666666664,0,4,3,4,2,6,11
129,0,5613.57,938.1377461751302,0.676660118578492,4974.438999999999,0.8333333333333334,0.4666666666666667,0,5,1,3,6,1,14
130,0,3204.9099999999994,1003.0777180989584,0.6746301382227565,5012.9349999999995,0.9333333333333333,0.4,0,2,2,5,5,4,12
131,0,3342.8799999999997,1018.8531412760417,0.6726062478080883,4949.874333333334,0.8666666666666667,0.43333333333333335,0,4,5,3,3,2,13
132,0,6979.0199999999995,937.6945434570313,0.6705884290646641,5017.941666666666,1.0,0.5666666666666667,0,0,5,4,3,1,17
133,0,8957.56,1014.5681009928386,0.66857666377747,5320.598666666667,0.9,0.4666666666666667,0,3,3,4,1,5,14
134,0,8723.500000000002,955.7913859049479,0.6665709337861376,5351.571333333332,0.9333333333333333,0.43333333333333335,0,2,5,4,5,1,13
135,0,3719.32,976.9840413411458,0.6645712209847792,5478.888333333333,0.9333333333333333,0.36666666666666664,0,2,2,3,5,7,11
136,0,7610.29,1055.156455485026,0.6625775073218249,5436.194,0.9333333333333333,0.5,0,2,0,4,2,7,15
137,0,8010.01,1046.0050272623698,0.6605897747998594,5680.681333333333,0.8666666666666667,0.43333333333333335,0,4,3,3,3,4,13
138,0,2461.3999999999996,1036.1547709147135,0.6586080054754598,5259.606333333333,0.9666666666666667,0.6,0,1,3,5,2,1,18
139,0,2352.5199999999995,1013.9999104817708,0.6566321814590335,5201.861,0.9,0.5333333333333333,0,3,2,4,4,1,16
140,0,3319.18,1042.1182840983072,0.6546622849146564,4986.614,0.9,0.4666666666666667,0,3,2,4,5,2,14
141,0,4188.44,997.0253153483073,0.6526982980599124,4917.197333333332,0.8666666666666667,0.5,0,4,2,3,4,2,15
142,0,4545.63,1029.399237060547,0.6507402031657327,4935.933999999999,0.9333333333333333,0.5333333333333333,0,2,3,4,3,2,16
143,0,4914.590000000001,1025.4723266601563,0.6487879825562355,4948.11,0.8333333333333334,0.36666666666666664,0,5,3,2,6,3,11
144,0,6208.249999999998,1028.7083638509114,0.6468416186085668,4966.681333333332,0.9333333333333333,0.6333333333333333,0,2,4,1,1,3,19
145,0,2320.6000000000004,1040.2575764973958,0.6449010937527411,4901.306,0.9333333333333333,0.4,0,2,3,6,4,3,12
146,0,7425.210000000001,985.8177958170573,0.6429663904714829,5061.168999999999,0.9,0.5333333333333333,0,3,3,2,2,4,16
147,0,6541.590000000002,1017.968680826823,0.6410374913000684,4932.569999999999,1.0,0.4666666666666667,0,0,2,3,3,8,14
148,0,2761.97,981.568105061849,0.6391143788261682,4826.872999999999,0.8333333333333334,0.43333333333333335,0,5,3,4,2,3,13
149,0,10060.34,982.6015828450521,0.6371970356896897,4906.193333333334,0.9666666666666667,0.5666666666666667,0,1,1,3,4,4,17
150,0,10074.86,1008.9366943359375,0.6352854445826206,5058.368666666666,0.9333333333333333,0.6333333333333333,0,2,2,2,2,3,19
151,0,5224.650000000001,975.298193359375,0.6333795882488727,5183.818,0.8666666666666667,0.5,0,4,2,1,4,4,15
152,0,6506.850000000001,1068.3144490559896,0.6314794494841262,5310.9856666666665,0.9666666666666667,0.6,0,1,2,2,3,4,18
153,0,5472.259999999999,1073.0096435546875,0.6295850111356738,5468.348666666668,0.9,0.5333333333333333,0,3,2,2,3,4,16
154,0,2788.5299999999997,1049.0201680501302,0.6276962561022668,5460.566999999999,0.7666666666666667,0.3,0,7,1,5,4,4,9
155,0,5031.77,1024.5626342773437,0.62581316733396,5298.963000000001,0.9,0.4,0,3,5,3,1,6,12
156,0,6635.9000000000015,1054.397283935547,0.623935727831958,5286.090333333333,0.9,0.43333333333333335,0,3,2,3,4,5,13
157,0,7489.380000000001,1017.4159688313802,0.6220639206484622,5496.852,0.8666666666666667,0.4666666666666667,0,4,5,1,5,1,14
158,0,7508.859999999999,1006.9417907714844,0.6201977288865168,5666.461333333334,0.8666666666666667,0.6,0,4,1,1,4,2,18
159,0,6952.440000000001,1035.0145751953125,0.6183371356998573,5711.090333333332,0.9333333333333333,0.5,0,2,4,5,1,3,15
160,0,2495.56,1019.0303344726562,0.6164821242927577,5687.445333333333,0.8666666666666667,0.36666666666666664,0,4,4,1,8,2,11
161,0,-422.6000000000001,1003.2051615397136,0.6146326779198794,5561.929333333333,0.9333333333333333,0.36666666666666664,0,2,7,4,2,4,11
162,0,4893.06,1007.762050374349,0.6127887798861198,5492.397333333332,0.8,0.36666666666666664,0,6,4,1,5,3,11
163,0,2982.17,1004.5811279296875,0.6109504135464614,5293.2176666666655,0.9333333333333333,0.4666666666666667,0,2,4,5,1,4,14
164,0,7402.89,1008.1874104817708,0.609117562305822,5249.1973333333335,0.9,0.5666666666666667,0,3,2,3,5,0,17
165,0,2374.41,1027.9601521809896,0.6072902096189046,5204.367,0.8666666666666667,0.4666666666666667,0,4,2,5,2,3,14
166,0,3992.9000000000005,1007.5224039713542,0.6054683389900478,5083.787333333335,0.8666666666666667,0.4,0,4,4,3,3,4,12
167,0,8835.82,1048.6037027994792,0.6036519339730777,5111.314333333333,1.0,0.6333333333333333,0,0,4,4,3,0,19
168,0,4720.049999999999,1039.221329752604,0.6018409781711584,5186.602666666668,0.9333333333333333,0.5333333333333333,0,2,2,3,6,1,16
169,0,4564.219999999999,1094.1883239746094,0.6000354552366449,5260.326,0.9666666666666667,0.5,0,1,4,2,3,5,15
170,0,3389.1600000000003,1112.5546020507813,0.598235348870935,5262.658666666667,0.9333333333333333,0.4666666666666667,0,2,4,2,3,5,14
171,0,8216.87,1100.7493326822917,0.5964406428243222,5396.939666666667,0.9333333333333333,0.6,0,2,1,3,4,2,18
172,0,3469.3399999999992,1107.184256998698,0.5946513208958493,5361.0633333333335,0.8,0.36666666666666664,0,6,5,5,2,1,11
173,0,4504.889999999999,1046.7640584309895,0.5928673669331617,5347.406666666667,0.8,0.5,0,6,2,2,3,2,15
174,0,9499.28,1043.7803243001301,0.5910887648323622,5457.107666666667,1.0,0.5333333333333333,0,0,2,5,2,5,16
175,0,2317.77,1056.8448120117187,0.5893154985378651,5457.013333333332,0.8333333333333334,0.36666666666666664,0,5,2,3,4,5,11
176,0,5631.160000000001,1034.908573404948,0.5875475520422515,5397.211666666667,0.8666666666666667,0.5333333333333333,0,4,3,2,4,1,16
177,0,4562.55,1028.8261474609376,0.5857849093861247,5331.243666666665,0.9333333333333333,0.3333333333333333,0,2,5,2,4,7,10
178,0,4357.87,1082.924989827474,0.5840275546579663,5384.440333333333,0.7,0.4,0,9,3,2,4,0,12
179,0,10567.220000000001,1082.693603515625,0.5822754719939924,5401.336333333332,0.8666666666666667,0.5333333333333333,0,4,1,4,1,4,16
180,0,1273.23,1034.541573079427,0.5805286455780104,5107.948666666666,0.9333333333333333,0.6,0,2,3,2,2,3,18
181,0,2901.27,1011.3170735677083,0.5787870596412764,5030.502666666666,0.9666666666666667,0.4666666666666667,0,1,2,5,1,7,14
182,0,9086.629999999997,1017.7837198893229,0.5770506984623526,5116.495333333333,0.9333333333333333,0.5333333333333333,0,2,6,2,0,4,16
183,0,10357.03,1035.929911295573,0.5753195463669655,5279.321,0.9,0.4666666666666667,0,3,2,4,2,5,14
184,0,7063.660000000001,1031.623329671224,0.5735935877278646,5421.825333333333,0.9666666666666667,0.6,0,1,3,2,3,3,18
185,0,4210.74,1082.9443969726562,0.571872806964681,5394.457666666667,0.7666666666666667,0.5,0,7,2,2,3,1,15
186,0,3335.08,1108.913018798828,0.5701571885437869,5284.430333333333,0.8666666666666667,0.4666666666666667,0,4,2,3,4,3,14
187,0,13185.410000000002,1115.1623128255208,0.5684467169781556,5474.298,0.9333333333333333,0.6666666666666666,0,2,2,2,3,1,20
188,0,4538.59,1106.5498372395834,0.5667413768272211,5375.289,0.9666666666666667,0.5333333333333333,0,1,2,1,3,7,16
189,0,3405.39,1112.6245381673177,0.5650411526967395,5257.054,0.9333333333333333,0.5,0,2,7,1,4,1,15
190,0,3293.9100000000003,1163.5972839355468,0.5633460292386493,5283.665666666667,0.8,0.4,0,6,5,2,1,4,12
191,0,8244.08,1063.7663614908854,0.5616559911509333,5572.554999999999,0.9333333333333333,0.5333333333333333,0,2,3,3,5,1,16
192,0,8766.73,1112.4026041666666,0.5599710231774805,5701.677333333335,0.9666666666666667,0.5333333333333333,0,1,4,1,2,6,16
193,0,4371.32,1137.7219991048178,0.5582911101079481,5747.982333333334,0.9,0.5,0,3,3,3,3,3,15
194,0,7508.610000000001,1020.3318135579427,0.5566162367776242,5751.506333333334,0.8333333333333334,0.6,0,5,2,2,1,2,18
195,0,1834.31,1067.7866068522135,0.5549463880672914,5733.503000000001,0.9,0.43333333333333335,0,3,7,5,1,1,13
196,0,7490.7699999999995,1047.842842610677,0.5532815489030894,5850.098666666667,0.8,0.43333333333333335,0,6,5,1,3,2,13
197,0,7342.060000000002,1035.5407674153646,0.5516217042563801,5800.306666666666,0.8333333333333334,0.5666666666666667,0,5,2,3,3,0,17
198,0,3769.87,1075.6414794921875,0.549966839143611,5768.634,0.9333333333333333,0.5,0,2,1,2,8,2,15
199,0,5738.81,1070.854803466797,0.5483169386261801,5807.786999999998,0.8666666666666667,0.6333333333333333,0,4,4,2,0,1,19
200,0,4291.620000000001,1074.7880513509115,0.5466719878103016,5837.869,0.9333333333333333,0.5666666666666667,0,2,3,2,3,3,17
201,0,5475.39,1102.878019205729,0.5450319718468707,5746.486333333333,0.9666666666666667,0.4666666666666667,0,1,4,4,4,3,14
202,0,1900.5899999999997,1196.8328735351563,0.5433968759313301,5694.194666666666,0.8333333333333334,0.5,0,5,1,4,3,2,15
203,0,5495.299999999999,1186.1050821940105,0.5417666853035361,5727.208333333333,0.9666666666666667,0.5333333333333333,0,1,3,2,5,3,16
204,0,7369.63,1152.8657552083334,0.5401413852476254,5656.22,0.8333333333333334,0.5333333333333333,0,5,2,3,3,1,16
205,0,9169.719999999998,1089.3463907877604,0.5385209610918825,5884.618333333333,0.8,0.5666666666666667,0,6,2,2,2,1,17
206,0,7458.359999999998,1112.529451497396,0.5369053982086068,5945.525,0.9666666666666667,0.6333333333333333,0,1,4,2,2,2,19
207,0,4399.48,1100.4889343261718,0.535294682013981,5940.089333333334,0.9666666666666667,0.36666666666666664,0,1,4,4,4,6,11
208,0,8893.630000000001,1166.8511250813801,0.5336887979679391,6091.281333333333,0.8333333333333334,0.6333333333333333,0,5,3,1,1,1,19
209,0,3109.7900000000004,1087.026944986979,0.5320877315740353,5842.700333333335,0.9333333333333333,0.6,0,2,2,3,3,2,18
210,0,8392.47,1059.3777201334635,0.5304914683793133,6080.008333333333,0.9666666666666667,0.6333333333333333,0,1,3,0,3,4,19
211,0,6325.449999999999,1089.793963623047,0.5288999939741753,6194.147666666668,0.9333333333333333,0.5,0,2,7,2,2,2,15
