episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
23,0,3620.8,841.5160847981771,0.9304302024748964,3405.4166666666665,0.8333333333333334,0.2,0,5,4,5,5,5,6
24,0,1052.6299999999999,739.9582824707031,0.9276389118674717,3311.3052000000002,0.7666666666666667,0.2,0,7,1,6,5,5,6
25,0,6183.790000000002,799.1565511067708,0.9248559951318693,3421.7853846153853,0.9333333333333333,0.2,1,2,4,3,9,6,6
26,0,-1245.35,746.3386617024739,0.9220814271464737,3248.9285185185186,0.9666666666666667,0.16666666666666666,0,1,12,1,5,6,5
27,0,3844.09,794.7392618815104,0.9193151828650342,3270.184285714286,0.8333333333333334,0.26666666666666666,1,5,4,5,1,7,8
28,0,6467.4800000000005,758.0723439534505,0.9165572373164391,3380.4358620689654,0.8333333333333334,0.13333333333333333,0,5,4,6,3,8,4
29,0,1495.2999999999997,754.8771219889323,0.9138075656044898,3317.598,0.9333333333333333,0.26666666666666666,0,2,5,6,6,3,8
30,0,1796.0500000000002,758.2091979980469,0.9110661429076764,3324.3876666666665,0.8,0.13333333333333333,0,6,5,5,5,5,4
31,0,6465.209999999999,769.8729797363281,0.9083329444789534,3392.7079999999996,0.8666666666666667,0.16666666666666666,1,4,8,4,5,4,5
32,0,11676.049999999996,794.7651774088541,0.9056079456455165,3714.2656666666667,0.8333333333333334,0.36666666666666664,0,5,3,4,4,3,11
33,0,910.1,794.4980387369792,0.90289112180858,3548.5316666666663,0.8333333333333334,0.23333333333333334,0,5,4,2,9,3,7
34,0,2386.16,808.5974792480469,0.9001824484431542,3434.4013333333337,0.8666666666666667,0.23333333333333334,1,4,4,3,4,8,7
35,0,985.0600000000001,1008.4467834472656,0.8974819010978248,3519.531,0.8,0.23333333333333334,0,6,3,4,5,5,7
36,0,4819.400000000001,911.5171651204427,0.8947894553945313,3532.767999999999,0.8666666666666667,0.3333333333333333,1,4,2,4,4,6,10
37,0,5674.23,844.6209798177083,0.8921050870283477,3695.118,0.8333333333333334,0.3333333333333333,0,5,3,4,4,4,10
38,0,3711.67,842.9913350423177,0.8894287717672626,3824.4389999999994,0.8333333333333334,0.16666666666666666,0,5,4,3,6,7,5
39,0,2094.5299999999997,867.9292561848958,0.8867604854519608,3582.605666666666,0.8666666666666667,0.2,0,4,7,5,2,6,6
40,0,5195.58,817.7236572265625,0.884100203995605,3660.9626666666663,0.8333333333333334,0.3,1,5,4,4,1,7,9
41,0,4264.1,868.61796875,0.8814479033836181,3613.141,0.9,0.26666666666666666,0,3,3,4,9,3,8
42,0,-5.500000000000057,836.2064860026042,0.8788035596734672,3632.2066666666665,0.9,0.16666666666666666,1,3,4,5,7,6,5
43,0,4035.2200000000003,825.588682047526,0.8761671489944468,3470.9100000000003,0.8,0.3,0,6,3,4,4,4,9
44,0,1856.92,814.063330078125,0.8735386475474635,3438.203,0.8,0.2,0,6,3,4,9,2,6
45,0,3035.3500000000004,814.7367065429687,0.8709180316048211,3450.729,0.8333333333333334,0.3,2,5,2,3,5,6,9
46,0,9192.18,789.0572570800781,0.8683052775100066,3620.9516666666673,0.8333333333333334,0.23333333333333334,0,5,3,4,4,7,7
47,0,1384.1700000000005,861.5764200846354,0.8657003616774767,3418.2473333333332,0.9,0.13333333333333333,0,3,5,8,6,4,4
48,0,2498.75,844.5637817382812,0.8631032605924442,3244.006333333333,0.8666666666666667,0.2,0,4,4,3,9,4,6
49,0,-211.66000000000025,808.518876139323,0.860513950810667,3324.2439999999997,0.9333333333333333,0.26666666666666666,0,2,8,2,6,4,8
50,0,2538.25,835.1221944173177,0.857932408958235,3361.8176666666664,0.9,0.36666666666666664,2,3,4,3,2,7,11
51,0,9186.960000000001,788.1745869954427,0.8553586117313603,3655.8426666666664,0.8,0.36666666666666664,0,6,4,2,3,4,11
52,0,711.69,972.322108968099,0.8527925358961662,3520.6403333333333,0.8333333333333334,0.36666666666666664,1,5,2,3,2,7,11
53,0,1687.87,880.7231079101563,0.8502341582884777,3456.209333333333,0.7666666666666667,0.2,0,7,4,2,4,7,6
54,0,3436.4199999999987,859.8696411132812,0.8476834558136123,3535.669,0.8,0.26666666666666666,0,6,4,6,3,3,8
55,0,6518.25,855.9670450846354,0.8451404054461714,3546.817666666667,0.9,0.3333333333333333,0,3,3,3,5,6,10
56,0,4520.8099999999995,858.6405131022135,0.8426049842298329,3739.0229999999997,0.8333333333333334,0.4,0,5,1,5,3,4,12
57,0,3087.2699999999995,869.0016743977865,0.8400771692771434,3713.7956666666664,0.8,0.3,0,6,6,4,4,1,9
58,0,2473.6099999999997,827.7852213541667,0.837556937769312,3580.666666666666,0.8333333333333334,0.26666666666666666,0,5,3,6,2,6,8
59,0,-703.8199999999999,837.4327514648437,0.835044266956004,3507.3626666666664,0.9,0.3333333333333333,0,3,3,3,5,6,10
60,0,6414.129999999999,804.7350056966146,0.8325391341551359,3661.2986666666666,0.9333333333333333,0.3,0,2,3,5,6,5,9
61,0,-613.0500000000002,823.2852844238281,0.8300415167526705,3425.3566666666666,0.8666666666666667,0.26666666666666666,1,4,8,3,3,4,8
62,0,2918.69,815.6167521158854,0.8275513922024125,3133.4446666666668,0.9666666666666667,0.4,0,1,3,7,4,3,12
63,0,4317.39,823.7213541666666,0.8250687380258053,3247.0209999999997,0.7666666666666667,0.36666666666666664,1,7,0,4,4,4,11
64,0,4169.39,816.2219807942708,0.8225935318117279,3306.462,0.8333333333333334,0.2,0,5,3,6,5,5,6
65,0,4717.0,852.7728271484375,0.8201257512162927,3430.86,0.7333333333333333,0.3333333333333333,0,8,3,3,4,2,10
66,0,6609.529999999998,877.5139953613282,0.8176653739626438,3490.531,0.7666666666666667,0.23333333333333334,0,7,1,5,5,5,7
67,0,3245.36,808.9581319173177,0.8152123778407558,3409.5686666666666,0.8333333333333334,0.3,0,5,3,3,4,6,9
68,0,227.05000000000007,835.6298950195312,0.8127667407072335,3293.4146666666666,0.7666666666666667,0.23333333333333334,0,7,4,6,3,3,7
69,0,2605.72,895.828076171875,0.8103284404851119,3310.454333333333,0.8666666666666667,0.4,0,4,6,4,2,2,12
70,0,-360.4399999999997,869.3579182942708,0.8078974551636565,3125.2536666666665,0.8333333333333334,0.2,0,5,5,5,3,6,6
71,0,2359.5600000000004,820.6409118652343,0.8054737627981655,3061.769,0.9333333333333333,0.43333333333333335,1,2,6,2,5,2,13
72,0,7368.84,819.0758666992188,0.803057341509771,3307.580333333333,0.8333333333333334,0.4666666666666667,1,5,5,1,4,1,14
73,0,607.4300000000002,870.6050211588541,0.8006481694852418,3193.320666666666,0.8,0.36666666666666664,0,6,3,4,4,2,11
74,0,7738.799999999999,844.6326232910156,0.798246224976786,3389.3833333333328,0.9333333333333333,0.3333333333333333,0,2,4,3,2,9,10
75,0,4548.620000000001,846.7128173828125,0.7958514863018556,3439.8256666666657,0.9,0.23333333333333334,0,3,9,2,5,4,7
76,0,274.3299999999996,822.3701741536458,0.79346393184295,3142.5639999999994,0.9,0.3,0,3,4,5,7,2,9
77,0,2086.44,839.052235921224,0.7910835400474212,3165.9729999999995,0.7333333333333333,0.3,1,8,0,4,5,4,9
78,0,1431.6200000000006,829.1139058430989,0.7887102894272789,3130.4019999999996,0.8666666666666667,0.23333333333333334,0,4,4,6,3,6,7
79,0,9558.0,878.860428873698,0.7863441585589971,3456.057333333333,0.9,0.43333333333333335,0,3,3,3,4,4,13
80,0,287.95000000000016,839.793282063802,0.78398512608332,3381.047333333333,0.8333333333333334,0.2,2,5,2,3,9,5,6
81,0,-481.91000000000014,842.8139526367188,0.7816331707050701,3058.751666666666,0.9,0.26666666666666666,0,3,7,3,5,4,8
82,0,2604.95,816.7450887044271,0.7792882711929549,3121.860333333332,0.9,0.4,1,3,2,5,4,4,12
83,0,-772.1999999999999,814.8563435872396,0.776950406379376,3039.8579999999993,0.7666666666666667,0.2,0,7,5,3,6,3,6
84,0,1637.7,838.5355122884115,0.7746195551602378,2979.9006666666664,0.8333333333333334,0.3,1,5,2,1,9,4,9
85,0,4587.5599999999995,893.4783955891927,0.7722956964947572,2915.544333333333,0.9333333333333333,0.4666666666666667,1,2,2,5,5,2,14
86,0,2985.13,890.3133178710938,0.7699788094052729,2864.354999999999,0.8333333333333334,0.26666666666666666,1,5,7,2,5,3,8
87,0,5110.530000000001,876.5795715332031,0.767668872977057,2931.7969999999996,0.9,0.4,1,3,1,5,4,5,12
88,0,6918.639999999999,890.2581237792969,0.7653658663581259,3079.9646666666667,0.8333333333333334,0.36666666666666664,0,5,3,1,6,4,11
89,0,7048.6900000000005,897.6384012858073,0.7630697687590515,3338.3816666666667,0.8666666666666667,0.4666666666666667,0,4,7,1,4,0,14
90,0,6693.940000000001,914.7086405436198,0.7607805594527743,3347.708666666667,0.9,0.36666666666666664,1,3,3,6,4,3,11
91,0,2691.7900000000004,872.6426595052084,0.7584982177744161,3457.8700000000003,0.9333333333333333,0.4,2,2,4,5,3,4,12
92,0,2856.789999999999,878.723085530599,0.7562227231210928,3455.8066666666664,0.8333333333333334,0.3333333333333333,2,5,5,1,5,4,10
93,0,4665.950000000001,843.4249654134114,0.7539540549517295,3467.425333333333,1.0,0.3,1,0,6,2,7,6,9
94,0,9022.7,931.9626383463542,0.7516921927868743,3629.202333333333,0.8,0.4,0,6,2,3,3,4,12
95,0,4725.540000000001,886.9991597493489,0.7494371162085136,3629.4869999999996,0.9,0.3333333333333333,0,3,3,3,4,7,10
96,0,2970.06,866.3440165201823,0.747188804859888,3508.1713333333328,0.8333333333333334,0.4666666666666667,0,5,1,5,3,2,14
97,0,1035.2600000000002,830.2808980305989,0.7449472384453084,3434.501333333333,0.8666666666666667,0.26666666666666666,1,4,6,2,4,6,8
98,0,6611.65,874.513671875,0.7427123967299725,3647.3213333333333,0.9,0.36666666666666664,0,3,1,5,4,6,11
99,0,2651.7100000000005,842.4458129882812,0.7404842595397826,3648.8543333333337,0.8,0.5,1,6,3,2,1,3,15
100,0,3919.12,867.8671549479167,0.7382628067611632,3791.5063333333333,0.9,0.36666666666666664,0,3,1,6,6,3,11
101,0,7388.839999999999,887.9140482584636,0.7360480183408797,3959.149,0.9666666666666667,0.4,0,1,4,5,2,6,12
102,0,2924.2200000000007,958.5647623697917,0.7338398742858571,3810.995,0.9333333333333333,0.36666666666666664,1,2,6,5,6,0,11
103,0,2105.2,963.2351440429687,0.7316383546629995,3860.9206666666664,0.8666666666666667,0.4,0,4,3,4,5,2,12
104,0,7298.200000000001,939.777284749349,0.7294434395990105,3846.234,0.8666666666666667,0.4,2,4,5,3,4,2,12
105,0,1731.24,929.051210530599,0.7272551092802134,3752.3213333333333,0.9,0.43333333333333335,0,3,5,6,0,3,13
106,0,8630.01,902.792529296875,0.7250733439523728,4030.844,0.9333333333333333,0.5333333333333333,2,2,3,4,3,2,16
107,0,3011.8900000000003,887.6197143554688,0.7228981239205157,4061.6923333333334,0.9,0.3333333333333333,1,3,7,2,4,4,10
108,0,9405.809999999998,877.9155334472656,0.7207294295487541,4327.498666666666,1.0,0.5333333333333333,1,0,4,6,0,4,16
109,0,2119.3599999999997,938.4516092936198,0.7185672412601078,4079.544,0.9,0.43333333333333335,1,3,1,0,8,5,13
110,0,8707.369999999999,879.2874348958334,0.7164115395363275,4360.191333333333,0.9333333333333333,0.43333333333333335,1,2,5,2,5,3,13
111,0,10798.939999999999,914.3711547851562,0.7142623049177186,4736.219666666667,0.8666666666666667,0.36666666666666664,1,4,2,2,3,8,11
112,0,6986.710000000001,931.3517028808594,0.7121195180029655,4882.278333333333,0.7666666666666667,0.3,0,7,2,3,5,4,9
113,0,3524.99,922.42216796875,0.7099831594489566,5025.517999999999,0.8333333333333334,0.43333333333333335,1,5,4,3,3,2,13
114,0,4301.159999999999,879.7411315917968,0.7078532099706097,5114.299999999999,0.8666666666666667,0.3333333333333333,0,4,3,5,4,4,10
115,0,6066.57,869.377128092448,0.7057296503406979,5163.600333333333,0.9333333333333333,0.6,1,2,3,3,2,2,18
116,0,2834.539999999999,918.2796671549479,0.7036124613896758,5158.580666666667,0.7666666666666667,0.36666666666666664,0,7,3,3,5,1,11
117,0,10191.989999999998,917.7389139811198,0.7015016240055068,5327.962666666667,0.8333333333333334,0.36666666666666664,0,5,6,2,1,5,11
118,0,6565.380000000001,925.1272359212239,0.6993971191334902,5316.187333333333,0.8333333333333334,0.3,0,5,4,3,3,6,9
119,0,8778.12,1029.9231913248698,0.6972989277760897,5373.835000000001,0.9,0.43333333333333335,0,3,2,7,3,2,13
120,0,2778.1600000000003,966.3761861165365,0.6952070309927615,5243.309,0.9333333333333333,0.36666666666666664,2,2,6,4,7,0,11
121,0,3046.7200000000003,951.6505554199218,0.6931214098997832,5255.139999999999,0.9,0.5333333333333333,0,3,2,6,2,1,16
122,0,9396.689999999999,956.6984476725261,0.6910420456700839,5473.136666666667,0.7,0.3,0,9,2,3,3,4,9
123,0,3910.5299999999997,956.0112019856771,0.6889689195330736,5447.956,0.9333333333333333,0.6,0,2,4,2,2,2,18
124,0,6144.58,940.8307861328125,0.6869020127744744,5352.018666666666,0.9333333333333333,0.4666666666666667,0,2,3,2,6,3,14
125,0,9183.26,912.425146484375,0.684841306736151,5500.609333333332,0.9333333333333333,0.4666666666666667,1,2,5,2,2,5,14
126,0,2550.34,940.3320393880208,0.6827867828159425,5486.618666666665,0.9,0.43333333333333335,1,3,7,3,4,0,13
127,0,7724.98,963.7805114746094,0.6807384224674947,5709.609333333333,0.9,0.4,0,3,2,3,4,6,12
128,0,1560.5799999999997,911.4969258626302,0.6786962072000923,5541.240333333333,0.9,0.4666666666666667,3,3,4,3,4,2,14
129,0,4248.200000000001,909.7753763834636,0.676660118578492,5594.456666666666,0.9,0.4666666666666667,0,3,3,4,3,3,14
130,0,2758.0899999999997,928.2519368489583,0.6746301382227565,5555.755666666666,0.9333333333333333,0.6333333333333333,1,2,1,3,1,4,19
131,0,5217.71,921.4144958496094,0.6726062478080883,5483.384666666666,0.8,0.4666666666666667,3,6,2,3,4,1,14
132,0,7799.030000000002,945.655594889323,0.6705884290646641,5645.878333333333,0.9333333333333333,0.4666666666666667,0,2,4,5,3,2,14
133,0,3732.12,973.330967203776,0.66857666377747,5700.108999999999,0.9333333333333333,0.4,1,2,5,4,4,3,12
134,0,14060.44,926.4668497721354,0.6665709337861376,5925.516999999999,0.9666666666666667,0.5,0,1,2,2,7,3,15
135,0,4775.24,1006.1688232421875,0.6645712209847792,6026.983666666665,0.8666666666666667,0.43333333333333335,0,4,5,4,2,2,13
136,0,7303.8,991.2525736490885,0.6625775073218249,5982.776666666666,0.9666666666666667,0.43333333333333335,0,1,2,6,4,4,13
137,0,8081.700000000001,920.4258748372396,0.6605897747998594,6151.770333333332,0.9666666666666667,0.3333333333333333,0,1,2,6,7,4,10
138,0,-815.3799999999997,937.7239339192708,0.6586080054754598,5811.063999999999,0.9333333333333333,0.26666666666666666,1,2,3,7,4,6,8
139,0,3448.640000000001,966.3865926106771,0.6566321814590335,5855.373333333334,0.9,0.4666666666666667,0,3,5,4,3,1,14
140,0,3674.2900000000004,929.1884460449219,0.6546622849146564,5687.604,0.9333333333333333,0.6,2,2,6,2,1,1,18
141,0,2894.7299999999996,910.4153238932291,0.6526982980599124,5424.130333333334,0.8666666666666667,0.36666666666666664,1,4,3,3,7,2,11
142,0,3058.0200000000004,923.8486633300781,0.6507402031657327,5293.174000000001,0.9666666666666667,0.5,0,1,4,3,4,3,15
143,0,8952.069999999998,947.8826232910156,0.6487879825562355,5474.076666666667,0.8333333333333334,0.5333333333333333,1,5,2,0,3,4,16
144,0,5620.16,940.5688944498698,0.6468416186085668,5518.043333333334,0.9333333333333333,0.5333333333333333,0,2,1,4,6,1,16
145,0,4968.34,935.8981770833333,0.6449010937527411,5481.435666666668,0.8,0.5333333333333333,1,6,1,1,3,3,16
146,0,3780.69,936.915702311198,0.6429663904714829,5512.974000000001,0.8,0.5,1,6,3,3,2,1,15
147,0,4832.81,942.6903218587239,0.6410374913000684,5334.334666666667,0.9666666666666667,0.4666666666666667,2,1,5,3,2,5,14
148,0,1865.729999999999,920.3819071451823,0.6391143788261682,5177.679666666667,0.9,0.4666666666666667,1,3,3,3,2,5,14
149,0,12037.12,959.5835083007812,0.6371970356896897,5286.313,0.9333333333333333,0.7333333333333333,1,2,1,2,1,2,22
150,0,6779.61,952.8718831380208,0.6352854445826206,5419.694666666666,0.9333333333333333,0.43333333333333335,1,2,1,4,4,6,13
151,0,997.9600000000003,955.6910766601562,0.6333795882488727,5351.402666666666,0.9666666666666667,0.5,1,1,3,4,2,5,15
152,0,4347.849999999999,1005.4802469889323,0.6314794494841262,5183.107999999999,0.9333333333333333,0.5333333333333333,0,2,6,3,2,1,16
153,0,6830.419999999997,976.209785970052,0.6295850111356738,5280.437666666666,0.8666666666666667,0.5333333333333333,1,4,7,1,0,2,16
154,0,5741.169999999999,1019.1009785970052,0.6276962561022668,5266.990666666666,0.9,0.4666666666666667,1,3,5,3,3,2,14
155,0,7916.459999999999,966.2521118164062,0.62581316733396,5224.763999999999,0.9333333333333333,0.5,0,2,4,5,1,3,15
156,0,7673.160000000001,998.4402221679687,0.623935727831958,5395.524666666666,0.9,0.5666666666666667,1,3,3,6,1,0,17
157,0,2676.9399999999996,944.5547302246093,0.6220639206484622,5227.256666666667,0.8666666666666667,0.4666666666666667,0,4,2,4,3,3,14
158,0,6374.58,933.3132019042969,0.6201977288865168,5387.723333333332,0.8666666666666667,0.4666666666666667,2,4,4,1,2,5,14
159,0,3941.47,954.4017578125,0.6183371356998573,5377.498999999999,0.9,0.4666666666666667,1,3,5,2,5,1,14
160,0,-17.069999999999595,981.0468465169271,0.6164821242927577,5284.993666666665,0.8666666666666667,0.5333333333333333,2,4,1,4,1,4,16
161,0,1973.0100000000002,962.2591410319011,0.6146326779198794,5176.8369999999995,0.8666666666666667,0.5,0,4,4,2,0,5,15
162,0,7345.889999999999,912.1664713541667,0.6127887798861198,5161.7323333333325,0.9,0.4666666666666667,0,3,4,2,5,2,14
163,0,1853.57,924.8576782226562,0.6109504135464614,5099.114,0.8333333333333334,0.5,1,5,3,2,0,5,15
164,0,5131.18,960.294014485677,0.609117562305822,4801.471999999999,0.8,0.43333333333333335,0,6,2,3,4,2,13
165,0,3976.6300000000006,928.2287150065105,0.6072902096189046,4774.8516666666665,0.9333333333333333,0.5333333333333333,1,2,2,4,2,4,16
166,0,2579.62,957.7789774576823,0.6054683389900478,4617.379,0.9666666666666667,0.36666666666666664,0,1,2,4,5,7,11
167,0,8881.41,980.9077616373698,0.6036519339730777,4644.036000000001,1.0,0.5666666666666667,0,0,5,3,3,2,17
168,0,6497.25,1036.9366027832032,0.6018409781711584,4887.790333333333,1.0,0.43333333333333335,0,0,3,2,6,6,13
169,0,736.6599999999997,1082.8848063151042,0.6000354552366449,4797.3910000000005,0.8666666666666667,0.3333333333333333,1,4,4,2,3,7,10
170,0,-871.8700000000001,1020.1709391276041,0.598235348870935,4645.852333333333,0.9333333333333333,0.4,2,2,5,5,2,4,12
171,0,10621.150000000001,1011.8746927897135,0.5964406428243222,4903.399666666666,0.8666666666666667,0.6333333333333333,0,4,2,0,2,3,19
172,0,2411.3699999999994,1039.2628682454426,0.5946513208958493,4881.844666666667,0.9,0.36666666666666664,0,3,5,5,2,4,11
173,0,1786.12,1038.358292643229,0.5928673669331617,4642.979666666667,0.8,0.36666666666666664,2,6,3,5,4,1,11
174,0,8321.4,1014.4443298339844,0.5910887648323622,4733.020999999999,0.8,0.4666666666666667,0,6,2,0,4,4,14
175,0,4319.19,991.0984944661458,0.5893154985378651,4711.382666666666,0.7666666666666667,0.5333333333333333,1,7,2,1,3,1,16
176,0,8572.849999999999,1020.7188863118489,0.5875475520422515,4871.121333333333,0.9333333333333333,0.4666666666666667,1,2,1,4,2,7,14
177,0,5865.240000000001,1039.8775248209636,0.5857849093861247,4905.535666666666,1.0,0.5333333333333333,0,0,5,3,2,4,16
178,0,5322.09,978.352950032552,0.5840275546579663,5020.747666666665,0.9666666666666667,0.7,1,1,3,3,2,0,21
179,0,8736.46,988.1238647460938,0.5822754719939924,4910.725666666665,0.7666666666666667,0.4,0,7,3,3,3,2,12
180,0,2796.5700000000006,956.2489156087239,0.5805286455780104,4777.957666666667,0.9666666666666667,0.6333333333333333,1,1,3,4,1,2,19
181,0,3127.23,1017.9286702473959,0.5787870596412764,4848.933333333333,0.8666666666666667,0.6333333333333333,1,4,2,1,3,1,19
182,0,10913.67,1012.392138671875,0.5770506984623526,5067.794000000001,0.9,0.6333333333333333,2,3,0,4,2,2,19
183,0,4076.000000000001,947.1605834960938,0.5753195463669655,4975.9800000000005,0.8666666666666667,0.4,1,4,2,5,6,1,12
184,0,2300.3199999999997,966.0055725097657,0.5735935877278646,4861.285,0.8666666666666667,0.4,1,4,4,3,5,2,12
185,0,5164.25,1108.1120646158854,0.571872806964681,4769.544666666667,0.9666666666666667,0.6666666666666666,1,1,3,3,2,1,20
186,0,2206.74,1102.3517923990885,0.5701571885437869,4587.330666666666,0.8333333333333334,0.43333333333333335,0,5,5,2,2,3,13
187,0,12280.44,1021.1039204915364,0.5684467169781556,4907.447333333333,0.9,0.5666666666666667,0,3,3,1,3,3,17
188,0,11040.299999999997,1095.89833984375,0.5667413768272211,5062.971333333333,0.8,0.4666666666666667,0,6,3,1,4,2,14
189,0,5331.94,1084.429443359375,0.5650411526967395,5109.320333333333,0.9333333333333333,0.6333333333333333,0,2,2,3,2,2,19
190,0,5759.530000000002,1085.018896484375,0.5633460292386493,5301.873666666666,0.9,0.5333333333333333,0,3,0,4,4,3,16
191,0,15164.779999999997,1026.6450541178385,0.5616559911509333,5741.599333333333,0.9666666666666667,0.6,1,1,5,1,2,3,18
192,0,7731.829999999998,1089.3697692871094,0.5599710231774805,5754.463999999999,0.8666666666666667,0.5,0,4,6,0,2,3,15
193,0,-1660.6999999999996,1037.9033548990885,0.5582911101079481,5637.321666666666,0.8,0.36666666666666664,1,6,2,1,4,6,11
194,0,10792.67,1015.9006917317708,0.5566162367776242,5826.038,0.9333333333333333,0.4666666666666667,3,2,3,3,5,3,14
195,0,2479.2999999999993,1047.629726155599,0.5549463880672914,5776.126999999999,0.8333333333333334,0.43333333333333335,0,5,3,3,4,2,13
196,0,11851.95,1015.5327555338541,0.5532815489030894,6085.2046666666665,0.9333333333333333,0.5333333333333333,0,2,3,3,5,1,16
197,0,10583.32,1054.4254069010417,0.5516217042563801,6141.9349999999995,1.0,0.5333333333333333,0,0,3,3,3,5,16
198,0,6595.91,1036.7034647623698,0.549966839143611,6145.223666666667,0.7666666666666667,0.5,0,7,5,0,2,1,15
199,0,1220.2999999999995,1057.4206766764323,0.5483169386261801,6161.345,1.0,0.5666666666666667,1,0,4,4,4,1,17
200,0,6271.5999999999985,1044.5019938151042,0.5466719878103016,6399.460666666667,0.8,0.5333333333333333,0,6,2,2,1,3,16
201,0,11029.02,1070.070176188151,0.5450319718468707,6413.056333333333,0.9,0.6333333333333333,0,3,0,3,2,3,19
202,0,6912.99,1194.10322265625,0.5433968759313301,6563.110333333332,0.9666666666666667,0.5333333333333333,0,1,1,2,2,8,16
203,0,7020.36,1185.1376607259115,0.5417666853035361,6737.584999999998,0.9,0.5666666666666667,0,3,5,2,1,2,17
204,0,8926.19,1134.2574523925782,0.5401413852476254,6757.744666666666,0.9666666666666667,0.7,0,1,1,4,1,2,21
205,0,12125.440000000002,1140.3121053059897,0.5385209610918825,7017.952999999999,0.9,0.6333333333333333,1,3,1,3,1,3,19
206,0,10509.21,1172.8710408528646,0.5369053982086068,7082.498333333332,0.9,0.4666666666666667,1,3,4,2,5,2,14
207,0,8085.03,1130.4340372721354,0.535294682013981,7156.4913333333325,0.8333333333333334,0.5333333333333333,1,5,2,3,3,1,16
208,0,7529.629999999999,1125.3100443522135,0.5336887979679391,7230.075999999999,0.8666666666666667,0.5,1,4,2,6,1,2,15
209,0,1031.4300000000003,1125.9654561360678,0.5320877315740353,6973.241666666667,0.8333333333333334,0.4666666666666667,0,5,5,3,2,1,14
210,0,10419.87,1116.0987162272136,0.5304914683793133,7227.3516666666665,0.9333333333333333,0.5333333333333333,1,2,1,6,2,3,16
211,0,1717.1299999999997,1146.6135192871093,0.5288999939741753,7180.348333333332,0.8,0.4666666666666667,0,6,1,1,5,3,14
212,0,4451.320000000001,1133.0939371744792,0.5273132939922528,6964.9366666666665,0.8,0.5,0,6,2,0,5,2,15
213,0,2856.24,1033.7753479003907,0.525731354110276,6924.277999999999,0.9,0.6,0,3,2,4,1,2,18
