episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
42,0,701.7500000000002,498.78892822265624,0.8788035596734672,-93.12700000000008,0.7666666666666667,0.23333333333333334,0,7,4,4,3,5,7
43,0,-910.7599999999999,485.8724629720052,0.8761671489944468,-232.65233333333342,0.7666666666666667,0.3333333333333333,0,7,5,4,2,2,10
44,0,6239.13,498.30023295084635,0.8735386475474635,-19.734000000000076,0.7,0.3,0,9,1,2,4,5,9
45,0,-661.4900000000001,501.15589904785156,0.8709180316048211,-32.74633333333339,0.8333333333333334,0.26666666666666666,0,5,3,6,3,5,8
46,0,828.22,515.7987233479818,0.8683052775100066,70.07699999999996,0.8,0.2,0,6,5,7,3,3,6
47,0,1411.1499999999999,492.3918874104818,0.8657003616774767,63.76799999999995,0.8,0.3333333333333333,0,6,1,4,5,4,10
48,0,850.2099999999999,491.804887898763,0.8631032605924442,52.157666666666664,0.7666666666666667,0.36666666666666664,0,7,4,2,2,4,11
49,0,-334.5499999999995,481.8399281819662,0.860513950810667,165.38400000000001,0.8333333333333334,0.43333333333333335,0,5,2,7,1,2,13
50,0,-1554.9499999999998,494.1679758707682,0.857932408958235,136.387,0.8333333333333334,0.2,0,5,8,3,3,5,6
51,0,2292.14,518.0448588053385,0.8553586117313603,194.61166666666662,0.8666666666666667,0.23333333333333334,0,4,5,7,3,4,7
52,0,-3153.5,630.289907836914,0.8527925358961662,138.31766666666664,0.8666666666666667,0.2,0,4,4,3,8,5,6
53,0,-2254.18,589.0848551432292,0.8502341582884777,72.96166666666657,0.7333333333333333,0.2,0,8,5,6,2,3,6
54,0,-209.75999999999974,567.2411794026692,0.8476834558136123,145.67533333333338,0.8333333333333334,0.2,0,5,4,4,6,5,6
55,0,390.53999999999996,562.9199300130208,0.8451404054461714,76.54333333333331,0.7666666666666667,0.26666666666666666,0,7,5,5,2,3,8
56,0,802.2399999999998,582.3896189371745,0.8426049842298329,147.42733333333334,0.8,0.36666666666666664,0,6,4,3,1,5,11
57,0,-4037.1499999999987,553.3809611002604,0.8400771692771434,19.224333333333288,0.8333333333333334,0.16666666666666666,0,5,11,3,2,4,5
58,0,-1135.6099999999997,551.5693135579427,0.837556937769312,-144.46033333333324,0.8,0.2,0,6,8,2,6,2,6
59,0,-399.37999999999977,536.5369934082031,0.835044266956004,-129.4496666666666,0.8,0.26666666666666666,0,6,4,4,2,6,8
60,0,8.770000000000227,542.304530843099,0.8325391341551359,-78.08033333333319,0.7333333333333333,0.23333333333333334,0,8,2,2,7,4,7
61,0,-541.8799999999998,526.9622751871744,0.8300415167526705,-226.72899999999993,0.7333333333333333,0.2,0,8,5,3,3,5,6
62,0,-875.8700000000001,548.1960601806641,0.8275513922024125,-357.66133333333323,0.9,0.3,0,3,5,5,5,3,9
63,0,-622.6999999999996,550.7809478759766,0.8250687380258053,-294.76499999999993,0.9,0.3333333333333333,0,3,2,7,4,4,10
64,0,2480.2999999999993,525.4524709065755,0.8225935318117279,-74.12099999999988,0.7666666666666667,0.3,0,7,6,3,2,3,9
65,0,2803.47,560.0523111979167,0.8201257512162927,81.38033333333341,0.8,0.3,0,6,6,1,3,5,9
66,0,2854.47,545.8262247721354,0.8176653739626438,228.29333333333338,0.8666666666666667,0.3,0,4,3,5,6,3,9
67,0,-2087.84,548.309765625,0.8152123778407558,118.98000000000005,0.7666666666666667,0.3,0,7,5,3,5,1,9
68,0,-1245.8600000000001,606.8128448486328,0.8127667407072335,98.25333333333336,0.9333333333333333,0.3,0,2,5,7,5,2,9
69,0,-795.2700000000002,670.5715738932291,0.8103284404851119,85.43000000000008,0.8333333333333334,0.3,0,5,2,5,2,7,9
70,0,485.89,656.4703979492188,0.8078974551636565,118.57166666666676,1.0,0.4,0,0,7,4,2,5,12
71,0,-661.0600000000004,614.8334686279297,0.8054737627981655,22.21566666666672,0.7666666666666667,0.23333333333333334,0,7,4,4,4,4,7
72,0,-406.51999999999975,613.8484537760417,0.803057341509771,-14.726666666666578,0.8333333333333334,0.2,0,5,3,7,4,5,6
73,0,-521.95,615.7560384114583,0.8006481694852418,-1.7663333333332654,0.8,0.3,0,6,5,1,7,2,9
74,0,3694.33,618.460762532552,0.798246224976786,-86.5929999999999,0.8333333333333334,0.36666666666666664,0,5,3,7,1,3,11
75,0,-2129.88,634.6649159749348,0.7958514863018556,-135.5393333333333,0.8666666666666667,0.2,0,4,3,6,8,3,6
76,0,1887.6599999999999,618.9699401855469,0.79346393184295,-100.2246666666666,0.8333333333333334,0.4,0,5,3,1,5,4,12
77,0,-442.65000000000003,615.3072387695313,0.7910835400474212,-162.01799999999997,0.8666666666666667,0.3,0,4,1,3,9,4,9
78,0,-924.78,606.5338460286458,0.7887102894272789,-221.18433333333329,0.8333333333333334,0.26666666666666666,0,5,3,4,5,5,8
79,0,2355.640000000001,604.3328887939454,0.7863441585589971,-131.51133333333328,0.9,0.23333333333333334,0,3,6,6,5,3,7
80,0,-1392.0900000000006,628.9726257324219,0.78398512608332,-126.08266666666665,0.8333333333333334,0.3,0,5,6,3,5,2,9
81,0,-1592.9699999999996,609.4130330403646,0.7816331707050701,-255.58633333333327,0.8333333333333334,0.23333333333333334,0,5,7,6,3,2,7
82,0,-738.47,624.3786010742188,0.7792882711929549,-175.08533333333332,0.8333333333333334,0.3,0,5,2,6,5,3,9
83,0,806.7199999999998,646.1866333007813,0.776950406379376,-73.05533333333331,0.7666666666666667,0.3333333333333333,0,7,4,5,2,2,10
84,0,824.2400000000002,612.8131693522135,0.7746195551602378,-38.58866666666666,0.8,0.2,0,6,5,2,3,8,6
85,0,-1386.9299999999992,667.4983357747395,0.7722956964947572,-97.8376666666666,0.7666666666666667,0.16666666666666666,0,7,6,5,2,5,5
86,0,2061.7599999999998,692.7636291503907,0.7699788094052729,-55.85366666666664,0.8333333333333334,0.43333333333333335,0,5,1,2,4,5,13
87,0,3897.1600000000003,684.5192749023438,0.767668872977057,208.62333333333336,0.9333333333333333,0.4,0,2,5,3,1,7,12
88,0,2867.1,685.2618693033854,0.7653658663581259,342.04699999999997,0.7333333333333333,0.43333333333333335,0,8,6,1,0,2,13
89,0,-1504.4500000000003,718.8436238606771,0.7630697687590515,305.2113333333333,0.8333333333333334,0.3,0,5,6,3,3,4,9
90,0,4575.289999999999,682.8044820149739,0.7607805594527743,457.4286666666666,0.9,0.5,0,3,1,3,5,3,15
91,0,-83.06999999999971,684.8001871744792,0.7584982177744161,472.72233333333327,0.8666666666666667,0.3333333333333333,0,4,5,2,3,6,10
92,0,649.7799999999997,690.8940043131511,0.7562227231210928,523.5773333333332,0.8,0.2,0,6,4,1,5,8,6
93,0,1172.39,663.2004699707031,0.7539540549517295,583.4136666666666,0.8,0.3,0,6,3,3,6,3,9
94,0,2122.62,663.0843668619792,0.7516921927868743,571.4909999999999,0.9,0.3333333333333333,0,3,3,5,4,5,10
95,0,646.1299999999999,687.869297281901,0.7494371162085136,499.5796666666666,0.8666666666666667,0.4,0,4,2,6,4,2,12
96,0,1450.71,674.3803934733073,0.747188804859888,452.78766666666655,0.8,0.36666666666666664,0,6,1,4,4,4,11
97,0,293.4700000000003,693.2913696289063,0.7449472384453084,532.1646666666667,0.7666666666666667,0.23333333333333334,0,7,3,6,5,2,7
98,0,4129.080000000001,671.5070841471354,0.7427123967299725,711.3293333333334,0.8,0.36666666666666664,0,6,6,2,4,1,11
99,0,-547.2099999999998,677.4536682128906,0.7404842595397826,719.5980000000001,0.8333333333333334,0.4,0,5,2,3,3,5,12
100,0,2645.9199999999996,668.4103281656901,0.7382628067611632,791.599,0.8,0.36666666666666664,0,6,1,2,3,7,11
101,0,1662.1100000000001,687.6723815917969,0.7360480183408797,869.038,0.9333333333333333,0.4666666666666667,0,2,6,3,3,2,14
102,0,2895.6400000000003,731.1479187011719,0.7338398742858571,979.1100000000001,0.7666666666666667,0.4666666666666667,0,7,2,2,3,2,14
103,0,2721.4300000000003,717.5693990071615,0.7316383546629995,1087.2226666666668,0.9,0.5666666666666667,0,3,2,2,2,4,17
104,0,2599.8900000000003,745.9413065592448,0.7294434395990105,1050.7413333333334,1.0,0.4,0,0,3,4,8,3,12
105,0,-2465.390000000001,738.555029296875,0.7272551092802134,1039.5576666666668,0.7333333333333333,0.23333333333333334,0,8,7,3,4,1,7
106,0,6659.990000000002,741.0430806477865,0.7250733439523728,1198.6353333333332,0.9666666666666667,0.5666666666666667,0,1,3,5,2,2,17
107,0,60.40000000000009,720.1218688964843,0.7228981239205157,1215.4036666666668,0.9333333333333333,0.3,0,2,6,3,5,5,9
108,0,3842.5099999999998,726.0152119954427,0.7207294295487541,1374.3133333333337,0.9,0.3333333333333333,0,3,6,4,4,3,10
109,0,-1090.12,729.5302958170573,0.7185672412601078,1259.454666666667,0.9333333333333333,0.36666666666666664,0,2,2,1,7,7,11
110,0,2052.32,733.8392232259115,0.7164115395363275,1374.2683333333334,0.9333333333333333,0.4,0,2,4,4,5,3,12
111,0,2721.5999999999995,717.3299173990886,0.7142623049177186,1518.0873333333334,0.8666666666666667,0.36666666666666664,0,4,5,5,3,2,11
112,0,3353.48,749.5738159179688,0.7121195180029655,1654.485666666667,0.9,0.36666666666666664,0,3,3,6,2,5,11
113,0,1586.0499999999997,725.6754231770833,0.7099831594489566,1680.4633333333334,0.8,0.23333333333333334,0,6,2,2,5,8,7
114,0,3200.51,695.1017517089844,0.7078532099706097,1759.6723333333334,0.9,0.4,0,3,7,2,2,4,12
115,0,1033.1499999999996,704.3759236653646,0.7057296503406979,1840.341666666667,0.9666666666666667,0.4,0,1,1,4,6,6,12
116,0,-763.3599999999999,725.1023091634114,0.7036124613896758,1746.171,0.9333333333333333,0.3333333333333333,0,2,9,2,3,4,10
117,0,5027.81,693.5857076009114,0.7015016240055068,1783.8593333333336,0.8666666666666667,0.36666666666666664,0,4,2,3,6,4,11
118,0,2521.61,773.8301391601562,0.6993971191334902,1772.343,0.9,0.4,0,3,1,4,2,8,12
119,0,7933.420000000001,786.4545003255208,0.6972989277760897,2086.9386666666664,0.9666666666666667,0.6333333333333333,0,1,3,3,2,2,19
120,0,566.1000000000001,769.7282836914062,0.6952070309927615,1953.299,0.8,0.23333333333333334,0,6,2,5,7,3,7
121,0,-2598.5499999999997,785.9477071126302,0.6931214098997832,1869.4496666666666,0.9333333333333333,0.4,0,2,4,4,4,4,12
122,0,3530.52,798.6779235839844,0.6910420456700839,1965.4743333333329,0.9,0.5,0,3,2,2,6,2,15
123,0,552.9500000000004,769.452294921875,0.6889689195330736,1944.8263333333332,0.8666666666666667,0.4666666666666667,0,4,3,2,4,3,14
124,0,1732.35,772.5414754231771,0.6869020127744744,1931.8173333333332,0.8333333333333334,0.4,0,5,6,2,2,3,12
125,0,4810.389999999999,760.8772867838542,0.684841306736151,2070.6259999999997,0.9,0.36666666666666664,0,3,4,4,4,4,11
126,0,1123.5199999999998,796.459814453125,0.6827867828159425,2059.7196666666664,0.9,0.43333333333333335,0,3,6,0,5,3,13
127,0,4651.46,744.2435974121094,0.6807384224674947,2204.986,0.9,0.5,0,3,1,3,4,4,15
128,0,3804.54,804.9771667480469,0.6786962072000923,2194.1679999999997,0.8333333333333334,0.6333333333333333,0,5,2,0,2,2,19
129,0,-1754.8999999999999,796.794999186198,0.676660118578492,2153.9116666666664,0.9333333333333333,0.2,0,2,11,7,4,0,6
130,0,927.3299999999999,776.1087422688802,0.6746301382227565,2096.625333333334,0.9666666666666667,0.6333333333333333,0,1,2,1,3,4,19
131,0,3974.8599999999997,774.333565266927,0.6726062478080883,2173.717,0.8666666666666667,0.5333333333333333,0,4,3,2,3,2,16
132,0,1996.7599999999998,780.0445190429688,0.6705884290646641,2143.7543333333333,0.8666666666666667,0.43333333333333335,0,4,2,3,6,2,13
133,0,1551.4600000000005,771.8946858723958,0.66857666377747,2104.7553333333335,0.8666666666666667,0.3333333333333333,0,4,5,0,6,5,10
134,0,7431.470000000001,764.3738362630208,0.6665709337861376,2265.8079999999995,0.9,0.5,0,3,3,6,2,1,15
135,0,868.9099999999999,840.248594156901,0.6645712209847792,2376.9513333333334,0.8,0.4,0,6,1,2,4,5,12
136,0,5019.88,849.3304606119792,0.6625775073218249,2322.2810000000004,0.8333333333333334,0.4666666666666667,0,5,2,4,3,2,14
137,0,9153.44,828.3016092936198,0.6605897747998594,2625.382333333334,0.9,0.6333333333333333,0,3,3,3,0,2,19
138,0,-746.7999999999996,824.150069173177,0.6586080054754598,2472.4053333333336,0.9,0.26666666666666666,0,3,8,5,3,3,8
139,0,3191.5299999999997,816.6544189453125,0.6566321814590335,2615.1270000000004,0.7333333333333333,0.43333333333333335,0,8,0,2,3,4,13
140,0,429.54000000000025,814.7503560384115,0.6546622849146564,2561.0343333333326,0.8,0.36666666666666664,0,6,3,2,4,4,11
141,0,3763.0800000000004,747.2707438151042,0.6526982980599124,2595.750333333333,0.8,0.5333333333333333,0,6,4,1,1,2,16
142,0,499.3499999999998,809.9662027994792,0.6507402031657327,2500.612666666667,0.8,0.36666666666666664,0,6,3,4,3,3,11
143,0,2026.3600000000001,801.6781290690104,0.6487879825562355,2515.2896666666666,0.7666666666666667,0.3333333333333333,0,7,3,6,3,1,10
144,0,764.3000000000003,840.0038696289063,0.6468416186085668,2434.082666666667,0.9666666666666667,0.4666666666666667,0,1,5,4,4,2,14
145,0,-1119.1999999999996,802.355556233724,0.6449010937527411,2362.3376666666672,0.8333333333333334,0.3,0,5,5,4,4,3,9
146,0,2222.7700000000004,819.1883870442708,0.6429663904714829,2461.8753333333343,0.9,0.5,0,3,2,5,2,3,15
147,0,4268.88,814.193798828125,0.6410374913000684,2436.577666666667,0.9,0.5333333333333333,0,3,3,2,2,4,16
148,0,424.7700000000002,803.2557840983073,0.6391143788261682,2366.6830000000004,0.9333333333333333,0.36666666666666664,0,2,1,6,3,7,11
149,0,3781.1800000000003,795.7704284667968,0.6371970356896897,2228.275,0.8333333333333334,0.3333333333333333,0,5,4,6,2,3,10
150,0,2157.4,831.1530680338542,0.6352854445826206,2281.318333333333,0.9666666666666667,0.5,0,1,2,3,6,3,15
151,0,1562.9800000000005,825.4966573079427,0.6333795882488727,2420.036,0.8,0.43333333333333335,0,6,3,3,1,4,13
152,0,-647.6400000000001,881.8963684082031,0.6314794494841262,2280.764,0.9,0.4666666666666667,0,3,6,6,0,1,14
153,0,1941.71,866.662422688802,0.6295850111356738,2327.056,0.8666666666666667,0.4,0,4,5,3,2,4,12
154,0,1278.2500000000002,811.6133036295573,0.6276962561022668,2311.9193333333337,0.8,0.36666666666666664,0,6,0,7,3,3,11
155,0,313.76,805.1350016276042,0.62581316733396,2162.031666666667,0.9,0.6,0,3,4,3,1,1,18
156,0,4291.39,831.7122375488282,0.623935727831958,2267.6273333333334,0.9333333333333333,0.5666666666666667,0,2,3,3,1,4,17
157,0,-2440.9199999999996,858.0079996744792,0.6220639206484622,2031.214666666667,0.9,0.4,0,3,4,4,5,2,12
158,0,3357.0600000000004,817.7721008300781,0.6201977288865168,2016.2986666666668,0.9333333333333333,0.43333333333333335,0,2,5,2,6,2,13
159,0,310.3399999999999,823.0872436523438,0.6183371356998573,2085.1400000000003,0.9333333333333333,0.4666666666666667,0,2,4,2,2,6,14
160,0,1217.8999999999992,839.4491719563802,0.6164821242927577,2094.8256666666666,0.8333333333333334,0.4666666666666667,0,5,4,1,5,1,14
161,0,-1020.2999999999997,846.3343078613282,0.6146326779198794,1928.3203333333333,0.8,0.3,0,6,5,3,3,4,9
162,0,3376.33,863.6876220703125,0.6127887798861198,1974.306,0.8333333333333334,0.4666666666666667,0,5,2,5,3,1,14
163,0,-2361.4100000000003,808.5252827962239,0.6109504135464614,1843.8769999999997,0.8666666666666667,0.43333333333333335,0,4,7,1,3,2,13
164,0,1392.6200000000003,812.4602294921875,0.609117562305822,1642.582,0.8666666666666667,0.4,0,4,2,5,6,1,12
165,0,-128.7500000000001,857.7462381998698,0.6072902096189046,1609.3266666666668,0.7333333333333333,0.36666666666666664,0,8,1,4,2,4,11
166,0,1294.1499999999996,820.3246358235677,0.6054683389900478,1485.1356666666666,0.9,0.5,0,3,3,2,2,5,15
167,0,5051.98,851.390478515625,0.6036519339730777,1348.4203333333332,0.9333333333333333,0.6666666666666666,0,2,2,1,2,3,20
168,0,3509.27,847.0470784505209,0.6018409781711584,1490.2893333333334,0.9,0.5333333333333333,0,3,0,3,4,4,16
169,0,-1891.160000000001,854.8567138671875,0.6000354552366449,1320.8663333333332,0.9666666666666667,0.43333333333333335,0,1,4,3,5,4,13
170,0,-2504.12,877.968027750651,0.598235348870935,1223.0776666666663,0.9666666666666667,0.4666666666666667,0,1,5,5,3,2,14
171,0,2985.7299999999996,913.8402160644531,0.5964406428243222,1197.166,0.8666666666666667,0.5,0,4,2,3,3,3,15
172,0,791.1399999999996,818.7876993815104,0.5946513208958493,1206.8923333333332,0.8,0.43333333333333335,0,6,2,3,5,1,13
173,0,2574.47,867.4533610026042,0.5928673669331617,1225.1626666666666,0.7333333333333333,0.43333333333333335,0,8,3,1,1,4,13
174,0,5936.49,861.7447224934896,0.5910887648323622,1397.569,0.9333333333333333,0.4,0,2,4,6,5,1,12
175,0,1638.5500000000002,866.7701090494792,0.5893154985378651,1489.494,0.9,0.6,0,3,0,3,1,5,18
176,0,5015.19,850.2997721354167,0.5875475520422515,1582.5746666666666,0.9333333333333333,0.6,0,2,0,3,3,4,18
177,0,2635.4900000000002,871.3543660481771,0.5857849093861247,1528.1283333333333,0.8,0.5,0,6,2,2,2,3,15
178,0,79.72000000000006,817.2854919433594,0.5840275546579663,1516.6266666666668,0.9666666666666667,0.5666666666666667,0,1,4,2,5,1,17
179,0,4535.34,828.6017578125,0.5822754719939924,1541.7653333333335,0.8,0.4666666666666667,0,6,1,1,2,6,14
180,0,-1304.3600000000004,853.4008443196615,0.5805286455780104,1426.3733333333332,0.9666666666666667,0.5333333333333333,0,1,5,3,3,2,16
181,0,776.83,841.5281697591146,0.5787870596412764,1400.1683333333335,0.9333333333333333,0.6,0,2,2,1,4,3,18
182,0,6342.750000000001,863.3971781412761,0.5770506984623526,1633.1813333333334,0.9666666666666667,0.6666666666666666,0,1,4,2,2,1,20
183,0,4829.95,849.7489440917968,0.5753195463669655,1729.4559999999997,0.9,0.5,0,3,2,3,4,3,15
184,0,-725.8300000000002,846.4115275065104,0.5735935877278646,1662.653333333333,0.9333333333333333,0.5,0,2,4,3,3,3,15
185,0,-1675.1000000000008,867.4582316080729,0.571872806964681,1596.358,0.8666666666666667,0.36666666666666664,0,4,3,4,4,4,11
186,0,-1382.6299999999999,870.4177408854167,0.5701571885437869,1407.224,0.7666666666666667,0.36666666666666664,0,7,3,3,4,2,11
187,0,4834.6900000000005,898.47255859375,0.5684467169781556,1649.7443333333333,0.9333333333333333,0.4666666666666667,0,2,3,4,2,5,14
188,0,3274.54,893.2521443684896,0.5667413768272211,1646.9936666666667,0.8666666666666667,0.4666666666666667,0,4,7,1,3,1,14
189,0,-1595.9500000000003,902.8737508138021,0.5650411526967395,1583.4506666666668,0.8333333333333334,0.36666666666666664,0,5,5,3,4,2,11
190,0,1093.8400000000001,853.1184814453125,0.5633460292386493,1579.3153333333335,0.8666666666666667,0.5,0,4,2,3,2,4,15
191,0,2435.49,890.6495259602865,0.5616559911509333,1694.5083333333337,0.8666666666666667,0.4,0,4,7,5,1,1,12
192,0,3409.8799999999997,889.4430501302083,0.5599710231774805,1695.6266666666668,0.8333333333333334,0.5,0,5,4,2,2,2,15
193,0,1003.6300000000002,901.7803385416667,0.5582911101079481,1807.7946666666662,0.8,0.36666666666666664,0,6,4,5,1,3,11
194,0,5332.400000000001,849.550136311849,0.5566162367776242,1939.1206666666665,0.8,0.3333333333333333,0,6,2,4,2,6,10
195,0,1238.05,889.2667378743489,0.5549463880672914,1984.6806666666662,0.8,0.4666666666666667,0,6,4,3,2,1,14
196,0,6522.490000000001,916.983719889323,0.5532815489030894,2158.9586666666664,0.8,0.43333333333333335,0,6,0,4,4,3,13
197,0,9930.67,853.4179117838542,0.5516217042563801,2321.5816666666665,0.9,0.7,0,3,1,2,1,2,21
198,0,584.7099999999998,884.5007141113281,0.549966839143611,2224.096333333334,0.9666666666666667,0.5333333333333333,0,1,6,1,2,4,16
199,0,2371.3300000000004,870.944325764974,0.5483169386261801,2366.1793333333335,0.7333333333333333,0.5333333333333333,0,8,2,2,1,1,16
200,0,754.43,886.5710144042969,0.5466719878103016,2474.797666666667,0.7,0.3333333333333333,0,9,1,4,6,0,10
201,0,3845.98,870.1297627766927,0.5450319718468707,2503.4726666666666,0.9333333333333333,0.7666666666666667,0,2,1,0,3,1,23
202,0,2316.4800000000005,892.7188985188802,0.5433968759313301,2554.317333333333,0.7666666666666667,0.4666666666666667,0,7,3,3,1,2,14
203,0,2014.38,909.1417826334635,0.5417666853035361,2535.647666666666,0.9,0.4,0,3,7,5,1,2,12
204,0,5357.66,896.8721944173177,0.5401413852476254,2516.3533333333335,0.7,0.43333333333333335,0,9,0,1,1,6,13
205,0,9435.989999999998,861.6743225097656,0.5385209610918825,2776.2680000000005,0.9,0.7333333333333333,0,3,2,1,2,0,22
206,0,5458.220000000001,888.755185953776,0.5369053982086068,2791.035666666667,0.8,0.4,0,6,3,4,2,3,12
207,0,2171.58,899.0836344401042,0.535294682013981,2775.5719999999997,0.8666666666666667,0.4666666666666667,0,4,6,1,2,3,14
208,0,4923.089999999999,918.7502726236979,0.5336887979679391,2937.017666666666,0.8333333333333334,0.5666666666666667,0,5,1,1,3,3,17
209,0,-359.54999999999995,919.8244771321614,0.5320877315740353,2773.854666666666,0.8666666666666667,0.5333333333333333,0,4,4,3,2,1,16
210,0,1295.8600000000001,897.4006408691406,0.5304914683793133,2860.5286666666666,0.7666666666666667,0.3333333333333333,0,7,4,1,7,1,10
211,0,202.80999999999997,898.1056783040365,0.5288999939741753,2841.3946666666666,0.8333333333333334,0.43333333333333335,0,5,3,2,5,2,13
