episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
54,0,2364.5600000000004,745.3545837402344,0.8476834558136123,3032.685333333334,0.7333333333333333,0.26666666666666666,0,8,8,0,3,3,8
55,0,4807.599999999999,768.2224751790365,0.8451404054461714,2920.165666666667,0.8666666666666667,0.36666666666666664,0,4,4,4,3,4,11
56,0,3024.9900000000007,736.8988850911459,0.8426049842298329,2938.7193333333335,0.7666666666666667,0.3333333333333333,0,7,6,3,3,1,10
57,0,2665.6,736.156679280599,0.8400771692771434,2963.452,0.8333333333333334,0.4666666666666667,0,5,1,5,3,2,14
58,0,6776.449999999999,725.3159464518229,0.837556937769312,3007.0686666666666,0.9333333333333333,0.4,0,2,5,4,2,5,12
59,0,-192.35999999999999,729.3070678710938,0.835044266956004,2951.0310000000004,0.8,0.2,0,6,6,5,3,4,6
60,0,4457.76,725.773046875,0.8325391341551359,2833.351333333333,0.8333333333333334,0.36666666666666664,0,5,1,6,4,3,11
61,0,1203.6499999999999,690.9131001790364,0.8300415167526705,2606.921999999999,0.9,0.26666666666666666,0,3,5,3,5,6,8
62,0,-291.8399999999995,721.3363647460938,0.8275513922024125,2544.616333333333,0.8333333333333334,0.3,0,5,6,3,2,5,9
63,0,3741.74,716.4955505371094,0.8250687380258053,2556.1596666666665,0.8333333333333334,0.43333333333333335,0,5,2,7,2,1,13
64,0,2219.17,743.2769266764323,0.8225935318117279,2668.6079999999997,0.9333333333333333,0.3333333333333333,0,2,4,6,5,3,10
65,0,5673.200000000001,680.6337381998698,0.8201257512162927,2859.5386666666664,0.9333333333333333,0.4,0,2,3,5,5,3,12
66,0,6393.13,746.4479471842448,0.8176653739626438,3113.9959999999996,0.9,0.3,0,3,9,2,3,4,9
67,0,4602.189999999999,712.0814860026042,0.8152123778407558,3188.762,0.9,0.4,0,3,2,4,4,5,12
68,0,200.76000000000022,798.5477315266927,0.8127667407072335,3227.652666666667,0.9333333333333333,0.3,0,2,2,8,5,4,9
69,0,275.23000000000013,807.8945882161458,0.8103284404851119,3192.672333333333,0.9,0.3333333333333333,0,3,2,3,5,7,10
70,0,4305.81,815.1218994140625,0.8078974551636565,3124.892,0.9,0.36666666666666664,0,3,2,5,3,6,11
71,0,-469.15999999999906,809.315478515625,0.8054737627981655,3059.1336666666666,0.9,0.13333333333333333,0,3,4,6,5,8,4
72,0,4790.98,787.7466644287109,0.803057341509771,3162.421,0.9,0.43333333333333335,0,3,3,3,4,4,13
73,0,1596.7799999999997,777.5514912923177,0.8006481694852418,3174.9623333333325,0.8666666666666667,0.26666666666666666,0,4,5,5,5,3,8
74,0,4785.47,729.8092854817709,0.798246224976786,2940.830333333333,0.8,0.3,0,6,6,4,2,3,9
75,0,2723.51,786.6150065104167,0.7958514863018556,2935.9279999999994,0.7333333333333333,0.3333333333333333,0,8,4,2,2,4,10
76,0,3206.5099999999993,763.9047831217448,0.79346393184295,2908.5123333333327,0.8666666666666667,0.4,0,4,7,2,4,1,12
77,0,4382.110000000001,765.7817769368489,0.7910835400474212,2996.0579999999995,0.9,0.36666666666666664,0,3,4,3,4,5,11
78,0,1886.4099999999999,756.075917561849,0.7887102894272789,3044.1173333333336,0.8666666666666667,0.3333333333333333,0,4,1,6,3,6,10
79,0,5663.740000000001,776.0425567626953,0.7863441585589971,3152.4230000000002,0.8,0.23333333333333334,0,6,4,5,5,3,7
80,0,4089.35,767.1831217447917,0.78398512608332,3185.7563333333333,0.8,0.4,0,6,3,3,0,6,12
81,0,-1033.92,724.3949991861979,0.7816331707050701,3022.219,0.9,0.3,0,3,6,2,4,6,9
82,0,6555.08,788.8882934570313,0.7792882711929549,3213.105333333334,0.8333333333333334,0.4,0,5,3,5,2,3,12
83,0,-842.47,788.9320027669271,0.776950406379376,2985.4010000000007,0.8333333333333334,0.23333333333333334,0,5,3,6,4,5,7
84,0,1046.16,790.3203674316406,0.7746195551602378,2941.454333333334,0.8666666666666667,0.3333333333333333,0,4,3,4,5,4,10
85,0,3111.879999999999,887.9262736002604,0.7722956964947572,2884.930333333334,0.8,0.36666666666666664,0,6,3,3,4,3,11
86,0,3338.2799999999997,850.3360432942708,0.7699788094052729,2895.373333333334,0.9,0.4,0,3,3,3,4,5,12
87,0,3389.8600000000006,862.3233907063802,0.767668872977057,2919.515333333334,0.9,0.36666666666666664,0,3,4,5,6,1,11
88,0,3456.6600000000008,861.9028442382812,0.7653658663581259,2808.8556666666673,0.8333333333333334,0.4,1,5,1,2,6,4,12
89,0,2782.04,867.2601359049479,0.7630697687590515,2908.0023333333334,0.6666666666666666,0.26666666666666666,0,10,2,2,3,5,8
90,0,4208.820000000001,776.1637512207031,0.7607805594527743,2899.7043333333336,0.9666666666666667,0.3333333333333333,0,1,2,1,7,9,10
91,0,-1977.6499999999999,832.6687154134114,0.7584982177744161,2793.6610000000005,0.7333333333333333,0.2,0,8,3,9,3,1,6
92,0,4374.93,883.5459594726562,0.7562227231210928,2949.2200000000003,0.9,0.4,0,3,2,3,3,7,12
93,0,2186.8499999999995,778.266367594401,0.7539540549517295,2897.390333333334,0.8333333333333334,0.43333333333333335,1,5,4,2,5,1,13
94,0,2343.99,821.8487060546875,0.7516921927868743,2901.5510000000013,0.8333333333333334,0.4,0,5,5,4,2,2,12
95,0,-539.5799999999997,813.8221740722656,0.7494371162085136,2694.4583333333344,0.8666666666666667,0.4,0,4,4,2,5,3,12
96,0,4088.2100000000005,838.4571940104166,0.747188804859888,2617.6276666666668,0.7666666666666667,0.4,0,7,3,2,4,2,12
97,0,4549.419999999999,807.252939860026,0.7449472384453084,2615.8686666666677,0.8,0.36666666666666664,0,6,5,1,2,5,11
98,0,5762.7800000000025,838.1251180013021,0.7427123967299725,2801.269333333334,0.7666666666666667,0.26666666666666666,0,7,6,5,1,3,8
99,0,2618.95,838.2781107584635,0.7404842595397826,2879.3933333333334,0.8666666666666667,0.5333333333333333,0,4,3,2,2,3,16
100,0,5015.889999999999,798.1894490559896,0.7382628067611632,2903.0626666666662,0.9,0.36666666666666664,0,3,1,4,8,3,11
101,0,4348.539999999998,793.1265360514323,0.7360480183408797,3063.6526666666664,0.8666666666666667,0.5,0,4,2,4,2,3,15
102,0,6930.380000000002,930.45078125,0.7338398742858571,3134.966,0.9,0.4,1,3,3,5,4,3,12
103,0,114.91,919.2478068033854,0.7316383546629995,3085.5703333333336,0.8666666666666667,0.36666666666666664,0,4,3,3,5,4,11
104,0,2294.0299999999993,903.5553629557292,0.7294434395990105,3002.5223333333333,0.9333333333333333,0.6333333333333333,1,2,2,2,4,1,19
105,0,3885.5600000000004,852.7582194010416,0.7272551092802134,3041.2573333333335,0.8666666666666667,0.4,0,4,3,3,3,5,12
106,0,2986.3100000000004,910.3134928385417,0.7250733439523728,3033.9173333333333,0.9666666666666667,0.36666666666666664,0,1,4,3,5,6,11
107,0,3107.3399999999997,881.4098185221354,0.7228981239205157,2991.425,0.8666666666666667,0.36666666666666664,0,4,4,3,4,4,11
108,0,10122.22,860.2232116699219,0.7207294295487541,3265.9519999999998,0.9666666666666667,0.36666666666666664,0,1,3,5,4,6,11
109,0,3238.33,864.5966491699219,0.7185672412601078,3185.105,0.9,0.3333333333333333,0,3,4,3,6,4,10
110,0,2271.4399999999996,867.5528381347656,0.7164115395363275,3124.508,0.8333333333333334,0.1,0,5,9,5,3,5,3
111,0,4849.87,936.2588073730469,0.7142623049177186,3320.6343333333334,0.8666666666666667,0.26666666666666666,0,4,3,2,7,6,8
112,0,7553.93,877.7243143717448,0.7121195180029655,3353.9293333333335,0.8666666666666667,0.43333333333333335,0,4,4,2,3,4,13
113,0,2258.52,912.2288859049479,0.7099831594489566,3457.295666666667,0.8333333333333334,0.4,0,5,0,2,6,5,12
114,0,5339.84,861.8595133463542,0.7078532099706097,3600.4183333333335,0.9,0.43333333333333335,0,3,3,3,5,3,13
115,0,3003.38,857.8920878092448,0.7057296503406979,3596.8016666666667,0.9666666666666667,0.36666666666666664,0,1,4,3,4,7,11
116,0,5530.9800000000005,858.6253397623698,0.7036124613896758,3669.891666666667,0.9333333333333333,0.43333333333333335,0,2,0,7,3,5,13
117,0,10883.050000000003,894.6227762858073,0.7015016240055068,3919.664666666667,0.9,0.43333333333333335,0,3,2,2,7,3,13
118,0,9485.09,908.6870930989584,0.6993971191334902,4120.6123333333335,0.9,0.4,0,3,8,2,3,2,12
119,0,8219.47,1043.1279724121093,0.6972989277760897,4301.86,0.8666666666666667,0.36666666666666664,0,4,2,1,4,8,11
120,0,2541.3700000000003,946.0758138020833,0.6952070309927615,4246.278333333334,0.8666666666666667,0.4,1,4,3,2,6,3,12
121,0,-1697.29,972.3407023111979,0.6931214098997832,4255.623666666667,0.8666666666666667,0.4,1,4,5,2,4,3,12
122,0,4439.09,994.9581400553385,0.6910420456700839,4257.762333333333,0.9666666666666667,0.5333333333333333,0,1,4,2,5,2,16
123,0,1591.3000000000004,995.6489420572917,0.6889689195330736,4237.910666666667,0.8666666666666667,0.4666666666666667,0,4,4,2,3,3,14
124,0,4819.360000000001,955.6537007649739,0.6869020127744744,4320.423,0.9666666666666667,0.5333333333333333,0,1,4,5,1,3,16
125,0,6503.55,940.6401652018229,0.684841306736151,4555.194,0.8333333333333334,0.26666666666666666,0,5,7,6,1,3,8
126,0,4994.18,931.1766316731771,0.6827867828159425,4585.393,0.8666666666666667,0.4,0,4,5,2,4,3,12
127,0,4947.51,956.9165018717448,0.6807384224674947,4598.662666666667,0.9,0.5,0,3,3,1,4,4,15
128,0,4539.14,976.5831278483073,0.6786962072000923,4557.8746666666675,0.8666666666666667,0.5,0,4,3,3,4,1,15
129,0,1476.3999999999992,947.4568420410156,0.676660118578492,4519.789666666667,0.9333333333333333,0.43333333333333335,0,2,5,1,5,4,13
130,0,146.87999999999965,986.1785420735677,0.6746301382227565,4357.489333333333,0.8666666666666667,0.36666666666666664,0,4,3,9,0,3,11
131,0,5153.6500000000015,898.6378499348958,0.6726062478080883,4384.3263333333325,0.9666666666666667,0.6333333333333333,1,1,3,2,2,3,19
132,0,2996.5599999999995,910.6741271972656,0.6705884290646641,4253.199,0.9666666666666667,0.5,0,1,2,5,5,2,15
133,0,3825.0599999999995,973.4740315755208,0.66857666377747,4376.870666666667,0.8333333333333334,0.36666666666666664,0,5,2,0,6,6,11
134,0,9900.47,935.6277954101563,0.6665709337861376,4630.4186666666665,0.9666666666666667,0.5666666666666667,0,1,4,4,3,1,17
135,0,-406.0,998.9191752115886,0.6645712209847792,4487.366666666667,0.8333333333333334,0.43333333333333335,0,5,1,4,4,3,13
136,0,4631.09,1019.9534484863282,0.6625775073218249,4542.192666666667,0.9666666666666667,0.4,0,1,4,6,4,3,12
137,0,5532.399999999999,945.6913513183594,0.6605897747998594,4623.028,0.8666666666666667,0.4,0,4,6,4,2,2,12
138,0,-636.4999999999999,983.0823710123698,0.6586080054754598,4264.4039999999995,0.8333333333333334,0.36666666666666664,0,5,5,6,2,1,11
139,0,3442.2099999999996,1018.0969055175781,0.6566321814590335,4271.2,0.8666666666666667,0.4666666666666667,0,4,3,4,2,3,14
140,0,-42.870000000000175,1004.5678405761719,0.6546622849146564,4194.056333333333,0.8666666666666667,0.4,0,4,5,5,3,1,12
141,0,5935.3899999999985,987.6715270996094,0.6526982980599124,4230.240333333333,0.9,0.4,0,3,4,5,5,1,12
142,0,818.45,976.3296508789062,0.6507402031657327,4005.7243333333336,0.8333333333333334,0.43333333333333335,2,5,4,4,1,3,13
143,0,1812.8600000000006,966.4203694661459,0.6487879825562355,3990.869,0.9,0.36666666666666664,1,3,3,1,5,7,11
144,0,5489.74,998.2848368326823,0.6468416186085668,3995.865666666667,0.8666666666666667,0.6333333333333333,0,4,2,0,2,3,19
145,0,-52.37000000000023,1009.2020202636719,0.6449010937527411,3894.007333333334,0.9333333333333333,0.5333333333333333,0,2,5,1,3,3,16
146,0,2665.07,955.0962951660156,0.6429663904714829,3798.4770000000008,0.8666666666666667,0.5,0,4,3,3,1,4,15
147,0,1267.9,991.8842549641927,0.6410374913000684,3477.9720000000007,0.8,0.23333333333333334,0,6,4,2,5,6,7
148,0,-753.6299999999999,963.9721008300781,0.6391143788261682,3136.6813333333334,0.9666666666666667,0.5,0,1,3,4,3,4,15
149,0,8064.06,968.1202067057292,0.6371970356896897,3131.5010000000007,0.8666666666666667,0.43333333333333335,0,4,5,4,3,1,13
150,0,4779.219999999999,931.4473510742188,0.6352854445826206,3206.096,0.8666666666666667,0.4,0,4,3,3,4,4,12
151,0,1159.5299999999997,1010.4266784667968,0.6333795882488727,3301.323333333333,0.8666666666666667,0.43333333333333335,0,4,2,3,4,4,13
152,0,2633.3999999999996,1070.2768697102865,0.6314794494841262,3241.133666666666,0.8666666666666667,0.5,0,4,3,1,3,4,15
153,0,4841.990000000001,1018.8140767415365,0.6295850111356738,3349.49,0.7333333333333333,0.43333333333333335,0,8,2,3,2,2,13
154,0,2550.4200000000005,995.7214050292969,0.6276962561022668,3273.8586666666665,0.9,0.5333333333333333,1,3,2,3,1,5,16
155,0,2307.53,1072.4678385416667,0.62581316733396,3133.991333333333,0.8666666666666667,0.43333333333333335,0,4,3,3,6,1,13
156,0,6624.350000000001,1059.47001953125,0.623935727831958,3188.330333333333,0.7666666666666667,0.4666666666666667,0,7,2,1,1,5,14
157,0,2709.519999999999,959.9334147135417,0.6220639206484622,3113.730666666667,0.8666666666666667,0.5333333333333333,0,4,3,2,2,3,16
158,0,5817.970000000001,1006.009619140625,0.6201977288865168,3156.358333333333,0.8333333333333334,0.4666666666666667,0,5,0,4,5,2,14
159,0,2364.78,987.5071228027343,0.6183371356998573,3185.971,0.8333333333333334,0.4,0,5,4,1,3,5,12
160,0,107.77999999999997,981.4842386881511,0.6164821242927577,3184.6676666666667,0.9,0.4666666666666667,0,3,2,0,6,5,14
161,0,1374.6400000000006,1049.2443013509114,0.6146326779198794,3058.700666666667,0.8666666666666667,0.36666666666666664,0,4,1,2,8,4,11
162,0,6225.330000000001,1062.7215169270833,0.6127887798861198,3166.326333333333,0.9666666666666667,0.6,0,1,2,4,1,4,18
163,0,-857.4900000000009,985.7823852539062,0.6109504135464614,3010.241333333333,0.8333333333333334,0.43333333333333335,0,5,2,4,3,3,13
164,0,2975.43,1010.1452921549479,0.609117562305822,2779.4066666666663,0.8333333333333334,0.4,0,5,4,3,2,4,12
165,0,3126.6800000000007,997.5530985514323,0.6072902096189046,2897.1626666666666,0.7333333333333333,0.5333333333333333,0,8,2,2,1,1,16
166,0,1625.7600000000002,995.6786580403646,0.6054683389900478,2796.9849999999997,0.9666666666666667,0.5,0,1,6,5,0,3,15
167,0,6388.240000000002,994.477109781901,0.6036519339730777,2825.5129999999995,0.8666666666666667,0.4,0,4,0,3,6,5,12
168,0,6680.869999999999,1011.9887532552083,0.6018409781711584,3069.425333333333,0.9333333333333333,0.6,0,2,2,3,3,2,18
169,0,3052.14,1020.0856852213542,0.6000354552366449,3056.4230000000002,0.9333333333333333,0.5666666666666667,0,2,4,2,3,2,17
170,0,3593.2799999999997,1023.8708902994791,0.598235348870935,3177.6279999999997,0.8,0.43333333333333335,0,6,4,3,1,3,13
171,0,10398.71,1046.354180908203,0.5964406428243222,3326.4053333333336,0.9,0.6666666666666666,0,3,1,4,2,0,20
172,0,6487.0,1001.9852091471354,0.5946513208958493,3515.3569999999995,0.9666666666666667,0.4666666666666667,0,1,3,2,5,5,14
173,0,875.2699999999991,1042.476092529297,0.5928673669331617,3484.1040000000003,0.9,0.5,2,3,3,6,0,3,15
174,0,8575.210000000001,1000.1046203613281,0.5910887648323622,3586.953,0.8666666666666667,0.6,0,4,3,0,3,2,18
175,0,3296.34,1022.1652526855469,0.5893154985378651,3698.5766666666673,0.9666666666666667,0.6666666666666666,0,1,2,1,4,2,20
176,0,3777.4800000000005,1028.5659973144532,0.5875475520422515,3735.657,0.8666666666666667,0.5,0,4,1,5,2,3,15
177,0,752.3999999999999,1045.5290547688803,0.5857849093861247,3718.4736666666668,0.8666666666666667,0.36666666666666664,0,4,4,0,8,3,11
178,0,479.9000000000001,1002.470633951823,0.5840275546579663,3759.591333333333,0.9666666666666667,0.4666666666666667,0,1,5,5,2,3,14
179,0,5290.63,995.6921020507813,0.5822754719939924,3667.1436666666664,0.8666666666666667,0.43333333333333335,0,4,3,2,4,4,13
180,0,1416.5700000000006,1044.6520263671875,0.5805286455780104,3555.055333333333,0.9666666666666667,0.5,0,1,5,3,3,3,15
181,0,3679.119999999999,1053.245831298828,0.5787870596412764,3639.041666666666,0.9,0.4666666666666667,0,3,3,1,5,4,14
182,0,6057.11,1055.3310607910157,0.5770506984623526,3753.1653333333334,0.9,0.4666666666666667,0,3,4,2,3,4,14
183,0,5045.8,1070.2997314453125,0.5753195463669655,3759.9590000000003,0.9666666666666667,0.6,1,1,4,4,1,2,18
184,0,1274.3599999999997,1001.7480244954427,0.5735935877278646,3717.423666666667,0.9333333333333333,0.6333333333333333,0,2,2,4,2,1,19
185,0,6011.17,1068.6733174641927,0.571872806964681,3840.8783333333336,0.9,0.5333333333333333,0,3,3,5,2,1,16
186,0,-2211.2099999999996,1060.267148844401,0.5701571885437869,3546.3596666666663,0.9333333333333333,0.4666666666666667,0,2,3,9,1,1,14
187,0,3159.98,1030.7646464029947,0.5684467169781556,3561.375,0.9333333333333333,0.5,0,2,7,2,2,2,15
188,0,5684.69,1061.944980875651,0.5667413768272211,3556.9323333333327,0.9,0.5666666666666667,0,3,2,3,4,1,17
189,0,3506.45,972.5483154296875,0.5650411526967395,3594.9879999999994,0.8666666666666667,0.5333333333333333,1,4,2,2,3,3,16
190,0,449.06,1015.4354064941406,0.5633460292386493,3606.3639999999996,0.9666666666666667,0.7,0,1,3,2,3,0,21
191,0,8645.080000000002,1048.086824544271,0.5616559911509333,3848.7119999999995,0.9666666666666667,0.6333333333333333,1,1,3,3,2,2,19
192,0,1461.07,1056.771445719401,0.5599710231774805,3689.9033333333336,0.9333333333333333,0.6,0,2,3,5,2,0,18
193,0,515.72,1101.8747619628907,0.5582911101079481,3735.677,0.9,0.43333333333333335,0,3,2,5,3,4,13
194,0,7495.649999999999,1055.018953450521,0.5566162367776242,3886.351,0.9333333333333333,0.5333333333333333,0,2,4,3,1,4,16
195,0,4739.2699999999995,1039.9523376464845,0.5549463880672914,3940.1040000000003,0.9,0.5333333333333333,0,3,2,2,3,4,16
196,0,11506.69,1059.7400533040366,0.5532815489030894,4269.468333333334,0.9333333333333333,0.5666666666666667,1,2,2,2,4,3,17
197,0,4672.4000000000015,1057.2686828613282,0.5516217042563801,4212.273666666667,0.9,0.4666666666666667,0,3,3,4,3,3,14
198,0,2918.59,1037.0161092122396,0.549966839143611,4086.864333333333,0.9333333333333333,0.5666666666666667,1,2,7,1,0,3,17
199,0,-0.8300000000002115,1050.8978393554687,0.5483169386261801,3985.0986666666668,0.8666666666666667,0.3333333333333333,1,4,6,1,6,3,10
200,0,1854.98,1029.979648844401,0.5466719878103016,3927.1553333333336,0.8333333333333334,0.6666666666666666,0,5,0,1,1,3,20
201,0,4240.53,1032.8275594075521,0.5450319718468707,3721.882666666666,0.9333333333333333,0.5333333333333333,0,2,3,5,2,2,16
202,0,2962.2699999999995,1121.1537760416666,0.5433968759313301,3604.391666666666,0.8333333333333334,0.5333333333333333,0,5,2,4,0,3,16
203,0,2946.31,1137.5449829101562,0.5417666853035361,3673.4263333333333,0.9,0.5333333333333333,0,3,2,1,2,6,16
204,0,5270.000000000001,1061.4400349934897,0.5401413852476254,3563.2526666666668,0.9333333333333333,0.5666666666666667,0,2,3,3,1,4,17
205,0,8181.379999999999,1099.3220092773438,0.5385209610918825,3726.087333333334,0.9333333333333333,0.6666666666666666,0,2,1,5,1,1,20
206,0,4931.09,1069.7388224283854,0.5369053982086068,3764.5409999999997,0.9333333333333333,0.5666666666666667,0,2,4,2,3,2,17
207,0,478.92000000000013,1050.3456013997395,0.535294682013981,3755.425,1.0,0.4666666666666667,0,0,4,4,3,5,14
208,0,4116.2300000000005,1111.3703776041666,0.5336887979679391,3876.6359999999995,0.9,0.43333333333333335,0,3,2,4,2,6,13
209,0,562.9600000000003,1044.0309265136718,0.5320877315740353,3719.047,0.8666666666666667,0.5333333333333333,1,4,1,6,0,3,16
210,0,5256.7,1031.0189636230468,0.5304914683793133,3847.051333333334,0.8666666666666667,0.43333333333333335,0,4,3,4,2,4,13
211,0,2548.9399999999996,1079.0033630371095,0.5288999939741753,3809.378666666666,0.8333333333333334,0.3333333333333333,0,5,2,6,3,4,10
