episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
211,1,-925.0200000000006,461.41737874348956,0.3455358541129786,1665.6963333333333,0.7,0.4,0,9,1,2,4,2,12
212,1,2088.3,463.3448933919271,0.3438081748424137,1696.1263333333334,0.8666666666666667,0.7333333333333333,0,4,1,1,1,1,22
213,1,1229.52,486.97987772623696,0.3420891339682016,1659.940333333333,0.6333333333333333,0.3333333333333333,0,11,1,2,2,4,10
214,1,4638.01,475.82961018880206,0.3403786882983606,1803.3093333333336,1.0,0.8666666666666667,1,0,2,1,1,0,26
215,1,3438.14,469.4695638020833,0.3386767948568688,1888.5296666666666,0.8,0.6,0,6,0,1,3,2,18
216,1,2383.69,439.6049509684245,0.33698341088258443,1892.9833333333333,0.8333333333333334,0.6333333333333333,0,5,2,2,0,2,19
217,1,-126.23999999999995,446.5943288167318,0.3352984938281715,1830.903,0.7,0.4,0,9,1,2,3,3,12
218,1,851.96,474.9403076171875,0.33362200135903064,1773.748,0.7,0.43333333333333335,0,9,4,1,2,1,13
219,1,906.0399999999998,495.42493794759116,0.33195389135223546,1706.4680000000003,0.5666666666666667,0.36666666666666664,0,13,3,2,1,0,11
220,1,1347.88,483.058842976888,0.3302941218954743,1746.4116666666669,0.5666666666666667,0.36666666666666664,0,13,4,2,0,0,11
221,1,149.42000000000002,494.84690958658854,0.32864265128599696,1557.0866666666666,0.5666666666666667,0.36666666666666664,0,13,2,0,2,2,11
222,1,1088.6,482.58709309895835,0.326999438029567,1512.2283333333332,0.7666666666666667,0.5333333333333333,0,7,2,1,2,2,16
223,1,4701.5,450.1352091471354,0.3253644408394192,1555.318333333333,0.9666666666666667,0.7,0,1,3,2,0,3,21
224,1,1911.46,469.17310485839846,0.3237376186352221,1618.3459999999998,0.6666666666666666,0.5333333333333333,0,10,2,1,0,1,16
225,1,-456.78999999999996,494.7395914713542,0.322118930542046,1457.9613333333332,0.5333333333333333,0.3,0,14,0,1,2,4,9
226,1,839.7299999999999,485.4804311116537,0.32050833588933575,1416.85,0.43333333333333335,0.3,0,17,0,2,0,2,9
227,1,454.8100000000001,458.8186462402344,0.31890579420988907,1432.243333333333,0.6333333333333333,0.43333333333333335,0,11,0,3,3,0,13
228,1,555.6,455.455771891276,0.3173112652388396,1442.437333333333,0.5333333333333333,0.4,0,14,0,0,1,3,12
229,1,1004.7399999999999,477.9673706054688,0.3157247089126454,1311.9013333333335,0.9,0.6666666666666666,0,3,2,3,0,2,20
230,1,3781.4099999999994,496.08473917643227,0.3141460853680822,1439.7163333333333,0.8666666666666667,0.6666666666666666,0,4,2,1,2,1,20
231,1,3452.56,455.6796122233073,0.3125753549412418,1558.6836666666663,0.9333333333333333,0.8333333333333334,0,2,0,0,1,2,25
232,1,4787.350000000001,476.8880177815755,0.31101247816653554,1689.6723333333327,0.9333333333333333,0.7333333333333333,0,2,1,1,2,2,22
233,1,975.2900000000002,454.7308308919271,0.30945741577570285,1606.1339999999998,0.5333333333333333,0.3,0,14,2,1,2,2,9
234,1,5564.620000000001,476.7826782226563,0.3079101286968243,1764.359333333333,0.9333333333333333,0.7333333333333333,0,2,1,3,0,2,22
235,1,388.7399999999999,461.5067647298177,0.3063705780533402,1756.642333333333,0.9333333333333333,0.5666666666666667,0,2,3,3,1,4,17
236,1,790.33,478.52553507486977,0.30483872516307353,1725.9693333333335,0.36666666666666664,0.23333333333333334,1,19,1,0,0,3,7
237,1,38.0800000000001,464.0626261393229,0.3033145315372582,1627.461,0.7,0.5,0,9,1,2,1,2,15
238,1,5472.870000000001,495.9141520182292,0.3017979588795719,1804.6436666666668,1.0,0.7666666666666667,0,0,0,2,1,4,23
239,1,2983.27,459.1400960286458,0.30028896908517405,1830.6733333333334,0.6666666666666666,0.5333333333333333,0,10,1,1,0,2,16
240,1,1527.67,479.53598937988284,0.2987875242397482,1861.4513333333334,0.6,0.43333333333333335,0,12,1,0,2,2,13
241,1,1822.5299999999997,497.1265797932943,0.29729358661854943,1953.0363333333335,0.7333333333333333,0.5666666666666667,0,8,1,1,2,1,17
242,1,1095.3500000000001,470.31268717447915,0.29580711868545667,1919.9379999999996,0.9333333333333333,0.7,0,2,3,1,1,2,21
243,1,3191.8299999999995,494.2713897705078,0.2943280830920294,1985.3483333333336,1.0,0.7,0,0,2,1,5,1,21
244,1,3737.2499999999995,469.7299814860026,0.29285644267656924,1955.3229999999996,0.8,0.6666666666666666,0,6,0,1,2,1,20
245,1,1938.87,467.68748881022134,0.2913921604631864,1905.3473333333334,0.6333333333333333,0.4666666666666667,0,11,0,1,0,4,14
246,1,95.35000000000005,491.51060485839844,0.28993519966087045,1829.0693333333334,0.5666666666666667,0.3,0,13,4,1,2,1,9
247,1,1866.61,496.6278605143229,0.2884855236625661,1895.4976666666666,0.9,0.8333333333333334,0,3,1,0,0,1,25
248,1,4080.3200000000006,482.318398030599,0.28704309604425327,2003.1096666666667,1.0,0.7666666666666667,0,0,2,1,2,2,23
249,1,1548.33,494.3752950032552,0.285607880564032,2024.5193333333336,0.7333333333333333,0.5,0,8,1,2,3,1,15
250,1,808.71,472.6213104248047,0.28417984116121187,2006.547,0.8,0.6666666666666666,0,6,1,0,2,1,20
251,1,1315.8500000000001,486.4827860514323,0.2827589419554058,2045.4279999999999,0.8666666666666667,0.6333333333333333,0,4,1,3,1,2,19
252,1,1467.6799999999998,532.6170145670573,0.28134514724562876,2058.064,0.7333333333333333,0.4666666666666667,0,8,1,2,2,3,14
253,1,2210.5600000000004,523.932905069987,0.2799384215094006,1975.0326666666665,0.6666666666666666,0.6,0,10,0,0,1,1,18
254,1,2064.4199999999996,527.5251424153646,0.27853872940185365,1980.1313333333333,0.7666666666666667,0.6666666666666666,0,7,0,1,0,2,20
255,1,1574.82,514.6995961507162,0.27714603575484437,2047.8516666666662,0.7666666666666667,0.5333333333333333,0,7,1,2,2,2,16
256,1,1868.5400000000002,511.74851481119794,0.2757603055760701,2082.1453333333334,0.7333333333333333,0.6333333333333333,0,8,1,0,2,0,19
257,1,2989.6199999999994,511.8365091959635,0.2743815040481898,2166.639,0.7,0.6,0,9,2,1,0,0,18
258,1,353.84999999999997,478.4204366048177,0.2730095965279488,2159.9139999999998,0.7333333333333333,0.43333333333333335,0,8,2,1,5,1,13
259,1,2258.0700000000006,533.1071665445963,0.27164454854530906,2201.691666666667,0.6666666666666666,0.4666666666666667,0,10,2,1,2,1,14
260,1,251.24000000000007,534.082074991862,0.2702863258025825,2084.019333333333,0.7333333333333333,0.43333333333333335,0,8,1,2,3,3,13
261,1,3640.3,482.4185811360677,0.2689348941735696,2090.2773333333334,0.5666666666666667,0.5,0,13,0,0,0,2,15
262,1,6264.079999999999,509.53790079752605,0.26759021970270175,2139.5016666666666,0.9666666666666667,0.7,0,1,4,0,3,1,21
263,1,1728.9100000000003,493.0247365315755,0.2662522686041882,2164.6223333333337,0.6666666666666666,0.5666666666666667,0,10,1,1,0,1,17
264,1,3572.3900000000003,465.5929260253906,0.2649210072611673,2098.2146666666667,0.9666666666666667,0.8333333333333334,0,1,1,0,1,2,25
265,1,5.959999999999781,534.1011484781901,0.26359640222486147,2085.4553333333333,0.7333333333333333,0.4666666666666667,0,8,1,3,2,2,14
266,1,1159.5400000000004,500.6527852376302,0.26227842021373715,2097.7623333333336,0.7333333333333333,0.5,0,8,0,3,1,3,15
267,1,1804.13,474.85166015625,0.2609670281126685,2156.6306666666665,0.8333333333333334,0.7333333333333333,0,5,2,0,1,0,22
268,1,2970.43,527.4568613688151,0.25966219297210513,2073.216,1.0,0.8,0,0,3,1,2,0,24
269,1,1199.39,529.6983896891276,0.2583638820072446,2013.753333333333,0.6333333333333333,0.5666666666666667,1,11,0,0,0,2,17
270,1,2597.46,553.9068145751953,0.2570720625972084,2049.4129999999996,0.9666666666666667,0.6666666666666666,0,1,2,2,2,3,20
271,1,5921.05,486.050786336263,0.25578670228422234,2186.030333333333,0.9333333333333333,0.8333333333333334,0,2,2,0,0,1,25
272,1,342.21999999999986,529.5281188964843,0.25450776877280124,2160.926,0.7,0.5666666666666667,0,9,0,0,2,2,17
273,1,867.5300000000003,517.7752105712891,0.2532352299289372,2083.449333333333,0.7666666666666667,0.4666666666666667,0,7,2,1,4,2,14
274,1,245.75000000000003,538.9412770589192,0.2519690537792925,1967.066,0.6333333333333333,0.43333333333333335,0,11,2,3,0,1,13
275,1,2789.59,530.7870259602864,0.2507092085103961,1995.4233333333332,0.8,0.7,0,6,1,1,0,1,21
276,1,4364.2,511.1426188151042,0.2494556624678441,2137.7183333333332,0.8666666666666667,0.8,0,4,1,0,1,0,24
277,1,1796.63,529.1097981770833,0.24820838415550486,2135.385666666666,0.8333333333333334,0.8,0,5,0,1,0,0,24
278,1,648.4999999999999,503.1704905192057,0.24696734223472733,2020.9916666666663,0.43333333333333335,0.3,0,17,1,2,0,1,9
279,1,1327.3799999999999,520.8401835123698,0.2457325055235537,2013.6266666666663,0.6333333333333333,0.4666666666666667,0,11,2,1,2,0,14
280,1,4860.44,475.4232706705729,0.24450384299593592,2148.684333333333,1.0,0.7666666666666667,0,0,1,1,2,3,23
281,1,2172.29,521.2601094563802,0.24328132378095624,2177.232333333333,0.8333333333333334,0.5333333333333333,1,5,1,2,3,3,16
282,1,1447.92,518.773769124349,0.24206491716205145,2176.5736666666667,0.7666666666666667,0.6,0,7,0,2,2,1,18
283,1,-48.560000000000116,529.8616984049479,0.2408545925762412,2101.2696666666666,0.3333333333333333,0.16666666666666666,0,20,0,2,2,1,5
284,1,4230.08,495.21315511067706,0.23965031961336,2173.4583333333335,0.9666666666666667,0.7666666666666667,0,1,0,2,2,2,23
285,1,2528.3100000000004,552.8736012776693,0.2384520680152932,2205.2413333333334,0.9666666666666667,0.7666666666666667,0,1,0,1,4,1,23
286,1,4879.94,500.11097208658856,0.23725980767521673,2305.6213333333335,1.0,0.8333333333333334,0,0,0,1,1,3,25
287,1,-278.2500000000001,524.2388905843098,0.23607350863684065,2196.6923333333334,0.5333333333333333,0.26666666666666666,0,14,5,0,1,2,8
288,1,2026.7900000000002,522.4725616455078,0.23489314109365644,2252.457,0.7,0.5666666666666667,0,9,1,2,0,1,17
289,1,5110.99,577.72490234375,0.23371867538818816,2347.5543333333335,0.9333333333333333,0.8333333333333334,0,2,2,0,1,0,25
290,1,664.2600000000001,561.4273122151693,0.23255008201124722,2361.3216666666663,0.6,0.3333333333333333,0,12,3,4,0,1,10
291,1,1600.3300000000002,536.0899047851562,0.231387331601191,2293.322666666667,0.9666666666666667,0.7666666666666667,0,1,1,2,0,3,23
292,1,3596.86,506.1550048828125,0.23023039494318503,2204.415333333333,0.7333333333333333,0.6,0,8,1,0,2,1,18
293,1,2868.540000000001,500.10338439941404,0.2290792429684691,2242.4030000000002,0.9666666666666667,0.7666666666666667,0,1,0,2,3,1,23
294,1,2882.63,503.17262980143227,0.22793384675362674,2219.411,0.7333333333333333,0.6,0,8,2,1,1,0,18
295,1,2005.83,503.66872151692706,0.22679417751985861,2286.0733333333337,1.0,0.8,0,0,1,0,1,4,24
296,1,132.35999999999993,514.4430745442709,0.22566020663225933,2251.8340000000003,0.9666666666666667,0.8,0,1,4,0,1,0,24
297,1,676.3399999999999,504.0747812906901,0.22453190559909803,2214.241,0.6333333333333333,0.5,0,11,1,1,2,0,15
298,1,391.3999999999999,543.8372762044271,0.22340924607110255,2128.273333333333,0.6333333333333333,0.43333333333333335,0,11,3,1,1,1,13
299,1,2076.08,542.8762023925781,0.22229219984074702,2157.4963333333335,0.4666666666666667,0.4,0,16,1,1,0,0,12
