episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
93,0,1510.9700000000005,598.8531280517578,0.7539540549517295,976.8760000000001,0.8666666666666667,0.3,0,4,3,2,10,2,9
94,0,2250.67,578.0716003417969,0.7516921927868743,991.5963333333333,0.7,0.2,0,9,4,5,1,5,6
95,0,1546.7900000000002,564.5373942057291,0.7494371162085136,935.8009999999999,0.8,0.4666666666666667,0,6,1,1,4,4,14
96,0,103.00000000000034,585.4674173990885,0.747188804859888,891.642,0.8,0.43333333333333335,1,6,1,4,3,3,13
97,0,-1080.17,570.8738555908203,0.7449472384453084,821.0416666666669,0.8666666666666667,0.16666666666666666,0,4,5,7,6,3,5
98,0,5010.170000000001,590.9925201416015,0.7427123967299725,1028.9660000000001,0.8333333333333334,0.5333333333333333,0,5,2,3,1,3,16
99,0,-788.1899999999996,550.9278971354166,0.7404842595397826,1046.6926666666668,0.8666666666666667,0.26666666666666666,0,4,3,6,4,5,8
100,0,2606.8199999999997,573.1486195882161,0.7382628067611632,1130.790666666667,0.9,0.3,0,3,6,4,7,1,9
101,0,-493.7199999999997,589.3526885986328,0.7360480183408797,1127.9080000000001,0.7666666666666667,0.26666666666666666,0,7,4,9,2,0,8
102,0,-369.7900000000003,623.4418151855468,0.7338398742858571,1130.9333333333332,0.9,0.23333333333333334,0,3,7,4,4,5,7
103,0,4497.6,625.3043467203776,0.7316383546629995,1262.264,0.9666666666666667,0.3333333333333333,0,1,3,4,4,8,10
104,0,5277.5,638.0497029622396,0.7294434395990105,1360.0393333333336,0.8,0.4666666666666667,0,6,5,2,1,2,14
105,0,149.29999999999995,605.5284942626953,0.7272551092802134,1197.7310000000002,0.8666666666666667,0.36666666666666664,0,4,4,3,5,3,11
106,0,1799.1399999999999,586.8744750976563,0.7250733439523728,1220.8620000000003,0.8666666666666667,0.3333333333333333,1,4,4,2,5,5,10
107,0,2867.37,587.38369140625,0.7228981239205157,1337.6906666666669,0.8,0.3,0,6,1,4,5,5,9
108,0,5265.940000000001,634.2792388916016,0.7207294295487541,1536.2133333333336,0.7333333333333333,0.3,0,8,2,4,2,5,9
109,0,-1626.5400000000002,606.606201171875,0.7185672412601078,1344.4616666666668,0.5666666666666667,0.13333333333333333,0,13,2,7,2,2,4
110,0,3674.7899999999995,586.569790649414,0.7164115395363275,1423.482666666667,0.7333333333333333,0.4666666666666667,1,8,1,1,0,6,14
111,0,4374.07,613.9349934895833,0.7142623049177186,1524.8470000000002,0.8666666666666667,0.5333333333333333,0,4,2,1,3,4,16
112,0,4204.14,604.0600901285808,0.7121195180029655,1638.5476666666668,0.8,0.3333333333333333,0,6,2,1,5,6,10
113,0,822.8900000000002,588.0174926757812,0.7099831594489566,1661.737,0.8,0.26666666666666666,0,6,3,7,4,2,8
114,0,2456.7900000000004,581.3254302978515,0.7078532099706097,1660.521666666667,0.9,0.4666666666666667,0,3,2,4,2,5,14
115,0,4121.28,614.4139343261719,0.7057296503406979,1797.3526666666667,0.8333333333333334,0.36666666666666664,0,5,4,3,0,7,11
116,0,-299.86999999999966,584.006288655599,0.7036124613896758,1734.2846666666667,0.8666666666666667,0.3333333333333333,0,4,3,6,4,3,10
117,0,3909.0800000000004,599.9568339029948,0.7015016240055068,1865.2426666666665,0.8333333333333334,0.43333333333333335,0,5,1,5,2,4,13
118,0,4421.570000000001,634.4416768391927,0.6993971191334902,1981.406,0.8333333333333334,0.43333333333333335,0,5,5,2,2,3,13
119,0,4103.91,707.226171875,0.6972989277760897,2129.662,0.8333333333333334,0.26666666666666666,0,5,5,5,3,4,8
120,0,2157.62,631.7405680338542,0.6952070309927615,2140.818,0.8666666666666667,0.4,0,4,3,2,2,7,12
121,0,-229.2100000000005,618.1304870605469,0.6931214098997832,2128.9176666666667,0.7666666666666667,0.5,0,7,2,2,3,1,15
122,0,1230.43,616.4911346435547,0.6910420456700839,2115.811666666667,0.9,0.36666666666666664,0,3,4,5,5,2,11
123,0,231.78000000000054,672.5195353190104,0.6889689195330736,2073.172,0.9,0.3,0,3,2,5,5,6,9
124,0,758.98,665.9225931803386,0.6869020127744744,2023.4490000000005,0.9,0.4,0,3,5,5,5,0,12
125,0,4362.839999999999,628.1918345133464,0.684841306736151,2117.3173333333334,1.0,0.43333333333333335,0,0,2,4,7,4,13
126,0,1478.4399999999996,635.6750793457031,0.6827867828159425,2163.1653333333334,0.6333333333333333,0.3,0,11,3,1,1,5,9
127,0,2680.01,629.4384633382161,0.6807384224674947,2288.5046666666667,0.8333333333333334,0.3333333333333333,0,5,6,4,4,1,10
128,0,478.04999999999984,650.7430165608724,0.6786962072000923,2137.434,0.8666666666666667,0.3333333333333333,0,4,3,10,1,2,10
129,0,871.21,668.9080830891927,0.676660118578492,2192.7473333333337,0.9333333333333333,0.4,1,2,2,3,8,3,12
130,0,-1013.1000000000004,642.5466959635417,0.6746301382227565,2072.0833333333335,0.7666666666666667,0.36666666666666664,0,7,3,3,3,3,11
131,0,860.07,647.6908376057943,0.6726062478080883,2117.209666666667,0.8,0.43333333333333335,0,6,1,3,3,4,13
132,0,1763.4399999999998,618.3929829915364,0.6705884290646641,2188.3173333333334,0.8333333333333334,0.5333333333333333,1,5,1,3,4,1,16
133,0,2639.95,640.112749226888,0.66857666377747,2126.395666666667,0.9666666666666667,0.4,0,1,2,5,6,4,12
134,0,6990.419999999999,629.0169565836588,0.6665709337861376,2183.493,0.9,0.4,0,3,4,3,3,5,12
135,0,-199.5399999999999,654.4761098225912,0.6645712209847792,2171.8650000000002,0.8,0.3333333333333333,0,6,1,4,7,2,10
136,0,2706.81,701.3597513834635,0.6625775073218249,2202.1206666666667,0.9,0.43333333333333335,0,3,6,4,3,1,13
137,0,2909.0699999999997,663.3041727701823,0.6605897747998594,2203.5106666666666,0.9,0.43333333333333335,1,3,3,5,3,3,13
138,0,274.99000000000035,680.9946573893229,0.6586080054754598,2037.1456666666663,0.8333333333333334,0.43333333333333335,0,5,3,1,5,3,13
139,0,1981.0100000000002,660.2940602620442,0.6566321814590335,2157.3973333333333,0.6666666666666666,0.26666666666666666,0,10,2,3,2,5,8
140,0,191.0699999999998,729.342387898763,0.6546622849146564,2041.273333333333,0.6666666666666666,0.36666666666666664,1,10,0,2,4,3,11
141,0,847.81,691.5235412597656,0.6526982980599124,1923.7313333333332,0.9,0.4,0,3,5,4,5,1,12
142,0,-725.7499999999997,681.1771158854167,0.6507402031657327,1759.4016666666669,0.7,0.23333333333333334,0,9,5,4,1,4,7
143,0,-60.099999999999994,624.3829264322917,0.6487879825562355,1729.9686666666666,0.8333333333333334,0.3333333333333333,0,5,7,4,2,2,10
144,0,1240.6399999999999,680.3105163574219,0.6468416186085668,1689.4303333333332,0.9,0.43333333333333335,0,3,2,5,1,6,13
145,0,-1272.0400000000004,654.7502990722656,0.6449010937527411,1509.6529999999998,0.7666666666666667,0.3333333333333333,0,7,4,3,6,0,10
146,0,131.60999999999996,671.5076212565104,0.6429663904714829,1524.0356666666667,0.8666666666666667,0.26666666666666666,0,4,4,3,4,7,8
147,0,2277.58,664.5460469563802,0.6410374913000684,1469.6523333333332,0.8,0.3,0,6,2,3,7,3,9
148,0,-777.7700000000001,699.518721516927,0.6391143788261682,1296.3410000000001,0.6333333333333333,0.2,0,11,5,2,2,4,6
149,0,6252.560000000001,687.8246805826823,0.6371970356896897,1367.9626666666668,0.9333333333333333,0.5333333333333333,0,2,4,5,0,3,16
150,0,-325.3099999999996,667.8858235677084,0.6352854445826206,1285.1983333333335,0.9,0.36666666666666664,0,3,2,9,3,2,11
151,0,1390.02,639.2296793619792,0.6333795882488727,1339.1726666666666,0.7666666666666667,0.4666666666666667,0,7,2,0,3,4,14
152,0,-1379.58,712.091493733724,0.6314794494841262,1252.1723333333332,0.7,0.3,0,9,3,3,6,0,9
153,0,3523.7699999999995,708.1643463134766,0.6295850111356738,1361.9053333333331,0.8666666666666667,0.5,0,4,0,6,3,2,15
154,0,-166.62999999999994,655.5858174641927,0.6276962561022668,1331.0516666666665,0.9333333333333333,0.3,0,2,2,7,6,4,9
155,0,914.3199999999998,714.8252665201823,0.62581316733396,1216.1009999999999,0.8333333333333334,0.5,0,5,2,1,3,4,15
156,0,3466.6300000000015,672.0225677490234,0.623935727831958,1282.3740000000003,0.9,0.5333333333333333,0,3,2,2,5,2,16
157,0,1011.9100000000002,716.8676554361979,0.6220639206484622,1226.770666666667,0.8333333333333334,0.3333333333333333,0,5,5,2,5,3,10
158,0,3981.2600000000007,705.697519938151,0.6201977288865168,1343.5443333333337,0.8333333333333334,0.4666666666666667,0,5,2,5,2,2,14
159,0,-737.1299999999999,712.6690307617188,0.6183371356998573,1289.9330000000004,0.8666666666666667,0.5,0,4,1,4,4,2,15
160,0,-583.9500000000002,691.2092631022135,0.6164821242927577,1304.2380000000005,0.8,0.4,0,6,3,1,3,5,12
161,0,-1521.02,702.0038655598959,0.6146326779198794,1224.868333333334,0.7666666666666667,0.2,0,7,4,3,5,5,6
162,0,7021.450000000001,706.0716664632162,0.6127887798861198,1400.1353333333338,0.8666666666666667,0.5333333333333333,0,4,2,3,2,3,16
163,0,109.75000000000023,649.7800944010417,0.6109504135464614,1315.7953333333337,0.7,0.3333333333333333,0,9,4,1,6,0,10
164,0,2982.08,687.8708140055338,0.609117562305822,1182.1840000000002,0.8,0.4666666666666667,0,6,0,5,1,4,14
165,0,473.5600000000003,695.7237589518229,0.6072902096189046,1204.6206666666667,0.8,0.43333333333333335,1,6,3,6,2,0,13
166,0,118.25999999999999,696.6282816569011,0.6054683389900478,1118.3356666666668,0.8333333333333334,0.3,1,5,2,4,6,4,9
167,0,5165.610000000001,670.5520334879558,0.6036519339730777,1193.553666666667,0.8666666666666667,0.4666666666666667,0,4,2,4,5,1,14
168,0,2012.5800000000004,713.3712056477865,0.6018409781711584,1251.4733333333336,0.9,0.43333333333333335,0,3,4,2,2,6,13
169,0,-52.03999999999991,747.9625325520833,0.6000354552366449,1183.7050000000004,0.6,0.3333333333333333,0,12,2,2,4,0,10
170,0,-541.3999999999999,717.2090677897136,0.598235348870935,1159.2893333333334,0.8666666666666667,0.36666666666666664,0,4,7,1,3,4,11
171,0,-86.62999999999988,690.7698872884115,0.5964406428243222,1128.1413333333335,0.8,0.4,0,6,1,2,6,3,12
172,0,4302.460000000001,703.3600748697917,0.5946513208958493,1295.7483333333334,0.8666666666666667,0.5333333333333333,0,4,1,3,3,3,16
173,0,-841.3200000000007,743.8796417236329,0.5928673669331617,1269.707666666667,0.8666666666666667,0.4,0,4,6,3,2,3,12
174,0,6911.1900000000005,692.1149037679037,0.5910887648323622,1458.726,0.9333333333333333,0.6333333333333333,1,2,3,2,2,2,19
175,0,-1099.84,716.703271484375,0.5893154985378651,1464.4660000000003,0.8333333333333334,0.43333333333333335,0,5,2,5,3,2,13
176,0,3894.16,662.2206583658855,0.5875475520422515,1589.8843333333339,0.8333333333333334,0.5333333333333333,0,5,1,5,2,1,16
177,0,500.23000000000013,688.2528991699219,0.5857849093861247,1530.6393333333338,0.6,0.26666666666666666,1,12,1,3,3,3,8
178,0,822.8300000000002,695.1426584879557,0.5840275546579663,1583.9926666666674,0.8333333333333334,0.6,0,5,5,0,1,1,18
179,0,5073.93,696.7365173339844,0.5822754719939924,1544.7050000000008,0.9,0.4666666666666667,1,3,2,4,4,3,14
180,0,494.1399999999997,699.9660847981771,0.5805286455780104,1572.0200000000002,0.9,0.4666666666666667,0,3,3,4,4,2,14
181,0,857.33,719.2533284505208,0.5787870596412764,1554.2636666666672,0.9333333333333333,0.4666666666666667,0,2,5,3,2,4,14
182,0,4353.4400000000005,722.0038075764974,0.5770506984623526,1745.364333333334,0.8333333333333334,0.5,0,5,2,1,3,4,15
183,0,4102.86,738.3157572428386,0.5753195463669655,1764.6673333333338,0.8666666666666667,0.5,0,4,2,2,5,2,15
184,0,-1501.5300000000002,713.3967407226562,0.5735935877278646,1720.170666666667,0.6666666666666666,0.23333333333333334,1,10,3,5,1,4,7
185,0,-315.1100000000002,760.7436848958333,0.571872806964681,1679.1896666666673,0.6666666666666666,0.26666666666666666,0,10,3,3,5,1,8
186,0,1005.4099999999999,745.0891133626302,0.5701571885437869,1597.1490000000006,0.8333333333333334,0.4,0,5,6,3,2,2,12
187,0,7055.669999999999,714.6689656575521,0.5684467169781556,1798.607666666667,0.7666666666666667,0.4666666666666667,0,7,2,2,3,2,14
188,0,3545.42,755.3788747151692,0.5667413768272211,1784.0796666666668,0.9333333333333333,0.4,0,2,2,3,3,8,12
189,0,-1089.7699999999998,710.6880920410156,0.5650411526967395,1772.3250000000003,0.7,0.3,0,9,4,3,0,5,9
190,0,1261.4,759.5071065266927,0.5633460292386493,1833.8366666666668,0.8,0.4666666666666667,0,6,2,3,2,3,14
191,0,5248.13,719.0076761881511,0.5616559911509333,2059.475,0.8666666666666667,0.6333333333333333,0,4,4,1,1,1,19
192,0,2099.84,708.1716756184895,0.5599710231774805,1895.4213333333332,0.7666666666666667,0.4,0,7,3,4,1,3,12
193,0,268.0,744.40517578125,0.5582911101079481,1900.6963333333333,0.8333333333333334,0.3,0,5,2,3,5,6,9
194,0,6244.2,742.6832600911458,0.5566162367776242,2009.4336666666666,1.0,0.6666666666666666,1,0,3,4,1,2,20
195,0,2470.6,732.5976359049479,0.5549463880672914,2076.0016666666666,0.6666666666666666,0.4,0,10,0,3,2,3,12
196,0,7295.259999999999,718.6988708496094,0.5532815489030894,2315.2349999999997,0.8666666666666667,0.5333333333333333,0,4,0,4,2,4,16
197,0,6969.56,714.7822672526041,0.5516217042563801,2375.366666666667,0.8333333333333334,0.7,0,5,0,3,1,0,21
198,0,-1020.79,713.5324279785157,0.549966839143611,2274.2543333333333,0.8666666666666667,0.43333333333333335,0,4,4,5,3,1,13
199,0,-1243.1399999999996,729.6502278645834,0.5483169386261801,2234.551,0.7,0.26666666666666666,0,9,4,4,3,2,8
200,0,1642.42,754.8894124348958,0.5466719878103016,2307.3450000000003,0.8333333333333334,0.5,0,5,1,3,3,3,15
201,0,4350.870000000001,762.8760396321615,0.5450319718468707,2455.2616666666668,1.0,0.7,0,0,4,3,1,1,21
202,0,1786.52,765.9278198242188,0.5433968759313301,2371.397,0.7333333333333333,0.5,0,8,2,1,1,3,15
203,0,1075.08,746.4167500813802,0.5417666853035361,2435.2770000000005,0.7666666666666667,0.4,0,7,5,4,1,1,12
204,0,1108.5,747.6521219889323,0.5401413852476254,2241.854,1.0,0.4,0,0,6,5,3,4,12
205,0,5864.2,739.7421081542968,0.5385209610918825,2473.9886666666666,0.9,0.43333333333333335,0,3,2,2,3,7,13
206,0,3636.08,739.9275482177734,0.5369053982086068,2465.386,0.7666666666666667,0.36666666666666664,0,7,3,2,5,2,11
207,0,1430.4700000000003,720.2948120117187,0.535294682013981,2496.3940000000002,0.9,0.4666666666666667,0,3,2,5,4,2,14
208,0,6173.3099999999995,701.6437967936198,0.5336887979679391,2674.7433333333333,0.9,0.5666666666666667,0,3,1,5,1,3,17
209,0,-2346.649999999999,720.1419464111328,0.5320877315740353,2427.3906666666667,1.0,0.36666666666666664,0,0,7,5,4,3,11
210,0,2085.54,717.8987223307291,0.5304914683793133,2480.4373333333333,0.9,0.36666666666666664,0,3,2,4,5,5,11
211,0,-101.79999999999998,742.0050598144531,0.5288999939741753,2448.466333333333,0.7333333333333333,0.36666666666666664,2,8,1,4,3,3,11
212,0,1029.9800000000002,759.7662048339844,0.5273132939922528,2337.684333333333,0.7666666666666667,0.4,0,7,0,2,5,4,12
